names	lfc	padj
AC010884.1	-0.49377954	2.176906435533676e-17
PPHLN1	-0.49378684	1.9557014625989114e-174
RAB10	-0.49384278	1.101489070736428e-149
ZBTB45	-0.49387753	1.5441069974315081e-84
ZNF608	-0.49391973	6.318395723452892e-44
CHD6	-0.4940244	2.4664497074341495e-83
SPATA5	-0.49419594	1.5225265507735475e-90
SDHAF4	-0.49420556	9.587106405932333e-89
AF003625.3	-0.49445727	3.4905369750759515e-10
DCUN1D5	-0.49448013	7.061158745506055e-215
DCLRE1C	-0.49464726	1.092911635646148e-107
FAM200A	-0.49466875	1.9976885140750712e-200
TMEM56-RWDD3	-0.49469265	0.7059532414499761
GTF2IRD2B	-0.4947439	9.131734651355607e-67
PRKDC	-0.49475732	2.3810541942783877e-94
CCDC67	-0.4947784	3.483391195656009e-14
GTF2IRD2	-0.4948112	7.443479015445295e-107
DTD2	-0.49484017	2.283831169475435e-101
RP11-159G9.5	-0.494903	1.0724585033471168e-98
RP11-704J17.5	-0.49491084	6.343911852627137e-05
ZNF514	-0.49505243	2.096997906535897e-122
CHD8	-0.4951522	2.1084094634148018e-106
RP11-372K14.2	-0.49515256	2.5759239974300897e-62
MRGBP	-0.49520868	3.2124392860815228e-248
CHDH	-0.4953136	0.44601879647061354
TMEM182	-0.49533448	2.023804227226803e-65
MCRS1	-0.4953907	2.2853070798136253e-162
AC096772.6	-0.49541208	2.2421233318597807e-47
CLOCK	-0.49556667	2.7644462457596386e-63
ZNF599	-0.4956164	1.090797751314873e-144
SGTB	-0.49566424	2.164326813551777e-75
ANKFY1	-0.49587727	7.612235588280882e-54
TRAK2	-0.4959302	1.5168336694599308e-19
UPB1	-0.4959759	2.8318854468954514e-33
ORMDL2	-0.4960248	1.9376490627376837e-182
GALNT11	-0.4960541	5.870996439156018e-150
RP13-650J16.1	-0.4960809	9.75927344939041e-55
CD36	-0.49615058	0.0010192170326192539
ASAP3	-0.4962565	1.2480558932541451e-51
ABCC5	-0.4964241	1.3346388041595274e-99
RP11-1191J2.5	-0.49647605	3.3091987126868897e-40
ZNF181	-0.4965005	1.2135269528773285e-159
RAB18	-0.49653277	5.84405826540901e-185
OPA3	-0.49665096	1.5679969047279048e-72
SOCS1	-0.4967253	3.071756626031094e-09
RGS2	-0.49682173	1.069381517501501e-54
SCAMP1-AS1	-0.4968766	1.4760565544116638e-86
PHF1	-0.49722403	1.0815500473543055e-56
ZNF17	-0.49729037	2.0649069627318032e-70
ATAD3A	-0.4974211	2.4147921109236176e-84
RPS6KA1	-0.49742192	9.954326843862207e-43
RP13-753N3.3	-0.49764723	3.1990341821937305e-15
PDPK1	-0.49765736	4.022898898148849e-82
MAP2K3	-0.49790144	1.5616695781611227e-81
DENND6A	-0.4979406	3.685123506598425e-52
IL1R1	-0.49802205	9.318357344316283e-30
RHOD	-0.49820063	3.1193171765766217e-12
ALKBH2	-0.4984293	1.460790588095281e-103
MCCC1	-0.4984648	2.2554977497455916e-119
VPS16	-0.49848711	9.256948077407098e-151
USP9Y	-0.49852255	3.1026678121000103e-52
CAPN15	-0.49864507	2.1170905373129914e-167
AC011290.4	-0.49869055	8.184088056367006e-20
NKTR	-0.49876752	2.5251357652664658e-49
SETD7	-0.49885187	2.0108953503608136e-32
RP11-498C9.15	-0.4989509	4.775315574501351e-39
KCTD5	-0.49896935	9.169328740775434e-55
TMEM154	-0.49897194	1.0828042185467641e-44
NUDC	-0.49910244	9.011776674457915e-108
AZIN1	-0.49914062	6.898874116287937e-128
FNBP4	-0.49930173	3.194955478705676e-156
PAF1	-0.49938494	2.1602704946577833e-128
CYP1A2	-0.49941522	1.6359992995358138e-06
PPP1R15B	-0.49942127	6.3285776322742054e-59
VRK1	-0.4996996	2.6971379803337382e-36
SNRPB2	-0.49970067	7.493821498555539e-265
RPP14	-0.49979848	2.8599254919836016e-76
SLTM	-0.49982965	5.154463895682745e-240
DPY30	-0.4998299	1.1626558944054137e-263
RP11-575L7.8	-0.49983624	8.335254599017776e-20
RPP21	-0.5001335	2.09816723644716e-101
KCNJ2	-0.5001872	6.056535804545302e-62
C8orf37-AS1	-0.50025815	2.015067814646838e-19
VPS4A	-0.5003269	2.836263678700671e-203
ALDH16A1	-0.5004664	3.396733243087245e-84
ANAPC7	-0.5005021	2.2989248555841285e-144
INIP	-0.5005486	2.261784442974489e-240
SMG7	-0.5005552	3.737201519047273e-79
TAF3	-0.5005833	9.33699713312407e-102
ZNF320	-0.500649	4.1541549964562093e-48
ZNF785	-0.50068367	6.012538666979142e-94
HSD17B12	-0.5007722	1.564557813430524e-107
SLC11A2	-0.5009388	9.548880985140761e-31
ZFP90	-0.501113	7.628496635257351e-47
TUBGCP6	-0.5012196	3.100235978243144e-54
MSH3	-0.50133187	4.06303122674779e-121
MLF2	-0.5014049	4.416905226758741e-155
ZNF652	-0.50143474	1.930293957430714e-76
BICC1	-0.5014503	2.2724705306603457e-26
NELFA	-0.5016513	6.694970033506755e-183
KANSL3	-0.5017005	2.4774958598234853e-77
FBXO11	-0.5019726	7.308606855070543e-138
TMEM42	-0.5020275	4.678410559033075e-200
RP4-569D19.8	-0.50202864	0.6941535020106112
SCARA3	-0.5020897	0.08220038045774573
GRTP1	-0.50218374	4.091490429339559e-49
NAIF1	-0.502391	2.0275141087914935e-133
ZNF350	-0.5024401	7.925652511324393e-110
NF2	-0.50275445	3.1106119007849866e-141
GPATCH3	-0.50281227	4.805961965417977e-85
NDOR1	-0.5030765	3.328551092660432e-30
MRPS5	-0.5031195	4.753374119898156e-219
NLK	-0.50316113	7.853071751801995e-67
PRKAB1	-0.5033005	5.129808511257299e-65
FAM50A	-0.50332505	1.2387525543283418e-192
AC072062.1	-0.5033384	1.729156769320044e-20
SHOC2	-0.5034072	4.9457003652373396e-82
ZNF229	-0.50340813	8.519236919991763e-53
MCM2	-0.5034882	7.374537162513902e-05
BAD	-0.5038278	2.447520415580761e-177
KIAA1841	-0.50385547	2.3182130940529482e-68
ZNF484	-0.5038687	6.159719918573841e-36
SETD3	-0.50397193	2.9937093642933502e-115
RP11-758H9.2	-0.5040349	9.744442884311544e-86
C16orf87	-0.50403565	2.334729857241375e-276
DTNB	-0.5040612	5.833075791046457e-57
SLC4A1AP	-0.50411034	2.8941457200910514e-119
SND1-IT1	-0.5042329	1.3083841942343237e-25
RP11-16E12.1	-0.50433016	1.1927224850638337e-32
ST6GALNAC2	-0.50433534	2.1517233558312218e-29
PMAIP1	-0.5045846	0.5623551655855551
PRPF4	-0.50492275	2.7766047753066308e-112
LINC01597	-0.5049394	1.0860774398460528e-07
RP11-944C7.1	-0.50498426	2.1396586503087885e-24
CIRBP	-0.50500554	7.708760810798879e-156
TIA1	-0.50506157	1.1320001187661904e-113
NLGN3	-0.5052659	1.2244149257046791e-34
ZNF543	-0.5053143	3.1072482876377294e-30
EPC1	-0.5053967	4.29964124093995e-123
CEP104	-0.50541604	2.691833450838416e-60
AC110615.1	-0.5055265	9.629474547762407e-16
DICER1	-0.5055316	2.7105500176831827e-65
TNRC18	-0.5055393	6.204826239164421e-116
LIFR	-0.5056822	3.63650605852424e-08
LRRC40	-0.50568646	5.99122877399079e-149
SKIV2L2	-0.50582504	1.671817783277204e-155
CDC42BPB	-0.5058304	7.506613898015499e-82
RB1CC1	-0.50585777	6.703452850248138e-43
PRPS2	-0.50589454	0.8144523675839741
GEN1	-0.5060477	4.043191576370815e-43
ASXL3	-0.5060728	0.0036475089912327337
NFRKB	-0.5061284	3.7403955313257684e-54
AK6	-0.5062137	1.7212121059573565e-162
IRS1	-0.5062217	1.3868291544429462e-12
DLG5	-0.506273	5.433260173942532e-113
ZNF281	-0.5063203	2.0133915270010143e-103
WDR5	-0.506328	2.0317061130448216e-130
PCBD2	-0.50637525	2.6700760889533778e-99
DROSHA	-0.5064299	2.2044134168639648e-63
ABT1	-0.50646937	2.205499005671292e-152
NAA20	-0.50652087	4.833312450279832e-291
AC068831.16	-0.5066538	1.471777529754488e-07
RP11-536P6.3	-0.50679344	2.917197617077745e-45
TATDN2	-0.50682205	3.4356822225576433e-65
PARG	-0.50698656	1.838800950809194e-73
NRCAM	-0.5070712	0.0005777944195090305
EGR3	-0.5070905	6.636342457957364e-14
ZNF780A	-0.50742143	8.992236694838967e-75
AVEN	-0.5075614	3.954069617273261e-92
ELP3	-0.50759965	8.471742518238996e-136
TOR3A	-0.5076486	1.642323412958097e-73
GTPBP3	-0.5076775	4.738279860834968e-113
CCT7	-0.50767905	2.2387091724887396e-145
SF3A3	-0.5077104	1.466775161103603e-156
GMEB2	-0.50772876	4.299642138896446e-99
GABPB1	-0.5078746	1.5435360224076363e-202
INTS6	-0.5079512	2.090240610854849e-30
ANGEL2	-0.50795805	1.0771652296917207e-52
PSMD7	-0.50808865	6.0489870996650175e-195
FAM132B	-0.5081819	1.6660437882926991e-18
AGO2	-0.5082101	1.0343037588384375e-103
RP1-167A14.2	-0.5084199	9.087279460794102e-07
NUFIP2	-0.50845444	1.2026578587497565e-17
DAB2IP	-0.50864756	1.518789998747616e-97
PRMT9	-0.50870734	1.382778421450696e-109
KIN	-0.5087204	6.1848365021835296e-270
DSCAML1	-0.5088728	1.242850845471577e-06
SLC29A1	-0.50903475	1.0295921102908013e-34
MBIP	-0.50903517	4.582975301455074e-202
RP4-545C24.1	-0.50923383	3.601698268084271e-15
PSMC6	-0.5092722	7.475131241576496e-207
SLC33A1	-0.50930095	4.227197121318702e-70
TJP2	-0.509393	2.5455084172577826e-23
MRPL2	-0.50951093	2.541163372171189e-135
DDRGK1	-0.5095545	1.5585320939805433e-199
HS3ST6	-0.50995874	0.0
HACD3	-0.5100099	4.834657954114258e-135
HIST2H2AA4	-0.5100491	5.608516357143749e-09
MED10	-0.5101166	1.0320512366815354e-156
TRIM55	-0.51022154	4.293878723650075e-09
FLYWCH2	-0.5102649	4.719988005853832e-120
SMC5-AS1	-0.51031333	6.940225795130048e-61
CTD-2319I12.2	-0.51038927	4.322281509942963e-13
ZNF69	-0.5104056	1.2257539517817817e-24
ZNF746	-0.5105084	1.0013021740307315e-99
KHDC3L	-0.510512	9.766684801965903e-07
WEE1	-0.51057655	2.064851015219908e-11
C14orf142	-0.51061213	1.6211467030223156e-128
RP11-73K9.3	-0.51064503	1.1692326394551828e-13
FAM127B	-0.5106658	4.7996614887967835e-169
DPF2	-0.5107105	3.8637396225160633e-175
XPO5	-0.5107938	4.193923220544224e-62
QTRT1	-0.51086885	2.09084752453541e-136
CARD19	-0.5109772	0.03848195853365065
SEC24C	-0.5110235	1.3299809812609077e-55
UGDH-AS1	-0.5110407	6.124713801472012e-44
APLF	-0.51109916	3.2973871373663726e-65
THOC3	-0.5110997	1.3073749545416445e-216
RIOK1	-0.51110077	1.0091087459298317e-121
IL18BP	-0.51127726	5.2920094924033235e-08
CTU2	-0.51132095	3.204297250430503e-106
PSMG3	-0.5114318	1.0063784125804622e-157
PSMC4	-0.5114694	1.0151028744665013e-127
RP11-138B4.1	-0.51171553	0.028691635034571495
AP4M1	-0.51203996	5.206761955288611e-211
S100P	-0.51220435	4.885217601804004e-46
ARMC12	-0.5122502	6.9924097645545095e-68
MRPL36	-0.51233	2.0183337271241794e-277
RP11-585P4.5	-0.5124924	1.5352438955535255e-13
ZSCAN25	-0.51268053	9.954654431838022e-42
LTC4S	-0.51278067	1.947313306777898e-14
COX14	-0.51303756	1.376220434728628e-236
ZNF32	-0.5130452	9.45611245779731e-187
RBM4B	-0.51311105	1.7050164647430785e-119
HAMP	-0.5131916	3.020752143425505e-28
SNX9	-0.51324683	1.4304526132349212e-60
RP11-362K14.5	-0.5133027	7.966177546739182e-11
FBXL14	-0.51332366	1.0467641211738901e-51
TMED8	-0.5134225	1.660654782373113e-27
PDK1	-0.51351994	3.002088004741494e-46
AKT1	-0.51355165	8.747628391611925e-170
GPRASP1	-0.51357627	2.3852591721812273e-19
BOLA2B	-0.5135882	1.60201373292833e-71
ZFYVE19	-0.51370305	6.696841960748191e-84
TROVE2	-0.51377386	3.4452118715863286e-219
NSUN7	-0.5138154	4.914458416735592e-10
RPS6KB1	-0.5140057	2.111949403319326e-71
AMD1	-0.51410353	7.547973599633735e-46
SELK	-0.5143044	2.2138914095456716e-227
MRPL27	-0.5143459	1.115816118747454e-202
NARFL	-0.51436824	1.8178086267592012e-99
CTD-2260A17.2	-0.51438093	3.47907495643326e-39
MCM4	-0.51453364	4.465051949014082e-09
BECN1	-0.5145453	2.2201103763358726e-103
RP4-669H2.1	-0.5146323	0.00014244935091319063
MFSD9	-0.5147495	1.4457002544985403e-112
HERC6	-0.51476276	0.15695312918053103
TMEM205	-0.51480573	2.746767766196258e-141
CDC123	-0.5148798	1.3163808568942718e-222
SRC	-0.5149493	2.0932802503009698e-70
PHLPP2	-0.5149712	3.6288430601814524e-53
ZC3H13	-0.5151591	8.657677244673258e-101
CTSL	-0.51551217	5.715327155566457e-97
CTD-2647L4.1	-0.5160504	0.8817805323133826
LRIG3	-0.5160747	2.00454145655647e-05
POLR3H	-0.51607573	2.4065624922127965e-143
HIST1H1D	-0.516208	2.6676637618714037e-19
RNF144B	-0.51647806	0.0047862059789145405
TSPYL5	-0.51649725	8.404795342419094e-48
TIGD7	-0.5165536	2.3930552378554556e-63
PDAP1	-0.5165618	0.0
FBXO43	-0.5166351	5.144781889197438e-115
PCDHA7	-0.5168074	6.569954594402657e-35
GATC	-0.5171462	4.633830677162329e-69
PTCD3	-0.5172752	3.005411639783642e-53
RABEPK	-0.517284	1.0249998997771186e-151
SNRNP48	-0.5172875	1.0121946282636972e-56
AGO3	-0.5173893	2.5741757279074823e-53
TUB	-0.5174036	5.8134723599676774e-24
SSB	-0.5174113	8.175170086305424e-138
AC007228.11	-0.517696	6.153404148477642e-42
ABHD16A	-0.5179242	1.7986407937904933e-10
SCAP	-0.51816964	1.2585201756625675e-161
ABRACL	-0.5183506	1.967509229001293e-87
VSIG1	-0.5183697	3.590155691692959e-29
SRRM1	-0.5183821	1.1180274599468581e-284
POP1	-0.5186378	1.1069848743221086e-73
DTL	-0.5186637	0.4113627032223776
DBT	-0.51870984	1.898667107147201e-70
FKRP	-0.5187234	1.0303465688760949e-84
THOP1	-0.51876396	3.6112096687469854e-119
CNNM2	-0.51893336	2.45401280910292e-48
GDE1	-0.518943	6.435715826415311e-158
FAM162B	-0.51895565	4.339422076446058e-24
IFT122	-0.5190958	6.1820647883384354e-24
CNOT4	-0.5192153	9.956572153470538e-259
SIRT3	-0.5192173	1.655319171258864e-174
TNFRSF25	-0.51925236	6.944022939557885e-59
SH2B1	-0.5193225	4.768848760390009e-124
RP5-981O7.2	-0.51934695	0.00013438833698957908
USP11	-0.5195549	1.8391750439630204e-112
UCN	-0.51965714	3.0867219440717975e-10
MAP4K3	-0.519751	2.772791819188635e-102
ZNF26	-0.51984763	1.6287765983404322e-59
KC6	-0.5198997	2.2796668745110832e-10
CLPB	-0.52012974	4.510369094637247e-44
SYS1	-0.52015805	3.2158978777857326e-158
CASC3	-0.52024525	2.9858095046149712e-77
FBXL17	-0.5202684	7.623965200157265e-38
FAM184B	-0.5203084	5.473688794704944e-91
TM9SF1	-0.5204479	8.51197932365084e-112
MAP2K6	-0.520655	4.385348305135268e-67
SLC7A1	-0.52079076	4.967699421896548e-19
VASH1	-0.5210256	2.007834191256705e-83
UBN1	-0.521044	8.181502890814683e-243
RALGAPA2	-0.52116936	2.158222315772556e-65
PPARG	-0.5212463	0.11544822390072144
EPB41L4A	-0.52124774	0.005007611578890517
GJB5	-0.5213433	2.25034391858395e-12
AREL1	-0.5213547	3.513984817748214e-67
TRPV6	-0.52145183	0.04244907975852263
ISG15	-0.5214985	3.274853280554199e-27
GCAT	-0.52150935	6.160685858357151e-31
GADD45A	-0.5215602	2.1643411617001512e-09
SYCE1L	-0.52161866	2.3274089126713062e-130
TAPT1	-0.5218952	8.361843743481601e-47
DDI2	-0.52193314	1.8902564691383838e-69
GPR137	-0.52198607	1.4596570734305235e-142
PAPOLA	-0.52207595	2.833829124382856e-100
ABCE1	-0.5221743	6.567713148528286e-52
MTMR1	-0.5221831	8.49141832449241e-56
INTS6-AS1	-0.5223864	2.6609079228379126e-124
RNF214	-0.5224258	1.6478803196265904e-240
RP5-991G20.2	-0.52247345	0.048708618096958686
SREK1	-0.5224949	8.456412774176294e-191
CHRNB1	-0.5226917	2.059997448452963e-39
RP11-190C22.9	-0.52331454	9.677811502400123e-30
FAM200B	-0.5233737	1.1930825227223783e-120
ATR	-0.5234429	5.768588502064371e-34
CYP2D6	-0.5235873	0.04358250949005647
SLC16A1	-0.523592	6.195742358802785e-32
ATP6V1E2	-0.52359265	1.0816638386915924e-102
TMEM259	-0.52373636	4.14069759557687e-108
CRADD	-0.5239027	1.5477247695772383e-128
PDGFRA	-0.52393675	1.1516677927337895e-207
CCDC84	-0.52402884	1.4905757879198124e-80
IL17RE	-0.524062	2.362045026188109e-44
NRG4	-0.52410316	5.0827427541692855e-62
ACAD8	-0.5243475	1.1758212777923449e-145
TTN	-0.52435386	7.411579653876767e-08
CLK1	-0.52448016	2.0607155675913255e-83
SUV39H1	-0.5244857	1.6980495275586255e-21
ETV5	-0.5245388	0.951121713471938
KLLN	-0.52454644	1.4072615211487814e-24
HNRNPR	-0.52456033	9.853334037117453e-131
RP11-57G10.8	-0.5245722	1.6837716738884923e-61
LUC7L3	-0.5248748	7.402242145137725e-156
PRKAR1B	-0.525152	7.191282760933925e-128
FAM64A	-0.5251731	2.9630096375658636e-12
RANBP3	-0.5251773	7.716394352936024e-89
SLC22A4	-0.5251838	0.1018906902130184
GYS1	-0.5252948	1.8013324520343002e-55
BDNF	-0.5253233	1.1869692949599969e-91
KB-1608C10.2	-0.5253376	8.859841278314613e-06
C3orf80	-0.52536047	5.077211887351255e-12
VHL	-0.525397	2.2293328517079008e-138
HS3ST4	-0.52543133	5.023589178583441e-23
ZNF319	-0.5254475	1.998329923952724e-100
RP11-88I18.2	-0.52555186	1.8320449095955723e-86
HNRNPH2	-0.525644	9.997311478416924e-170
FAM96B	-0.5256667	1.2612003169483793e-140
LRRC69	-0.52570534	2.8511841641447227e-56
USP42	-0.525716	3.84896306274691e-122
RP11-23F23.2	-0.5258401	3.0236858967280618e-05
AC015922.6	-0.52588207	1.607276616632802e-18
ERAL1	-0.52617234	1.0072401064652308e-248
RP1-193H18.2	-0.5261799	2.098717415796235e-44
BIN3	-0.5262163	1.6198681383006622e-69
GAL	-0.52634174	6.579975390596278e-132
XKR6	-0.5264896	8.247641710570816e-16
ATP11C	-0.5266332	1.8576778936109848e-31
RP4-794I6.4	-0.52678186	6.854456210090002e-21
FXYD6-FXYD2	-0.52692074	7.794513420491999e-34
SIMC1	-0.52697563	1.4511004735059642e-120
FAM189B	-0.52702457	3.4781670960816854e-171
MYO19	-0.52706987	4.252643847465733e-46
NDUFA6	-0.5270775	7.717732714975471e-197
RP3-467N11.1	-0.52715683	2.1757028226116427e-70
TBC1D22B	-0.5271781	1.7134283759497421e-50
RP11-10A14.4	-0.5272317	2.736265946916523e-09
UPF1	-0.52730143	8.312753684356117e-68
QSOX1	-0.5273367	3.4200522701971333e-40
NCBP1	-0.52734876	4.447539358965693e-84
TET1	-0.527496	2.6426419517119344e-166
WBP4	-0.5275843	5.198289898519312e-231
C16orf59	-0.5276053	7.038763420970817e-50
KCTD19	-0.5276084	5.772580904345625e-100
AC005616.2	-0.52767056	1.2302649379444207e-10
USP7	-0.5276744	5.9050058379660215e-115
GAPVD1	-0.52799356	4.444969539269828e-75
FBXO5	-0.5280473	3.4719069587596924e-37
RP11-20D14.6	-0.5280626	0.000665131306261142
AP001469.7	-0.5283261	1.4581548751570907e-26
PEX11B	-0.528341	4.7760230760457566e-123
RPGRIP1L	-0.5289648	6.3575548362481705e-186
COX16	-0.5289921	2.204298063679145e-217
SNAP47	-0.529	3.6316026308535427e-245
TIMM10B	-0.52908975	3.6118385407878584e-118
GP6	-0.5292273	4.994193528297687e-13
RP11-820I16.4	-0.52925324	2.6541752646488128e-05
CTD-3185P2.1	-0.52942485	1.7624386087216744e-121
FBXO8	-0.529564	2.640858555145846e-144
ADAMTS9	-0.52958584	0.8108409455987292
MAMDC2-AS1	-0.52962106	0.5226357763633968
TOR1B	-0.5297041	1.1375769816415669e-148
XXbac-BPG252P9.9	-0.5299358	5.34406643496507e-07
PARP11	-0.52994734	1.5069892935271454e-120
MRPS12	-0.5304095	1.188883957878561e-223
SCUBE1	-0.53044593	4.819143137321408e-68
PFKFB3	-0.5305479	1.6763082134282944e-78
U2SURP	-0.53055423	9.234264433989303e-164
RNF8	-0.5306635	7.591695188320872e-252
PIDD1	-0.53071797	6.846616226240521e-26
RDH14	-0.5307892	1.1689767316395213e-265
EXOC8	-0.5308261	6.692642342954038e-38
SDE2	-0.53098303	3.954454668418267e-56
SH3GL1	-0.5309908	7.904790836425626e-96
RRNAD1	-0.5310458	4.9645391190748506e-98
MAPK15	-0.53105605	1.2432652761544691e-50
RRM2B	-0.5310938	1.507667408858838e-17
PGBD4	-0.5311121	2.0276414650998577e-37
RP11-539L10.2	-0.5314908	1.4638419381536979e-13
DNAL4	-0.53150177	1.2001166425607672e-135
CCT6A	-0.5315131	1.8973451487402617e-126
RSRC2	-0.5315305	2.031049736795581e-189
ZNF446	-0.5316126	1.136613459346473e-134
RP11-422P24.11	-0.53175694	3.548101515982815e-18
TMEM11	-0.53179085	3.2498390555495456e-217
DDX39B	-0.5318514	6.105096698830663e-28
ZNF835	-0.53190434	1.8129434638474553e-13
KPNA2	-0.531961	2.0573480772404404e-94
STK39	-0.5319736	2.739401925855139e-96
BIVM	-0.5319968	3.542066094836632e-129
AK9	-0.53199965	8.898852929249911e-71
CDKL5	-0.5320092	5.766617594434859e-32
WDR35	-0.5320486	9.660842499481548e-41
ARIH1	-0.53205806	4.748443638433012e-48
CEP78	-0.5320819	1.128694983151253e-70
LYPLA2	-0.5321575	1.5023957825316212e-210
ZMPSTE24	-0.532205	6.387773750536992e-126
CORO7	-0.5322247	5.00994995097587e-12
C17orf49	-0.53226364	1.2065590553177465e-85
MDH2	-0.5323658	9.176658958486281e-179
TMC7	-0.5324416	1.8134957707390797e-63
PRPF40B	-0.53257936	7.114130759024878e-61
TJAP1	-0.53277236	3.5245043505718396e-101
AC004878.8	-0.53323406	0.005339901423778567
SCAI	-0.5332848	2.7804961021154027e-97
ZNF606	-0.53334993	2.291354154494519e-82
RTF1	-0.53341883	3.564028940493437e-292
MAT2A	-0.5339046	1.0209288739795184e-113
PPP2R3A	-0.5340188	1.5422162598382977e-69
RP3-412A9.16	-0.5341327	4.996584052084827e-30
ARL16	-0.5341498	3.3816149326676305e-250
TMEM9	-0.53415424	8.822310503682234e-159
METTL16	-0.53445905	4.2848358499481445e-47
ICAM4	-0.5345207	2.6834901002207314e-173
C1orf233	-0.53452814	1.458905249834381e-30
PP7080	-0.5345599	5.245797261091393e-84
MSH6	-0.5348953	3.6858876768431175e-52
RP11-158K1.3	-0.53493065	1.7584935479154416e-05
CDR1	-0.5349637	4.5231106490131315e-18
EXOSC3	-0.53510904	3.0079792161510186e-220
B4GALT3	-0.53534365	3.001102450174902e-180
MIF-AS1	-0.53536606	1.5353469941925821e-165
H2AFZ	-0.53540903	1.7093559060442943e-42
MAP10	-0.53541374	7.288388527452889e-79
GSK3B	-0.5354186	2.7917065439773795e-63
MKRN2OS	-0.53542644	1.43549638388003e-37
CTC-241N9.1	-0.5356589	4.538561053815936e-54
ZNF585B	-0.5356834	1.2690054679641917e-47
GNA12	-0.53576195	1.952122687733092e-123
ATXN7	-0.5357712	1.0350426008886161e-33
PSMD3	-0.5358344	3.9011989456050652e-118
BBS10	-0.5358674	1.6076084645834208e-68
KLHDC2	-0.5359046	1.9387566645126919e-264
THRA	-0.5360775	5.757517714866101e-46
LARP1	-0.5362453	3.8261243939263926e-104
TSIX	-0.5363712	5.788245866150619e-11
AMFR	-0.5364794	2.179812598872673e-179
SDCCAG3	-0.53649056	2.539895364214253e-101
ZNF638	-0.53660274	1.1315906818636278e-57
SLC2A3	-0.53661436	0.0620190261504798
COQ4	-0.5367322	2.443943421161402e-287
TBRG4	-0.5367625	1.4287566802795133e-79
SYTL4	-0.5368022	2.879332746346814e-49
FAM118A	-0.53684396	1.1032661570804163e-68
RP11-620J15.3	-0.53691477	4.650107849343556e-179
TMEM8B	-0.53691936	2.532412347406533e-194
NFIC	-0.5369463	8.7947881779404e-99
CNGA1	-0.53700036	1.5015905747395274e-05
LL22NC03-63E9.3	-0.5370876	1.9592605224748513e-33
LSM1	-0.53712493	0.0
MAU2	-0.5373166	6.042248770929045e-98
FXN	-0.5374362	2.571405707091522e-135
MAF	-0.53744894	1.9798614136014787e-09
C5orf24	-0.537643	2.006760957549552e-191
RP11-701H24.3	-0.53766733	0.9069125736843143
MGRN1	-0.53767717	8.184599664772952e-133
UNC13D	-0.53798395	3.243310642752072e-11
IGHMBP2	-0.5381251	2.328703921374992e-54
NTMT1	-0.53836143	1.6306445317609144e-195
XPA	-0.5383776	1.3011405653017264e-219
CCDC86	-0.5383917	2.954346538478908e-24
INMT	-0.53857225	1.5975351674743566e-13
MLKL	-0.5387328	0.12792021295887535
NEMP2	-0.5387791	2.397037332102567e-28
NUMA1	-0.53878516	2.789531948952412e-107
E2F7	-0.5388371	0.09402882667066573
POLR3E	-0.53889275	5.0737911755279e-62
SETDB1	-0.53896475	3.392627637263836e-129
TANK	-0.53906107	2.1212518314352204e-196
ELOF1	-0.5391004	5.446619509261404e-258
U2AF2	-0.5392582	2.0040314687142085e-140
ABHD13	-0.5394742	5.2674750252797094e-169
TBL1Y	-0.5396752	0.0018496305544851445
ZNF358	-0.53976744	4.776971206530249e-171
VPS52	-0.53988093	2.3818431082038262e-83
RP11-85G18.6	-0.540014	2.985306379936794e-46
MZT1	-0.54009855	7.038913556127378e-145
BAZ1B	-0.5401362	4.057698772261885e-99
AC002116.7	-0.54014647	0.08742263595960229
GAN	-0.54040754	1.763262479423852e-114
RP11-15E18.1	-0.5405169	9.27421905552649e-44
RP11-415F23.4	-0.54059166	0.00026332929232975353
MAP2K4	-0.54073614	1.2472355344149776e-163
RNF2	-0.5407439	4.445101442182972e-249
ZNF76	-0.5407881	6.4655215304093655e-140
FAM69B	-0.5409201	0.0
RBM39	-0.5409886	4.6601879821575186e-181
TRAPPC2P1	-0.54102635	6.407011969114817e-73
PCM1	-0.541135	1.5121586059588602e-144
CTD-3222D19.8	-0.54125375	5.540966891036627e-13
HDAC6	-0.5412871	2.782487731819527e-80
PER1	-0.5413168	2.571796925069246e-56
THEMIS2	-0.54133826	2.5701846144172154e-24
LDLRAD3	-0.54141366	5.3853962130880006e-73
FGD5-AS1	-0.5414582	2.83423253332923e-196
HAUS6	-0.5415048	1.9790219509071537e-58
NIF3L1	-0.54158586	1.3409079455760091e-130
C1R	-0.5418175	5.162624619328839e-75
LIMK2	-0.5419066	1.7786479696101523e-102
ADM5	-0.5423047	1.178028317025304e-41
BATF3	-0.5425328	0.4652995885304892
NME5	-0.542666	7.868662869435551e-38
MRPL24	-0.54268026	1.2484093156683194e-104
C8orf82	-0.5426929	4.650125725796702e-129
PPA2	-0.54269373	0.0
TYMP	-0.54271513	1.5768789861301787e-64
PRMT3	-0.54281384	1.5608294614495286e-57
POM121	-0.5428923	3.840544021361611e-74
HEXIM2	-0.54289764	9.493983971641058e-148
XIAP	-0.5430909	1.070815112131196e-87
RNF167	-0.54315406	1.1382005782386235e-152
PDHB	-0.54319936	4.2112298794017734e-254
YWHAE	-0.54355145	5.539056070595146e-256
HYPK	-0.5437221	1.2281852471385934e-181
RP4-773N10.4	-0.54372257	6.706145828680408e-39
ALDOB	-0.5438171	5.815452745106001e-10
EPHA1	-0.5439285	0.10996174778476343
