names	lfc	padj
GAB2	-0.1346255	0.004537146653206967
NR4A1	-0.13463463	0.06389314741642946
SMARCAD1	-0.13480464	0.18877659505624916
MAP7D3	-0.13492751	0.32194510781510616
TBRG1	-0.13503253	0.5015672765265874
CMC2	-0.13507815	0.41819241742600766
TAF12	-0.13512248	0.1458656433493332
ACTR10	-0.13521494	0.03948219335938417
AC007246.3	-0.13524686	0.4974480547799408
IQCB1	-0.13529584	0.14015452505419385
C7orf31	-0.13535047	0.008859556898820046
UNC50	-0.13542882	0.011795996595634746
KIAA1551	-0.13545151	0.41722127277211835
AP4M1	-0.13548481	0.0018221859534936545
RPS6KA5	-0.13553411	0.012543470021982342
TAF9B	-0.1356496	0.5003741470757099
DEFA5	-0.13566293	1.0585750467209919e-05
AC068057.1	-0.13595136	4.38004674221469e-05
AFTPH	-0.13599165	0.4884804985904163
LSM3	-0.13605277	0.0050715089528652535
PTPRK	-0.13607436	0.4033210118534175
ZNF287	-0.1365488	0.020040192919948453
AP002954.3	-0.13659766	0.007537407721558294
ISCA2	-0.13671693	0.00024353783615707158
SDCCAG3	-0.13712044	0.0478321571658178
NCKAP1	-0.13730408	0.3831820533205609
COL4A5	-0.13740453	0.3354385085414149
RP11-538D16.2	-0.13742243	6.72579276518903e-06
SMC6	-0.13746114	0.1505282633651045
VPS4B	-0.13760617	0.051342058086727135
SNRPB	-0.13769723	0.1132889968191627
C20orf85	-0.13792063	1.4030996442900868e-18
MANBA	-0.13793081	0.4797602467669468
MGME1	-0.13804889	0.587667635797187
TBC1D25	-0.13808082	0.10605876479246198
ADRM1	-0.1382666	0.002048885873430075
NR2C2	-0.13840201	0.5228931188130496
USP35	-0.13843052	0.05786520341739987
MAPK1IP1L	-0.1384983	0.03135616049728814
COA3	-0.13856022	0.021763760537344905
ZNF22	-0.13866675	3.8628429593314674e-05
NDUFV3	-0.13875991	0.0025323132139033816
NEK3	-0.13892251	0.00438676613127696
MRPS30	-0.1389679	0.02473198257752907
OXSM	-0.13902037	0.020476213973120886
CTC-510F12.7	-0.13906243	0.0013615766556723029
ARHGAP12	-0.13906617	0.04259086443023259
OPN3	-0.13907796	0.016519956321528816
RP11-115C10.1	-0.13915491	0.0348500416606779
STARD7	-0.13915756	0.014481950875759264
CARNMT1	-0.13919428	0.48231227920277425
MMP23B	-0.13920154	8.466539051468355e-16
COMMD5	-0.1393321	7.704002953393236e-05
CLUH	-0.1395956	0.8562841246795976
PSMG2	-0.14002185	0.004197085861711195
PLEKHF2	-0.14013456	0.30742605410571194
NDUFV1	-0.14018667	0.0007182310363679247
LIN7C	-0.140273	0.20098693496097148
RAB10	-0.14034103	0.04743738999654281
RP1-30M3.5	-0.14048691	0.0548486315579228
KPNA6	-0.14094143	0.06598582650099537
TUBGCP6	-0.14103828	0.12908933589136812
MTMR1	-0.14115003	0.4126298876769243
ITGB4	-0.1414678	0.12394639665227586
HECTD4	-0.14155093	0.08574666710104928
HP1BP3	-0.14165995	0.010390808697249924
METTL2A	-0.14173438	5.285244572790995e-06
FUNDC2	-0.14185895	0.0003276950845727347
SDR9C7	-0.14199175	2.023278276663348e-15
VPS25	-0.14229679	0.008114816538307987
DCAF13	-0.14250979	0.014238531891705451
DLGAP1-AS2	-0.1425607	6.812556323727987e-07
TMEM260	-0.14273134	0.32194510781510616
CRIPT	-0.14278509	0.24770678900330156
KCTD5	-0.14279537	0.07014205450936352
C15orf52	-0.14293122	0.018779928304549654
ZNF350	-0.14322871	0.04259768251448842
HMMR	-0.14323442	4.715757304257809e-08
PPP4R2	-0.1432487	0.007526486540053737
BRIP1	-0.1433025	8.025770269754238e-05
SH3BGRL3	-0.14348796	0.7432847714862987
UPP1	-0.143644	0.9423617598192061
FBXO6	-0.14372446	0.9870961584900811
ING1	-0.1437873	0.008119739517135965
ZNF488	-0.1441181	4.064042977833901e-08
IMP4	-0.14424568	0.032848923832497094
FOXK1	-0.1442859	0.012229549082480492
EMB	-0.14435783	0.00038026541988165046
GPAT4	-0.14437653	0.003175205572264546
AC092535.3	-0.14442721	0.0031745892917409597
KMT5B	-0.14459614	0.06065821980507057
USP12	-0.14464135	0.6406039889760042
MEN1	-0.14467628	0.0038508029133676944
L3MBTL4	-0.14471033	0.6547867323227256
ZMAT3	-0.14477246	0.07292316567754681
CETN2	-0.1450081	0.005879272363659057
RAB5B	-0.14507239	0.03582701011006874
TELO2	-0.14509913	0.19032074314861103
HMGA2	-0.14526662	0.7508241308024558
GOLGA1	-0.14530137	0.008364397673860933
NAGS	-0.14566022	0.04193762304819009
RP11-140K17.3	-0.14567532	0.4206588917765827
NUTM2G	-0.14571376	0.0008841183358986254
PDCD6IP	-0.14580691	0.0019347105560676358
LINC01280	-0.14582245	0.014915041183586508
GTF2B	-0.14584498	0.7147244123865559
WISP3	-0.14593662	0.06262464549944105
ASPM	-0.14595033	0.9082548016667754
WWTR1-AS1	-0.14598565	0.04558982986584012
ADAM17	-0.14600745	0.01977091907019001
MT-CYB	-0.14623801	0.0260885558874509
ANTXR2	-0.14628601	0.6691411117445408
EXTL1	-0.14629284	0.8262081939449962
RP11-151A10.3	-0.14638269	0.24581426988931726
RP11-499P20.2	-0.14648433	0.3394336666592576
DKC1	-0.14669178	0.05821763393324051
TSR3	-0.14678836	0.00034407206000263086
DDX42	-0.14683956	0.0342667766123871
PCDHB3	-0.14684987	0.9186551754687814
ZMAT2	-0.14685862	0.011409864158777238
ZSCAN5A	-0.14697208	0.14316805880330083
SFI1	-0.14705195	0.6524896353586398
ECI1	-0.14720118	0.004417365111654958
SRSF11	-0.14723758	0.00023365182682031865
NCOA4	-0.14744371	0.0889781320295595
MRPL19	-0.1474541	0.0002957383989288255
RP11-351M16.4	-0.14754981	0.0012277198348365785
PRR13	-0.14757183	0.006670635840644641
MACROD2	-0.14758706	0.9895535884854099
SPATA20	-0.14766066	0.1214160078144911
ELMO3	-0.14771165	0.0010662421424224686
HPS4	-0.14792056	0.056063522077952864
ARGLU1	-0.14799446	0.0013245914448577634
LINC00895	-0.14822806	3.6607226927159224e-08
PHF10	-0.14826497	0.38445419080629234
MORN1	-0.1485207	0.8629893138686011
TLK1	-0.14868289	0.017460373131079433
MRAS	-0.14870669	0.006084642720651658
ZBTB42	-0.14875782	0.1194198966053235
RP11-455F5.6	-0.14888887	0.8195433865658683
PROX2	-0.14892696	1.0373307840993834e-07
IGHMBP2	-0.14923841	0.4879217445752831
CRK	-0.14927149	0.000182098499584462
TMEM150B	-0.14933221	0.4435591359829535
PUDP	-0.14934248	0.0034281091446260194
ISG20L2	-0.14936046	0.09328088929258398
NHLRC2	-0.14939389	0.6589636526546977
DCTN2	-0.14965478	0.11496064579323345
PSMC6	-0.14977871	9.700703945009693e-05
TANGO6	-0.14989413	0.28642033928442956
HEATR3	-0.14993966	0.016679090089327307
DTYMK	-0.15013027	0.3537490372429646
PROK1	-0.15014458	0.00780911085743351
OXR1	-0.1502041	0.007832544118315783
PRPH2	-0.15033941	8.14813061108363e-09
POLR2G	-0.15035455	0.0003833441058886942
TSNAX	-0.15062691	0.005625205973235591
RP11-245J9.4	-0.15064181	0.9331604217730415
C1QTNF4	-0.1507108	0.06288794499529289
ARID4B	-0.15085183	0.01989235731149342
ATP6V1E1	-0.15088625	0.49968656427148855
TEX10	-0.15115921	0.00739732805353919
IFT57	-0.15152961	0.0002348023129898494
TRAPPC12	-0.15153797	0.010676809306755727
WDR20	-0.15186141	0.0010978998192360985
RP11-79O8.1	-0.15188794	0.21476957602080543
DDX19A	-0.15207267	0.12239328556220153
PPP1R13L	-0.15207446	0.7627826850946066
AC012074.2	-0.15209886	0.0687968363278253
C8orf76	-0.15212834	0.0031422737007750817
TCF25	-0.1521466	0.0034751936629574477
KRTCAP2	-0.15215321	0.04625634558790182
GTF2H3	-0.15216035	0.014648650567269791
OPA1	-0.1522964	0.2522560400350857
C19orf43	-0.15256196	1.9206108643597456e-07
GPN2	-0.15279995	0.06971019311389087
TPGS1	-0.15286429	0.0002379532353473452
PSRC1	-0.1529907	0.2115924075265656
C9orf78	-0.15302165	3.6433744208977297e-06
FAM182B	-0.15314233	0.6074515261704679
ZNF248	-0.15316212	0.12271113230305018
PRR22	-0.15316279	0.7721263560682051
MAP4K4	-0.15319316	0.13839744379396526
CPNE8	-0.15328489	0.6949466707537129
SNRNP35	-0.15331514	0.034763802874523984
FAM208A	-0.15332101	0.24985725659546734
METTL16	-0.15356779	0.21675856435672858
DCLRE1B	-0.15361549	0.2691486338713959
TMEM238	-0.15366934	0.5776506086812192
SPATA2	-0.15371616	0.17118943895747651
PLCD3	-0.15376148	0.6104315764057593
PIK3CD	-0.15379927	4.4364065129547115e-06
CTDNEP1	-0.15380502	0.00016298126345727282
HUWE1	-0.15389872	0.05071205959981686
KPNA3	-0.1540143	0.00045418826952353496
CECR5	-0.15412967	0.0005808400563213697
OSBPL2	-0.15415384	0.022851151540011348
PTPN9	-0.15451716	0.08405460909192686
RP11-367H1.1	-0.15482503	2.746458577561151e-23
ZBTB20-AS4	-0.15487184	0.8763832017991274
C5orf22	-0.1549725	0.19946572130496518
SHMT2	-0.15498097	0.34040070376364784
ZNF641	-0.1550468	0.9763210521597432
CCZ1B	-0.15506878	0.8525003967193387
ZNF444	-0.15528405	0.006731581691513269
CDCA4	-0.1553482	0.6158703667033617
NOL10	-0.15535754	0.2293867404874789
MTF1	-0.1555222	0.2552212430923515
PRKD2	-0.15553707	0.011419083447709606
MRPL15	-0.15558024	9.117326767893603e-05
RASA2	-0.15562546	0.0905393703835829
LBH	-0.15562853	2.4339847984682906e-15
IDS	-0.15573213	0.20545567584438104
DNAJC19	-0.15599082	0.00012877748885455878
COG4	-0.15599522	0.002673373393009277
RP11-301G7.1	-0.15601322	6.068364638042497e-08
RASSF4	-0.15616255	0.27951140050163964
G3BP1	-0.15632856	0.026722488088518667
PNKP	-0.1565702	0.004182418997760896
AGPS	-0.15675709	0.017050607903123596
RP11-276M12.1	-0.15675916	0.1607351070286361
COIL	-0.15679817	4.0917843725017744e-05
RIOK3	-0.1568561	0.8204847934680505
VSIG1	-0.15718225	0.09905200961383862
GRB2	-0.15728594	0.6799785439725716
RRAS2	-0.15761095	0.6406442113814208
G3BP2	-0.15826502	0.004578531333147957
RP1-166H4.2	-0.15833586	0.0004764721935325038
RPL5	-0.1585066	0.0016607021100898919
TIGD7	-0.15854788	0.7461263738845021
ZNF268	-0.1586507	0.0006773626796122738
SOX15	-0.15888216	0.0011315940842096365
TAF11	-0.15932143	0.9923773360368638
RP11-211N8.2	-0.1593348	0.3507029441724736
NT5DC1	-0.15934181	0.006383335019886569
SLC35F1	-0.15942316	0.671137550904895
TM7SF3	-0.15961955	0.017774118527728675
TRPM1	-0.15977837	0.0372387996061445
SLC28A2	-0.15978687	0.015820059544194656
KLHDC10	-0.15979491	0.3460970550553228
NDUFA4	-0.15982649	0.029936731695681514
WBP2	-0.1599354	0.9786470330085283
PKN1	-0.16001977	0.0004970971945938292
AC068831.16	-0.16024977	0.032344884929510306
WDR53	-0.16038306	0.002605676261409994
C8orf33	-0.16052873	9.456528906120808e-05
RP11-25K19.1	-0.16070655	0.40764751241512476
MRPS9	-0.16072819	1.0693016506294094e-06
ZNRF1	-0.16074409	0.5537709991206615
AK4	-0.16095287	1.9832019249951872e-05
MT-CO2	-0.16111062	0.005327876738272407
LMBR1	-0.1613792	0.4574329754239013
AAK1	-0.16154332	0.5901442784539119
APEX1	-0.16170311	0.0006787504211007547
CDKN2AIP	-0.16174012	0.027686843598683116
AAR2	-0.16176696	0.1245141418567304
HNRNPK	-0.16183227	5.229643048586026e-06
CCDC28A	-0.1619208	0.0385545440525455
CTD-2020K17.3	-0.16192645	1.1255735547013834e-06
TFCP2	-0.16207345	0.013027354979080195
NCBP2	-0.162099	1.658206897863509e-05
UBE2Q1	-0.16216984	0.0003600926239076435
RP11-365H22.2	-0.16233274	0.03592736401463085
GMPPA	-0.16235733	0.12078383275095946
CYCS	-0.16239077	0.028655573753349
LYRM4	-0.16243218	3.25158021956293e-09
LMO3	-0.16267414	2.0646722893063795e-15
STAMBP	-0.16304499	0.00015929192223159807
ALKBH3	-0.16353029	0.09487432221067463
MIS18BP1	-0.16385418	0.019949949790768768
RP11-173A6.3	-0.16396219	0.20571911718398336
RP11-1055B8.3	-0.16409646	0.2458978507404935
AC016629.3	-0.16413298	4.032343942673524e-05
FAS	-0.1641382	6.375580232009354e-07
RP1-59D14.1	-0.16423123	1.3150838127144904e-05
SDCCAG8	-0.16426292	0.4609604998485924
MED12L	-0.1643935	0.9098834036403375
SLC35A4	-0.16441083	0.011214982980296379
LINC01024	-0.16468601	0.5315514893102959
CD47	-0.16485462	0.45087482234009546
LEPROTL1	-0.16503324	0.007701585679462739
FLOT1	-0.16503783	0.04751788450993066
SYNPO2L	-0.16503961	0.7755362023600741
ID2	-0.1650845	0.26636114260412486
BRPF1	-0.16511893	0.013454758103520812
SNRPF	-0.1652232	0.00018745778598111985
FAHD2A	-0.16555555	1.5698522050203347e-05
AADAT	-0.16562349	0.008223021489900983
SLC39A9	-0.16565129	0.44692034702237093
RPL36A	-0.16571844	0.0003763651283265964
RAB3GAP2	-0.1659324	0.17177273045540212
SF3B3	-0.16605033	0.021024921628447567
RP11-435O5.4	-0.16607833	0.012754772394570279
IMMP2L	-0.16633362	0.2601300774154688
GPBP1	-0.1665209	0.0004584788303569181
UBE3A	-0.16664286	0.0143026411821295
CREBZF	-0.16675617	0.0565935295922764
SLC10A1	-0.1667565	0.04054020394061131
PICK1	-0.16679575	0.05961791569158111
CUL4A	-0.16682465	0.004047724922821179
SMG6	-0.16688009	0.06186856814246406
TEAD4	-0.16696076	0.06768204247636504
NEIL3	-0.167111	9.013935904581307e-05
SPEN	-0.16720928	0.05455507300863362
ALG11	-0.16721417	0.1294402985993135
DUSP22	-0.16724014	0.0023095774693007334
RP11-111F5.3	-0.16730243	0.7383789013103568
ZC3H15	-0.16750364	4.9066228117953036e-05
XRCC6BP1	-0.16765	0.0027686845876944313
EMC3	-0.16771507	0.0004099383778045526
FEM1B	-0.16780366	0.6904215092282251
VGLL1	-0.16788962	1.1852510837134225e-53
SLC6A12	-0.16795655	6.597475484659207e-14
TAB1	-0.16800493	0.0016175558011878581
TMEM126A	-0.16804528	2.2425973315696984e-06
RP11-428O18.6	-0.16809316	0.13870752541836423
SLC35E2B	-0.16824414	0.2549353328775121
ZRANB1	-0.16828407	0.026250286028741396
COX7A2L	-0.16877455	3.55288930188886e-05
RP4-781K5.2	-0.16892962	0.0015270645413962161
FOLR1	-0.16897275	1.810532249533663e-37
PHC1	-0.16899732	0.43055300965865834
TRAPPC3	-0.16900222	2.09212105535657e-06
COG2	-0.16906878	0.026589356406194965
TMTC2	-0.1691067	0.17623940291776308
ADAMTSL1	-0.16913478	2.5001506142955296e-11
TPI1	-0.16916698	0.007764167461739337
AC159540.1	-0.16924994	0.07655672480964185
CDAN1	-0.16927722	0.11598973788099998
GGCT	-0.16966277	0.15787974098020777
PLRG1	-0.16984415	2.3000761477635657e-06
CLSTN1	-0.16995655	0.023977416275615976
BCAS4	-0.17013593	0.07238692312233527
CAND2	-0.17040509	0.2830710122250728
TMLHE	-0.1704158	0.19199912498611918
C10orf25	-0.17061964	0.06985638936365518
MPHOSPH10	-0.17101286	0.0004546193466297084
LY6G5C	-0.17105906	0.09727626329630412
ABCB4	-0.17143355	0.07442035392346151
PXT1	-0.17148167	0.6964596209631665
NIPA2	-0.17192848	0.007742200763936978
PFDN4	-0.17221324	0.0003931890902289231
ZMYND12	-0.17235237	0.010666959255720521
RNF113A	-0.1724963	0.5557435024474405
IGF2BP3	-0.17273189	0.011202423194173278
AGO3	-0.17275162	0.21169069003933064
MOSPD1	-0.17288071	0.6312808269429404
SETD4	-0.17297441	0.004521135823384459
RPAP1	-0.17298856	0.042162227485383924
SIGMAR1	-0.1730005	0.014440731806132532
TPK1	-0.1731606	0.012774918163162884
PSPN	-0.1732145	0.01126231013917812
R3HDM2	-0.17330863	0.05581440485028519
RP11-294N21.3	-0.17343551	0.9561426548475571
STAM	-0.17344536	0.5419962632847746
EPCAM	-0.1735934	0.07169438740611586
IFFO1	-0.17362957	0.3773834933953074
PPP1R7	-0.17374027	0.025400503092668485
MT-ATP8	-0.17393686	0.021062629000037383
CPNE3	-0.17404051	0.006350646883994267
CRIP3	-0.17405751	1.5501033833721363e-08
HLA-DRA	-0.17409778	0.007625877188637389
LINC00894	-0.1744679	0.012468425991629006
FER	-0.17448519	0.2528790583800246
TP53RK	-0.17449446	1.035257238203157e-07
ZNF607	-0.17481132	0.3293389489040189
BNIP1	-0.17486534	0.0286683039873365
ETV5	-0.1749955	0.037782911481643505
DCUN1D1	-0.17508112	0.0010811882639234136
NUBP1	-0.17529735	5.299687309217241e-05
PAIP2	-0.17550963	3.6548976107029835e-06
METTL12	-0.17551263	0.095309065182356
HERPUD2	-0.17562161	0.004728002264230041
PLP1	-0.1756654	0.8109636207116168
CTC-482H14.5	-0.17599782	1.7462137396368588e-05
RAB33B	-0.17602804	0.967795210551778
TRIM26	-0.17619208	0.019448423700910704
ADCK4	-0.1762385	0.04618368080568843
SUDS3	-0.17624655	0.002400563017139349
KIAA0586	-0.17625971	0.017120081669452166
PSMG3	-0.17652845	0.0001484344793072095
SOX8	-0.17670062	0.0005345436106782098
ARHGAP19	-0.17693654	0.00012500067829085274
POMK	-0.17696631	0.5097445905335936
GEMIN8	-0.17710026	0.005110474775418869
EPM2AIP1	-0.17715363	0.031577985909794964
STX17	-0.17717838	0.0038913937223713766
PTP4A2	-0.1772382	6.288911975437227e-07
SYCP2L	-0.17726968	0.0017234320526867285
ATPAF1	-0.17731003	2.7258368364880494e-07
THAP5	-0.17774463	0.009887671170586393
SAMD13	-0.17807978	0.864262191581605
TXNDC16	-0.17810327	0.007453236509980486
PDCD2	-0.17818965	3.3267379200031954e-11
ACBD6	-0.17818972	5.253706485011611e-07
EFCAB3	-0.17821424	0.04129956122288145
TMEM189	-0.17851953	0.9042700631359747
MED25	-0.17852652	2.711951489719348e-07
HSPH1	-0.17855969	0.6434786142673492
FMO4	-0.17858954	0.8056152664194518
RP11-14N7.2	-0.17869271	0.05334850939446986
PRKD1	-0.17875326	0.5568618779297566
UROD	-0.17901468	0.019646478660064682
COQ5	-0.17905258	1.0022213126982462e-06
CDH13	-0.17928629	1.889111762439241e-09
SNHG10	-0.1793504	0.027114733845517502
DECR1	-0.17967267	0.22487225941737607
UFSP1	-0.17969553	0.13457060218198838
ZMYM4	-0.17999266	0.00019284445571135655
PCIF1	-0.18003693	0.0008145030686417492
C11orf68	-0.18010834	0.00039560697413872135
CTD-2270L9.4	-0.18011628	0.8290918174205818
AAMP	-0.18023683	0.0012570824569801092
BDP1	-0.18025596	0.010224966198040192
PPP1R37	-0.1802628	0.004859734059850456
DDX6	-0.18026732	0.02273185784738806
ABCC10	-0.18028297	0.2837104415671597
SOD2	-0.18035547	2.822769618259605e-05
ABCB8	-0.18047899	0.545480963854597
CAPRIN2	-0.1805299	0.497359066293015
KLHL7-AS1	-0.18069747	0.3466358663571227
DHRSX	-0.18070537	0.0012113388435158582
HERC1	-0.18074171	0.608476244697322
SPDL1	-0.18113075	0.0011073770900410242
RP11-329B9.3	-0.18125777	0.2909719174288791
LSM7	-0.18142076	8.546245740106073e-05
TAZ	-0.18147738	0.007675932769410088
RP11-93H24.3	-0.18178293	0.5909547732198475
PEMT	-0.18190452	0.002041055328953608
FXN	-0.18204568	0.0012328665100643744
CLMN	-0.1820828	0.10961602318865682
TRIM45	-0.18211201	0.07679013400181862
MYLK-AS2	-0.1823094	0.6697925437768639
HAX1	-0.18234223	0.0022182169974022687
MRPL27	-0.18237206	0.0006477600197529232
DUSP1	-0.18244873	0.16416027882381506
MRPL9	-0.18246977	1.8030093388712898e-14
PP12613	-0.18254295	4.621814746092408e-06
POLB	-0.18275934	0.04277043128783179
UBXN2A	-0.18276423	0.0001261774566874657
ASB6	-0.18279958	0.12668847512359738
LENG8-AS1	-0.1828011	0.006117990468066021
SETBP1	-0.18286537	0.46767398694002743
DCXR	-0.1829553	0.03666552857124746
CEP290	-0.18303955	0.2483506407234781
SUMO3	-0.183114	9.03179565569762e-05
ATAD3B	-0.18316929	0.02091402421465472
RP11-440D17.3	-0.18331665	0.5301196073013105
MAP2K5	-0.1837082	0.31121003633889927
FAM169A	-0.1838458	0.3744581414964491
SRP14	-0.18385403	0.007403412603850802
CAD	-0.1840429	0.6278636438192063
FAM177A1	-0.18410361	0.0037050600010916698
C17orf89	-0.18422326	3.5666548389063543e-05
TCAF1	-0.18451864	0.34788505220190313
MMP25-AS1	-0.18471463	0.2702541917787664
RP11-65L3.4	-0.18471712	0.706805396778764
NAA15	-0.18476842	0.008172087719572039
PRKAB2	-0.1850771	0.0018919741231199947
CENPI	-0.18509671	0.004175057978164665
CEBPZ	-0.18521686	0.00046099709082524635
NDUFS6	-0.18528561	4.0454032364551497e-07
DGCR6	-0.1852861	0.032347604045599186
TRPM6	-0.18541442	0.1829405772416797
CCSER2	-0.18562803	0.26620020707767694
ATE1-AS1	-0.18562977	0.7653521179487079
AC011747.4	-0.18568097	0.014942969315242891
GLA	-0.18622713	0.025204087955757692
SETD1B	-0.1868212	0.06707238566641571
NFKBIL1	-0.1869564	0.022023583118012
ZCCHC4	-0.1870464	0.17155877673664535
LRRC63	-0.18706091	0.33248152926493263
LMBRD1	-0.18722203	0.18314582629023063
NDUFB10	-0.18722606	0.008186080039710037
MED30	-0.18739626	0.00041117611040732886
UBE2N	-0.18740581	6.694408316204832e-05
HNRNPD	-0.1874367	0.00754675698262821
PFDN6	-0.18752263	0.0011611040191356803
RP11-449P15.2	-0.18771668	0.19796854449623214
SUMF2	-0.18779092	0.0011604887231747942
OLMALINC	-0.18786463	0.22918441516381974
ALKBH7	-0.18797925	8.468595279465382e-07
TBC1D16	-0.188084	0.0001345605253555286
EGLN2	-0.18811178	0.008412789080123464
CTA-228A9.3	-0.1882485	0.05187225739597958
TROAP	-0.18834922	2.0046590649221984e-06
PAXBP1	-0.18844885	0.10971780479438771
GNPDA1	-0.1886011	0.0005727153804717597
CHRNA10	-0.18867142	0.9509387424911578
RP11-968A15.2	-0.18874255	0.2087055244377375
UBQLN4	-0.18906568	0.0010412273041637353
LINC01089	-0.18913737	0.0009502895284725143
LINC01415	-0.18913925	0.02130338632374591
SEPT8	-0.18915312	0.21680592851674532
AC002117.1	-0.189505	0.5559138791014316
RPL7L1	-0.18968235	5.351149995223442e-05
C2orf88	-0.18976219	0.043930398278862325
MDM2	-0.18986125	0.46828340287397024
BCAT1	-0.19012232	0.15912153714172644
MED16	-0.19016352	5.832723359538609e-06
EXOC5	-0.1902048	0.0037320768848229493
RP11-158H5.8	-0.19043909	0.2725967257681595
IKBKG	-0.19054838	0.5401892192684046
RBM17	-0.19057816	1.8751009503900903e-08
AC078883.3	-0.19060308	1.7987236475348608e-07
KIAA0232	-0.19084935	0.055253972766509216
RP11-50C13.1	-0.19095008	0.399216754954332
RBM4	-0.19099136	0.001202784011962383
RP11-456O19.2	-0.19116342	0.8461196915548984
RP11-343J3.2	-0.19125924	2.4635661436236683e-09
DBR1	-0.1915655	0.024729423407730985
SPG7	-0.19172569	8.967082767969275e-05
TIPRL	-0.1918029	0.016355551089339643
RP11-546M21.6	-0.19198278	0.20410336662384154
FTSJ1	-0.19206847	0.0013311339957666937
NANOS1	-0.19207932	0.009072592209281746
PRPF6	-0.19265793	4.7672274205095224e-08
CCT7	-0.19277082	0.0002680255906802971
RP11-473I1.5	-0.19299296	0.26014986083581093
SRSF2	-0.19300716	0.001239388085258836
EXD2	-0.19315961	0.00822786603255487
NDUFB9	-0.19331057	2.5886736666597507e-05
TMEM199	-0.1933169	0.11367932295678967
PPP2R2A	-0.1933287	3.0926529478219537e-06
ADAM10	-0.19338302	0.005663706330244672
TMEM165	-0.19342878	1.3808443584841614e-08
CYB5RL	-0.19354875	0.8164014033749963
MORN2	-0.19357754	0.0005217363438245041
TTC9C	-0.19371195	1.3550712163531176e-05
RP11-23E10.3	-0.19391552	0.42678216837681054
TMEM67	-0.19393519	0.01654847212831244
ABHD5	-0.19425178	0.005877096948939295
INPP5E	-0.19436932	6.83239388791279e-05
ARID1A	-0.1944352	0.0013149594397505692
AC010890.1	-0.19450377	0.01130521026845996
EXOC7	-0.19466071	0.026681897686806733
DAPK3	-0.19466656	0.04364097376836642
RP11-373D23.3	-0.19483453	0.04782023195620733
DYNC2LI1	-0.19485195	0.0002864237145385701
SMPD2	-0.19491933	0.28207285385794034
LDHB	-0.19519705	1.5787809866633862e-05
KLHL20	-0.19538283	0.07825529265635926
RANBP1	-0.19541125	0.002374822621401223
SHC2	-0.19542605	0.20437283817405516
RP11-178C3.2	-0.19562086	0.28867411567453716
DUSP3	-0.19572881	0.7891196668540194
CMTM7	-0.19573796	0.006634711635742418
SOST	-0.1957718	5.431948545144403e-52
FUCA2	-0.1959135	4.837744476798335e-05
FKBP9	-0.19609125	0.2173872475228133
IFIH1	-0.1961102	5.9885277077783284e-05
ZNF706	-0.1962259	9.526577457332312e-08
NDUFA2	-0.19626172	9.971165512121908e-06
SF3A2	-0.196329	0.00024618234485216625
MIOS	-0.19644257	0.00845482670424373
CTD-2561B21.11	-0.19668677	0.016157939842609235
SOD1	-0.19669105	2.951042646931832e-06
CTD-2540B15.9	-0.19686188	0.7556586493917712
GORAB	-0.19687298	0.0006020495526187836
TOP1MT	-0.19688065	0.6265946976516463
SREK1	-0.19688466	8.041997324252371e-07
PGAP2	-0.19697315	0.01996623159326943
RP11-374A4.1	-0.19701222	0.275527169715593
TCEB1	-0.19702749	1.3681588285369924e-06
PRMT9	-0.19712827	0.08895651383258
LINC00893	-0.19725938	0.03534987322854641
ZNF37A	-0.19729881	0.35367805501396854
CRADD	-0.19731402	0.019519000997021762
ZCCHC10	-0.19738033	6.856540347778365e-06
CTC-543D15.8	-0.1974285	0.019183688430362993
XXbac-BPG294E21.9	-0.1975426	0.0002708759585087333
TMEM38B	-0.19761716	0.0008571088419442345
KIAA1919	-0.19781968	0.20721295717162408
NFKBIB	-0.19805376	0.0010044535283935938
DCUN1D5	-0.19819622	8.516681610502998e-07
FAM127A	-0.19830862	0.9171817939297987
RP3-406P24.4	-0.1983339	0.2721984460128154
ZDHHC8	-0.19835906	0.011074961038612347
ZNF391	-0.19838953	0.16913563865939574
LARP6	-0.19854708	0.02824049640779059
EDC4	-0.1986485	0.014006747561397418
FAM195A	-0.19866896	0.39074606493639685
TXLNG	-0.19934079	0.00010881516741818138
CACNA1H	-0.19941454	0.01254718263902232
SYNC	-0.1996274	0.03279914316787447
NCF1	-0.19975416	0.00039870822767335993
AC010287.1	-0.19985893	0.22133990805237327
TDG	-0.1999657	5.024118384169702e-05
NUFIP1	-0.20004795	0.005803990412266079
TDP2	-0.20006661	3.8690823848219143e-07
CALCA	-0.20020561	8.476273109069643e-27
IPO9	-0.20027818	0.017810000986112365
NEO1	-0.20051229	0.9069706268088433
RP3-323A16.1	-0.20053504	0.9868706761846576
NDUFA6	-0.20070024	5.0428500910382494e-05
FOXN3-AS1	-0.20080045	0.17702496435500084
AP000473.5	-0.20108917	0.40752149061781945
TOMM40	-0.2011524	0.00306163806675315
RP11-188P20.3	-0.20124012	0.990016859521454
CKAP2L	-0.20142254	0.03974611042331882
PSMA6	-0.20162266	0.6482024731603047
RP11-517B11.4	-0.20194048	0.1967717944695159
FUT10	-0.20210576	0.22465546208609233
SCP2	-0.20212118	1.516509109365845e-06
RWDD4	-0.20212582	6.769195735449554e-09
PRELID3B	-0.2023349	9.920146073272786e-06
UQCRFS1	-0.20238152	9.415083100999687e-07
RHOH	-0.2024843	0.05635876919005539
