names	lfc	padj
CISD1	0.16262695	5.784314202088315e-29
TUFM	0.16259375	3.2828624269566197e-29
RP11-15M15.1	0.16259287	5.621393093446379e-37
ZBED4	0.16258132	1.2448124153996939e-15
C1orf43	0.16229454	8.421563189471907e-26
FAHD1	0.16220888	2.9860992197919198e-24
INIP	0.16214193	3.6379348792069394e-34
MIOS	0.16205378	3.87771445519403e-23
TCEA3	0.16201617	6.802593418575039e-38
MTMR3	0.16193813	3.6087487340621943e-11
SAT2	0.1619013	1.6180151419055666e-22
EFCAB1	0.16186182	3.549704986564043e-40
AC005324.6	0.16182137	3.2328912662511643e-17
FAM73B	0.16178645	5.139747560808167e-25
NDFIP1	0.16163695	1.235878219647626e-59
AMDHD2	0.16155523	3.8981452495120875e-16
CCL2	0.16151844	9.234382932387891e-72
RP1-317E23.3	0.16146877	1.8222327396439313e-20
GSE1	0.16144161	1.1720974902387954e-20
OTUD6B-AS1	0.16140598	1.3144426639124754e-44
GSN	0.16139618	2.7904685300660644e-119
CD59	0.16130626	5.0166721615995833e-29
TSC1	0.16123505	1.452128769165578e-20
RP11-706J10.2	0.16117756	1.164597136125507e-09
PLGRKT	0.16108936	1.1144451019435565e-12
SETD1A	0.16101168	9.384563239422116e-12
GTF3C6	0.16096951	5.419166867048723e-19
RENBP	0.16090214	1.302451825559626e-52
USP32	0.16078398	3.695858502342287e-07
AC073657.1	0.16076705	7.634102614535115e-45
RP11-473I1.5	0.16062537	2.4827535675581818e-15
MED29	0.16059421	3.1501208203008214e-30
ZHX1	0.16054277	1.0608393125520313e-15
DNAH6	0.16053833	1.2740809248466052e-21
OARD1	0.1605358	1.4168992739418977e-30
RPS6	0.16050787	0.00017127432211926395
NME7	0.16041963	5.480797872866732e-33
AKAP13	0.16031751	1.9213589357776297e-19
HSPA2	0.16031595	3.297018407543026e-26
SBNO2	0.1602171	3.4196108652331785e-32
TMC6	0.16020611	4.496663335785879e-62
CAPRIN1	0.16011408	9.668439215878995e-18
SATB2	0.1600873	4.0038600604204283e-19
SP1	0.16007225	3.402493093034951e-16
GRHPR	0.16000287	5.887946674246871e-62
PRKAR1A	0.15999046	2.0367036568514717e-28
LVRN	0.15985483	1.158126441402843e-41
ASGR1	0.15977879	3.610313533999314e-54
DDX41	0.15975562	2.2353500135154037e-19
CBX3	0.15967193	1.0626369112346955e-27
POLR2K	0.15956514	1.7337485295001932e-36
ASMTL	0.1593983	2.781395557661008e-23
RP11-610J23.1	0.15925725	2.299414299007852e-29
WDR86	0.15893054	5.165641400745788e-25
LINC01597	0.15891254	7.348607814569821e-33
DOCK5	0.1588309	1.511801306113129e-57
RP3-455J7.4	0.1587405	9.125700374277314e-51
PSMA4	0.15863995	1.7477175799436937e-32
GALE	0.15860641	3.110374977168467e-19
RP11-484P15.1	0.1584557	6.21877020994975e-27
AGBL5-AS1	0.15841375	4.655996037213041e-59
METTL24	0.15835828	1.473371424171133e-35
RP11-365P13.5	0.15834379	1.0444582281229177e-20
SYNGAP1	0.1583361	4.469429972274889e-30
RP1-267D11.6	0.15831897	5.646101764297932e-39
STOML2	0.15826257	9.304663465187972e-25
COPG2	0.15824722	8.975065095656492e-34
GOLGA8N	0.15821157	9.123581499856226e-13
ATP6V1E1	0.158183	2.365016453087254e-29
NF2	0.15809384	3.765781392173466e-26
IFT43	0.15798675	8.896090468460815e-27
LDOC1L	0.15786336	1.1985145126666847e-13
HIST1H4H	0.15782653	3.4922766395325335e-61
RP11-524C21.2	0.15779804	4.0096256631805036e-30
TTC9C	0.15777141	2.4211052712653158e-50
HDLBP	0.15776293	1.0282605532280169e-14
FRG1	0.15760207	2.5827990101740756e-29
RP3-428L16.1	0.15759344	4.872919037895272e-41
NOA1	0.15753737	7.012919771045569e-29
RP1-122P22.2	0.15746087	3.6351174133476334e-37
C9orf131	0.15741515	1.6164278583712735e-50
HBQ1	0.15731846	1.4610447252201718e-10
C2CD5	0.15711926	2.526336751805809e-18
COLGALT2	0.15710515	7.016091702409993e-24
SNX3	0.1570308	1.0346739314279237e-26
PKN3	0.15694991	5.609294822959902e-20
EDC3	0.1568695	1.8634449647385752e-27
RP11-16N11.2	0.15683651	2.1086070950966077e-15
ITGAL	0.15681984	3.505487388526916e-36
DDX49	0.15680255	1.6679953271420553e-20
PPP2R2B	0.15678987	3.6435560617821354e-36
RP11-563N4.1	0.15677264	1.084506193601749e-31
RP5-943J3.2	0.15672809	3.913705307928754e-05
TSC22D3	0.15662187	7.246066399083779e-36
SHISA2	0.15641204	5.760695206156565e-116
RP13-401N8.1	0.156396	1.1662499568257914e-26
ACER1	0.15628222	8.341557838202901e-08
SAMM50	0.15606657	1.637503097102075e-36
PABPC4	0.15600906	8.15896677596073e-18
MAGED1	0.15600744	4.347346418073343e-28
POTEF	0.15571564	3.765746677583647e-19
ZNF225	0.15552372	3.539348464778555e-22
KHDC1	0.15551102	9.518299189358146e-19
PDCD2	0.15548456	1.6995505141050333e-49
IGSF9	0.15534493	7.136772282096184e-20
RP11-299H21.1	0.15531206	2.0155057621273423e-07
CTD-3032J10.2	0.1549647	4.4606882499962045e-26
BFSP1	0.1549262	4.517721203362588e-45
USH2A	0.15491186	4.6560485272970595e-26
PI4KA	0.15482706	5.492240784050568e-31
KLHDC8A	0.15471742	2.0006206965062523e-24
ARL9	0.15470567	3.818085391784621e-15
CSNK1G1	0.15463933	1.6648870965240013e-14
RP11-53I6.3	0.1545229	4.636154066017878e-21
BRD4	0.15445372	5.256339775364847e-19
BMF	0.15442571	1.1341210376121574e-49
CAB39	0.15441674	1.3500840213825841e-30
ZSCAN9	0.15439016	4.257881997652863e-40
SLC9A6	0.15429169	9.47560091344831e-26
PIKFYVE	0.15421908	2.094917410883895e-15
KIAA0232	0.15408473	6.219908680067812e-18
APBA2	0.15386799	3.248700551835502e-27
CTD-2298J14.2	0.15372106	3.6162372816943922e-28
CARS2	0.15356	1.3144258680773577e-11
MBLAC2	0.15355782	1.1322988008979859e-41
LMNTD2	0.15339643	6.950792681434243e-49
ADAM18	0.15333594	9.633714470157718e-40
TMPRSS11A	0.1533103	1.5919377256527139e-24
SYNJ2BP	0.15330292	1.9640453494583063e-32
H2AFY2	0.15329166	5.693811520490834e-16
PHTF1	0.15322295	1.0642624467453684e-29
CLASP1	0.153075	8.602705144477814e-16
SLC25A1	0.15306169	1.886941634545317e-18
TLR2	0.15298587	1.0752689726705752e-15
COPS5	0.15294772	1.964514748488726e-30
ZSWIM3	0.15286632	1.1767331754313439e-46
SAFB2	0.15271042	1.76231058004659e-18
CGREF1	0.15268873	3.1069552191083024e-43
NEGR1	0.15265226	8.468219099438437e-67
RP11-154H23.4	0.15263316	1.7930749479484664e-39
CTA-796E4.4	0.15259138	2.1932963341144913e-62
HIRIP3	0.1525074	1.778040456234286e-08
LGALS8-AS1	0.15250628	8.677061434803774e-44
RP11-173P15.3	0.15250544	5.069094029369789e-15
USP33	0.15248889	4.7561001443951335e-27
ST6GALNAC4	0.15236722	4.4714873881390963e-20
IGSF3	0.15230823	1.0127190735623329e-12
TRIM2	0.15214571	7.04997737637087e-17
ERVK3-1	0.15192233	2.632100734257739e-29
NLRC3	0.15185627	4.145774180155819e-14
KLHDC1	0.15179269	6.160333971963877e-45
MFSD4	0.15178019	6.125391765238417e-45
AURKC	0.15173067	7.95222220050727e-23
ARHGDIA	0.15172072	2.4006681672479505e-33
SETBP1	0.1516818	1.0468601806806033e-22
MRPL27	0.15163346	1.516125919875391e-23
LINC00936	0.1516251	8.035182199296601e-46
AP000708.1	0.15148489	6.40579065532581e-34
ERMARD	0.15135965	2.2045543705882412e-13
C11orf24	0.15134357	9.762429141943177e-24
CHEK2	0.15111428	5.749704060184332e-41
PPP3CC	0.1508823	3.303928098942491e-35
TBC1D2B	0.15072429	2.1296412880337126e-21
ANAPC13	0.15063916	8.281235835789482e-51
ZNF513	0.15061337	2.5585226935887543e-28
C4orf3	0.15060973	3.8283342836702714e-33
PRDX3	0.15053661	4.205500396976362e-11
STK36	0.15052103	1.1472924240360559e-20
ATXN10	0.1504937	1.5526454396700631e-12
MTRNR2L7	0.15015152	3.9806026647349183e-35
RP11-499F3.2	0.15011087	6.306911366793607e-46
DCDC1	0.15008943	8.014133549442595e-45
EEF1D	0.15008412	2.9594092493467574e-10
PDZD3	0.14996429	5.96052617140617e-44
ZNF530	0.14991996	3.112736024775587e-16
PRDM2	0.14989208	1.6477012627132434e-22
FAM159A	0.149837	4.5450652742755475e-36
KIAA0355	0.14962803	8.976433564811274e-15
CHPF2	0.14955693	3.1286033570423067e-19
LMBR1	0.14944512	6.264161605152665e-16
POLR2G	0.14937487	3.283111968302949e-25
PLBD2	0.14921333	2.8385068705837034e-19
AP1M1	0.14918953	1.2351720196434587e-39
COQ10A	0.14891677	2.7701019648590568e-21
FLCN	0.14883591	1.2258500955067327e-32
DLG2	0.14862317	1.8861598128550777e-78
AP5B1	0.14861196	8.518467400165252e-19
RABGEF1	0.14853257	3.2286168253840895e-17
CTD-2562J15.4	0.14853014	1.0521684412672353e-66
LAMC1	0.14841507	3.335061259861182e-29
AAGAB	0.1483659	8.044810352790057e-31
OSBPL5	0.14820473	2.8270545992864943e-15
COX14	0.14807136	8.101358717678444e-28
SERPINI2	0.14782608	9.367024695059076e-41
TMEM126B	0.1477467	7.981985058950495e-33
RP3-329E20.2	0.14771	3.1275838566905345e-176
ARHGAP39	0.14766069	3.023570390139421e-33
BBS7	0.1476345	2.9663851546703327e-46
AC009133.17	0.14758813	7.329238295296173e-18
APBA3	0.1475253	5.304413175296088e-19
DPY30	0.14726163	7.724522114983005e-36
BEST2	0.14716913	5.840630717602392e-78
ULK2	0.1471048	2.365050003791137e-15
SLC31A2	0.14697568	1.7301697008526598e-24
USE1	0.14681974	2.653116212871492e-13
FAF1	0.14680327	5.36653372320613e-23
RP11-61J19.5	0.14675586	1.749397459324946e-33
RRAGB	0.14670782	9.493646927197628e-17
B4GALT7	0.14665775	1.6602109188051506e-16
KIAA0895	0.14660262	4.094424573662511e-15
MILR1	0.14647637	3.2691952184734717e-17
COA5	0.14646214	1.2764539010213123e-15
CIC	0.14637177	9.30402563416793e-34
HMGB3	0.14632833	6.244417072261138e-23
EPN1	0.14631018	6.036312274397636e-35
TARSL2	0.14627492	1.9708544268559086e-30
DNASE1L1	0.14595349	7.3300303985461694e-34
ERP29	0.14591575	3.41270375280809e-19
LL21NC02-21A1.1	0.14590731	1.892589105579297e-96
HMGN2	0.14590394	1.6760786154262516e-17
DHRS4L2	0.14585517	2.2073735669432473e-10
IDH2	0.1457465	5.701711959160394e-13
CTNNB1	0.1455945	1.5716111099500238e-24
RP4-800J21.3	0.14553991	5.145338596833819e-13
AC009133.15	0.14542235	4.296923343507509e-13
RP11-680F20.12	0.14539355	1.281076584976365e-25
SDAD1	0.14525375	8.884140019700367e-21
LINC00667	0.14520563	1.794291793611663e-13
ZNF768	0.1451745	1.9276134748996854e-21
RP11-294J22.6	0.14511491	2.684425941974218e-54
HIST1H2AH	0.14496617	3.1037756000238764e-59
HEYL	0.14492835	2.7501551699038386e-91
DUSP19	0.14489412	5.36959555350739e-11
TMEM140	0.14487483	1.0497239931319218e-12
RP11-151A6.6	0.1447107	1.0905307373624439e-28
AC005786.5	0.14465487	2.9702489773671863e-21
ARPC4	0.14461087	8.338704435499807e-24
ZMYM4-AS1	0.14460902	9.052590294315244e-33
PAAF1	0.14458483	1.4160924320747305e-25
UFC1	0.14447139	1.016016334032564e-14
ZFAND2B	0.1443761	1.3841997053147715e-29
NLRP1	0.14428772	9.177757085496588e-49
CCZ1	0.14414905	3.987906154608983e-28
AC009276.4	0.14398053	1.5472282749871685e-54
CTD-2350C19.2	0.14392503	0.00016735278115474593
ANKRD11	0.14373873	7.675823083693252e-07
KIAA1211L	0.14364031	4.329204931263385e-83
ENSA	0.1436397	2.2340087198102076e-30
ASAP2	0.14354593	1.243882068404476e-11
AMOTL1	0.14353018	2.6223487955267954e-20
C15orf57	0.1433792	3.2565619737960054e-37
PSMB2	0.14332314	1.1247389499837798e-12
TTLL11	0.14322133	9.196689149618677e-37
FAM220A	0.14322022	9.29716676831893e-15
CFC1	0.1431953	4.08798693352094e-70
RP1-193H18.2	0.14319219	5.19950829598842e-18
ZNF493	0.14318459	1.4256696660145125e-18
TMEM45A	0.14310127	1.2985347017569986e-21
GEN1	0.14308806	3.624209651452102e-19
FAT3	0.14294171	8.54443762406691e-22
CA9	0.14293894	6.836550256069208e-20
SGSM2	0.14271109	5.067682930004816e-26
APOL6	0.14268535	2.029148999126029e-21
TAOK3	0.14267875	3.509758483204206e-36
ESYT2	0.14246213	1.0582107274584798e-21
RSF1	0.14220409	1.4829926091495168e-21
SUMF1	0.14212288	8.619572038984763e-22
CTC-203F4.2	0.14210473	2.9838759945681086e-12
ALS2	0.14195031	6.751331888589327e-07
CTD-2152M20.2	0.14183286	5.299281345129685e-13
ZNF317	0.14181736	1.2935044246144961e-08
DDR2	0.14179793	1.6025338985369355e-36
SLC43A2	0.1417571	7.567829069268963e-11
CSGALNACT2	0.14172639	3.399413867866391e-24
VPS37A	0.14171532	2.588370838073045e-21
FBXO25	0.14168803	8.255982101941081e-08
SACS-AS1	0.141591	5.37393524549672e-38
NMRK1	0.14115813	9.95496124204203e-15
THAP10	0.14114907	2.959561231030898e-06
GALR2	0.14107442	6.756244830079066e-50
CSTF3	0.14089346	8.160286070232785e-29
ENDOV	0.14072585	3.8401464210550637e-56
ATXN7L2	0.14070049	4.0657673018363443e-29
CXXC1	0.14069322	1.1058917472175975e-12
RP11-426C22.5	0.14062819	6.211159067563674e-24
DTNA	0.14060062	2.79364796427974e-41
CHCHD1	0.14052719	1.962055877741811e-29
ANKMY2	0.14048602	1.1377217107279243e-20
C3orf49	0.14041872	9.415408317698043e-65
ANKRD54	0.14037848	7.043437293063154e-28
DNALI1	0.14031877	4.141348128961918e-40
FAM109A	0.13989423	1.4540603084280575e-25
RAB18	0.13985783	7.742478922786347e-36
LPGAT1	0.1396833	1.742839116471114e-31
TRIM21	0.13952357	1.6287505631740526e-14
PSMG2	0.13947627	4.306047187753975e-34
AC012360.6	0.1394496	4.1125738466665546e-22
C12orf49	0.13930346	3.4085257613406455e-19
EHD1	0.13922979	1.2772646479151094e-32
OTOS	0.1391574	1.78084731658093e-41
TMCO4	0.13914989	1.1925755694724533e-46
ZFYVE19	0.13896328	1.2382472063208643e-17
UBE2N	0.13873047	8.298405093740134e-14
POLR2F	0.13862778	2.806799975488171e-09
HDAC2	0.1385254	1.257429112288546e-18
CTA-246H3.12	0.13807835	2.505325885903556e-09
SEC13	0.13804038	3.0575754210019535e-55
WASF1	0.13782957	1.7279321963317138e-16
RNF139-AS1	0.13781029	8.44610810072198e-09
TOP2B	0.13773216	1.7899963525316774e-09
DNAJC30	0.13767205	5.6908203230763216e-12
RPL7	0.13766024	0.1930997417467461
RP11-2E11.6	0.13761523	5.4055932644111295e-24
TMEM158	0.13751787	2.9899040815141094e-29
AC108004.2	0.13750261	7.934511770184184e-18
HLTF	0.13730215	1.2013322684655621e-20
APEH	0.13728295	7.721449611789976e-18
GCN1	0.1372379	8.754591438756693e-13
RP13-650J16.1	0.13721678	1.874725559184794e-57
METTL20	0.13710772	6.951957331494216e-19
LINC01224	0.13688251	0.0151067104322454
AKT3	0.13680878	5.940065874061364e-12
MGAT4B	0.13676254	7.512508943628234e-25
RECQL4	0.13658315	1.3870362471543093e-09
PPP2R1B	0.13656516	1.7303062247530404e-22
USP22	0.13616654	1.2329740453771887e-10
SLC7A4	0.13587223	4.747132712774149e-37
MAP4K2	0.1358699	6.286631108916296e-16
NTN3	0.13576168	3.615249998653598e-14
RP11-353N14.4	0.13572979	2.5668073720847768e-42
C10orf88	0.13572603	3.407051241984986e-38
RGS14	0.13556573	3.5459354526567494e-34
CCDC115	0.1355347	1.336071409824133e-23
GLG1	0.1355228	1.3434112171537017e-16
DUBR	0.13551536	1.6545239645105777e-39
TSEN15	0.13542834	5.524241122697246e-14
IFITM1	0.13542105	3.3951169962893873e-48
GNAQ	0.13537948	1.8564031428719757e-12
FBLN2	0.13526653	2.089871189764216e-37
CETN3	0.13521425	3.6144131992487813e-16
PANK1	0.13517724	1.4292201065761615e-21
RP11-498C9.13	0.13517115	1.1443488783706979e-26
CYLD	0.13514285	2.3630743185499155e-19
KIF2A	0.13510299	3.754295034688993e-22
PPT2	0.1350847	6.216036777840655e-20
AC245100.1	0.13508041	6.446820556578845e-16
ARHGEF1	0.1349411	1.7007915374557149e-43
SGPL1	0.1349111	3.722366954488726e-11
ANAPC5	0.13466574	5.387109427734046e-20
CD63	0.13454132	2.959100682522591e-40
RP11-631N16.2	0.13445969	2.405534999630275e-22
MRPL52	0.13428533	2.5461965766910787e-14
NUDT19	0.13425206	2.265885513560059e-30
WDR63	0.13425128	1.3322091472698141e-67
C21orf58	0.1342282	4.521151986294118e-19
STOML1	0.13398403	1.506591378946685e-41
GMPPA	0.13394806	0.00017187114555841028
SCOC	0.13378729	1.2804673849011604e-26
SHC1	0.13370383	2.1729346055295954e-82
H1FX-AS1	0.13368374	2.0198754274494084e-24
LINC00471	0.1336494	5.088651957729868e-20
C16orf62	0.13359405	2.4675333339137093e-19
AC001226.7	0.13355222	3.741766497769797e-51
UBR4	0.13355117	2.6338546438731408e-11
RP3-406P24.4	0.13352624	3.616962501086776e-23
LINC01291	0.13347737	1.1804842897037663e-17
ARID3B	0.13335653	1.2414936444111103e-23
RP11-218F10.3	0.1331447	5.0804751877044383e-20
RP4-736L20.3	0.13311277	3.269507214099295e-09
C15orf61	0.13306642	6.729311296596369e-20
ERCC1	0.13299263	7.078759661614429e-17
TPI1	0.13297153	0.0006522560625502127
TNFSF4	0.13290125	9.433731792853826e-23
RP11-1143G9.4	0.13288718	3.679162778066461e-15
MRPL45	0.1327668	2.809824093281158e-24
RP11-540K16.1	0.13256614	4.6308671611787916e-79
YIPF3	0.13256127	8.415511016238714e-19
RP11-647P12.1	0.13253842	7.696717112602832e-95
LSAMP-AS1	0.13242131	3.6443318695826025e-35
NRTN	0.13242047	4.343487380944592e-23
C1orf106	0.13214937	1.1946968823780457e-18
PRKAG2-AS1	0.13212828	1.1186953939125063e-41
H2AFV	0.13195212	4.727346054067288e-19
RERE	0.13188206	1.7664231954082167e-14
RP11-72M17.1	0.13184236	2.1892759796633573e-19
RP11-23P13.4	0.13182238	3.0419166338583397e-59
PPM1F	0.1315931	2.3957367666756406e-11
BTBD6	0.13157524	2.3982721652769e-12
SPRED3	0.13157065	1.2596567597117983e-13
AF011889.2	0.13087623	1.7176616784464357e-19
STARD9	0.13057385	3.827377269486472e-15
PCCA	0.13046563	1.6016932520102076e-20
METTL10	0.13039073	6.695390271822256e-30
ARFGEF2	0.13028859	9.457643508259784e-16
HSD17B11	0.13021839	7.860781635454221e-32
PPM1K	0.12998626	1.0070254763815243e-24
H2AFY	0.12987787	3.7706073138797493e-14
PWWP2B	0.12978163	7.742186250304337e-28
CAMSAP2	0.12967923	6.609964260348885e-18
RAB23	0.12966235	1.1851193063847175e-11
ATG9B	0.12951608	1.5956139608719577e-16
CMB9-22P13.1	0.12947313	2.8037535071395418e-30
NDUFS3	0.1294558	1.4908737322013274e-19
UTF1	0.1294278	4.807772256790802e-19
ZYG11B	0.1293652	8.432733435608903e-23
CRYZL1	0.12934919	1.4483894397955882e-20
TMEM181	0.12915559	2.819973956935695e-16
CORO6	0.12911445	2.7871458950768317e-09
FRMD8	0.12908071	1.2323389126769483e-19
BCL2L1	0.12908067	1.3012006098006834e-22
MTRF1L	0.12904069	1.1213474431183136e-18
PRR19	0.12899594	5.1836567568644306e-20
RP11-494O16.4	0.12885593	2.3830869016923833e-25
C11orf57	0.12882073	1.5770228461244477e-22
MAD2L2	0.1288138	4.68783325205857e-20
ATN1	0.1286458	1.6261379287048396e-14
SLC6A8	0.12853715	1.0394649349834796e-33
MFSD14C	0.12850268	2.1986455532171376e-11
PTH2R	0.12840359	4.2017789166479224e-63
SCN5A	0.12830313	1.792049551364872e-14
LRWD1	0.12810352	6.7662106631996e-17
CDH8	0.12807427	9.999846734630329e-79
C19orf84	0.12807325	7.799079846377907e-29
B4GALT3	0.12806275	2.4100018852927678e-18
ST3GAL4-AS1	0.12793572	3.227514874015634e-22
CNBD2	0.12783153	7.427392720080753e-17
NUDT18	0.12738556	1.554376043051665e-48
ME2	0.12729865	6.400128080143251e-29
KIAA1109	0.12725452	6.202347766621001e-14
RP11-480C16.1	0.12725282	1.0911990054352695e-50
FBXL6	0.12721948	3.143024868080675e-17
CDNF	0.12715803	6.333345433593894e-17
PSMC3	0.12708668	6.93810640625433e-17
ABCC6	0.12707575	5.3576464042785414e-14
CTD-2666L21.1	0.12662604	4.443811636783021e-21
FAM215B	0.12661444	3.5113688210074446e-17
RP11-359B12.2	0.12659658	1.170662898128844e-10
MACC1	0.12655091	2.859967846024258e-43
AC006547.15	0.1265392	2.5081715571426697e-21
G3BP2	0.1264389	5.627407377925452e-14
STAG1	0.12642898	1.9907035722020007e-11
SPATS2	0.12637924	1.8760979388406502e-44
FNIP2	0.12637539	5.590551843729472e-17
DDX39A	0.12636848	2.0482782559263614e-31
DOCK8	0.12622625	1.0552574118719853e-55
KCTD13	0.12617788	8.688747674700929e-44
MARCH6	0.12610257	9.661184423264939e-15
SGF29	0.12610002	2.094002257561163e-24
CTB-186G2.1	0.12594062	8.726486808963191e-17
FMNL3	0.12577458	2.081225687218989e-10
SEC11C	0.12575763	5.392120328495887e-16
P4HTM	0.12565824	1.1477640836935138e-62
NDRG1	0.12557396	2.327126217974004e-30
ZBTB41	0.1255728	5.005737798357563e-16
RORA-AS1	0.12543559	7.163179562346653e-15
GPSM1	0.12535104	1.4652296854363045e-14
PRRT2	0.12533048	1.8403215057092074e-19
CTD-2184D3.6	0.12522708	4.239579637931775e-35
ADRB1	0.12519917	1.8131558688894945e-156
RP11-253A20.1	0.12504922	5.750124570234441e-11
CCDC121	0.12497811	3.4588390021389175e-14
HNF4A	0.12486611	5.0153667901909934e-36
ZC3H3	0.12479458	5.916494047790088e-34
IMMP1L	0.12476701	4.538447582876406e-11
NCK2	0.12452831	7.706695939795445e-31
VPS4A	0.124387845	3.593754061079182e-16
EAF1	0.12432799	1.667481627617642e-24
CCDC85B	0.12401175	1.5964909630374975e-10
CTCF	0.123958655	8.600350794065903e-24
GFOD2	0.12371845	1.901801517077352e-26
SENP8	0.12358243	1.075533668548909e-21
CHMP3	0.12353362	1.6669252614022909e-15
GLTP	0.12342143	6.568568396891862e-20
RP11-596C23.2	0.12320324	4.191135960932622e-19
KIAA1549	0.123180024	5.808812045209446e-14
DGKH	0.1231418	2.1303609047073375e-11
FOXN3	0.122707136	4.82137640672516e-11
C5orf45	0.12264189	9.052149128519184e-41
TMEM126A	0.12263174	6.926137720262414e-17
HIST1H4B	0.12262924	2.814493997071047e-96
ZSCAN16-AS1	0.122564815	1.3529328143065167e-18
MARK2	0.12254954	6.175966788287822e-21
RP11-977G19.11	0.12239938	1.469665954875628e-08
C10orf111	0.12235155	1.6304097974748866e-13
ZNF264	0.12226938	1.5860387534209685e-17
SERTAD4	0.12212582	4.58947807948773e-54
MXI1	0.12210814	1.7090309407451377e-16
OPHN1	0.12198677	1.1990125658635934e-22
RP11-468E2.4	0.12197891	3.8190720743329127e-22
RPS6KB2	0.121964835	8.03454267788021e-18
UPK3A	0.12170686	6.190994514658281e-33
LINC01212	0.12162793	5.210503323422068e-18
TSPYL4	0.121346645	2.0848210424695875e-22
KDM3B	0.12132077	5.841152747995879e-09
KLHL36	0.12131991	1.132057372171436e-14
RPH3AL	0.121171504	1.0676473142195664e-38
HOXD9	0.12103334	5.086117585547006e-56
RAD51AP1	0.12102377	3.664292291697137e-14
AC005534.8	0.12090848	4.7345732303511405e-33
ARL11	0.12039478	6.217701960667826e-34
CPA2	0.12029516	3.4034725706864126e-46
DGKD	0.12024838	6.022594705296517e-19
UACA	0.120010614	1.938368549604242e-27
ST3GAL2	0.11999405	2.805200554422818e-30
CTRL	0.119991675	1.140585651067561e-18
SMAP1	0.11993191	1.3328565652359267e-36
CANT1	0.119884156	9.18283677576473e-19
BBIP1	0.11974588	1.6936186875766162e-14
VTI1A	0.119724706	1.1829108499102844e-08
SMAD7	0.119671464	6.806857666530227e-35
FABP1	0.119656585	4.8817600270078176e-30
SGCZ	0.11962609	5.573179401408516e-72
RNF157	0.11935708	1.5817961011562579e-12
AC092171.2	0.11925394	1.5431512632718584e-29
ZNF528	0.11914961	4.636918818374099e-16
ZNF286B	0.11906783	5.223810095585678e-11
GHRHR	0.11871421	2.35744331432389e-39
RP11-802O23.3	0.11846166	7.612369063844777e-17
SNHG7	0.11829409	7.905607993795618e-14
CPT1C	0.11809338	2.1117678489948782e-24
CTD-2270P14.5	0.118085235	4.1952343242709515e-09
SERAC1	0.11792016	1.814526978925405e-26
AC004381.6	0.11788387	1.8022524641815603e-26
ANAPC16	0.11773023	4.2858034701253806e-11
TEN1-CDK3	0.11736336	1.3289627159650242e-44
RP5-1125N11.2	0.11736119	1.4680495647923018e-10
ZDHHC4	0.11726787	7.637266986378912e-19
ELMO3	0.11713125	4.165845182193916e-81
PCSK4	0.11707149	9.748597714581287e-30
TEX2	0.1170466	2.822277097676025e-37
ERICH6-AS1	0.1168931	2.5558616047888544e-17
GIT1	0.116789944	1.9624628193925243e-17
NINL	0.11667551	4.563886844680262e-08
SFPQ	0.116449066	6.0055006557305405e-05
CCDC122	0.11637102	9.804322640003584e-28
RP5-908M14.9	0.11634117	2.0334140710206974e-15
CTD-2538C1.2	0.116296306	8.163362676320882e-40
ZKSCAN3	0.115989864	1.6930598835200684e-11
FAM3A	0.1159457	9.370526859290159e-21
ABCC10	0.11593074	5.546150057744317e-22
PLK3	0.115863696	2.5174654258391213e-40
WDR91	0.11581717	1.344097762149359e-18
SPHK1	0.11578197	1.5909706836412375e-50
PAM16	0.115747765	8.806495977166967e-13
VDAC1	0.1157166	2.8054138369986636e-14
NKIRAS2	0.115572095	1.5534400520857235e-22
POU2F1	0.11556746	3.350944895780037e-09
MLST8	0.115553185	3.6235826077719234e-12
CLPP	0.11540246	1.1413110342807391e-21
HS6ST1	0.11525556	2.1957224347775683e-25
PLEKHH1	0.11520527	7.41289125693875e-12
RHEB	0.1151242	1.9893000798359213e-08
RNF113A	0.115114115	1.5534482970567806e-39
OSBPL10	0.115087986	3.721663774092738e-79
UQCRC2	0.11505834	1.272989065846874e-16
SOS2	0.11491663	3.914408150525529e-14
NRF1	0.11473491	3.192765841775589e-13
PEX11B	0.11466835	2.6941874918923928e-28
FAM96A	0.114440575	3.0520500950659918e-27
MFF	0.11416452	5.185632274595944e-23
POLR3F	0.11398181	2.2778766797424944e-25
CHMP5	0.11384375	1.646028412570116e-23
NCOR1	0.11377742	1.2589248773462887e-14
KANK2	0.113768786	1.592294806092253e-18
NEIL2	0.11372082	1.9168277275127503e-13
PRPSAP2	0.11371784	2.471222087800986e-56
CTC-242N15.1	0.11354938	3.446921430664017e-27
DIABLO	0.11343816	1.1354056217514604e-07
MTSS1	0.113433234	1.8549975274819076e-33
PKD1	0.11324219	8.920653495884658e-16
NDUFA9	0.112955086	4.530355110090808e-32
ABCB8	0.11290624	8.357899263484275e-18
RP11-685M7.3	0.112805866	1.815417212740195e-20
RPL27A	0.11276295	0.1149569160164793
PCIF1	0.11270711	7.950485427989142e-18
SWSAP1	0.11267835	3.804655083904882e-27
SNAPIN	0.112617865	3.792041266736064e-07
PDE4B	0.11248048	1.6124712719360449e-44
LRFN3	0.11246676	1.4716379521939054e-15
ALG10B	0.11242174	2.0734533400621573e-11
POLD1	0.11228422	1.0818710432817207e-14
CTD-2231H16.1	0.112272464	7.058442436834053e-27
