names	lfc	padj
RRP9	-0.1623091	0.002415948990976003
PDZD11	-0.16232769	9.522717888095115e-33
TRIP11	-0.16237499	1.3730757879491486e-22
QSOX2	-0.16256839	0.8310207360225078
ZSWIM7	-0.16257448	1.6207574551837842e-66
IMMT	-0.16266496	1.1115432345398953e-29
FBXO4	-0.16277613	0.0003470351973224186
TBC1D23	-0.1629706	2.0153151466528414e-06
DGKE	-0.1631266	0.0006137818786907003
ZDHHC4	-0.16314627	1.1349671060065166e-53
SLC43A2	-0.16325133	9.260610431695961e-15
CIRBP	-0.16341217	4.2702525093399657e-10
SNU13	-0.16344842	8.004239990311392e-50
RP11-626G11.3	-0.16365157	1.1943524226344369e-05
TM7SF3	-0.16377984	2.1021475960274723e-14
SNHG21	-0.16378607	0.0068270285135493035
TPD52L2	-0.16384259	1.0028920941118179e-13
IQCH-AS1	-0.16390559	0.06222783024119358
NRSN2-AS1	-0.1641154	0.9312061994443414
ZDHHC3	-0.1642094	7.130116070628236e-05
RP11-188P17.2	-0.16426258	0.40248677173420117
ACER3	-0.16432737	2.4500559927468394e-13
RP11-20B24.4	-0.16434209	3.6145736253464854e-07
SERINC2	-0.16445464	4.238650640181682e-08
RP11-324E6.10	-0.16465648	1.8121954073038852e-07
EXOSC1	-0.16470814	4.63596832574179e-56
TOPORS-AS1	-0.16488056	4.059412051980038e-21
SLC35B1	-0.16489768	3.093766698405228e-42
POPDC2	-0.16491854	0.00016686076011313247
RP11-147L13.11	-0.16497207	1.3635846861386202e-09
DDX21	-0.16500048	7.897607722412042e-30
RP11-166P13.3	-0.16502523	2.251895855098822e-05
TOM1	-0.16512087	0.32096715428640166
PGK1	-0.16512601	3.549499200627624e-28
GVQW1	-0.16514437	0.0015087251050408064
PARK2	-0.16515763	0.8184269691905367
EIF1	-0.16524717	3.051164661802681e-14
BAZ2B	-0.16533224	0.00123953420459881
AXL	-0.16533734	0.03305128044280909
B4GALT3	-0.16553833	8.836900752134635e-20
HNRNPH1	-0.16554756	0.00016248155481460912
VPS11	-0.16555223	7.846174912737993e-06
AFMID	-0.16563477	2.3613820133006455e-14
RP11-473M20.16	-0.16564246	8.302524510920252e-09
CHRFAM7A	-0.16587198	0.4320676325000889
FBXL12	-0.16614303	5.80118322513187e-14
CHD8	-0.16617087	9.153026644269583e-13
RP11-795F19.5	-0.1663231	0.247617790861763
CERS1	-0.16635759	2.3660374710040307e-12
FAM220A	-0.16639636	2.0082841033008226e-05
CDKN2B	-0.16639662	2.356792475607523e-78
RP5-906C1.1	-0.16639839	1.2186928917961524e-44
MFN2	-0.16644447	0.005001401918780054
HSD17B4	-0.16651633	6.10997559774186e-23
C22orf23	-0.16653678	8.666887107006297e-06
MRPL55	-0.16663103	3.919208602286425e-43
SYNJ2BP-COX16	-0.1667353	3.446518259550196e-37
IL1RAPL2	-0.16675085	1.0561859715428594e-09
PMS1	-0.16696444	3.225131589735893e-14
LETM1	-0.16703598	1.4862458892729686e-12
R3HDM2	-0.16713706	5.632457238213171e-09
LINC00942	-0.16714208	0.10283760354614142
MLYCD	-0.1671875	2.982821808740678e-08
ZDHHC2	-0.16744018	0.034297709244225
PNRC1	-0.16751173	9.86374065770259e-09
RP11-274H24.1	-0.1676576	0.5737999636935983
UTY	-0.1678202	0.3325987236296298
CTD-2017C7.1	-0.16790485	0.9421673440366113
RP11-299H22.1	-0.16793092	0.567263798247463
SCAND1	-0.167933	1.0642673224412254e-12
PSMD5	-0.1682184	8.035934465630415e-13
ITPKC	-0.16825113	3.712520371412579e-10
PPP2CB	-0.1682753	3.6875193553002344e-16
PRR26	-0.16830175	0.0420085949361878
HIST1H2BG	-0.16835777	0.007954384908184882
RP11-193M21.1	-0.16837317	0.04262814581849916
GALNS	-0.1684607	0.01822123958423519
DHDDS	-0.16871217	9.692887366955473e-10
CLIP1	-0.16872358	9.042560367381933e-09
TSC22D2	-0.16873413	0.005260130185117442
RP11-517B11.4	-0.16894582	0.004066667901348713
KIAA0232	-0.1690505	4.157039552594321e-08
SLC16A1-AS1	-0.16915631	4.055175717805093e-06
SLC25A1	-0.16916268	2.7421015523207275e-25
CHCHD7	-0.16916479	1.767018641666982e-45
RP5-837J1.6	-0.16925888	0.00010679891435316004
CTC-492K19.7	-0.16937703	0.0630918742705502
PPFIA1	-0.16938789	3.286228848146243e-25
MFAP1	-0.16946153	1.6985659866934405e-33
TLDC1	-0.16946547	5.374825828321184e-08
PTPRJ	-0.16967304	0.9389229480053711
BTBD17	-0.16967858	0.9595701710819754
NKRF	-0.1697976	6.669554371620076e-06
ANKRD31	-0.16987887	7.356152237940302e-05
NCBP2	-0.16988198	6.404200848285946e-45
PGBD2	-0.16989611	2.1104461742728948e-10
HNRNPU-AS1	-0.1698995	0.31936819381526205
ZFYVE27	-0.16991766	0.003942543695356302
NDUFAF7	-0.16992146	7.24421442568131e-15
PCDHA10	-0.16994248	0.6413449274980927
PTPRG	-0.17006898	0.003675399301638991
WDR82	-0.17009248	5.404719722655505e-15
PRR7-AS1	-0.17012867	0.3558470276613251
PDE6B	-0.1702106	7.950816812802965e-07
MYO9A	-0.17023416	0.1706187328067354
RP11-186B7.7	-0.17038521	0.17434647333888487
DNAJC25	-0.17056106	4.802781052173236e-05
SNX18	-0.17062104	0.32299393434468143
LONRF1	-0.17088175	3.0326702225025583e-17
ASL	-0.17093703	9.305393107784703e-10
C16orf46	-0.17095026	2.9082333012518666e-13
RP11-571L19.8	-0.1709537	0.00062582257061225
PMPCA	-0.17101103	2.837380148206156e-36
PLEKHG2	-0.1711191	1.7420685741068114e-12
SOCS3	-0.17112774	0.00170786233845252
LINC00691	-0.1711517	2.0207665783004607e-23
ITFG2	-0.17116547	8.056724032223289e-05
SCO1	-0.17117715	5.454956816231055e-38
RP11-92A5.2	-0.1712253	2.592012060911075e-14
RP11-10A14.3	-0.17132725	0.045224087314924256
KIAA1033	-0.17140208	0.00010413932017584305
HSD17B7	-0.17146347	2.7036854891153033e-11
DDA1	-0.17158903	8.613140733340268e-13
PLP1	-0.17163834	0.4066280029144803
METTL12	-0.17177959	1.9504826855661104e-09
CFAP52	-0.17178491	2.664793450563787e-124
NAT9	-0.1717902	1.486084867350275e-05
AC034243.1	-0.17195047	0.02532062768585247
H3F3A	-0.17196837	1.3417499487105294e-08
SLC25A6	-0.17203654	5.657550423734501e-12
CTD-2152M20.2	-0.17204115	0.08747991641915898
PPP1R26	-0.17209151	1.0295877416390878e-05
FSCN1	-0.17211013	4.078197835311024e-08
FAM134B	-0.17217532	0.017000215949314758
RGS16	-0.17225726	0.2810323077568165
ZNF770	-0.1723633	1.5159507064887601e-09
SAMD15	-0.17244385	0.023030572197454666
SCYL1	-0.17261791	4.0327320266440396e-30
RP11-253M7.4	-0.17269717	3.5351366961868704e-13
RFX3-AS1	-0.1727811	1.220665062668793e-07
P2RY11	-0.17294504	0.606985680673264
PPP1R7	-0.17320995	3.9680882579147e-18
HM13	-0.1732111	1.0077971988457492e-15
DCTN5	-0.1732937	3.6270852819455835e-16
SRSF9	-0.17332855	2.5517587653344575e-20
SDAD1	-0.17368142	3.049366656172378e-41
EEA1	-0.1738798	3.296000855034588e-15
SCHLAP1	-0.1740148	5.020559675834399e-09
EZH1	-0.17422679	3.7298578568478147e-07
NEDD4L	-0.17437606	0.6272405686262873
MTX2	-0.17446609	0.37387189405160975
DYNC1LI1	-0.17447856	0.012867525494604196
MGAT3	-0.17450587	5.2593942835413e-06
RASSF3	-0.17453955	6.824045584385878e-69
RP11-45A17.4	-0.1745833	0.7058896427726005
GPRIN2	-0.174607	2.7357154095322553e-07
RP11-401F2.3	-0.17477813	0.11168071124992311
FAM150A	-0.17479028	0.015285876706616975
TPM3	-0.17484486	9.193340195272362e-20
RND1	-0.17485212	0.2470884051822845
ZFC3H1	-0.17489965	3.380505789838219e-11
APBA2	-0.17498969	4.703658971991373e-13
PRRX1	-0.17503943	6.055623145485901e-75
ZMYM2	-0.17507842	4.11345750795639e-10
RAB7A	-0.17522378	2.3804986836353178e-20
AC091729.9	-0.17529258	8.972889795246559e-07
GLG1	-0.17536597	7.502160637627129e-10
ACTB	-0.17550269	1.0973228765903477e-16
BHLHB9	-0.17558484	8.522895385484597e-07
SLMAP	-0.17558497	2.1529518429730384e-06
TBCEL	-0.17560546	0.9163292195143146
HSPA9	-0.17566232	2.6558210526006757e-24
IFT52	-0.17578015	5.586389429421286e-32
ZNF614	-0.17588156	1.9988019108963745e-12
GCH1	-0.175943	3.0262283046826193e-06
FAM21A	-0.1760269	2.0958348265747625e-11
SPAG8	-0.17604464	0.5142911283952648
SNHG19	-0.17620338	0.019541905109937394
DYNC1LI2	-0.17625226	9.817046387893968e-09
TMEM41A	-0.17628239	1.3322972130018902e-11
SAT2	-0.17633046	1.253698338572968e-26
PCP4	-0.17637162	4.055936708706489e-09
RP11-705O1.8	-0.17659627	1.1397156746289354e-08
TSPEAR-AS1	-0.17665729	0.12822155473271502
CLN8	-0.17671625	0.00025843481577967123
TMEM50B	-0.17690755	2.141182004455528e-12
RP5-1065J22.8	-0.17694294	0.4032220597064054
KIAA1614-AS1	-0.17704211	0.6808343870183919
PRDM2	-0.1770659	1.60775945358272e-20
AGAP9	-0.17717892	6.1944494835427876e-06
BEST4	-0.17729233	0.8668351992725251
GGT5	-0.17736426	5.858888427781558e-09
RP11-266K4.9	-0.1774127	0.463097552818023
R3HDM4	-0.17769672	4.3802114119534394e-14
RP11-297K8.2	-0.17787871	0.059741519406410794
AC000068.10	-0.17794965	3.871794199937474e-08
COPS2	-0.17794998	2.0849889309218042e-17
PHYH	-0.1780285	7.301056689153994e-31
DPP4	-0.17803645	3.3635829725256384e-12
DCAF5	-0.17804693	1.2983660389813175e-05
TWISTNB	-0.17814451	5.220240062278399e-26
GRAMD3	-0.17815745	5.279084570869154e-10
RP11-77E14.2	-0.17824908	0.0027807494748742895
ENTPD7	-0.17858344	0.0002275728923909199
DUS2	-0.17869797	1.468054225579388e-17
EGLN2	-0.17872559	1.2681895303724508e-14
RP11-961A15.3	-0.17872809	0.0341804802052264
RP5-1198O20.4	-0.17873718	3.4769831183457155e-12
SARS	-0.17878038	0.00030922238222825594
MFI2	-0.17889887	2.2267078329037203e-12
TRIO	-0.17891766	0.006397715327359575
RP11-106M7.1	-0.17901696	0.22436161389906423
MEX3D	-0.17904304	5.326185357422407e-10
RPS10	-0.1790618	1.337219881210305e-22
TBC1D10C	-0.17906535	1.9179783749859514e-20
PER2	-0.17909077	5.1688850436762625e-06
PSMA6	-0.17912884	4.487863445677042e-06
AKT1	-0.17913122	1.3428833069984755e-23
AC005082.12	-0.17926177	0.2615254565714598
RP11-818O24.3	-0.17928848	0.794962554752227
RP11-783K16.5	-0.1794116	1.2778839553834623e-08
CCNL2	-0.17941512	6.636506304473924e-18
RP11-395A13.2	-0.17946216	0.0016361635163892692
MGC16275	-0.17950049	0.3099792784473987
TESC	-0.17950685	0.0002821695025368635
GS1-124K5.3	-0.17951985	0.00021641686691160794
MYO9B	-0.17966945	8.436277853134855e-13
ITPK1	-0.1797168	1.1810945004580373e-09
MTAP	-0.17983446	6.657152978329837e-26
SNX16	-0.17985506	6.613823365700838e-11
KCTD15	-0.17986228	0.06201782145482942
ERGIC1	-0.17990181	3.193483381870246e-23
RP11-166O4.6	-0.17993978	0.000785658290928023
FNDC9	-0.17994437	1.5823220812485376e-17
HNMT	-0.1799663	3.9662885723880714e-29
CACNG4	-0.17997038	8.893635870488343e-12
CADM1	-0.18010585	0.9657856931780993
RP11-544A12.8	-0.18021218	1.999728438038412e-12
SSBP2	-0.18021373	2.1771006312225482e-13
PPEF1	-0.18027225	0.002297835444137625
ZNF394	-0.1803221	9.40787848497392e-16
OXCT2	-0.18039267	0.7911250376206256
ZNF213	-0.18045585	0.00017440771782917488
ZKSCAN1	-0.18046667	3.094892500534119e-07
ASB6	-0.18048276	2.9428439240349028e-08
TNKS1BP1	-0.18048732	2.183240870926126e-26
OCRL	-0.18054678	0.05541741867468527
DNAJB7	-0.18063042	0.04377296389233278
CTD-2544H17.1	-0.18067431	0.6506503076040826
ZFP69	-0.18072477	1.873613652801656e-09
AP3D1	-0.18090285	1.9034908305252097e-10
MICALL1	-0.1809735	5.8668189950408736e-15
XXbac-BPGBPG55C20.2	-0.18101268	9.376763032174701e-05
MRPS6	-0.18116373	0.03469219854257597
AP2S1	-0.18124412	4.447248327356563e-30
SHPRH	-0.18136932	1.125824630324578e-24
EIF3H	-0.18144147	1.6224975087922033e-38
TMEM80	-0.18162668	2.12365985460142e-18
PUS10	-0.18164028	0.00021366155622094785
PKIG	-0.18179925	0.00016788271973344524
RP4-789D17.5	-0.18209165	2.4375866336211e-06
MTFP1	-0.18214262	0.43948742847161937
RAB5B	-0.18217036	1.206060173680188e-13
DHRS1	-0.18237467	2.439548215225231e-09
CTC-425F1.4	-0.18248402	0.12810725824505398
CA5B	-0.18248458	0.06193294766622579
KLHL7-AS1	-0.18250403	0.0022217746016541667
ZGPAT	-0.18252447	0.020621376291881165
TSC2	-0.18256673	1.2462197792996582e-10
PTRH2	-0.18256927	3.642983891118169e-10
MTRNR2L10	-0.18262957	3.5005839678250123e-16
MGARP	-0.18263783	0.8702960859095332
UBE2G2	-0.182649	2.224398330498202e-14
SYVN1	-0.1827071	2.7286617269606833e-08
C1QBP	-0.18280742	4.142583287440229e-36
AC021224.1	-0.18324742	0.1103895742580271
ZNF512	-0.18327773	1.578897017265311e-06
PCDHGC4	-0.18337636	6.199783785921349e-125
LRPAP1	-0.18340781	5.5901087695472564e-49
AL022341.3	-0.18346359	0.004718372376259277
RAB34	-0.18350089	0.07259392998201757
HELZ	-0.18353732	1.9842926286012747e-18
REEP6	-0.18361722	3.83436754470447e-12
PACSIN2	-0.18362463	0.044120675211521174
RP11-473I1.5	-0.1837272	1.5640808147850687e-07
CTD-3110H11.1	-0.18389818	0.3370126165219194
ALDOA	-0.18399996	1.0486572059747924e-26
CTC-543D15.8	-0.18400723	0.0015179809705331193
RP5-1098D14.1	-0.1841448	0.02057263770176574
RC3H1	-0.18426564	1.2857225346891618e-15
ORC4	-0.18435745	9.84760128444662e-28
TTC23	-0.18464653	0.008610576792513334
RAP2C	-0.18467456	4.823698466915359e-07
GNB1	-0.18473235	8.63700940394531e-09
RP11-829H16.3	-0.1847646	1.585198596103664e-07
ZMYM6	-0.18481904	1.2141139622825657e-06
PSMG4	-0.1849342	1.7612874142730405e-23
PHF12	-0.18493491	7.847367787462975e-11
ZNF444	-0.18500905	1.0001167776317463e-26
ZP3	-0.18501529	0.02795871122093344
TMEM236	-0.1850256	0.04269588384179116
GAN	-0.1850339	2.9687321667915608e-08
C19orf53	-0.1851671	5.513797488111923e-49
DYM	-0.1852608	1.948222980421388e-49
CRAMP1	-0.1852625	4.378755399039177e-09
KMT2C	-0.18529435	0.0003453860186172662
PIGT	-0.18529482	1.5386278239461033e-18
RP3-466P17.1	-0.18533169	0.8667475145565646
RP11-37B2.1	-0.18547702	0.25648746340227846
EIF4A1	-0.18550915	3.1811592294156607e-18
RNF111	-0.18558693	8.347981860083289e-06
FBXO7	-0.18562451	3.134745977602886e-05
HYKK	-0.18565053	0.6020937478920798
ZNF821	-0.18570645	0.0032739713204105667
CAPN15	-0.18576764	3.955861739648229e-28
GNB2	-0.1859343	1.930721504932419e-09
SUFU	-0.18600625	8.597915725574556e-21
RP11-863K10.7	-0.18613549	9.467815484741401e-26
PHLDB3	-0.18627627	0.01512953400518918
RNF219	-0.18631248	6.709072260367788e-24
TUBGCP4	-0.1863466	5.46224722289785e-18
WWP2	-0.18640436	4.703118322057267e-10
CCDC146	-0.1864134	0.0006245469625966515
NUDCD3	-0.18651102	7.245967604096413e-24
NLGN4X	-0.18651347	1.1519658993305636e-05
CCNT2	-0.18656875	1.4754037824367046e-12
SNX14	-0.18672954	7.696965730596321e-05
TRIB2	-0.18675345	9.931499828592924e-08
MARS	-0.18675749	0.00010981819737424524
ADIPOR1	-0.18676679	1.3610985159939755e-25
WDR61	-0.18678324	7.037783729439516e-35
RPL26	-0.18683194	1.4375953061701494e-21
FAM181A-AS1	-0.18689524	5.728626471378132e-23
LARP4B	-0.18690547	2.4491232588118315e-07
ALDH5A1	-0.18696317	0.061569732060603975
NPFFR1	-0.18700182	0.6714060250553479
RP5-1121E10.2	-0.18707742	0.3622894433170245
CACFD1	-0.18710214	4.988522568262893e-09
EEFSEC	-0.18732992	2.5482034510776286e-11
HLA-DPB1	-0.18733963	1.3149366178117312e-05
CCNE2	-0.18736173	0.004538408824678319
TMEM222	-0.18739401	9.736647953147725e-17
DMPK	-0.18741575	3.559745813273707e-13
SLC16A2	-0.18747813	0.0008722913274315004
TMEM33	-0.18749073	8.266685885646102e-14
BDNF-AS	-0.187534	0.2877966600448304
AF127936.7	-0.18759073	4.912266444272334e-24
LMTK2	-0.18773392	0.049805240843708874
PIGL	-0.18776564	1.1414962209817224e-24
SEPP1	-0.18801193	0.0001511055919369969
KIAA1109	-0.18804616	5.112328954849165e-07
IGF1	-0.18819687	4.0656230836611725e-07
ZNF334	-0.18830204	3.368255695503954e-05
ACADM	-0.18846527	6.584290516534003e-30
ORMDL1	-0.18847804	1.4572099380742931e-105
CTD-2095E4.5	-0.18848316	0.20632006643464432
AP5M1	-0.18856496	0.017533462526359525
AC009120.4	-0.18861952	0.005469420665336487
RP1-292L20.3	-0.18864009	0.21779070272214812
MAPRE2	-0.18878523	0.0009877272569688452
AATF	-0.18889229	3.09437695578671e-15
KIAA1462	-0.18906106	1.5043357478229465e-75
LY6G5B	-0.18910983	0.13857793939380333
CRIP1	-0.1891625	1.8938258644289858e-05
PRRG3	-0.18917376	0.00043359082960834776
BRE	-0.18925701	4.604075902923998e-27
IRF1	-0.18929285	0.19528775273380233
SMIM1	-0.1893863	2.5932273797366915e-09
BTBD6	-0.18942378	3.269026982806805e-12
RP4-614C15.2	-0.18962558	0.9337239601339402
CBWD2	-0.18966852	1.0713545791783163e-31
HAPLN4	-0.18981414	0.04465084231308269
PIGP	-0.18981907	3.5468660400159817e-05
RP11-382A20.4	-0.18983372	6.917442162496477e-05
RP11-686D22.4	-0.1900234	5.377422004883855e-13
RAB39A	-0.1900337	0.004574082664365008
HIVEP1	-0.19009806	2.2987691885086904e-17
AP2M1	-0.190197	4.344932581154031e-12
RP3-500L14.2	-0.19023734	0.00912466091234438
AC098973.2	-0.19025904	2.7180123629707234e-08
MAN1C1	-0.1902875	0.0025690853286357744
OXER1	-0.1902905	1.8188777333448429e-06
FGFR3	-0.1903605	8.73821282953687e-09
CORO1B	-0.19055611	4.8527561885036556e-20
GS1-24F4.2	-0.1906273	0.15468312184890526
SRY	-0.19093099	0.19060157285978238
POLR3C	-0.19094224	7.83202748496569e-36
CTD-2651B20.3	-0.19095883	0.3669887632942166
SNN	-0.19103615	0.0051427450051714976
PARD3-AS1	-0.19112518	0.018817208520311567
ASB12	-0.19141246	0.9659690295817231
UQCRB	-0.19155252	6.773578877394563e-88
LZTR1	-0.19162765	5.0418568467764406e-11
GPAM	-0.19173431	1.761490256125929e-17
RNF168	-0.19196929	3.070341360405429e-13
C18orf25	-0.19207306	3.5706833248052375e-11
CCDC17	-0.19212705	7.000109647887467e-17
B3GALNT1	-0.19215986	8.511938806442915e-05
KIAA0100	-0.19218534	2.501082018294779e-09
CCDC153	-0.19229761	0.21361849964267648
POMGNT1	-0.19237743	1.558286353185589e-33
SFI1	-0.19244604	2.1107785833059162e-06
TOP3B	-0.19250618	6.220849633866159e-13
GLMN	-0.19270304	6.506293198071805e-32
C9orf9	-0.1929606	1.3322554316616604e-10
IQCG	-0.19296339	1.4812383490150559e-08
EIF6	-0.1930156	4.022694114712127e-44
RP11-803B1.8	-0.19307275	1.2840480856451033e-54
TM9SF3	-0.19309524	8.446871338087383e-27
SMYD4	-0.19310056	2.0211800876563943e-09
MRPS28	-0.19321176	1.8691217035887413e-33
SMAP1	-0.19325843	9.42243757145893e-46
SLC20A1	-0.193518	2.6039309363305753e-34
TRAK1	-0.19373207	2.034771679988483e-05
HEATR5A	-0.19380373	1.3705379161260225e-05
UNC13B	-0.19390914	1.108794542755912e-08
TRMT1L	-0.19404757	7.920481797598084e-07
P4HTM	-0.19409056	0.0028923871860409745
ZBED3-AS1	-0.1942555	0.04930641234963559
RP11-1114A5.4	-0.19427557	2.394776207155222e-06
CPSF4L	-0.19433077	3.870719075859296e-14
LIN7C	-0.19435692	7.0967104856101e-09
TMEM38B	-0.19441293	3.3046070510469845e-23
RRAGA	-0.19443178	0.017175111405360304
DENND5B	-0.19443426	5.2507915419820164e-05
HSPG2	-0.19449612	0.03250827178456488
GSPT2	-0.19454448	2.109716984739053e-11
APH1A	-0.1945505	1.2460540868818227e-56
RP11-461M2.2	-0.19456361	0.3034724930702072
YIPF4	-0.19456881	4.362473490401892e-22
ANGPTL2	-0.1946489	1.304653080037783e-36
GATSL2	-0.19472818	1.1529534466716563e-05
RP5-981O7.2	-0.19477764	0.03057662681205106
NME7	-0.1948805	6.874936869030889e-52
UBXN8	-0.19496837	1.9821090690234382e-11
CYP51A1-AS1	-0.1949772	0.220074650702485
UBR1	-0.19499578	2.38513320330622e-05
STRADB	-0.1951834	1.3626591385652016e-28
COMMD7	-0.19519128	1.3403661207565643e-27
ADGRB3	-0.19524883	0.42713134769585404
C11orf73	-0.19531961	7.605480117493525e-28
RP11-546K22.3	-0.19540408	0.3334379992334478
ATP2C1	-0.19542266	0.014242118710487745
ABHD13	-0.19542353	3.189875179165886e-20
CTB-58E17.3	-0.19544932	0.7643559565378999
FLG-AS1	-0.19545965	0.00013944989496947
ZDHHC9	-0.19569702	2.6371996831759113e-13
SLC6A11	-0.19581968	0.15740906219120837
DPP8	-0.19585422	3.16801572477923e-10
HLA-DRA	-0.19592868	8.52126967610259e-11
ANAPC4	-0.19596803	2.655912285767165e-28
SLC25A36	-0.19598988	7.16627997090309e-23
PLD2	-0.19608043	0.18388156111609133
RERE	-0.196082	1.047790601384741e-11
PSMD13	-0.19614601	2.495073408014441e-50
HSPB11	-0.19621477	3.2467481367504244e-13
RP11-88I18.2	-0.19640689	7.531356948305072e-10
ZBTB4	-0.19641148	0.043144249823635135
SEC14L1	-0.19642538	5.417730931223009e-21
DLG4	-0.19663057	0.31715430778641324
CDC42SE1	-0.19663349	2.6340725130593564e-12
CSDE1	-0.19668609	7.8205471509637165e-25
AC009120.10	-0.19697186	2.0223359008124488e-13
HDDC3	-0.19705752	3.2712633239643304e-35
ZKSCAN4	-0.19716433	2.5586155270391178e-05
THUMPD3-AS1	-0.19717582	3.933624272241239e-27
SDR39U1	-0.19723484	3.2609904761533614e-44
NCOA4	-0.19726177	6.493800570615521e-13
RIPPLY3	-0.19727182	1.1426137190294785e-19
CHST11	-0.19736916	8.020768212966159e-07
IER5L	-0.19737962	0.5384370527134428
FALEC	-0.19739506	2.842023956399995e-19
SFMBT2	-0.19741696	0.02377349570607726
ZNF671	-0.19749264	1.3370154564743985e-23
CHCHD5	-0.19749895	8.039911570681941e-46
RHOC	-0.19750637	2.276857481925701e-13
ZNF570	-0.19757992	1.7920552296574451e-10
ELAC1	-0.19763584	9.410302317316851e-22
RNF8	-0.19814451	1.3815451741278479e-46
CCZ1	-0.19815964	2.3653595096085085e-09
ARHGAP30	-0.19822328	1.8058421223694827e-27
TMEM181	-0.19828896	0.07117918273199987
RP11-350N15.5	-0.1983029	0.026394010181487387
DMKN	-0.19837907	2.5482034510776286e-11
FAM122A	-0.1984271	1.0854305724279518e-36
C8orf59	-0.19850047	1.8600235014764603e-39
RP11-13K12.2	-0.19852784	0.0059511019834617394
ARFGAP1	-0.19861668	4.550432575204332e-13
AKAP7	-0.19863941	1.2571516583137311e-39
PPP1R13L	-0.19869147	5.721026222314212e-05
DDX11-AS1	-0.1988389	4.2844930250748966e-15
PTRH1	-0.19886717	1.7465188548892832e-10
UQCRQ	-0.19889008	4.416100757821829e-22
ENTPD5	-0.19891308	1.6444695325263014e-09
CCDC178	-0.19903775	1.7629557467669164e-13
ALS2	-0.19906007	1.828945579977357e-11
FLT3LG	-0.19909018	3.0760059049890194e-10
GS1-124K5.4	-0.19910942	1.0632026372529645e-26
ZNF276	-0.19918822	3.555833843415324e-10
AC003075.4	-0.19934005	7.835199051265097e-06
TMEM219	-0.19934595	2.014208678507397e-75
SPSB4	-0.19936574	2.061189019984099e-09
LINC01068	-0.19938932	0.4525274351951239
ACTR1B	-0.19941124	2.8465919219096986e-15
CCDC116	-0.1994898	9.917099164288608e-08
ASPSCR1	-0.19954233	7.48994583168831e-39
DYRK4	-0.19960344	5.931618139100704e-25
ZCCHC6	-0.19966975	3.7530334596945995e-11
COL5A2	-0.19976787	7.213924778557746e-07
LRP10	-0.19981167	0.979654525465899
AKAP9	-0.19993465	1.0374580146863191e-07
SCAF1	-0.19996564	7.037783729439516e-35
ANKRD23	-0.20002511	0.5535930963919612
DPYSL5	-0.20002571	5.492659224544165e-11
MOCS1	-0.20003343	2.565365957671385e-10
MFSD11	-0.20018895	1.4223362956254528e-12
CYP51A1	-0.2002024	0.00014942756247986652
RP11-16C1.1	-0.20033878	3.273883399352461e-101
SZT2	-0.2004828	8.889100323049622e-12
AGXT	-0.20054449	0.03684954133256249
ZNF391	-0.20059164	1.927170939625537e-15
MRPS17	-0.20063122	7.852641400311346e-27
RGS20	-0.20079505	0.04318238202219043
RAB5A	-0.20082277	3.3957980639231144e-21
NSF	-0.20084366	0.0010947811435298989
UNC45A	-0.20089832	6.683100059324865e-25
CCDC13	-0.20092835	0.0012219652524060166
HBQ1	-0.20101917	4.1036317702843713e-07
FARSB	-0.20128813	1.26848764894039e-17
ZNF83	-0.20130925	0.18826273581729477
STARD3NL	-0.20135686	2.0290180086740775e-13
LA16c-60D12.2	-0.20140177	1.228714408696001e-10
AC005498.3	-0.20144299	0.02533364155841019
TBXAS1	-0.20153043	0.141148775395461
MOB4	-0.20165628	2.310683881253537e-27
ARIH2	-0.20173007	2.015339910296488e-72
RP11-637A17.2	-0.20178278	0.7924164920400022
RP1-239B22.5	-0.20186706	1.0871669817715855e-08
BBS5	-0.20186932	0.0006329959258400859
EEF2K	-0.2018697	0.0323385979809399
RP11-495P10.6	-0.2021967	0.9331696267603485
RP11-310E22.5	-0.20221269	1.6686553091248785e-11
TRAPPC9	-0.2022149	2.2552752908750606e-11
NFX1	-0.20224339	2.3234234779503934e-06
MVB12B	-0.20236206	0.16688077189660921
ADAR	-0.20238055	1.647496233997011e-11
ZNF358	-0.20260087	1.3417621922567814e-24
BLOC1S3	-0.20271207	0.4523954964876909
C10orf12	-0.2027452	0.06013032029970526
WNT5A	-0.20285548	4.501142341741643e-17
ZFPM1	-0.20286033	2.3279985735647454e-53
KLHL18	-0.20286739	7.588995056637775e-20
RP11-42O15.3	-0.20287384	0.3742086454958429
BPGM	-0.20289935	1.4631260755082261e-40
UBE2V1	-0.20290789	3.7214412971496005e-27
SLC25A37	-0.20293975	8.067680655870794e-16
RPL3L	-0.20299196	0.0037324854105496475
TOR1A	-0.20302625	1.135313364636644e-44
SMDT1	-0.20312716	1.2657511532155557e-25
PFN1	-0.20318665	1.923315595840174e-29
SPG11	-0.20323458	3.125218697939887e-20
INPP5B	-0.20335203	0.00014061062571470566
BCL7C	-0.20339455	4.178324610438146e-25
SMIM13	-0.20339586	1.0484249899886582e-10
DOK1	-0.20367137	9.005234644371523e-07
SCNN1A	-0.20368397	1.1915691458440528e-32
ZNF195	-0.2037165	9.362773540685419e-64
ERICH6B	-0.203736	0.007842634870431601
PIK3R4	-0.20374398	0.01904990936423625
EID2B	-0.20391543	5.671625177711523e-08
CTBP1-AS	-0.20405544	0.5108334411177304
CD2BP2	-0.20408131	1.2765299456002095e-42
