names	lfc	padj
CYP1B1-AS1	0.031010037	2.1965010089420167e-15
JRKL	0.030709932	5.511368008837828e-07
IPO9	0.0306977	5.761917743818863e-12
PCBP1	0.030653719	4.3362946502363017e-07
TRAPPC13	0.030620923	1.0464119640636597e-05
SNUPN	0.030389965	7.970208802227666e-05
AL354822.1	0.030282939	9.315892346879563e-10
SNAPC3	0.030274225	0.8760386375464623
RBM39	0.030089539	7.286720400932196e-09
DPP8	0.029691868	0.004355103170662052
DPP3	0.029691035	0.09890612852162191
TCP1	0.029667823	0.00682585717667596
RASGRP1	0.029646168	4.757827661103201e-06
BRWD1-AS2	0.0294845	1.5483716293276047e-05
CDH26	0.029440006	7.218918524087938e-15
MRPS31	0.029252896	0.046620385473192104
RP11-387M24.5	0.02925167	5.924380728094134e-14
MYEF2	0.029232772	2.3573907158543484e-27
MAPK1	0.029216262	0.2763863526308036
WASH1	0.029169178	0.46245153055625554
PRR16	0.028931508	0.0015267271505073328
CTC-550B14.7	0.02883549	0.663427116044057
HS3ST1	0.028780619	4.0521458707787425e-225
HSPB11	0.028706761	9.249213618552594e-17
ATE1	0.028507058	0.003136748918775476
TTC25	0.02803626	2.4134000183630442e-17
MIR4458HG	0.027584497	2.344741903463841e-10
RFX3	0.02749477	8.904551074830717e-13
ZNF563	0.027437916	5.94757978786669e-44
ACTL7B	0.027426796	0.0
NARS2	0.027327105	0.015391893119946265
ADGRB2	0.027303318	3.179879306692855e-05
PHACTR2	0.026974637	0.591022259321043
UBE2F	0.026951013	1.3065481462144688e-09
ZNF92	0.026623258	0.0011605271942927134
RP11-794M8.1	0.026458062	0.0010942188420624847
ZNF532	0.026449442	0.5855873770712163
ZNF30-AS1	0.026111528	4.5790312574851405e-08
RMDN3	0.026106162	0.8206477470120934
TMEM129	0.0259974	4.8933177617222105e-09
MFSD8	0.025955249	0.11869907898133467
BROX	0.025881331	0.03372814400106281
H1F0	0.025789946	1.771434201996078e-07
WBP5	0.025750367	2.4785591735853504e-14
AGO2	0.025700716	1.96091834969259e-05
ZNF417	0.025519513	2.0171831002348238e-36
GOLM1	0.02537682	0.863300347696347
SLC33A1	0.025125688	0.39258527932348497
AC012363.4	0.025059966	5.559624441499669e-28
SLC25A30-AS1	0.024937313	1.450303213968439e-10
ALG11	0.024873283	0.043301798187815765
DOLPP1	0.024848795	1.8561678354602635e-08
RP11-234G16.5	0.024643544	5.403672780546047e-127
RP13-638C3.4	0.024618018	0.867435403522563
MTRF1L	0.024357568	0.00041331112049517886
USP16	0.024299635	8.651295297696602e-15
COASY	0.02407531	0.18087452943040278
CTD-2350C19.2	0.024026137	6.725030126742168e-12
PCNP	0.023868531	0.3374266578624675
LZIC	0.023807095	0.011413646004837767
DDRGK1	0.023727618	0.30984056824574885
ZCCHC8	0.023348	0.05302984708375424
PCF11	0.023205226	1.8138784185746018e-13
RP11-571I18.5	0.02316372	1.7990851355052816e-12
GATSL3	0.023160245	1.8352460628830457e-19
HLA-DOA	0.023005798	0.44518126230103605
EMSY	0.022831138	0.02134785669170832
AC079354.5	0.022682274	3.164288103618658e-18
ADARB2	0.02244555	4.371345921379282e-151
FAM206A	0.022440532	0.005035470248406592
TSPAN3	0.022361083	1.1337578902632384e-07
IKBKG	0.022296019	2.394320048159092e-06
RP11-659E9.2	0.022143234	0.034092047095096584
TPM3	0.022057695	0.07614004640927982
KIAA2013	0.0220104	2.4197443121591e-08
ZBTB49	0.02186627	1.3703070186245988e-08
IMPDH1	0.0218364	0.00045207941118512195
CNTD1	0.02161155	2.5978465777801595e-27
ORC5	0.021592453	0.0009583006199293722
LAMP1	0.021567613	2.7661958482624472e-21
NUP88	0.02150977	6.694143325552273e-19
EPHA4	0.021403456	0.7271454349680218
TRPV3	0.02118712	1.1830359793139614e-07
TRIM27	0.021182867	5.3725258350216345e-06
MAN1B1-AS1	0.021077054	0.00010734611049486564
SSH1	0.020936862	0.06627570532226959
MGST2	0.02076221	2.245779194769843e-07
TEX261	0.020399518	0.013196352903494727
CCNT1	0.020348376	0.5503656656751701
DNAL4	0.020297244	0.01649805185560523
PYGM	0.020182569	1.6080144426136768e-76
RP11-504A18.1	0.020063035	1.1638948510853512e-24
UBE3C	0.019880515	1.6162225747665233e-05
MED17	0.019847913	0.0009824852945018283
ZMYM2	0.019788668	0.22670491558465586
C11orf74	0.019785106	0.09180184605749916
INTS3	0.019770507	8.593735570172363e-17
MIER3	0.01960275	0.250128391050962
HIRA	0.019205865	1.2333932052746857e-09
RBBP6	0.01918149	0.0002476581424563436
MED15	0.018873475	0.00016692636985137364
KDM5D	0.018749861	3.7520415732939515e-06
MAP2K7	0.018556697	0.1217656974959167
NRBP1	0.01852797	0.018257460104406698
ANKRD65	0.018371304	9.478806247347337e-29
PSMB10	0.018242272	1.7070448022267766e-09
GPALPP1	0.017821442	0.00132449052127463
HSPA8	0.017742334	0.0001913787003962604
ZNF66	0.017675813	7.70015026542602e-30
SMARCA1	0.017665895	0.0008927822111988446
CNOT7	0.01762724	0.014764681896369251
ZNRD1-AS1	0.017481048	8.400492473193876e-05
IGDCC3	0.01733075	2.4567314982777678e-05
SIKE1	0.017317269	0.30739764344378223
AAGAB	0.017204233	5.5935793556025675e-08
ZBTB20-AS4	0.01681642	7.798384515991178e-60
TRMO	0.016792998	1.3278696884540241e-08
UBR4	0.01673425	1.8945997793084445e-07
EIF1	0.016582942	0.30134964329121583
ERGIC2	0.016491259	0.03691931673942352
TTC26	0.016391132	0.798731160737811
APLN	0.01633096	0.00019347309831334813
FAM86C1	0.016212704	0.001546659479061756
RP11-693J15.5	0.0161171	0.0
TRIM26	0.016114509	4.5354302283006253e-10
ARFIP1	0.016081672	0.00019896560423511355
CTA-286B10.7	0.01587516	8.647274011379118e-30
SLC25A1	0.015691604	0.01998652162976024
C2	0.015525327	9.645946219203923e-35
MED9	0.015417475	0.191528480920358
ZNF496	0.015387516	0.29684075632166884
RP11-754B17.1	0.015155155	0.001028937228814205
ZNF830	0.015019385	0.31986575522830724
PIGL	0.014632762	3.469139192399995e-15
MEX3C	0.014613957	1.1311556290007113e-05
ZSCAN16-AS1	0.014477422	6.8771388849290425e-06
PSMB2	0.014278491	0.011949869115944589
MRPS16	0.0140348915	0.0004540341988370565
PHC3	0.013971574	0.45341827253203965
FBXL18	0.013958572	6.084416158310142e-06
TTC34	0.013632505	0.24046760668073786
BOP1	0.0133952545	0.04237013204603402
USP8	0.013118055	0.002549749488760252
BRD9	0.013085065	0.1564170430380234
PSMC3	0.013059624	0.4990329934618854
PAQR3	0.013050759	8.31296953873369e-21
LHPP	0.012967894	1.3947371166320148e-23
CREBZF	0.012934493	0.08566352004254682
ZNF286A	0.012754907	8.59960297275794e-12
IFT27	0.012689559	0.005609372821787318
RAP2B	0.012652642	8.697530544682364e-13
PTPN7	0.0126399435	0.1080305286494669
ECD	0.01262087	0.2211408174554717
HBS1L	0.0123932315	0.9302500593845715
ERP29	0.011943372	0.004114580351202991
RP11-457M11.7	0.011867344	5.181459778258176e-24
AHCYL2	0.0117192175	0.42204269829982305
RP11-158H5.8	0.011410969	7.327788667530971e-38
MKKS	0.011310627	1.9996707840395672e-05
HIST1H1E	0.01122929	2.6183756531852644e-51
FBXO15	0.011176813	0.536635990542737
TMEM88	0.011119802	1.2428685788996885e-143
FAM105A	0.011065527	8.925191934472078e-71
XPNPEP1	0.010905775	4.593337689776525e-66
COMMD8	0.01086417	0.6519033677388661
TMEM42	0.010820781	0.017442369098749345
ATP5L	0.010642476	0.15086745710385457
ACAT1	0.010466146	0.30723264675893464
LPCAT3	0.010440284	1.5049737649410308e-06
MTRNR2L12	0.010412188	0.020008280031849915
MPZL1	0.010394247	0.28064549630409796
STAT4	0.010342773	4.32852009601791e-24
LRP11	0.010299636	0.6682662436560768
CTD-3064M3.7	0.010092508	4.9050819678872976e-101
TMEM138	0.009917043	0.0005844692077390364
YY2	0.009751954	4.610192121696633e-54
RPS6KA6	0.009589594	0.02097396417392253
KDM2B	0.009548384	0.45574765816977914
GID4	0.009378606	0.5458363173285068
CHID1	0.009361135	0.997318341587743
SDHB	0.009095954	0.0010556155302532434
CMTR1	0.008971242	7.918136321499878e-05
GBP5	0.008910915	7.414050222316347e-17
ZDBF2	0.008885045	0.6811630455610206
RP11-263K4.3	0.008875112	2.0813261389183666e-107
RP11-872J21.3	0.008761791	3.242074977434915e-14
NDUFS8	0.008441562	0.0794370754957498
P2RX2	0.008225221	0.20847324934328074
RIPK1	0.0080923205	3.268429212263479e-14
COL6A1	0.007943549	0.0002894978071515483
LINC01023	0.007874176	0.4229514132874486
CXorf56	0.007821817	0.21247601990438889
ZDHHC21	0.0077351974	0.0034384362890614536
RECK	0.0077122767	0.807200914452859
UBE2V1	0.007605673	0.008570768115605053
AMOTL2	0.0074385107	0.0056035363851678
TK2	0.007328858	0.08499775926372605
CDH11	0.0072200485	0.0003535155593859102
MRPS5	0.0072091874	0.9752538388613816
MYD88	0.007118432	5.663269086100106e-10
ULBP2	0.0068621025	1.354796572129101e-173
RIOK1	0.0067596543	0.9430655384101603
THYN1	0.0066471505	0.0011470938699520011
DHX38	0.006572353	0.11573982580755918
C19orf47	0.006369638	7.720347130231081e-07
RP11-16P6.1	0.0062715295	0.27588089060836696
RP13-942N8.1	0.006256094	1.1674640846656588e-05
TOP1	0.006148009	2.0185719397279835e-07
COMMD5	0.0060738036	0.2403968507887148
RCE1	0.0058308067	0.1568253929471041
PRELID3B	0.0057551935	0.06472783229355038
MICALL2	0.0057179173	1.1978444515384386e-10
REXO1	0.0056887213	4.070380774238784e-07
PDE12	0.0055476218	1.645360189509488e-05
FAM21C	0.005415913	3.2630115299482727e-15
CCDC6	0.005295435	0.15067530484868139
TMEM99	0.0052286377	1.6292737227216215e-16
NADSYN1	0.0051895175	0.003807222267972829
PIH1D1	0.005022521	0.026317925656369107
KHDC1	0.004938955	0.13940657748917595
AC010524.2	0.004834691	0.001888091361058024
HIST1H4C	0.0047014942	4.933407943433593e-101
RP11-635N19.1	0.0046792785	8.923476526214268e-13
PTBP2	0.0046778093	0.14456310103453374
ADAM21	0.0045206007	2.0229364646088243e-17
FAM129B	0.004520438	1.4294386091844372e-13
ICT1	0.004441915	0.729769022587974
KLF5	0.0044172537	2.5707670179242175e-140
ARFIP2	0.0043668523	0.0068137012729067355
TP73-AS1	0.0042791385	2.256602796500078e-11
EXOSC1	0.0042300257	0.12392789683858724
STK40	0.0041616755	0.980709595436245
CUL9	0.0041282866	0.010146050368013514
DDB1	0.0041063493	0.020634742351688672
CTD-2199O4.1	0.00409864	0.014488386870267078
RP11-251G23.5	0.003954353	8.070453044247273e-05
KDM1B	0.0036760224	0.01251789258467269
DCAF17	0.0036050011	7.070019005433498e-10
DEXI	0.0035943554	0.001132912479480091
TFCP2	0.0033509347	0.15967321343515004
HFM1	0.0032012435	0.02051702869285393
LCN15	0.0031607025	1.2834883320282997e-249
MEI4	0.0031116027	7.766194639677381e-13
AFG3L2	0.002797917	0.8929699735960774
MTG2	0.0027660287	3.3578041899714835e-11
FLT3LG	0.0027098025	0.03685747726464274
ALKBH3	0.0025192376	0.0005777119497916923
TMEM14C	0.0024768233	0.896699199119087
RP11-35O15.1	0.0021140887	0.10172246551256447
GORAB	0.0019038526	2.2921903391500115e-23
MMP23B	0.0018942996	7.077027023655534e-259
CD4	0.0012354333	0.005617048953672238
RAB40A	0.001157368	8.498662975409614e-31
SH3BGRL3	0.0010820607	3.777177800137003e-19
ING3	0.0010527796	0.7373923433650115
PSMA3	0.00083256536	0.6602351849538823
RP11-10C24.2	0.0007487849	5.797826574934998e-10
SDCBP2	0.00055897277	0.4070106183332586
R3HDM1	0.0005279064	0.0026470434467030187
GGA3	0.00050423096	0.027779127331316433
RP9	0.00049205014	0.001083794590718768
CLDN12	0.00030052938	0.003591822649789385
OXSM	0.0001479307	0.09182557952973903
PTPN23	0.00013007807	0.0003877890480860041
POLG2	0.000111020025	0.0009753146978971661
SREBF2	-5.1087274e-05	0.01736737696316901
TAF5	-5.195021e-05	3.063480934527619e-51
ZNF761	-0.00014578087	6.0586402674842e-44
RAB9A	-0.00020236406	0.0011080550063192378
PTPN6	-0.00021496991	1.5845054938473712e-39
CTA-243E7.1	-0.0002906564	0.02766124737770166
PTGES3	-0.00049286924	0.07281292115868838
VPS18	-0.0005735323	7.227835417630236e-05
RP13-131K19.6	-0.00062309037	3.952412039628782e-23
FBXO46	-0.00072978676	0.03506720213391922
TCEA1	-0.0008222706	0.0002783694438885174
CCDC154	-0.0010228544	2.0865153642132833e-19
ZBTB10	-0.0010318422	0.33153029016944213
RP11-160O5.1	-0.0012242135	6.05270012860968e-59
NAT9	-0.0014610172	0.5775046729581386
TBKBP1	-0.0016472402	0.22721476104157134
HSF1	-0.0018168308	0.0012163383165843006
CEP290	-0.0018413969	0.99306036294852
BNIP2	-0.0022321534	0.3131581285431483
CAPN10-AS1	-0.0023242298	8.805128059900205e-11
ZNF646	-0.0024330765	0.34936044757650975
MRPL13	-0.0026261965	0.7413790063963083
RP11-193M21.1	-0.0028684295	6.152172343605987e-16
ZNF473	-0.0029200867	0.00040487725695810355
CHAC2	-0.0029228264	2.5255383505954337e-15
APH1A	-0.0029241056	0.09771649666949823
QTRT1	-0.0029638151	0.09560319187301705
NPHP3	-0.0032009901	0.7533006176773038
ZCCHC10	-0.0032526902	0.06751048090088611
ATG7	-0.0034692104	1.7363060833715228e-05
KRT8	-0.0035027843	5.013572234767137e-10
RAB40AL	-0.0035854585	1.3679586909111662e-08
KLRC2	-0.0036281608	0.0
EPM2A	-0.0036309855	4.008107732109169e-06
SPPL2B	-0.0036819468	1.7288270707992004e-05
TTC28	-0.003836236	0.11794355272144375
ZNF37A	-0.0040926463	0.023541415630365672
RP11-381N20.1	-0.0043544993	4.389354985760901e-65
CADM4	-0.0045104367	0.04806270262834692
RP11-94B19.3	-0.0045134034	5.263432755864034e-05
PLK3	-0.0048901	4.959100144027858e-121
ZNF800	-0.0049678595	0.10494583416382669
CNTN3	-0.005012165	1.054523300673891e-179
ITIH5	-0.0050135343	1.2762443721188864e-102
ZNF710	-0.005083369	0.012410137576257302
RP1-122P22.4	-0.005122726	2.0266807692980065e-44
GTPBP1	-0.005324262	0.004273997027455593
ZNF593	-0.0053713713	0.490658914336894
NOP56	-0.0053866366	0.32565214331670383
INTS7	-0.0054329396	0.08235297736671877
TPGS1	-0.005555613	0.4032859059644635
IQCE	-0.005631712	0.00010099957016783772
FAM193A	-0.0057239044	0.00043073249348100565
ROM1	-0.005805105	0.00012236557897416254
RP11-758M4.4	-0.0063319597	2.6045653036762992e-107
ALG6	-0.006364373	5.2135743025275864e-05
SRF	-0.0067700874	0.00014933612919849253
FSD1L	-0.0068151006	0.283188109135163
SAMD1	-0.0069359518	0.0009127991218072815
PARL	-0.006948643	7.425922144430266e-07
DDX11-AS1	-0.0070562353	7.66055676504773e-06
RP11-49K24.8	-0.0071747694	1.023814107134326e-32
RP11-268P4.4	-0.007202001	2.0920593365989155e-07
RNF220	-0.007357627	1.0286050019484315e-05
COPB2	-0.007525138	0.35856868604376113
KBTBD11	-0.0075797252	3.187855563257169e-05
OFD1	-0.0077379374	4.05543060469234e-13
NOL12	-0.007853717	8.106060862782608e-05
PXMP2	-0.007981062	1.3573507429295904e-51
PRKCD	-0.008033933	0.40479476670403364
METAP2	-0.008068331	0.017996999975825045
STK16	-0.008087993	0.11195022070132635
NUDT10	-0.008439523	0.7223318524163402
GALNT18	-0.008522199	1.021265769417676e-55
GTF3C6	-0.008530974	0.06627503037238061
RP11-362F19.1	-0.008604238	2.2914674593548387e-299
DDX27	-0.008661431	0.000844124100680688
ZDHHC15	-0.008856577	5.874764953874881e-13
C1GALT1C1L	-0.00894872	6.316663626853884e-12
PFN2	-0.008968	0.46855504406678283
DLEC1	-0.0090991175	1.2470058736434656e-12
GRIN2C	-0.009622249	1.4057800667661313e-05
DNAJC2	-0.00965814	0.04839859258431678
RAB27A	-0.009729489	1.7645782120841876e-10
WDR93	-0.009954221	0.012215294022164267
MGA	-0.01018289	0.38971470538971215
LINS1	-0.010263202	0.0034472165665722677
SFMBT2	-0.010399817	0.000175892518698751
RP11-817G13.3	-0.010539213	2.0474408812475136e-43
CTD-3131K8.2	-0.010666856	0.7836757885120146
FAM160B2	-0.010717049	9.729971601748217e-05
PAPD7	-0.01083093	0.77253354825145
H1FX	-0.010875585	0.2638358500232975
NQO2	-0.011042242	1.121037906165551e-06
EIF4EBP2	-0.011190908	0.00013278514495091066
RPRD1B	-0.011280088	0.5495186008702123
SYAP1	-0.011429265	0.43972668858229097
AMOT	-0.011605778	1.1631155504943769e-08
GZMM	-0.0116134565	1.802610105785734e-27
CAPS	-0.011738147	0.9667176143497938
LINC00528	-0.011798472	6.70186630313354e-29
SPINT1	-0.011807922	2.4439525868560427e-18
RRM2B	-0.011835837	0.0008641271076863737
HEMK1	-0.011899348	0.43612422212493135
NPRL3	-0.012064514	0.02660717286828857
GAMT	-0.012278896	0.10269412254365745
TUBB4B	-0.01238827	5.1321919787395365e-64
NUP50	-0.012736597	1.6867614120450655e-13
GTF2F1	-0.012771905	1.712177083116666e-05
TMEM86A	-0.012850926	0.17500345404801854
RP11-267C16.1	-0.012876656	3.6558036889606765e-254
SESN1	-0.012931233	3.867895797778709e-19
SPATA6	-0.01293446	0.8032555052036846
GTF2E1	-0.012981547	1.4511472226606074e-31
ZNF787	-0.013196695	0.062209315574540174
ZNF746	-0.013229545	0.20171540851660869
KRTCAP3	-0.013352524	2.4389142659700865e-38
IFNAR2	-0.013385902	7.635314084963658e-07
SLU7	-0.013606385	5.400943832557564e-09
CCDC15	-0.013640219	5.129184332077622e-31
PSMA4	-0.013737531	0.9457355262415085
YY1	-0.013818643	0.032843360463986615
RP3-496C20.1	-0.014119603	3.929580276862497e-10
ZSCAN5A	-0.014152044	2.6546285199218165e-08
UTP23	-0.0142238	0.45330981548619637
TRRAP	-0.014473047	0.22306755035261766
RP11-42O15.3	-0.014804742	4.2899727407128056e-19
PITPNA	-0.014804772	0.3339552016389304
COX7A2L	-0.014845855	0.039363982837601806
AC005498.3	-0.014863167	5.2728292877397714e-17
RP11-864J10.4	-0.015058653	2.8607144984289804e-24
LRP4-AS1	-0.015412284	2.0930412810533618e-61
POLR1A	-0.015416491	1.2053669356758366e-14
SLC25A25-AS1	-0.015456703	0.000270636719432483
SMIM15	-0.016367791	0.14719799790639482
ZNF684	-0.016417092	0.0037865502006777163
NIPSNAP1	-0.016520064	0.0003421631321594114
PTK2B	-0.016558323	2.824422941034636e-19
DRG1	-0.016711269	0.4421235779708349
OARD1	-0.016754134	0.034019454569867574
PHF3	-0.016906701	0.2227781001762783
GANC	-0.016913768	3.720440667090502e-06
TMEM134	-0.017036134	0.0999979697126299
IKBKAP	-0.017248783	0.0012408552566657636
CTBP1-AS	-0.017382832	2.7559166200329555e-19
USP47	-0.017402431	0.212402969024256
PCDHA6	-0.017606003	4.0030341383678536e-05
TMEM167A	-0.01811765	0.00010218773370682437
MAP3K11	-0.018125866	0.6666211196913001
GOSR1	-0.019175231	0.807293864938337
CCNT2	-0.019402035	0.0008165240570954215
RP11-290F5.1	-0.019417534	5.186619579698599e-124
MBOAT2	-0.02009961	1.1447732036932689e-06
BATF3	-0.020219952	6.585660776635986e-05
MID2	-0.020261247	0.5885642966196742
VAPB	-0.020268025	7.145283538594413e-05
NEK4	-0.020284368	0.0034669329361609333
INTS2	-0.020415828	2.769279331101087e-07
TAF7	-0.020421734	0.6754909945473939
RP11-329B9.4	-0.020572146	0.8591825577597378
DIS3	-0.020630118	0.03382112705195318
PDXDC1	-0.02082525	0.01852610627032278
TTC14	-0.021174543	0.006532293913949653
NUS1	-0.021525461	0.01966098283892623
KB-1208A12.3	-0.021589017	0.0004165264986327526
KLHL12	-0.02172299	0.955632083679866
CTD-2547L24.4	-0.02184894	8.321681101691262e-11
HECW2	-0.022086935	3.941813528006701e-23
RP11-267M23.4	-0.022210747	0.003926252142196291
RINT1	-0.022338225	6.392585457790144e-14
UBR5	-0.022527449	0.01293744390887321
ARVCF	-0.022581864	0.7129244795306138
USP14	-0.022826752	0.005543212600967786
PLEKHB2	-0.022933967	0.8942186082616709
SNX12	-0.0230455	0.001384934545973134
ZNF443	-0.02306895	1.7877219987614247e-05
RAD23B	-0.02326163	0.17115999265127366
STX6	-0.023594039	0.16219507503329675
KCTD5	-0.023635486	0.6280031528893456
NUP155	-0.02375088	4.088522891701201e-05
ZNF711	-0.023759104	0.6169402320780423
AGGF1	-0.0237969	0.0406521839908898
DNAJC25-GNG10	-0.023875874	0.005563134280849541
UBAP1	-0.02390913	0.04273691016504572
TNN	-0.023983974	6.31901824773854e-302
ANKRD40	-0.02399898	5.7206592571255364e-05
UBE2D4	-0.024316512	0.25859064584576646
C14orf119	-0.024652282	0.21273561593335868
CTD-2012K14.3	-0.024667654	1.281503167035241e-91
MRPL9	-0.024813812	0.6196003099342066
SRPRA	-0.02513174	0.3043034747609742
YEATS4	-0.02514415	0.0004185566766626329
SLC25A51	-0.02529623	0.001033147690075532
MFSD9	-0.025452828	0.6096746086698903
TCEANC2	-0.025706563	0.00014216709698942475
FBXO28	-0.025793837	0.00817682940468158
DENND5B	-0.025898252	1.0366676262023802e-10
RNF122	-0.0261388	7.321922768189971e-17
ZSCAN30	-0.026141247	0.010885950155711146
TNRC18	-0.026244352	0.738412829234096
LRRC34	-0.026408082	0.039517650083654064
EIF4G3	-0.026431356	0.9712690304083176
RP11-18H7.1	-0.026443072	1.8965730911959645e-20
SRRM2-AS1	-0.02651368	1.8080624463525336e-26
LTN1	-0.02658132	2.6940615930570327e-08
FOXK1	-0.02662842	0.5465937399874097
ATXN7L1	-0.026685527	0.32547046746185826
RELT	-0.026759455	9.839942541995531e-06
RP11-290L1.2	-0.026829606	3.031732092740195e-51
MOCS3	-0.027257478	0.06309030182867027
MCAT	-0.027396385	0.011788489895212528
TP53RK	-0.027432902	0.002687978850485273
ANKRD42	-0.027582277	0.7253598059702817
DHRS4L2	-0.027633527	0.04109499503605202
DKFZP434A062	-0.027736958	3.1944344050147875e-07
WWP2	-0.027783243	8.359965479068426e-15
SLC19A2	-0.027948242	3.996216956858499e-09
ZMYM1	-0.028038157	1.0507896652781049e-10
KIAA1033	-0.02805496	0.005465199217441213
PGLS	-0.028097086	0.23517549801890336
ECT2L	-0.028381564	0.8664443869776536
TLE2	-0.028469156	7.416591462094181e-26
NHSL2	-0.02886174	7.056337411466152e-22
CDC27	-0.029125277	0.0019629431323891014
TTI1	-0.02915127	1.3921863473737082e-08
ABCF3	-0.029269263	0.46786282982816124
NDUFB5	-0.029293822	5.247978878036241e-05
UBQLN4	-0.02940685	0.05194077916947452
ATMIN	-0.029411335	7.555769680917378e-05
VCAN-AS1	-0.029865758	7.62508554766762e-37
SLC30A2	-0.03002347	4.0150138276530864e-30
INVS	-0.030153027	0.0005051034077538828
SLC37A3	-0.030184476	0.0003890196897946291
ANKRD52	-0.030324308	0.0002794062458561964
RP3-522J7.7	-0.030338174	0.006291470440078594
RP11-293A21.1	-0.030408522	3.8310830150303955e-35
C1GALT1C1	-0.030415962	0.446211178491841
POMT2	-0.03056436	0.03506720213391922
HAUS2	-0.030661957	0.33747997554922804
TATDN3	-0.030847978	4.278433098512733e-05
CNIH3	-0.030985156	0.3277963774317137
RP11-872D17.4	-0.031072143	9.260401252600126e-07
TWISTNB	-0.031239303	0.0003546297172808824
MECR	-0.031479776	1.0804347808186108e-09
ORMDL3	-0.031538658	1.5051997359561279e-32
BAIAP2	-0.03182125	0.8318013790820611
CTA-243E7.4	-0.032097496	0.010807263809854096
GLB1L	-0.03211731	0.06409887355953224
TM4SF20	-0.03230448	1.0915648426274042e-28
PRRC2C	-0.03231799	0.011196328313565878
TRMU	-0.03233125	5.479824615474686e-07
ZNF117	-0.032515217	0.25076892626903385
GAREM2	-0.03265801	3.1543038607916184e-06
OS9	-0.032722976	0.145409384997431
P3H1	-0.032830875	6.759002915474237e-12
RP11-433J8.1	-0.033110924	0.0005893991216579555
HCG18	-0.033121046	2.257179286760427e-06
PSMA5	-0.033474714	0.03433616138889964
DCAF11	-0.033682134	9.303111592870481e-10
RNF13	-0.03369649	0.2324354728823218
RAB1B	-0.033775166	0.02117026338449169
MFHAS1	-0.033847466	4.011376504850135e-06
AHCTF1	-0.03388298	8.003144030706702e-05
METTL22	-0.033892713	0.8907507185339513
RP11-307C12.11	-0.03416109	3.7912684688057294e-05
PRPF8	-0.034603175	0.017224302690787095
TRIB1	-0.035000894	4.775712718696789e-06
RP11-677M14.3	-0.035168543	0.00022781242690137794
AKAP8L	-0.035495743	4.000750237550513e-09
INTS12	-0.03555438	2.0325436556737907e-07
GPAM	-0.0356106	0.4191843003166227
AKT2	-0.035632633	0.06364348281150488
CLTCL1	-0.035702653	0.10392747631356965
SYTL3	-0.03581953	1.2450559029510206e-93
SYF2	-0.035911847	0.0017919362359274434
STRA13	-0.036035422	0.004734798973498429
RP11-745L13.2	-0.036143713	4.664517054670145e-34
DDX5	-0.03626452	0.0006163054520608413
ALDH5A1	-0.036308937	0.004391991730682878
HAPLN4	-0.03637879	2.523453431559915e-25
IRF5	-0.03657827	2.3731237016779347e-50
ST6GALNAC3	-0.03658571	2.427106931705839e-07
FAM132A	-0.0366962	1.026536040018194e-27
FAM186B	-0.036913052	1.1559532108240116e-20
GNPAT	-0.037035633	3.320880156031053e-06
ZCCHC3	-0.037125673	0.9880725552801514
ENKD1	-0.037433825	0.013496386515014804
LRRK1	-0.03766375	1.999142939580182e-40
KMT2C	-0.037835877	0.28651762753202226
UMAD1	-0.037960835	0.0001921955419249068
CXCL2	-0.038042713	7.576582563763666e-91
RP11-164H13.1	-0.038418435	1.1799076426591795e-23
RBM42	-0.0388003	0.3078977259968229
ZNF175	-0.039018136	0.07072363453478603
GADD45GIP1	-0.039180256	5.6933848302218275e-08
RP11-375N15.2	-0.039249405	3.9154914057833506e-19
USP4	-0.03956435	1.3864149614321168e-10
MTMR14	-0.039599214	0.19491731515814972
RP11-680G24.6	-0.039626725	6.257034141825844e-33
NFKBIL1	-0.039688468	3.5675396811650443e-11
RP5-965G21.4	-0.039690163	2.320713395491881e-26
UGP2	-0.03980555	0.10592140646103952
TSEN34	-0.03981245	0.9912770139288171
EML3	-0.039822243	5.861524788138585e-12
ANKRD10	-0.040102676	0.27818524339263817
COA7	-0.0401458	0.02903675297718334
FANCC	-0.040560603	0.2638522122540272
AMZ1	-0.040643916	1.29172574986257e-24
RP11-452L6.8	-0.040820137	0.6805518201159698
ZNF341	-0.041178044	3.906371167334795e-11
FAM96A	-0.041270677	1.6253878674035983e-20
ITGB1BP1	-0.04127837	0.00538455534172877
TRAPPC2L	-0.04150191	0.06412531908524065
PDCL	-0.04179702	3.151894148145222e-08
RP11-362A1.1	-0.041838717	5.547414603643509e-20
NDUFAF2	-0.041862164	5.956800906396718e-12
BCL2L13	-0.041894447	7.068153937880252e-38
ATG101	-0.042116262	0.0005615146143168287
RAP1A	-0.042136338	0.48980993854844784
ATG13	-0.042224694	2.8767170286663153e-11
RBBP7	-0.04230837	0.05407750018686442
CLINT1	-0.042583298	0.001311283383483436
RP11-57G10.8	-0.042692948	3.927318840683343e-10
LRRC61	-0.042868186	6.591998477270311e-63
DDX59	-0.04288936	0.3932888717996609
ALX3	-0.042900123	9.542558698371418e-20
NEURL1B	-0.042996537	2.4222690610975014e-199
TRIM65	-0.04300099	1.7844483337104158e-09
RP11-396C23.4	-0.043175656	1.2246697211803705e-09
BAIAP2-AS1	-0.043417525	6.2325723247671255e-09
ARMCX6	-0.043492522	0.44277373777934015
CBX8	-0.043573428	0.00250113227233031
EEF1E1	-0.043674108	0.17458717153020714
