names	lfc	padj
PTPN4	0.035057172	5.350907951537356e-21
GUCA1A	0.0350101	1.0902230298772295e-41
PCDH18	0.035002112	1.38013441483022e-88
MCFD2	0.03495452	1.6286120782012395e-24
OLA1	0.03490683	0.11890283380569917
AC022154.7	0.03483747	5.32696879721336e-61
RP5-1198O20.4	0.034837276	4.934173983164837e-13
FAM73A	0.034779575	2.9058426264557102e-24
TSPAN12	0.034643818	7.867668702455525e-52
KIAA2026	0.034531184	1.915707246380256e-09
ZSCAN12	0.03448986	1.0438433979976583e-13
PTP4A1	0.03440628	1.8704352422480486e-08
UBXN11	0.034401666	2.2383205628271222e-13
HEBP2	0.034358457	3.907939678337123e-08
UBL4A	0.03434834	5.297072358303541e-06
RBM11	0.034323256	2.929306073027665e-35
PYGB	0.03427723	1.5356663879062977e-20
WDR41	0.034210395	6.698173746711268e-14
FBXL4	0.03401608	4.473027561219787e-17
ASNSD1	0.033997178	2.7634094726398065e-42
RP11-713N11.6	0.03392339	4.653335738104098e-208
QSOX2	0.033695877	1.0972121208807406e-60
ZNF181	0.033674642	1.5939938521947623e-17
FNBP4	0.033579707	1.5220378586387787e-14
TRIM41	0.033401184	7.596840764284047e-34
PLEKHG4	0.033381086	5.3854767807154217e-17
CTSZ	0.033235777	2.0508463954248527e-20
DGAT2	0.033184003	1.0268252218327715e-26
TMEM213	0.03310855	1.5398092518132665e-07
RP11-16E18.3	0.033067845	8.084337546765031e-64
PLEKHB2	0.03303982	6.841612777780205e-08
AC012363.4	0.032941278	1.1495927557676355e-35
CTD-2555C10.3	0.032912776	2.6242522532863504e-79
VWA1	0.032888465	1.0399125539878199e-99
TFIP11	0.032651383	7.45506104414321e-28
EFS	0.03265073	4.955920174159622e-15
RBM4	0.032646157	2.5022519888729033e-10
ZCWPW2	0.032644086	2.0470920759950675e-77
RP11-1379J22.5	0.03255469	4.767526414268908e-71
CREBBP	0.032505933	3.2014571226881e-12
NKRF	0.032433406	2.3807910255175697e-09
UGCG	0.032421853	8.015012763060707e-22
TMBIM4	0.032305934	4.348905952473392e-09
POLR2M	0.03227963	4.390217653389244e-27
ARMCX2	0.032225862	7.951853488506404e-20
NBAS	0.032203473	7.778597974792631e-09
C9orf142	0.032152425	0.8830454165427948
MAPK1	0.032033417	1.8085285170924548e-17
FHL1	0.03199276	0.162054785090861
STON2	0.031984102	4.427656637876383e-98
SYTL2	0.031972256	8.476625344824502e-111
UVRAG	0.031931244	4.241108274456948e-31
PPP1R8	0.031926144	2.628801710465531e-11
FMNL3	0.031922065	2.071380799428552e-115
NT5C	0.031919077	0.013311579416589383
FAM214A	0.0318588	3.6039510711838926e-19
DVL2	0.031856205	8.294167542671286e-10
GMFB	0.03183097	1.343415450343072e-07
AMACR	0.031773373	3.0828674559251865e-23
FRYL	0.031761535	4.285672363282645e-23
PLA2G6	0.031676583	2.866891306841646e-16
GLUL	0.031675883	7.837264512877421e-05
RINT1	0.031597387	4.214540460932411e-27
ZNF81	0.03157591	1.282797267442395e-27
RP5-1098D14.1	0.031528354	3.4578031038648174e-70
RDH12	0.03136836	2.3188135799163773e-86
MFAP3	0.0313315	1.9782635311969967e-17
ACADM	0.031284634	0.018141827150232222
POU5F2	0.031207485	1.827661899195949e-36
RAB3GAP2	0.031203043	2.6529435428686466e-17
REXO1	0.03120135	5.532265548928908e-20
RP11-119D9.1	0.031160716	1.3245913838812407e-131
SDHAF1	0.031147204	4.443572224341984e-16
AC005324.6	0.03101608	5.033700021991751e-51
HIPK1	0.030905263	5.064466964727965e-32
ZNF843	0.030899746	1.0122585068015437e-32
GMEB2	0.030869992	2.4026948577337412e-26
RBMX2	0.030836841	2.6875285567987423e-09
PLPP4	0.03081875	2.6091100525455325e-216
B3GALT6	0.030799692	2.0033092888182786e-12
ARFGAP1	0.03076103	1.0172683509065577e-17
RP11-134G8.5	0.030701144	4.323787333760612e-05
MED17	0.03062187	3.407901615430624e-15
HEATR5B	0.030582447	4.3252211990436434e-20
GORAB	0.030575171	8.221299333062091e-26
MFN2	0.030452978	0.0001437860455813763
RP3-508I15.18	0.03044264	4.952401751134777e-108
TRIM32	0.030381087	2.6889724024021033e-13
RP11-362K14.6	0.030345691	1.883920013351445e-30
ZBTB7B	0.030303389	1.819626339201572e-96
C3orf35	0.030185325	1.1165933323886175e-59
CBWD1	0.03008367	1.1117392738315899e-23
COQ10A	0.030058598	5.689007844773086e-06
NPAS3	0.030054541	2.6920016423138215e-52
RP11-370I10.11	0.029964471	3.308595283478152e-75
RP11-407N17.5	0.029874606	1.6097828461889522e-72
SEMA3F-AS1	0.029790066	2.9558785651692545e-33
RP11-87C12.2	0.029720834	3.4052591745226113e-37
NQO2	0.029672245	5.152234669977585e-35
PRTFDC1	0.029663872	0.3728270070918362
KATNBL1	0.02965586	4.1452693684775466e-13
PIK3CA	0.02964383	2.673982796230914e-28
CWC15	0.029490435	6.728442364414503e-08
SLC39A9	0.029336216	1.44523514214177e-09
RP11-25O10.2	0.029331682	1.6643194039301993e-13
KDELR2	0.02932932	1.8972034713192336e-36
VCPIP1	0.029327545	1.2866783200065242e-24
DGCR5	0.02928219	1.2313103859847405e-65
RP11-508N22.13	0.029231282	1.1731442156440345e-73
RP11-115H18.1	0.029197022	1.0426716560935329e-53
SHROOM2	0.0290097	2.431371394534242e-13
PICK1	0.02900831	1.6782534636537866e-14
CHSY1	0.028904518	5.024664294732709e-53
PHACTR4	0.02889055	1.8337317730533156e-09
RP4-657D16.3	0.028830726	8.770981332490773e-15
RP11-513G11.3	0.028827626	1.3110695285029495e-39
SCRN2	0.028574144	1.1531259418022083e-27
RP11-129M6.1	0.028544856	0.010572808372468356
BRAT1	0.028544255	8.608607998795325e-12
RNF157	0.028496075	9.843004214760202e-17
NEU4	0.028490841	1.6618066319309194e-85
MSTO1	0.02848115	3.344879454296983e-19
PPP1R37	0.028327966	2.365049647767336e-17
UBE2K	0.02827296	1.182007353384089e-08
ZMYND15	0.02817905	1.8409930545838793e-47
CTB-47B11.3	0.028160673	6.882330777651871e-50
BZW2	0.02813762	5.301188530701445e-14
HINFP	0.027999587	3.420467995196938e-10
HUS1	0.02799183	1.4901656410523273e-15
LPGAT1	0.027891967	2.3838639006206675e-42
TCAIM	0.027852163	3.2899731397950444e-07
TAF6L	0.027850838	5.563987702429592e-29
ECHS1	0.027833669	3.9565658816086886e-11
CIB2	0.027814046	1.2811504505444335e-40
ASAP2	0.027695302	1.8209313946307137e-23
ERICH1	0.027437015	2.633584943062243e-28
LRRC6	0.027340567	1.6673001509928013e-24
AC004221.2	0.027305327	3.4317320687955734e-05
METTL9	0.02719876	7.722574977205054e-07
ZNF155	0.027095322	4.624983320255107e-15
RP11-977G19.12	0.027080309	3.523812768164639e-83
SGPL1	0.026968582	8.09322247688958e-15
ZNF444	0.026964715	3.9343152312213935e-13
ITPK1	0.026854891	8.113719552414543e-06
RP11-138C9.1	0.02680205	1.9135357374908133e-42
RP11-88I18.2	0.026563555	1.139384742626356e-25
COX7C	0.026561016	2.519376789532073e-09
RP11-16B13.1	0.02651199	5.613984369715825e-263
IFFO2	0.02650647	2.622833061604939e-65
GNG5	0.026466262	8.418736372539946e-28
MRRF	0.026442902	9.958529992166522e-15
AP4M1	0.026388802	1.827533712264516e-10
RP11-204L24.2	0.026326949	1.4846825843706077e-146
WDR45B	0.026321162	1.7460915580207696e-06
KLHL26	0.026262304	5.111780418373347e-18
PHAX	0.026260894	6.180168620924205e-07
ENOPH1	0.026217481	5.599991024039719e-05
RP11-129K12.1	0.026159117	4.955394759621765e-91
EMG1	0.026121182	1.4171650831582662e-12
WDR33	0.026047623	2.617814780392952e-18
PHIP	0.026038643	4.9493483240579504e-09
MAD1L1	0.026007812	3.757286187900007e-08
IGFBP2	0.025992798	1.7897307316329139e-40
TMEM101	0.025864858	1.3192558797331358e-06
CNOT11	0.025809864	1.9422459710841797e-12
ARMCX4	0.025798189	1.4048402899580742e-23
INTS5	0.025788924	4.069550527940569e-16
DUS4L	0.025763376	4.239616818112605e-09
KRIT1	0.025743064	1.6350681038159568e-07
MLEC	0.025737083	1.5915854058769558e-09
RP11-513D5.2	0.025725564	2.9974262313137644e-51
TMEM222	0.025667647	1.445916116056439e-07
FBXO34	0.02557274	2.0310854159021057e-13
PARL	0.0255522	4.869084371156036e-08
TSTA3	0.025529483	0.011893275946485269
MRPS31	0.02550416	2.3270413244143687e-05
PPP1R12A	0.025492746	1.2935895689672803e-08
BRD7	0.025405863	1.3734915380814417e-14
AC074117.10	0.025332605	6.347512402357307e-17
TSHZ1	0.025294367	6.697335040923871e-74
UBE3B	0.025286108	5.7474670790833265e-12
ALPK1	0.02522016	7.137295986226556e-104
ZNF212	0.025115538	4.3921808179164336e-18
COQ3	0.025083039	1.19694360870805e-05
MGST2	0.02506941	1.6366075679262718e-17
RNF219	0.02483293	2.8662115614616905e-07
PPP4R1	0.02480798	3.1558815518122043e-19
ADAM10	0.02477173	1.0156966448314281e-05
MAFK	0.02475063	2.5839281910330194e-89
MFSD14C	0.024699967	6.279102453915272e-20
NSDHL	0.024659144	1.8319294357716981e-19
MRPL20	0.024576612	5.8948990145569876e-05
DCLK2	0.024516383	9.000984236998094e-20
CTNNBL1	0.024504196	1.9358632110737132e-05
ZNF771	0.024474883	1.876875310776311e-07
CHUK	0.024430364	3.010043296196227e-23
H2AFY	0.024301196	0.05429745978209369
CAPN10-AS1	0.02415112	5.116040939107816e-36
SLC20A1	0.024120748	2.6116270461854535e-08
ZNF431	0.024107354	4.240277786673778e-18
MIR762HG	0.02409033	1.5270774950819357e-30
LRP5L	0.02404685	4.808081613815815e-38
CTB-147N14.6	0.023903545	2.5407758055572877e-28
FARSA	0.023712058	5.0324463746600615e-08
FAM222B	0.02365854	8.32565692869492e-11
PHYHIP	0.023383988	1.7324144014451557e-63
NMT1	0.023371	2.3469417018704698e-29
MALL	0.023245888	9.420299043707473e-163
SEC24C	0.023237705	9.299609905438798e-16
RPS6KA3	0.02322686	1.6666259330322772e-34
PDCD5	0.023132088	0.796088640929677
DCAKD	0.0231088	2.6811448070672058e-06
CFAP47	0.023101116	0.0
LSM5	0.02302837	3.736972525930017e-25
AC074391.1	0.022904102	5.365549452572918e-20
BTN2A2	0.022827912	1.2214777162688158e-86
UCK1	0.022786936	0.049981535216666304
PKM	0.022693323	9.361014025933915e-10
DCTN4	0.022691209	3.451799711708163e-14
CLGN	0.022599401	0.017383398577298023
OGFOD2	0.022546876	1.0759965828081769e-41
CHMP1A	0.022256304	2.055407351324433e-07
SLC25A39	0.022252198	3.101718493742736e-07
ERCC3	0.022172272	2.305704838229893e-12
MRPS7	0.022165172	8.58495515192995e-06
XRN2	0.022071084	0.0005565576755817398
INO80C	0.02206988	5.925282690574518e-13
RP1-168L15.5	0.021952715	1.9945484057171425e-44
RP11-218E20.3	0.021931477	2.7664397698119802e-111
LCA5L	0.021924684	4.191859219021939e-58
BOLA3-AS1	0.021898003	5.2734422878072e-27
FAM215B	0.021784693	1.1163066544720796e-27
TMCO6	0.021658147	1.6378232313453051e-18
OSBP2	0.021594947	1.1450119275948419e-38
TBC1D32	0.021364458	4.1919101161251224e-19
CCT5	0.021323303	1.5493364495733264e-08
GOLIM4	0.021300374	1.2914714717471244e-08
WRAP73	0.02128941	7.02817978821226e-06
ACSM3	0.021237938	5.524260803143194e-175
PDK3	0.02120374	2.4597276936313358e-20
WWC3	0.021186125	2.3146558326511777e-22
C1orf123	0.02106199	1.6120527516215304e-10
FBXO42	0.020995842	5.0184020766781015e-09
AMOT	0.020895487	8.620090433879673e-21
ZNF691	0.02088041	1.4698497764496875e-07
CCL25	0.020871626	3.989301737486644e-108
SGK1	0.020799696	4.328539997859825e-39
KAT5	0.020778757	5.110154897251655e-05
MED16	0.020725157	5.473609483660902e-07
HCST	0.020697506	6.834659105129855e-07
RITA1	0.020684512	3.763356583482363e-12
RP1-142L7.5	0.020665813	0.0
BAG4	0.02061063	1.6569971228147623e-05
CD22	0.020420015	4.3297099006068705e-59
PPP1R10	0.020339701	1.373776170879904e-07
MINK1	0.020335427	9.707628751824946e-10
GRAMD1B	0.020148793	3.4373915878942413e-73
NRDC	0.020095	3.319980068061288e-05
ARMC7	0.020069292	1.774727702279015e-17
CMTM2	0.019814877	3.300814968443158e-14
NUPR1	0.01980739	1.357696906535672e-55
RNF43	0.019755138	7.535461460056812e-208
TRIM52	0.019680819	1.071813065696638e-15
GABRA3	0.0195715	9.077208198180362e-59
SP2-AS1	0.019418785	1.5081863502235458e-30
TEX264	0.019381683	0.000357728825357623
C2orf42	0.019348184	1.1534577183607271e-11
RP11-455J20.3	0.019326918	1.0364794720296014e-16
RP11-449P15.2	0.01930947	5.8055304076610276e-55
ERGIC1	0.019272603	2.5906940829395096e-13
MARCH5	0.01914736	4.973766318777172e-07
YY2	0.01904797	8.353788210755946e-39
MYO9A	0.019044036	1.0199114165285579e-23
UNC50	0.019021008	0.0003362181760836772
ATE1	0.018871639	1.774141418494822e-13
FBXO11	0.018787296	5.336000567517707e-20
RP11-816J6.3	0.01878223	3.0285502246212003e-53
GCC2	0.018681608	1.7625560897361927e-14
AC072062.1	0.018674798	4.47833134762532e-31
TNPO1	0.018637437	1.4729784689659885e-07
IMMP1L	0.018565383	0.008932770008334522
LINC01144	0.018510876	3.8739610651981093e-25
GPATCH2	0.01850022	5.4291148818806084e-08
TRIP10	0.018461537	5.468607899631067e-69
UHMK1	0.01827586	6.776590523029864e-10
DRC7	0.018264152	3.2780598412505338e-220
WNK3	0.018216027	4.515838929431729e-22
ZNF2	0.018192574	2.902013803829441e-17
SC5D	0.018175326	1.1192948673126171e-23
CTD-3076O17.1	0.018132312	1.2943769192920189e-56
ADAT3	0.01811207	4.250614341234851e-13
KBTBD12	0.0181028	2.332356088658822e-81
SLF1	0.018091243	3.333248585299838e-20
RP11-329B9.5	0.017949363	2.018665687233426e-98
USP42	0.017944515	2.581813049402112e-21
KCMF1	0.017915817	1.574366125620001e-11
PCBP2	0.017872056	1.9628985264739972e-05
TMEM70	0.017869016	2.6363262311023632e-05
SLAMF7	0.017799959	1.312806330522796e-89
ZNF461	0.017780384	1.501630823816948e-22
CTC-534A2.2	0.01775418	2.740478411574012e-09
ZNF85	0.017648323	2.2472547317934685e-13
KDM4A-AS1	0.017623005	1.1646134062755241e-33
ARMC5	0.017595649	7.455482778577087e-10
PARD6G	0.017585814	7.57290248151672e-13
PCSK7	0.017512338	1.8346871008316183e-09
RP5-1125A11.7	0.017436769	6.763355984454952e-166
COL5A2	0.017424766	3.073105103710873e-98
TMEM55B	0.01736255	7.899701181011382e-10
SHPRH	0.017282994	0.007527341481904977
SAFB2	0.017263861	1.402618302715721e-07
PAFAH1B2	0.01719001	7.3771584822457904e-09
C12orf45	0.017177345	1.0932606252830901e-11
RP11-823E8.3	0.017142314	3.7726886102431937e-118
CUTC	0.017127227	6.5615476286884465e-06
ERCC1	0.017058993	0.01971577700621433
SLC12A6	0.0170589	3.1553811376651843e-24
RP11-247L20.4	0.017054979	1.2498415500890102e-51
TIAL1	0.017043011	0.0016966981544873341
HNRNPA1L2	0.017001046	0.8362860875877031
BAX	0.016902573	0.0002159785496504231
PANK3	0.016875224	5.343065689305535e-05
PPP6R3	0.016727325	3.9478544384446396e-12
VPS4A	0.016622389	0.7336208002436873
THRAP3	0.016612673	0.03549261459842029
PTGFR	0.016485162	0.0
ZNF417	0.016450344	9.53711593257643e-31
KANTR	0.016381355	4.234858099953528e-53
CTC-498J12.3	0.016350484	9.558670715541653e-46
SERP1	0.016284276	0.0005804543357964138
EBLN3	0.016217792	1.0631540517923818e-17
MRFAP1L1	0.01615626	5.232000451416934e-09
XKR8	0.01613512	5.05910774765965e-23
COA1	0.016130399	0.2664565242200286
ZNF574	0.016057082	1.2137775747165179e-31
SETBP1	0.015937578	1.5840988878963697e-46
C2orf81	0.015907086	1.4818682881795081e-31
XRN1	0.015888384	8.147924889413632e-09
WDR83	0.015814994	5.268747436253308e-08
AKAP17A	0.015692912	1.1802397669601151e-15
XPOT	0.015684476	2.716806007731857e-07
ZNF787	0.01546384	1.757433459328078e-08
KCTD5	0.015312796	1.4144650335027458e-10
SLC24A5	0.015305076	2.7613330910072616e-30
DYNLRB2	0.015171865	2.8477872880578356e-90
LSM12	0.015129579	1.1634924621009548e-10
ARNTL	0.01511178	2.289356150022416e-58
TCEB3	0.0151086105	1.0539821461420213e-09
RN7SL832P	0.015088683	4.551025026139044e-29
CHCHD7	0.015041038	0.00021611496999269088
ATP6V0A4	0.01498081	1.619079277460532e-61
RP11-268G13.1	0.01496946	1.9573853171820086e-108
SHE	0.014945235	8.433949667707083e-62
EIF1AX	0.014907535	0.8133155876515545
C16orf58	0.014882916	9.364643210784592e-08
AKT3	0.014870698	1.1743069701021645e-08
NXF1	0.01482543	0.04120489141080786
MT-ND4L	0.0148100825	0.0173364601343581
FNDC3B	0.014716169	1.6125585041256023e-59
RP11-631N16.2	0.0147112515	3.1953956595861327e-36
WDR77	0.014509004	0.029678817250946076
NSMCE2	0.014453418	0.00041908132542509927
ZNF445	0.014450821	3.591258327954837e-21
NKAIN3	0.014407334	1.7871054282879407e-11
C1orf198	0.014338615	7.17742733171737e-18
SBNO1	0.014321146	7.48079400108801e-07
GMDS	0.0143097555	4.116475913304461e-29
CTC-308K20.2	0.014305809	3.0064554168337556e-35
DNMBP-AS1	0.014119304	1.3575662605167235e-182
RP11-18H7.1	0.014110763	0.00763394162086045
MAFG-AS1	0.01401651	0.017406334554927787
MAGI1	0.014009411	1.0328865405415831e-20
CABIN1	0.013989058	1.0178649917421446e-07
RP4-564F22.5	0.013926188	8.649577655170556e-23
RP11-11C20.3	0.013909619	7.609237483541421e-30
TP53I3	0.013858513	0.0032399684663246566
HSPH1	0.01381172	6.0391339219625175e-56
RP11-49I4.3	0.013794643	5.06597419249905e-211
PFDN6	0.0137320915	0.48731747383139606
CTB-55O6.12	0.013657572	3.581030359864631e-44
MCF2L	0.0136074005	1.1471031698900164e-34
MCEE	0.013572592	1.1588335896248963e-10
ZDHHC17	0.013534166	2.1855797849162235e-09
XXbac-B135H6.18	0.013490396	1.562047775868628e-20
GRHPR	0.013465843	0.1369508538672053
TRPC4AP	0.013432794	1.1058611335766812e-08
DHX8	0.013403157	3.0329380618821064e-08
MED10	0.013381713	2.1294944119512457e-07
ABL2	0.013331418	3.6071479724369057e-25
FAM69B	0.01329484	0.0006210024415123483
WDR31	0.0131290015	3.4023786755472174e-10
SLC25A32	0.0130920205	1.1375951816079942e-18
RP11-253E3.3	0.013086303	2.8783714304844136e-26
WSB1	0.012866469	8.559560219175079e-07
EI24	0.012828925	1.319756605952333e-08
DAGLA	0.012822556	5.805358878938901e-69
DNAJC25	0.0126988515	1.114256731627813e-30
RP11-400F19.6	0.012693087	0.05701728819140461
TBC1D20	0.012620492	1.6982289590758982e-06
DCAF10	0.012519726	6.378882673256584e-08
FAM173B	0.012361929	6.053801734159756e-07
TMEM259	0.012110418	0.004493709058878354
ZFYVE21	0.012085599	0.9265632590294505
NOA1	0.0120435525	0.059450565270837384
EIF2B1	0.011911876	0.0005309750287099888
CDKL2	0.0119020315	1.2420379455030071e-39
OAS1	0.01188796	3.9162329744935784e-76
ZDHHC6	0.011726669	0.005992445574880063
RALGAPA2	0.011689143	3.3433252508854043e-13
SSBP1	0.011663766	0.47461214687245434
AC013461.1	0.011634094	2.9860622126416977e-43
TLN2	0.01155583	3.114067847580332e-55
ASH2L	0.011554744	1.9613409727951637e-13
C9orf41-AS1	0.011546291	5.046804289943748e-38
GPN1	0.0115032755	0.012050938782531426
RP11-152N13.5	0.011434722	8.189583729785424e-08
PRR3	0.011403103	0.0006438543513698562
PROM2	0.011287354	3.9136651247244955e-21
MPZL3	0.011225126	2.2356421688760628e-111
GS1-124K5.4	0.011213069	0.11497333292030248
FOXO3	0.011029023	1.9774511878419213e-13
ZC4H2	0.010902749	4.519757663467193e-08
BRMS1	0.010874614	0.00012697779865766934
WDR82	0.0108694285	0.0005217616206248786
CCAR2	0.010861318	2.6287308072593377e-05
CISD1	0.01080372	2.430812319861304e-19
PSMD5	0.010569663	3.464466746614543e-05
ATXN1L	0.0105667515	4.302309079542579e-32
METTL3	0.0105627645	9.290947639011943e-12
SEL1L	0.010530391	1.0674184414287669e-07
PTPRK	0.0104690185	5.808760313217292e-14
SEC14L1	0.010451124	2.2327594758699827e-12
DRAM2	0.010431999	3.0345430258221167e-06
RP11-411H5.1	0.010351891	6.275965046674805e-71
GLG1	0.010346509	8.191296016410544e-12
TANGO6	0.010344101	4.4213439979771503e-13
KPNA5	0.010330497	1.4552373247590146e-09
PSMD12	0.0102350395	1.3511446587064063e-20
TBCK	0.010214837	0.001043141010371299
ZMPSTE24	0.010035216	2.61238157496318e-07
ABHD17B	0.009988237	3.386646006929519e-08
LIN52	0.009974019	1.6685256327615603e-11
PLLP	0.0099607	1.1893594382406736e-35
OXSR1	0.009948059	1.3686826971411376e-09
GBE1	0.009916649	9.373224705974666e-23
CTA-445C9.14	0.00988923	3.5968797907436734e-10
HNRNPM	0.009758766	0.19066491591647491
LRPAP1	0.009727761	0.8068306952343643
ZNF726	0.009595108	2.552390342036802e-06
NCOA6	0.009585363	2.1014228393624475e-11
AL356585.2	0.009517914	1.3138449917783606e-99
ZNF415	0.009511149	4.969824911795128e-09
GALNT6	0.0094321035	9.802385050859255e-65
HMGN3-AS1	0.0093973875	4.260006180933953e-39
RP11-362J17.1	0.009219559	1.5100789825392943e-151
NARS2	0.009164251	0.19859716667081492
SS18L2	0.0090786675	0.06708509256964665
GID4	0.009067125	1.082845515140147e-10
SMG6	0.0090143895	0.00030389157786688025
PMEPA1	0.008674244	0.00014075806743603744
OSR2	0.0086149955	2.6622598763279503e-218
ZMAT2	0.008570939	2.801728808683342e-13
ANO5	0.008565465	2.3984135399906894e-127
DCUN1D4	0.008563473	3.2989112249311396e-13
CORO1B	0.008480822	2.2156896927644053e-05
NCAPH2	0.008469058	1.4744036834870407e-08
ANKRD36C	0.008214285	1.867957766900195e-24
UBXN2B	0.008062054	2.8434402668237767e-18
GIT1	0.008008559	2.888100586331668e-10
MRPS14	0.0079593845	0.0024317786727116636
RP11-367N14.3	0.007957507	0.0
TAF9B	0.007933949	0.029713871790144356
LCTL	0.007848656	1.2104627813463251e-113
RP3-428L16.1	0.007845786	3.6619415505216704e-91
LINC00638	0.007806097	3.330946911157342e-25
TXNL4A	0.007736942	0.5077658199899381
MDH2	0.0077127963	7.564877503165037e-09
C12orf77	0.0076711173	1.718045968495012e-93
CCT6B	0.007650207	3.202094065122017e-14
MDC1	0.0076007326	1.4860763505484234e-74
LINC00924	0.0074440176	1.6669128578152372e-184
TIMM22	0.007365125	0.001208395184101243
RP11-109E12.1	0.007363359	1.3094791755717806e-12
SRGAP2B	0.0073583066	3.2628670333064766e-34
PLCG2	0.0072512147	1.1410013610754344e-145
MRPS23	0.007236042	0.0012346642599273417
PPA2	0.0072273235	0.27426871253325485
VPS4B	0.007211687	1.4605707865734352e-09
UBQLN2	0.0071609593	2.4153162877146856e-15
PTMS	0.007041819	1.6704603431330157e-05
GS1-166A23.2	0.006941504	5.769483260565372e-26
GOLGA2	0.0068955896	8.568878188020912e-08
RP11-500G22.4	0.006883303	2.7534173895166364e-100
DNAJC13	0.0068364465	0.0006225035944478095
TNKS2-AS1	0.0067846337	0.6202494668666259
TXN2	0.006776682	0.07155213663441855
CBFB	0.0067650084	3.0792241807328725e-73
NSUN6	0.006743529	1.0955209019210101e-27
USP3-AS1	0.006660474	4.2711407898605484e-26
PFN2	0.0066279774	0.8982997713019827
ATG9A	0.0065548667	1.4790809183442324e-05
RP3-512B11.3	0.006510366	2.132195311389026e-111
PGS1	0.0065062507	2.6734838751680762e-05
TSR3	0.0063465554	0.03087828685379519
RP11-46O21.2	0.0063328226	8.846797223474764e-38
DFNB59	0.0062688733	5.477692503569044e-16
GNG10	0.006242229	2.2848726816479592e-32
RP11-268J15.5	0.0062250476	2.7880508120220293e-62
SMC2	0.0062140515	6.908195758664195e-05
PPIP5K2	0.0062114266	4.719967401057002e-10
HSD17B7	0.0061063482	2.7552379779882023e-30
ZBTB8B	0.0060831616	8.466885345236813e-93
MON1B	0.0060622427	0.0037205084182361367
AF127936.3	0.006005994	1.0048500354306886e-55
RAB5A	0.005898849	9.557038540638555e-05
PIWIL2	0.005813683	2.0305739054815137e-67
SERTAD4-AS1	0.0057725096	1.496707175640195e-78
PCF11-AS1	0.005684683	4.5838470925366793e-07
ZNF117	0.0056461277	0.001825196393579449
SUMO4	0.005555106	2.0611131463901054e-29
ZNF829	0.005552775	5.2026987378770386e-18
RP11-446H18.6	0.0054890006	3.0517993850647135e-15
JRKL	0.0054723383	5.5931594755885926e-08
CCNT2	0.0054420186	5.929011016908824e-07
PCCA	0.0054029603	1.0194575507552394e-10
CEP44	0.0053095217	5.604775694598651e-18
PLCG1	0.00526489	3.1692832056968828e-12
RP6-91H8.3	0.0050451444	1.7301414512141303e-56
RP11-66N24.3	0.0050104037	1.0176249844295632e-88
FAM160A1	0.004862497	1.5961077122195454e-217
RNF8	0.0048193582	1.407122936626167e-09
STARD9	0.0047822814	6.483712718536707e-39
GTF2H2C	0.0047774967	6.497099392862687e-18
ZNF689	0.0047423136	0.00044678303077859714
AKT1	0.004742003	6.355396479956306e-07
EFEMP2	0.004722484	5.0904058665382486e-15
ZNF792	0.0046736477	5.515950918544923e-31
SLX4	0.004628467	1.1346567616798673e-25
STOML2	0.004572455	0.3129004769385291
NET1	0.004549714	7.269511426487819e-51
MT-CO3	0.0043885494	0.016450272049962484
CAHM	0.0043385155	4.895191954562285e-34
HDHD3	0.0043363273	2.185057074071259e-36
RP11-553L6.2	0.004273327	0.0
RP5-1121H13.3	0.0041927034	1.8599932909728388e-50
RP5-1024G6.7	0.0040765386	1.5703318632202512e-43
CEP95	0.0040734867	0.1337305559260089
DCUN1D1	0.0040688985	0.14817426193242447
LIPA	0.0039705005	9.007702422085277e-44
C1orf21	0.003965278	5.043533764201798e-11
CTD-2410N18.3	0.003927061	4.4839231635362205e-43
ZBED6	0.0039126575	6.049221524778522e-05
SIAH2	0.003898872	5.975837724792008e-16
FAHD2B	0.0036711094	0.0077132494146320155
TUBGCP6	0.0036198036	1.3364407794472179e-24
ANKRD23	0.0035867118	1.5218221041565394e-34
NR1H3	0.0035488927	1.780274500979824e-05
AP000866.1	0.0034912364	2.998874810203496e-17
AKIRIN1	0.0034401175	0.00015601013024809144
HSPB11	0.0033697444	1.3241355151176306e-05
TRAF3IP1	0.0033645844	8.801705422872929e-13
HEMK1	0.0033047367	4.1132672233342476e-05
AP000769.1	0.0032849342	1.130124942430974e-33
OXNAD1	0.0032720682	5.67523855111403e-12
MRPL34	0.00321973	1.476434297535867e-16
RP11-888D10.3	0.0031413124	1.2836770836449193e-43
RP11-723O4.9	0.0030911744	1.4387034435062408e-226
TRIB2	0.003047149	2.0384054608707436e-08
RBM39	0.0029687488	3.477196970550697e-05
ASPRV1	0.0029409158	4.2635162343857633e-47
DHX16	0.002844086	1.427659504808095e-08
HACL1	0.0028429814	0.0003346607357750851
LEAP2	0.0028075632	7.539432431899829e-19
KLHL18	0.002753371	9.701483247602745e-08
C1R	0.0027382097	1.1795808401857591e-26
ANAPC11	0.0026485373	0.9427282171290633
TUFM	0.00255965	0.013142010656736647
RP11-884K10.7	0.0024684158	2.658327729068433e-07
RP4-756G23.5	0.0024423902	2.84837541949594e-43
ARHGAP44	0.002441874	1.2043399731985764e-25
ARC	0.0023665118	2.1955780295710873e-38
WDFY1	0.0023176451	2.3233231785138317e-20
CHD8	0.0022648755	0.014908043410069375
DCUN1D3	0.0022627325	7.843783636981467e-37
NFATC1	0.0021302276	1.0062759934781165e-98
