names	lfc	padj
MTA3	0.15970714	9.564637341007709e-06
OPHN1	0.15967597	0.00028442589572418497
MYDGF	0.15946971	8.845919594777767e-07
DEK	0.15908754	0.0030865309583278343
SCAPER	0.15907027	4.8315616976632225e-15
CCDC40	0.15904352	8.478386154928757e-09
SPRY1	0.15848249	0.0006572706446225202
CCDC159	0.15845123	8.906401236826717e-06
PEX11A	0.15824558	1.3168307388691356e-05
PBX2	0.15815204	1.4558678518242953e-06
CLEC14A	0.15807599	7.422278719606648e-05
LINC01360	0.1579707	2.5700879627006467e-15
RP11-348N5.7	0.15792489	1.3043548472523147e-09
RPL22L1	0.15791208	0.10156073822269009
RSAD2	0.15785316	0.0021055810357289303
PGM5-AS1.1	0.15781212	1.2253818653191983e-43
SLC35B3	0.15775274	4.773464920317052e-10
TRPC6	0.1575099	3.0356264872756754e-15
APLN	0.15745045	5.430124799361159e-08
RP11-677M14.7	0.15744212	3.6775816310546257e-06
WNT7A	0.15737902	6.1275725986514754e-33
GTF3C3	0.15735315	7.4091053984257e-06
RP11-439E19.9	0.15732023	5.376938097527557e-28
ICMT	0.15722758	4.851725195849557e-10
CABYR	0.157212	0.08128477818183284
ASPHD2	0.15710868	1.5757523664033114e-17
LINC00504	0.15702344	5.657257785251252e-06
CTC-241F20.4	0.15674993	1.4257919069592979e-05
AP3M2	0.15638071	2.2243519413350055e-07
MOGAT3	0.1563465	2.0834958525613425e-07
IFT27	0.15629975	1.349856067866227e-09
TAB1	0.15623532	2.4011311762325023e-06
RP11-854K16.3	0.15615883	4.3690017706442105e-07
SEC16B	0.15600951	3.168726977279899e-05
NRG3	0.15585332	1.876413311190176e-09
GEMIN4	0.15566161	9.2672518598688e-07
CEP57L1	0.15560153	0.0011664897767211934
ENAH	0.155412	0.00013639560686624176
RP11-298I3.4	0.15538149	0.000591562230742614
RP1-142L7.8	0.15519385	3.880515373117254e-15
H1FX-AS1	0.15465383	0.003686763062197983
SOX13	0.15443788	1.829631258519886e-08
NCOA6	0.15436982	1.2713362572039324e-05
RBM15B	0.154348	2.196152389147313e-08
DNAJB9	0.15426888	7.03491302879089e-11
WWC2	0.15420812	9.008709849014805e-06
PUM3	0.15406457	2.6248637939379518e-05
FAM159A	0.15399505	1.07654005432918e-10
PYCR1	0.15394953	1.2018311183679296e-05
ALG8	0.15394065	7.046947095458925e-08
ZFAND5	0.153879	0.00035447852236060863
C9orf129	0.15369484	4.2662757839026693e-05
WIPF1	0.15369262	0.0015469211378753656
CBX8	0.15366818	4.269316160947231e-06
CIZ1	0.15339057	1.7258498473597137e-06
C11orf49	0.15332702	1.1884245818282938e-07
MCC	0.15295795	5.286397926554579e-35
SPAST	0.1526501	8.339797005194869e-07
GID4	0.1524921	1.0626439287921243e-07
RPP38	0.15248674	3.0446301133908516e-14
RP11-319G6.1	0.15237093	0.0027787053126477074
RP11-700J17.1	0.1521924	1.1937388214445466e-09
KBTBD11-OT1	0.1519286	1.0819260957874899e-08
AC079305.10	0.15179403	8.746081554467946e-06
TOMM70A	0.15174097	1.0244889218163933e-06
ISPD	0.15165453	0.005227328376263306
JAG2	0.15160775	3.948956342010379e-05
TP53BP2	0.15154228	0.00011152905894896646
GDE1	0.15125644	1.4870154531166978e-06
GABRD	0.15107693	3.881643335031459e-39
VPS36	0.15103847	1.2039071606922186e-06
CTD-2666L21.1	0.15103683	0.00012956371310312637
IFIT5	0.15084235	1.8267483860878334e-07
CLRN1-AS1	0.15073554	8.305336175446458e-07
FNDC3A	0.15072758	4.695938139129516e-05
WDR20	0.15070473	2.7855723299568306e-10
FAS	0.1506993	1.0531522930001263e-09
SPTBN2	0.15045549	1.1688167594026254e-08
SNX21	0.15033934	8.152450623571238e-07
ACRV1	0.1502458	6.658003985907289e-14
RP11-1072C15.4	0.15018076	5.866184388670336e-08
RP11-480C16.1	0.15009832	9.945232509497504e-05
BCO2	0.14988784	5.373488358680065e-07
HMGXB4	0.14975412	0.0008598425817419457
ATRNL1	0.14969651	1.095394758743052e-13
TRMT2B	0.14969137	2.903408576551014e-07
SAMD14	0.14966084	7.854952805445585e-12
ZNF442	0.14965667	1.5030485777952615e-08
INHBB	0.14961436	6.354077019941148e-10
ATP6V0A1	0.14948197	1.9817126595508186e-10
RP11-390E23.6	0.14944077	5.291531226843071e-08
RHPN2	0.14920916	6.426534494565957e-14
RP11-455F5.6	0.1490435	7.74490090408421e-06
AICDA	0.14897393	0.03073297342676375
FAM98A	0.1488917	0.0003763895942866064
LINS1	0.1487557	2.551523557990531e-05
INF2	0.1485856	0.00035668914120585895
NCOA7	0.14847927	2.0281769610916885e-07
LONRF1	0.14845657	0.0009910879314916957
RP11-81H3.2	0.14839113	3.879443733221378e-11
FLYWCH1	0.14838578	2.0736746364951395e-08
CCHCR1	0.14832357	1.4082151406282822e-07
BX255923.3	0.14825359	3.384737384371453e-07
CBX6	0.14800286	6.499481518123981e-08
HSD17B2	0.14798756	4.536675930730485e-17
TGM1	0.14790064	1.4837171869345829e-07
NSMF	0.14789213	1.9053123840369308e-15
RNMT	0.14773788	1.7814984922313458e-07
GRM3	0.14772563	1.2587154800085922e-30
SMNDC1	0.14769366	3.8823613464116505e-05
MSRA	0.14768451	0.09288731612236273
HDAC10	0.14767115	7.571776922667655e-12
IFFO2	0.14752848	1.350720962622184e-13
TANC2	0.1475118	3.834363190036105e-11
FGD5-AS1	0.14745389	4.929885781761605e-07
ZNF671	0.14739498	2.7278797247253156e-08
PPP2R5D	0.14729923	5.339274730699823e-05
ZFP3	0.14723147	0.00036426841538014933
RP13-516M14.2	0.14722991	1.415208315426806e-08
POLR3C	0.14718322	1.7779177742447112e-09
WNT3A	0.14706866	1.2324276855985716e-51
CCDC117	0.14704747	2.4454502493758856e-05
ZNF652	0.14695658	1.855062675830228e-12
RP11-515O17.3	0.14692286	0.0007033589854683217
CLUH	0.14670695	4.2621638772492206e-06
CCNB2	0.14658755	0.024438538195978066
FBXO16	0.14650661	7.37684061136626e-07
ZNF714	0.14639114	0.00028887809862769445
INADL	0.14629592	0.005710991339301207
RP11-337C18.8	0.1461383	0.0013781723088646365
WDR43	0.14608718	6.985277032372218e-05
GPD1	0.14604425	8.536668250890308e-09
PTRH1	0.14587247	0.03582629442709297
SLC16A5	0.14560048	7.363801956892282e-08
RFESD	0.14546163	0.0007294177197655053
KCTD5	0.14545937	0.00046226265474038643
OR51I1	0.14540528	4.254837576510859e-17
PLIN3	0.14531887	0.000307851258074119
ZNF775	0.14514144	9.521150619817056e-05
BACH1-IT2	0.14503492	2.7154546203972665e-08
RPS6KB1	0.14491156	4.4807843605525445e-06
MRO	0.14471449	3.1500138127571217e-06
NEK1	0.14444399	9.984591023282587e-07
FLJ27354	0.14428961	0.00016778680624699282
RP11-98G7.1	0.14375035	7.190274147862357e-08
YY1	0.14356378	3.0107352356234937e-05
HHIP	0.14350046	3.4477114802059154e-19
SMARCA1	0.14349364	0.0001644522077769085
ZNF256	0.1430883	0.0003351313250986934
YARS2	0.14305557	1.7285170882948238e-06
CARD10	0.1429978	1.1714076071741425e-13
SPATA5L1	0.14295687	0.0003007526974548263
KIAA0556	0.14289987	3.8246816776682933e-07
NANOGNB	0.14289218	1.0999991850184028e-11
LAPTM4B	0.14275432	4.3882586363000504e-05
RP11-327P2.5	0.14258002	0.000157113063179197
MIR503HG	0.14252794	1.1203572699566798e-10
RP11-546K22.3	0.14239793	7.080730736641454e-07
RP11-301G7.1	0.1423483	6.162203336587815e-20
SPIN4	0.14225636	2.604910323932145e-06
NAPRT	0.14223357	4.0956894098186437e-10
VLDLR	0.14210947	0.000805792805098359
AMPD2	0.14205068	0.0004769872176485538
GRIA3	0.1418276	1.7461799765519632e-12
HADHB	0.14181365	0.0005523805581473721
RP11-21A7A.2	0.14155202	5.618965765752489e-17
RP11-881M11.1	0.14151424	4.38407548901267e-12
NAMA	0.14145952	0.00012948923480013723
ALCAM	0.14114997	4.269904072761003e-31
SDCBP2-AS1	0.14113441	2.3619412351326026e-06
OMG	0.14108597	1.6038841270065062e-07
USP39	0.14093487	1.5376549778578833e-05
AHR	0.14079675	1.4387415834901797e-12
TLK1	0.14062382	7.005184354854502e-08
RP11-101E13.5	0.14058767	0.02580289583979732
EXOSC9	0.14054452	4.668765647204421e-06
ANTXR2	0.1403184	3.0155673424983416e-06
IFRD2	0.14019628	2.3090958525030874e-06
RP11-553A21.3	0.1401669	0.003917123069333667
CLEC5A	0.1401558	1.2043724494658774e-10
ATP11A-AS1	0.14007545	3.168659150960605e-10
EEA1	0.13998131	1.3177733270765131e-06
MAN1A2	0.13991024	2.8329109675020526e-05
LINC01460	0.13988484	0.016172121026609948
LRRC49	0.13972703	3.438031832732252e-14
MFSD12	0.139656	7.50091445723354e-07
ASH1L-AS1	0.13962223	2.7354197515967127e-15
IGF2BP3	0.13950437	0.00031836157934365266
C11orf80	0.13947749	0.018906715348520328
RP11-15H20.7	0.13946202	3.4753126655131317e-10
TUBGCP4	0.13940357	1.1992008624385761e-06
RP11-287D1.3	0.13937978	9.172584769531487e-07
PROSER2	0.13917683	1.306315064420442e-07
CWC22	0.13909732	1.4802726257713765e-05
KLHL2	0.13901286	4.369679106765081e-14
CTD-2655K5.1	0.13900147	2.322843001570991e-05
RP13-514E23.2	0.13899705	0.0037156680019051714
KLHL9	0.13893613	0.00036259035556700545
FAM117B	0.13891838	4.148413301047841e-07
ZNF846	0.13889012	0.000246345206771333
TKFC	0.13881582	5.292281992900552e-06
TCF3	0.13877097	0.03764996076399228
CDC42EP1	0.13874643	3.311185769048948e-08
PLEKHM1	0.1387381	1.8465790591758665e-06
PTGES	0.13842252	7.512984888033013e-12
CTB-161C1.1	0.13831414	1.0513970178062965e-06
CTB-193M12.1	0.13817888	0.00257536281321543
GJB5	0.13815798	6.84223913974483e-36
USO1	0.13811366	6.458459821305796e-05
SLC25A51	0.13801841	0.047093621966411495
HECW2	0.13779086	1.6403339671785202e-10
RP13-317D12.3	0.13754335	1.404088848507183e-07
ADPRHL2	0.13749054	1.480100887823477e-05
ZNF107	0.13700423	0.0034217794314892573
LAMA4	0.13690959	3.1830932891336826e-28
C16orf58	0.13686429	9.113869827201475e-05
CH17-140K24.3	0.13679306	1.627318849177772e-11
PTGFR	0.1367802	6.262404174362248e-30
C5orf30	0.13677894	1.0492114303640467e-05
PYCARD-AS1	0.13668236	1.1026039715827456e-09
RP11-356C4.3	0.13668065	1.5988628135227536e-15
COL1A1	0.13667485	5.799499713365731e-53
CEP72	0.13666573	1.595462068434602e-10
RP11-158M2.2	0.13663064	1.6166408035913913e-05
ZNF384	0.136592	7.42987530249108e-08
RP11-293M10.2	0.13642976	0.005350616442260563
MBNL2	0.1363474	9.282129696041458e-10
ZNF212	0.13634105	6.829203557703064e-05
FZD5	0.13631724	0.021410902968517047
EIF4H	0.1362888	0.0007039203802391286
METRNL	0.13615495	0.0004465435667592751
ZSWIM5	0.13609198	9.461937935296421e-06
SFXN1	0.13607095	1.2123220089777426e-06
GS1-204I12.4	0.13598682	3.933051253186051e-13
ANKIB1	0.1359518	0.00020233419327590882
COX19	0.13582017	6.328462668169598e-07
GREB1L	0.13559349	1.728894168709211e-15
RASSF8	0.13542715	0.00022668029090416539
AC137932.5	0.13522585	1.9134203458670208e-11
RASA1	0.13519995	3.5720168124272614e-07
NFATC1	0.13513432	2.444290588288971e-10
BHLHB9	0.13511764	2.086364460350916e-05
RP11-178L8.3	0.1350508	5.841656925211411e-06
SEMA6D	0.13463144	2.2869262708624888e-07
MKRN2	0.13459888	0.00022826408802370776
USP48	0.13440654	4.068341184078149e-06
SERAC1	0.1344043	4.0523345804275135e-12
ENTPD5	0.1343988	8.305007245271902e-08
WAPL	0.13437243	0.0003814535711041338
SGSM3	0.1341517	0.00019033567940099656
CTD-2507G9.1	0.134015	0.0021842144439760567
SLC47A1	0.1336761	7.37040046372932e-05
CELF2	0.13356884	0.00010609985673704174
CTD-2165H16.4	0.13354832	2.7010316128581667e-09
RP11-96B5.3	0.13348119	0.03181301823658186
SPIDR	0.1333338	0.0009072991547152872
RP3-439F8.1	0.13332438	7.056093635032633e-15
MRAP2	0.13325296	3.022262164643853e-06
RP11-936I5.1	0.13315956	7.153459234823177e-05
BCAR1	0.13279396	1.469416942282397e-16
LZTFL1	0.1326872	8.655171589042582e-06
BRF1	0.13257118	0.0001820739359784807
AATK-AS1	0.13254888	1.416055232750104e-05
RP11-184M15.2	0.13241543	7.096205580614313e-15
RP3-510O8.4	0.13232051	9.060528222419455e-08
RHBDD3	0.13231438	4.6283438590970085e-05
CSTF3-AS1	0.13215417	3.985539550857929e-08
FBXL20	0.13210505	2.410189096782302e-05
CTC-498J12.3	0.1321023	1.4709545574203092e-07
VIPR1	0.13209094	7.224939148988609e-09
DYX1C1	0.13207917	1.933322283836101e-05
ANAPC2	0.13183925	0.46868317425760864
PRPF38A	0.13180052	0.0010591536404950977
FBXL22	0.13176279	0.0008919086712880311
RNF4	0.13168505	0.00015279024515514014
ZIC1	0.13166781	1.2362137552122193e-05
STAG2	0.13146533	3.2745904917463574e-06
AARD	0.13145977	0.004598472087840754
BICD1	0.1314136	1.6863451458668566e-07
GAS5-AS1	0.13110472	4.290460824932895e-10
PPP5D1	0.13076243	2.286270775965894e-05
AL358852.1	0.13071872	2.372494829379869e-10
KPNA4	0.13067712	0.0002279667386193275
RP11-15A1.3	0.13065505	3.2088885705445784e-11
FUT7	0.13035446	0.009283337381519402
SPCS3	0.13011245	6.091641364995753e-08
RP11-1275H24.1	0.13009988	2.4838119874416014e-09
RP11-15A1.7	0.13008982	5.939813752436283e-06
C3orf38	0.12997605	0.00012632980880074424
RP11-798G7.5	0.12989296	2.3372916250226925e-06
CH507-9B2.9	0.1295869	1.2068448901066105e-08
CTD-2186M15.3	0.12943178	1.0824197312268645e-06
CEP68	0.12940383	9.306965037087451e-07
PCDHGB4	0.12936808	0.35806225531536295
ZNF383	0.12924361	0.6426396136545575
PIGX	0.12887551	0.0007913992461869269
ZNF148	0.12883858	3.6729563014785973e-06
CHST10	0.12876265	3.720926101128886e-05
CMTM3	0.12872145	0.6876372507253281
FALEC	0.12855265	0.045175441843853775
SUPV3L1	0.12854832	1.85121736565812e-08
CXADR	0.12853697	7.05492408082458e-23
NQO2	0.1284977	9.090875251672458e-09
NALCN	0.12833482	1.4856029394381456e-23
LATS2-AS1	0.12828651	9.453507072011752e-05
MIER1	0.12822293	0.001211549371246789
MATN2	0.12821974	7.048098293453017e-05
CEL	0.12777513	0.31619679497955233
AC084219.4	0.12775838	0.02958356191904201
RP11-10C24.2	0.12774535	6.620625171062775e-05
MYLK-AS2	0.12770382	0.0007029256282068577
RP11-16E12.1	0.12761763	7.291499771292907e-05
DNAJB12	0.1275596	2.1557183870233515e-08
NAV2-AS1	0.12754849	6.205154240959659e-05
RP11-486I11.2	0.1273986	0.14044169283696026
RP5-1142A6.2	0.12728965	1.4990815036587506e-09
OSGIN2	0.12725809	0.0008433885249217014
KIDINS220	0.1272022	3.836406295962716e-09
ZMIZ1	0.12718843	0.0007688243904928427
MDFIC	0.12708467	0.013101083547206488
SLC23A2	0.12699115	3.9187948037192466e-08
MIF-AS1	0.12691337	0.7736155393924449
EVI2A	0.12689465	1.1649174255625483e-05
IFI44L	0.12666567	1.2858467968311119e-09
PDIK1L	0.12666516	1.5136443515007644e-06
LINC00535	0.12655722	0.0026627659041474562
PSD3	0.12650439	0.001638349105437315
ORAOV1	0.12641767	3.971227241354169e-08
RP11-307E17.8	0.12637527	0.00018724568274147043
CPLX3	0.12613703	3.1391783233054787e-37
RP11-435O5.5	0.12610264	0.2580513579484783
CASC3	0.12575296	0.0010117013049887526
C12orf65	0.12570813	2.389697693651418e-05
BCLAF1	0.1256428	0.000208407142217263
PXMP2	0.1255059	0.27826276316198617
RP11-328K4.1	0.12534316	1.1655145197069062e-05
AC245100.1	0.1252959	3.332741930680341e-06
NKAIN3	0.12519537	0.0002226243681946252
MAML3	0.12517622	0.0011313835315355685
GSTZ1	0.12516287	1.921464184068967e-07
FNDC3B	0.12495614	6.163698089514802e-08
C19orf66	0.12494958	3.0081186015618537e-13
PREX1	0.124900356	2.069101874626026e-06
KIAA0232	0.12483614	0.0003931996533576461
RORB	0.124708064	4.078400011881042e-05
LGI1	0.12469018	1.9710833645773877e-10
ST8SIA1	0.12462804	2.42399489328104e-09
PRMT3	0.12429873	0.0028833320883895424
AGPAT2	0.12408461	5.328877170496104e-12
NRTN	0.123925	1.8311029501228017e-10
FBXL12	0.12383395	4.028248170708261e-07
INO80B	0.123806894	0.0006915006508860332
PRR14L	0.12377339	0.00033469692887716377
ADAMTS12	0.12369977	7.577114314054434e-05
FBXL5	0.12332004	2.430405232103281e-06
PYGO2	0.12301495	8.255922199977398e-06
ATF2	0.12290242	3.333972392686695e-05
LAMP1	0.122837104	7.21685364524862e-11
PDLIM1	0.122621134	0.024443502601593656
RP11-329J18.3	0.122445725	0.029297842434984414
ZNF813	0.12235649	3.7872355702067235e-06
NATD1	0.12231515	2.359362260053767e-18
COX18	0.122243	0.002928781801972035
FAM185A	0.12221761	7.615791195520674e-09
XXbac-BPG154L12.4	0.12219583	0.0016616407660706952
ADIPOR2	0.122099265	3.143617731042925e-05
NUP93	0.12169292	2.3253799517722266e-10
PPWD1	0.12134048	0.0021435201795598838
ELMOD3	0.12127795	1.4338663364842416e-05
FOXN3	0.12103329	0.019904730845889125
ZNF425	0.12102577	0.5002496564065905
ITM2C	0.12083192	0.000656632529764542
RAMP2-AS1	0.12066561	4.204326223898731e-06
FRMD4A	0.120449245	7.549470301544374e-05
DEGS2	0.12038877	0.00010113350743058125
PIK3C2B	0.12033563	4.8254611665425245e-09
UHRF1BP1	0.120249406	1.101267226070902e-06
POLR3A	0.12022906	5.610522236824868e-05
SDHAF1	0.120053545	6.769974625314518e-05
SERPINB6	0.120004684	0.017975690868978725
GRIPAP1	0.11997657	6.772801248911549e-06
LL22NC03-86G7.1	0.11995631	0.00031178618442871404
POU2F1	0.11985019	0.003197193318069923
PDZD4	0.11977332	1.2637430947205118e-26
AL354828.1	0.11976145	1.0593863714462961e-06
TMEM177	0.119613014	0.00010410935923121983
AGAP5	0.11948368	4.635159035830415e-05
RP4-753F5.1	0.11934923	0.0016632374312067588
SYBU	0.11922427	3.4804873362509063e-12
PERP	0.11917763	0.0001170719154409924
KDM1A	0.1191752	0.0006631577188419885
SCO1	0.11899093	1.763786431022633e-07
TMCC3	0.11859041	2.540269945342346e-07
SYS1	0.11836948	4.078992769077489e-05
FXN	0.1182806	0.019649897416573747
ERCC3	0.11822077	1.717737994593969e-05
RP11-770J1.5	0.11810173	4.381560533071162e-08
ZNF341	0.11805238	2.5339196147419486e-05
RP11-354P11.3	0.11804114	0.1911724917277465
WRNIP1	0.11789586	0.0008357000226638849
ZNF41	0.117812306	0.000832982605981157
RP11-352G9.1	0.1177936	2.6756144824400183e-21
PGAP2	0.11765166	0.0021037631936400795
SLC25A36	0.117595375	9.489448988325102e-05
UTP14A	0.11752873	0.008916057266191107
PSME3	0.117496535	3.188854410216511e-06
AC113404.1	0.11735005	0.011463224458639747
ESRRA	0.11721493	6.434002825700292e-07
AKNA	0.116960004	0.0001132337215859026
PTENP1-AS	0.11692504	0.002014711465075874
NOP14	0.11690926	0.0012748551069941614
STXBP6	0.116876625	0.0009262967701850222
CBX4	0.11669922	0.00129566929497819
ZNF285	0.11662481	5.403550947940803e-07
RP11-617F23.1	0.11640292	0.12839640173447417
ECI1	0.11636551	0.00036225086197682444
IREB2	0.11598853	4.15742352790256e-05
ITPR3	0.11597285	4.8555338279478055e-39
HDLBP	0.115849674	0.00041465745031796626
ZNF343	0.11578324	0.00017211474280189417
BAIAP2	0.11561023	1.3487529399574969e-05
IGF2-AS	0.115583725	1.0398689349298582e-18
TMEM45A	0.115551315	0.008980928668379294
TP53AIP1	0.11548792	4.0520862135791486e-12
OSBPL7	0.11542358	0.0044191581658470785
IGFL2	0.11527337	2.9575567732213317e-25
PAPOLG	0.11526433	0.0002314710598372835
RASA4	0.115158394	2.9166989467717577e-05
TRIM29	0.115025304	6.613480547544511e-10
ID1	0.114906415	0.0019085248908621772
ZNF770	0.11459358	0.00012005239419059558
PTK2B	0.11455556	0.0006006377432392479
AP1B1	0.11450736	5.5848838445728446e-05
DDHD2	0.114341766	1.858108726761673e-05
TXNDC16	0.11421418	1.7125537217026852e-09
RP11-287D1.4	0.1141701	1.3720266576729344e-09
LINC01378	0.11394093	1.142801636782262e-14
ACTL10	0.11382756	0.01718440248579492
CPTP	0.11381039	7.957841753936116e-05
CACNB4	0.11375429	2.224958181249698e-05
DIS3L2	0.1134823	0.001853960491134739
RP11-248G5.9	0.113399915	8.871553477820086e-05
KLHL8	0.11335946	0.012529686182199714
TRIP13	0.1133496	7.043554009432232e-08
PYCRL	0.11334516	0.0003420728829508582
THOC5	0.11331954	2.740689344023404e-11
CH17-302M23.1	0.11316147	0.0018678573383798245
CENPQ	0.11310792	0.00011091354566709956
SLC35G2	0.11309091	1.3543721805366159e-15
CALHM2	0.11295508	0.0009912624791905582
TMTC4	0.112668544	7.94409002572946e-06
TECPR2	0.11263275	0.000298042664643057
USP22	0.11261328	0.00925119644371735
SCYL1	0.112525724	2.357855403617064e-10
HSD17B4	0.11185681	0.001045139455150129
IMPAD1	0.11179034	0.0003730325654320522
RP11-147L13.15	0.11174832	2.9854781151345215e-06
RIT1	0.111638464	3.6679479611087545e-05
DDX59	0.11157357	0.0028605026219592562
LINC01063	0.11149116	2.2692044708993814e-08
RP1-90G24.11	0.11137875	6.170743770214805e-10
BOLA2	0.11133999	2.7765088177139705e-10
TMLHE	0.11127488	0.0002500023536831973
SYTL4	0.11113701	4.4990012783063264e-10
RP11-266K4.13	0.11112589	7.752176168826293e-15
DDX18	0.1110573	9.0967828515706e-05
HRAT92	0.11105152	4.3972472987006805e-18
RSF1	0.111004815	3.772648579140052e-07
NAV2	0.11100206	1.836447167125691e-10
SLC38A9	0.110408574	5.288054978681312e-06
AKT3	0.110380255	0.00488268486658624
AP2A2	0.11033592	0.07143851685264813
ZNF462	0.1102438	0.00032997602750321943
ZBTB6	0.11006948	0.00010899901187864462
GNG7	0.109833755	8.569620821199928e-06
RARS	0.10951275	0.00024039128075898684
KRCC1	0.10941037	7.217006540976451e-05
ADD1	0.10927889	0.00013924003154344987
HNRNPUL1	0.10927033	0.00393827823169289
TCFL5	0.10922445	0.007936703665848192
EIF5	0.109149285	0.0010582501284045964
CTD-2195M15.3	0.109024696	1.2019022866120983e-06
SEPT2	0.108944446	0.050006480549609135
CCDC81	0.108762264	0.0023928193435143403
OXR1	0.108760074	0.0035946313943635956
C10orf54	0.10874268	1.7158568358802069e-15
SUPT7L	0.1087149	1.7792936444090184e-05
ZNF423	0.10866446	3.0180994912425534e-07
TMEM187	0.10856511	3.325322132891163e-05
RP11-996F15.6	0.10850029	3.213489081557e-06
TNK1	0.108410984	0.005245514462212398
SORBS3	0.10826863	0.16625033254972896
KCTD1	0.108262144	1.0549707922700326e-10
HERPUD2	0.10823203	0.0014593479744265708
SDHA	0.10802619	2.0827883257173195e-07
ITCH	0.10802512	0.0010298173194114367
SNW1	0.107919924	2.2426974440810638e-07
FXR2	0.10779018	0.0008181387508777855
RP11-89K11.1	0.10772637	7.724039776623702e-05
RP11-386G11.10	0.10764242	4.445125709713509e-10
ZDHHC1	0.10753657	3.638014779320575e-14
DNAJC24	0.107223615	0.0005428700205541862
TOP2B	0.10717212	0.0022277224624341475
ERN1	0.1071515	1.0158314701199849e-06
DHX30	0.106818095	3.528988782280177e-15
PARVA	0.106804684	0.0004719993355662608
RP11-286E11.1	0.10675893	2.676936056089716e-09
TSC22D2	0.106440544	0.0022104265998338303
PER2	0.10632598	0.013074761961559538
BZRAP1	0.10630451	7.461103961112411e-13
RP11-197K3.1	0.10619036	0.004420652163943807
DOCK4	0.10601703	0.0010099426305252286
RP11-132A1.4	0.10596155	2.527498028576579e-05
FCHO2	0.10580547	0.00394605896662076
CHST12	0.10576111	9.584732158314552e-12
RP11-573D15.9	0.10567108	2.886055125613357e-10
RIBC1	0.10562482	1.1935561055128082e-07
ARFGEF3	0.10561618	9.376745092496479e-13
ELF2	0.10555647	2.0693182135433603e-05
CD248	0.105447486	1.306837008176235e-07
XIAP	0.10540035	0.00019065938488655376
BTG3	0.105334304	0.04909255558300317
WBP5	0.105200745	0.0001340669480949557
MDGA2	0.10516188	1.0880706780991596e-12
CDC37	0.10481791	2.731675409857652e-05
VPS51	0.1045745	2.9795430531577008e-05
TMEM55B	0.10419468	1.667313259563018e-06
ZNF467	0.104063064	0.00433255717387154
RER1	0.10389363	1.5355746235116853e-06
FAM173B	0.10379048	0.06659821261380108
THEM4	0.10362564	1.8570406936247767e-05
SLC39A9	0.10361561	0.0008550136751755689
GLIPR1L1	0.10360032	0.0005050633019639337
CTD-2311M21.3	0.10350274	0.0035967508233671905
WRAP53	0.10317297	0.0002863584517433627
TTLL12	0.103170045	0.001221919950378375
PXK	0.10300687	7.338750721516111e-09
LINC00893	0.10271284	5.364818459307799e-07
ANKRD16	0.10251902	0.0021307888739440935
CLEC2D	0.102504134	0.016517624959935036
RP11-225B17.2	0.10247354	1.381405981902536e-06
ESR1	0.10233895	1.583824684130504e-05
RNF157	0.1022634	1.9163027302944854e-05
SEC24B	0.101940304	0.00021980940496137662
LINC00960	0.1018673	1.0386509009308749e-05
PRX	0.10173812	0.009848932601622213
VPS33A	0.10161635	0.00019738833580127557
IL10	0.10158576	0.00010242658703215592
KAT7	0.101577856	3.0144365021012153e-05
PLS3-AS1	0.10143839	0.005460122792315658
RNF141	0.10106182	3.4987705256830893e-07
RNF13	0.1009279	2.9211440654194244e-06
KATNB1	0.10089577	2.0113770389606653e-05
TPK1	0.10080926	8.580344758184738e-07
C21orf2	0.100599185	2.6180793183875562e-06
AP006621.5	0.10041476	0.017517603711393565
RPP25L	0.100362994	0.004349762451093335
LIX1L	0.100178115	0.001419362966612441
RP11-444E17.6	0.10008165	0.06194800238665033
ZNF678	0.09994855	0.058633457611941074
MGST2	0.09987537	0.00047868995540808026
EIF3B	0.09980919	0.4183266666675703
HMBOX1	0.09956438	0.0005012058572368391
NUDT21	0.099499434	0.027911810608900627
CWC25	0.09894441	8.483994273143662e-05
RFXANK	0.09894185	0.008794083528344456
SPN	0.09890398	5.115021879201808e-05
HAPLN1	0.09884771	0.003856226245735629
TIMM50	0.09884451	2.1478493904483104e-10
RP11-477N3.1	0.098830014	4.602480885793325e-12
CDKL5	0.098780006	0.003682137788923634
USP2	0.09871927	0.0004977627510478861
ZNF165	0.09865681	1.716285932985154e-05
NIF3L1	0.09865327	0.00011385301229356202
RNF182	0.09855118	0.013909620885787248
YIPF5	0.098529086	2.201691425003617e-05
RP11-783K16.14	0.098486185	0.03134569114752495
SZT2	0.09846857	0.11803780710697835
ZSWIM6	0.098421566	0.004287760471377327
PREB	0.09835587	0.0015341199479579437
TMEM167B	0.09831494	0.0003361902007217309
SART1	0.09829924	0.0001357093655547739
LINC01106	0.09828281	4.3606076667733474e-08
AIPL1	0.098239854	5.414036170754703e-05
DNAJC18	0.09819675	0.0003643796508582474
TFB2M	0.09817518	0.0005668696864378755
SLC29A3	0.09813115	0.0044301174055591825
CABIN1	0.098069265	0.00014516996679561297
TEX14	0.097982235	9.432129217310185e-07
GTPBP4	0.09782988	0.011873178214730254
TBPL2	0.09775541	3.9255436861210164e-08
NOLC1	0.09762831	0.0048890081718097065
IGHMBP2	0.09762688	0.002310958958651835
WASF2	0.0976135	2.2677265169138447e-06
ARID5B	0.09758384	0.0033851202146736718
CHMP4A	0.09755754	0.00033954210222769156
EGR1	0.09754177	0.029243066768193354
NLK	0.09750436	0.0004327789840139499
