names	lfc	padj
NSF	-0.25271183	9.381724109805192e-16
GBP4	-0.252728	0.0001190906889505085
RNF150	-0.2528745	3.989978067438363e-09
RNASEH1-AS1	-0.2529794	4.2311090249213996e-52
GLIPR1L1	-0.25315678	0.9800104502132424
DAPK1	-0.2533069	0.0001109013360832699
PHACTR1	-0.25338307	0.4180028718267833
PIGB	-0.25340155	4.475610744460207e-43
EIF4G2	-0.2534238	2.4037774496566477e-38
MYLK	-0.2536446	0.3539274148889599
LYPLA2	-0.2536715	1.431498033638902e-89
GFAP	-0.25372124	0.12338527300213788
FGFR4	-0.2537367	5.44305347288091e-11
TPD52L1	-0.253781	2.904473931409043e-08
PRSS33	-0.25482342	0.013925262800983029
LAMA5	-0.25502655	0.3500328076985302
ZSCAN26	-0.25507504	7.225342620333398e-80
CELF2-AS2	-0.25514576	3.586928227174371e-24
ZNF562	-0.2552047	2.9693465644082467e-56
TRAPPC12	-0.25551173	1.8453025197876906e-70
KCTD1	-0.2555898	7.145592857824601e-25
ZNF214	-0.25561106	5.2159574419128615e-20
SNX6	-0.2556746	7.115595383364447e-140
PCDHA6	-0.25572887	0.052321748436045576
RP11-796E10.1	-0.25573915	0.00017210428461561343
LINC01567	-0.25575256	0.029736184108781337
RP11-245G13.2	-0.25577053	5.542026204036658e-10
TRAPPC10	-0.25582227	4.9845593023560656e-36
TPST2	-0.25591195	4.653961812258184e-55
CCDC102B	-0.25592464	8.591366051277705e-13
KIAA0040	-0.25594145	1.458229566369198e-39
PI4KB	-0.25599056	1.528173070288401e-35
FAP	-0.25612995	1.3093279546800532e-148
CTD-2270L9.4	-0.25622058	6.032715603669496e-11
C17orf105	-0.25623035	8.917427209216949e-104
BROX	-0.25625986	8.982211977142917e-53
CTD-2325P2.4	-0.25638682	5.787859527098529e-06
ASXL2	-0.2564238	1.6937419047501011e-15
SLC38A6	-0.25675726	5.863111134056111e-05
UBE2O	-0.25682867	2.3807177189928146e-37
WBSCR27	-0.25683895	2.754328313610907e-06
C1orf162	-0.25730708	2.4884815052790116e-05
NIN	-0.25732875	1.0784409657285756e-10
YME1L1	-0.25745416	4.788268224502221e-75
MAK	-0.25758135	0.0005540319475545282
FKBP3	-0.2576667	1.8587076320225833e-119
LPP-AS2	-0.2577006	0.39995794753523795
ATXN2	-0.25792062	5.975422346144946e-49
DCTN2	-0.25805372	3.8790787384595145e-56
PHOSPHO2	-0.25822246	1.2356263822533757e-37
ZEB1	-0.25846928	7.641879460923367e-17
ZNF738	-0.25859112	3.0236655110968456e-26
RMND5B	-0.25875375	8.932042997459237e-67
KRTAP5-11	-0.25879714	2.497725048244449e-09
ARMC2	-0.25882638	2.8190472941495285e-20
SMARCAL1	-0.25902125	5.066808428074959e-46
WFS1	-0.25915608	1.0013496455224292e-05
NLK	-0.25916427	2.5001043626086173e-30
CYB561D2	-0.25918746	1.5569620518914393e-78
MAPK6	-0.2592255	1.7105726624957893e-42
CSNK1A1	-0.25922945	4.780195880802576e-91
DOLPP1	-0.25927168	7.158360330551703e-57
ATP5I	-0.2592917	7.361726746922867e-99
FEZF1-AS1	-0.2593717	5.397299158246753e-25
SAR1A	-0.25938043	3.0003005962989107e-71
SOSTDC1	-0.2593815	1.997609102390084e-12
LINC01545	-0.2594715	4.0629385665686596e-36
CACNG6	-0.25953326	0.02190123028827798
RP1-166H4.2	-0.25956237	5.3798572691435265e-33
CES2	-0.25956687	4.199836346849837e-65
BST1	-0.25966206	1.915432084430067e-20
COLQ	-0.25974938	2.128528857842034e-09
PRND	-0.25990403	0.07574163434905863
ATXN7L3	-0.25993434	1.226402071355725e-38
KLHL6	-0.26024258	2.890289086255846e-27
HOMEZ	-0.26027665	1.6967543815400186e-83
CIB1	-0.26034215	3.532555290833168e-08
SREBF1	-0.26037192	2.1729622576165824e-05
TGFB3	-0.2603935	1.2762045871204786e-16
CTA-221G9.12	-0.26044554	0.26557018461791093
MERTK	-0.26052797	1.1964918037614592e-25
TTC25	-0.26054415	4.442917349885515e-11
RP13-582O9.7	-0.2608515	0.000584872362281068
GPT	-0.2609445	0.002688637927828341
ARL2BP	-0.26101837	1.4670028016401325e-166
RSRC1	-0.26103228	6.001063663703744e-29
BOLA3-AS1	-0.26118433	2.2909135276010588e-30
ARID3B	-0.2612496	1.4082962978917122e-47
XXyac-YX155B6.7	-0.26137158	0.003567252868637322
MAP2K4	-0.26145807	4.334677546715069e-61
SLC39A10	-0.26154876	1.0375399508536535e-68
SLC6A20	-0.26157677	0.7775428602863421
ITPKC	-0.26162198	1.3017084087012414e-34
RP11-513G11.3	-0.26175308	0.001090357455665417
RP3-522D1.1	-0.26186007	7.744138514240336e-26
MTHFS	-0.26187205	3.068541113214844e-09
AK4	-0.26197743	6.289825826402332e-82
RP11-385F7.1	-0.2619844	0.0002302661631327955
LPAR4	-0.2620229	8.317102924897997e-18
KCNT2	-0.26203814	0.08740868684391846
CCNG2	-0.2620503	4.916026050925794e-11
RP11-14N7.2	-0.2621385	1.0096175551880312e-64
COPB2	-0.2623357	1.9100436259256833e-44
RAB10	-0.26235312	1.1698267820415096e-66
TBCB	-0.26238284	1.234345370805349e-09
RAPH1	-0.26244602	2.3229725919909405e-21
ZNF713	-0.26245898	0.7650585204096209
ATP11A-AS1	-0.2628359	0.7519977683615034
UBA6	-0.26289168	1.95185525935299e-33
ZNF599	-0.26289427	2.0105946026339906e-40
MPLKIP	-0.26298517	3.700846128044249e-200
PXK	-0.26310927	2.3329710533968972e-05
SEMA3F-AS1	-0.26316875	1.2226775083276623e-07
KLC4	-0.2631874	1.8613889762838641e-31
CSGALNACT2	-0.26324487	7.956938002575436e-14
GNG7	-0.26329973	7.260535335413261e-61
C19orf70	-0.26350653	4.9492820987058547e-76
EIF3CL	-0.2637433	1.45666326285944e-24
CTD-2525I3.3	-0.2637483	0.27303101667865876
ABR	-0.26377824	9.57767137916683e-27
ACVR2B	-0.26381657	3.4507280061834654e-49
LRP1	-0.2639027	1.885622833380764e-11
KCNK5	-0.2639228	1.0680346150548038e-46
RP4-753F5.1	-0.2640702	5.625429232469896e-07
NINL	-0.26414257	1.819717373714707e-22
DEF6	-0.26424724	0.26557018461791093
SLC37A3	-0.2642713	1.0887524870849746e-47
COMMD6	-0.2643566	5.392238548135514e-80
NOSIP	-0.26439708	2.3735631059939716e-128
NKAP	-0.26442355	2.041473762174891e-114
ZDHHC9	-0.26444578	4.1479576661563884e-34
ANKRD65	-0.26459384	3.297935465342592e-23
COL18A1-AS1	-0.26460278	6.202280014386758e-18
SMARCE1	-0.26464587	1.0388994674603577e-114
RP11-35G9.3	-0.26466003	5.976108136663005e-26
PRRG3	-0.26467147	3.5137566474389117e-16
VPS52	-0.26483083	2.0313137365107707e-41
HLA-DPA1	-0.26488903	4.1444067967921454e-83
C8orf82	-0.26499528	9.870449844758953e-31
AMOT	-0.2650548	9.092512570169618e-21
RP11-195B17.1	-0.26511303	1.068827941300662e-13
RHOBTB1	-0.2651274	1.2045509355193243e-15
MGAT4A	-0.2651312	0.03262111687377582
MRPL32	-0.26518092	9.443766351139753e-114
ZNF629	-0.26520813	1.0444873072367521e-34
POLR1D	-0.26528317	5.591222759247661e-179
PTPN6	-0.26528874	0.4482573857537804
DENND1B	-0.26529574	0.0700437811643129
KRT8	-0.26538506	0.6198492458247234
RP4-773N10.4	-0.26542583	1.022625191185853e-11
CTB-96E2.7	-0.26544553	0.17844383547762097
EPB41	-0.2654512	0.0016758711361120184
CTBP2	-0.26548102	1.3952630231188526e-72
RP11-274H24.1	-0.26551542	0.013120778627030398
GPR75	-0.26553366	2.8920420918273474e-06
ZNF780B	-0.26574165	5.4252772408891e-10
FRMD6	-0.26575983	7.840168909097493e-20
ITGA5	-0.2659204	0.0007817209604082096
GDAP2	-0.2659692	1.270096251748173e-37
DOCK7	-0.26613173	8.150344036075836e-52
ZNF655	-0.2661493	2.3250058343172565e-91
PDPK1	-0.26618457	1.9735075968571455e-23
TRIM7	-0.26618582	1.5950526661298917e-08
FKBP8	-0.2663253	1.9565694632075725e-153
LENG8	-0.26662645	8.593798428527755e-43
INPP4A	-0.26662755	2.982750079915439e-12
CTD-2026K11.3	-0.26668632	0.8196614131913618
STXBP5	-0.26687944	0.05899135518462815
RP11-697E2.6	-0.26692095	7.992724264909e-15
DGKZ	-0.2670924	1.0436844330131762e-47
R3HDM2	-0.26710257	1.68455856994644e-44
CFAP43	-0.26724324	7.90724059220157e-55
HPS1	-0.26738536	6.714323110055623e-72
TMED4	-0.2675301	3.828602728814146e-123
ZBTB20-AS1	-0.26757336	0.011634698879040308
CTA-445C9.14	-0.26757714	2.216191854000243e-79
NRAS	-0.26757792	1.2223978038953986e-73
RAB5A	-0.26768878	1.6388542997079222e-53
AVL9	-0.26769596	5.634015864124839e-31
TAF10	-0.26775387	2.682390536811941e-137
RFX3	-0.26782298	2.075322755968099e-13
PNMT	-0.2678668	1.4984058505802865e-10
FSTL3	-0.26791456	7.948315058572794e-08
SESTD1	-0.26793846	2.1356899392851067e-08
DYNC1LI2	-0.26803455	5.487465500177258e-38
BLOC1S2	-0.26809698	2.264205214598559e-31
ZKSCAN8	-0.2681534	3.379849748083899e-08
CD72	-0.26821116	0.1531691373669299
STX8	-0.268283	2.6084602218190807e-122
UBA1	-0.26835787	5.183098662037718e-49
ZNF546	-0.26847216	1.957696620372992e-46
TMEM25	-0.26855227	1.436115140447697e-40
RABGGTA	-0.26866624	1.1017607694807145e-09
RP11-231G3.1	-0.26902193	7.692762339585415e-06
FKBP1A	-0.2690579	5.698463407363146e-33
FKBP2	-0.26913223	6.776706011678619e-117
C5orf15	-0.2691836	3.6763998683492666e-93
KRT19	-0.2692564	1.15027732916222e-14
TBC1D20	-0.26935282	2.0266352083442994e-50
RHOBTB3	-0.26940838	4.2410495541277854e-51
RP11-111J6.2	-0.26974726	1.3986082705717577e-07
PSMG3-AS1	-0.26976746	2.9513061520432446e-37
NEURL2	-0.269791	0.6684389505600127
TMEM184A	-0.2698343	1.78493386817462e-05
MFI2	-0.269873	1.2534755807178546e-07
TMEM41A	-0.2698927	9.949531224069483e-69
KIF9-AS1	-0.2699355	4.2146963103875125e-19
LIPA	-0.26993635	1.7831023045655325e-24
ANKRD36C	-0.27003485	9.038806186138535e-08
ZNF559	-0.27005255	3.2337823208919603e-87
TRAPPC3	-0.27008274	2.2204933491697576e-147
ZNF677	-0.27009407	5.247942947617865e-125
RP11-524O1.4	-0.27012002	0.0016420080756024437
LINC00437	-0.27016982	6.569140816582924e-45
ZFP28	-0.27017528	5.266039305650488e-08
PPP3CB	-0.27019033	2.3116601618849636e-31
GNB1	-0.2702235	3.793993608571095e-39
KPTN	-0.27029967	0.0005794689425805787
PRR4	-0.27047807	3.3833835380586754e-38
KB-431C1.5	-0.27050853	5.115876446474835e-49
COPG2	-0.2705154	1.3023858762354962e-129
GTF2I	-0.2705416	9.42861576167885e-72
MT1X	-0.2705705	6.228900599039171e-14
RP11-110G21.1	-0.27060097	6.125976812208902e-81
SYTL4	-0.27068383	1.189506709355071e-14
EIF2B3	-0.2707922	1.5201252907293115e-38
SMPD5	-0.27090308	1.237516498517352e-86
RP11-468E2.4	-0.27100727	3.511533519612158e-07
ZNF621	-0.2710186	3.870805533596384e-15
MPRIP	-0.27115232	4.772025576436233e-33
RAB5C	-0.27116925	3.412117161363605e-72
COPS5	-0.27122188	1.2108223631326136e-175
UBL3	-0.27131307	3.197353781109544e-38
COL27A1	-0.27137208	0.01712914347580006
HPS6	-0.2714135	1.4355484704933103e-44
RP11-615I2.6	-0.2714549	0.11345266284536829
CAMK2G	-0.2714883	2.843641473171709e-26
CTC-332L22.1	-0.27159682	0.04689801521780699
LINC01207	-0.27171162	2.0548524585111685e-45
ZNF71	-0.2717564	2.8750297007334114e-68
HARS	-0.27178225	1.0814603030977674e-62
EMC2	-0.2718483	1.7633411278255824e-29
PGK1	-0.2720937	1.696072132331564e-102
USP46-AS1	-0.27217397	9.977816044479111e-06
LIN7C	-0.27219418	1.2877984332073033e-32
ZFP30	-0.2721962	5.363396052325538e-26
VPS16	-0.27220082	9.477020251228141e-77
SCOC	-0.27225393	5.000220167787399e-61
RP11-10L12.4	-0.27231652	1.2607088151176788e-21
RP11-680A11.5	-0.27233967	0.0001440000938450819
COL4A3	-0.27245578	0.21264329849191257
MYO1B	-0.27246395	3.041440392554291e-37
CTD-2302E22.4	-0.2724702	0.05954906646250353
HSD17B8	-0.27248895	3.9516369774889366e-22
PRRG2	-0.27252662	2.1326731466218607e-10
RP11-69E11.4	-0.27254102	3.380882180606502e-30
SLC2A9	-0.27259085	4.83684052307756e-06
RP11-582J16.5	-0.27271074	2.852752482599605e-21
TRPT1	-0.27284902	8.98908146898097e-129
RABL3	-0.2729303	7.726231657350852e-40
MGEA5	-0.27297774	9.241271696964027e-34
ALG13	-0.27298874	2.6349794006090753e-92
OTUD5	-0.27309301	1.4745255438480267e-56
TBL1XR1	-0.27322918	9.829702456050194e-57
ZNF10	-0.2734126	6.527989797333633e-22
CTD-2377O17.1	-0.2734644	4.409964731173372e-07
RP11-508N22.12	-0.2736802	3.1922649968303853e-24
RP11-244F12.3	-0.27387717	0.642054946631822
RP11-126O1.5	-0.2739177	0.08216516713428948
RPAP2	-0.27393764	1.295809534264246e-79
SERF2	-0.2740602	4.003091359056632e-64
PDK1	-0.2740946	7.884194722322167e-26
MAVS	-0.27419925	5.871897143737911e-41
SRPK2	-0.27430636	5.883340458908332e-83
CTC-429P9.1	-0.2745953	0.621339540459902
MYO9A	-0.27462992	2.2561277209350742e-14
CTD-2544H17.2	-0.27469188	2.8022623851821183e-12
TMED3	-0.27471524	5.879360620325169e-118
PDLIM7	-0.27474695	3.0634701524365383e-10
RPL17-C18orf32	-0.27474824	4.838474744279182e-41
RP11-20I23.6	-0.27480754	1.945256376661868e-19
COX11	-0.2748204	5.70092947610441e-82
UGCG	-0.27487552	1.1346756092370385e-30
UROS	-0.27493116	1.7371647150973939e-68
EVC2	-0.2750927	0.00010960945711907672
SLC40A1	-0.27512828	4.743967350331193e-10
NR0B1	-0.27528095	0.539472242793765
CLIP1-AS1	-0.27537692	4.204616515514489e-08
EIF4E2	-0.27549037	6.125510769211678e-202
SLC25A25-AS1	-0.27578306	9.242666514999319e-22
C20orf144	-0.27586794	0.7770633814216886
PLA2G12A	-0.27593374	1.7930093344474206e-93
YIPF6	-0.2760917	4.7011891029820035e-99
MMGT1	-0.27620164	7.297220773622085e-38
SPNS1	-0.27639896	3.277775843280252e-106
NDUFA1	-0.27662644	1.1636780283620518e-95
UPP1	-0.27675635	0.0006050661926953124
EEA1	-0.27676055	1.2294129947322429e-72
HEXA	-0.27686718	9.331028582302527e-71
EPS8	-0.27692777	1.229322803262506e-100
PPIL2	-0.27709046	2.895756938414059e-13
BCLAF1	-0.2771813	1.4096197343623326e-25
IFT43	-0.27725434	7.183467123087812e-77
VSTM4	-0.27725482	0.06030860267977581
SLCO1A2	-0.27726066	0.041586154944449755
ASMTL-AS1	-0.2772727	0.4333915325556702
SNHG9	-0.27734444	3.8075849560525734e-41
ZNF350	-0.27735355	3.6427980630233855e-71
SNHG19	-0.27748066	6.533169884192014e-13
ATP13A2	-0.27750775	0.01921742553711316
ZNF283	-0.2776319	2.9226818344904204e-14
PEBP1	-0.27787337	1.0568875917852867e-105
RP11-77H9.5	-0.2778953	0.004819247311887082
WIPF3	-0.27795616	0.005789515917452281
RP11-48G14.1	-0.27821407	0.7173228384055169
CTD-2527I21.14	-0.27826223	0.007844167891117238
RP11-410E4.1	-0.2783283	0.06026223794169789
ZNF786	-0.27833876	1.0184048197422618e-26
HRASLS5	-0.2783503	0.0019058396164990427
ZNF197	-0.278377	4.7433434282002194e-30
CD63	-0.2785251	9.13069351762482e-95
NDUFC2	-0.2786054	9.599345364745887e-31
RP11-764K9.1	-0.27861324	0.0001317237052708929
ATP5G3	-0.27861997	8.300556843722463e-116
RP4-777O23.3	-0.2790898	0.0003360035078658025
RFX5	-0.2791295	5.735906031949584e-19
ARMCX5	-0.27919987	2.719150664492243e-43
AC003075.4	-0.2792167	2.1471103747997885e-32
C8orf59	-0.279387	4.8501873273472577e-101
SLC16A13	-0.27945426	4.818203058472239e-07
METTL21B	-0.27948076	0.5253985728630338
THAP6	-0.27958122	1.184024197902678e-49
C17orf51	-0.279604	3.1873203316884316e-83
RP11-430G17.3	-0.2796162	0.0017522321993623479
AQP3	-0.27963212	1.8425922852846014e-59
CLEC2B	-0.27972513	0.9235762720143819
DNASE1L1	-0.27976355	2.2408646031511779e-13
U2AF1L4	-0.27980343	1.6017040755081524e-30
RP11-300E4.2	-0.27982712	0.2453414131994704
TBCEL	-0.2798866	1.2828669722642596e-07
RITA1	-0.2798953	3.760974787638018e-85
TUBGCP4	-0.27998194	3.2340395519101006e-58
APLP2	-0.2800569	9.03721482779687e-27
GLDN	-0.28032216	8.024943180071993e-05
ZNF554	-0.2804593	1.4628694969058422e-11
DNAH5	-0.28046533	0.4765821635595983
RP3-395M20.8	-0.2805243	3.4799729486659144e-33
MTMR12	-0.28082252	2.0006544936739204e-37
ARC	-0.28096333	0.41783894360191476
RAB40C	-0.28096965	2.587651044915194e-61
CTSO	-0.28097433	0.3805834684846898
IL23A	-0.2811593	0.00046252789371989324
RP11-146F11.1	-0.28121057	2.094031097532409e-49
ACAA1	-0.2814706	2.6876854210471695e-58
TXNDC17	-0.2815038	5.653003225303339e-63
RAB35	-0.2815405	2.249353147850927e-12
IQSEC1	-0.28164408	6.700611935957102e-10
RP11-536C5.7	-0.2817513	0.010424958527880978
LINC00941	-0.28189823	0.7783130159168168
RHOV	-0.28199324	5.863527119910772e-10
ZNF667	-0.28203112	0.0021793452196532475
IQCG	-0.2821821	1.945266872513075e-35
ADHFE1	-0.28228843	0.6101763241053123
ADAM32	-0.28247565	0.08960462235283669
ZNF547	-0.28265816	0.001322250956722738
POLK	-0.28272748	2.8339335859891033e-65
KIAA0556	-0.28277904	2.0862566307483427e-49
GTF2IRD2	-0.28289568	5.287650612404018e-48
SPDYE1	-0.28291214	0.48062618739832225
PRPF39	-0.28297868	1.048709902891025e-58
GNAQ	-0.282994	1.6252200400874694e-20
RP11-658F2.8	-0.28303725	2.6592457284135283e-28
IBTK	-0.28308082	6.057957366023473e-35
CTD-2017F17.2	-0.28316465	0.0021287422427053743
RNF38	-0.28318465	3.6217502670171015e-34
MAPKAPK5-AS1	-0.2832787	1.8320684421451276e-126
AC124944.3	-0.28330758	0.006363957495424793
RP11-498C9.3	-0.28332612	0.00026785770038633734
RNF181	-0.2833399	1.0229929266042415e-127
ZDHHC15	-0.28334087	2.6521078239653617e-27
CMPK1	-0.2834001	1.7619711222081858e-209
ATRNL1	-0.28348488	2.6878797896263513e-22
HS3ST3A1	-0.28353164	4.543754512092962e-31
ASMTL	-0.283628	2.3318685465744164e-83
SCYL2	-0.28364584	2.9076936649217714e-41
BCL7A	-0.28371403	6.2141302804340334e-24
GTSE1-AS1	-0.28383508	4.2921869130550866e-08
AC093495.4	-0.28397068	6.284206477434619e-15
RP11-378J18.9	-0.2839717	7.538912074858873e-05
CD44	-0.28412005	1.568567485814105e-33
AIRN	-0.28412285	0.001100516393798554
RP11-306I1.2	-0.28421453	2.640594677861999e-06
CMC1	-0.28424445	7.987187385432691e-105
PCMT1	-0.28439176	0.001620478451344725
TMEM91	-0.28473356	1.9231263923748186e-09
CTC-471J1.11	-0.28475982	5.166199957763269e-65
ZNF18	-0.2849803	3.5125461653472674e-46
RP11-294N21.3	-0.28507963	0.03266495405553448
SLC9B1	-0.2852412	5.49664405136554e-23
CTD-2245E15.3	-0.2853047	0.005473390354860065
NEAT1	-0.28532234	0.39417631768783157
KCNA7	-0.28548393	5.187047746232881e-15
C16orf62	-0.28553092	1.5708987074575066e-92
ELAC1	-0.28556156	1.6173000175755698e-77
AC010524.2	-0.28565854	0.0007531631132297515
PPP1R26	-0.28569138	1.2118778368609624e-38
POFUT2	-0.28572935	3.012221506554926e-14
FAM134C	-0.2857731	2.1813254466676663e-33
RP11-49I4.3	-0.28579023	9.43298262851259e-28
EEF2KMT	-0.28579676	3.7749892893141674e-53
DCUN1D3	-0.28601277	4.141641558707098e-14
FASTKD1	-0.28603518	6.671161597396026e-50
SGSM3	-0.28604475	2.788028706519432e-57
PHYH	-0.28606793	2.2554231561152578e-119
DBNL	-0.2862297	4.9879982540339675e-87
RASA1	-0.2863404	5.174267866933053e-43
OST4	-0.2863708	3.08903709068002e-93
RWDD3	-0.28642553	2.3917984358182826e-22
CNPY2	-0.28664565	4.515970398942943e-92
PAFAH1B3	-0.28674653	0.9687167279302773
CYP3A43	-0.28686517	3.153232375983145e-12
RAB14	-0.28692025	3.717825793725378e-68
TPCN2	-0.28694886	5.714416996574638e-17
HSPA1A	-0.28700665	0.10891971190861785
AEBP1	-0.28703472	5.394365843009197e-06
FAM21C	-0.28704107	1.9808250241567765e-68
TTC14	-0.28728348	2.741932023705482e-27
TXNRD3	-0.2875039	8.266274851938051e-09
WARS	-0.2875624	3.618179400822001e-21
LINC00426	-0.28764492	0.015641069908243384
ZNF701	-0.28769442	1.453077525712332e-34
ABHD1	-0.28817394	9.114332696820024e-27
ZNF264	-0.28818065	1.7003042684228942e-24
GNPTG	-0.28820202	5.3549427697543805e-58
RP11-70L8.4	-0.28845078	0.0006071125606763801
VPS13B	-0.2885815	2.9248423638004145e-16
WDR26	-0.2886757	4.1514927037150354e-42
SLC35E2B	-0.28874534	1.8992440644970344e-45
RP11-10A14.3	-0.288847	0.40575292255273143
C1S	-0.28894812	1.2021251261128634e-17
NDUFA8	-0.28896552	2.9831299643339325e-110
PIKFYVE	-0.2890794	3.894582125443041e-14
TMEM256	-0.28914496	1.2000215204952646e-42
LINC00936	-0.28957102	1.997841830057319e-14
DAGLB	-0.2897735	2.734282397268891e-36
ORC4	-0.2897775	6.735993064564083e-98
CTD-2588E21.1	-0.2898335	2.5196458379088583e-10
ZNF669	-0.28988552	1.314915718189692e-65
RP11-359B12.2	-0.2899461	4.5925600509915626e-64
FZD4	-0.29030126	0.32298425789462554
CTD-3193O13.11	-0.29045394	2.5520374419368824e-05
ACP2	-0.29053208	3.4246497234724426e-92
DNAJA2	-0.2905991	7.594254022181156e-129
RANBP10	-0.29062566	1.909801559065853e-27
KDELR3	-0.29065645	5.342730210855258e-07
ZNF155	-0.29068992	4.3274635748330495e-85
NANOS1	-0.29077777	0.41180193752144484
PYROXD2	-0.29078567	2.357938458787933e-06
RP11-666A8.8	-0.2907861	0.04860062874145712
LHPP	-0.29084712	3.981996332522635e-27
AC012314.8	-0.2909456	0.00015587715054623594
MAP2K3	-0.29100102	2.195032582072223e-25
BAD	-0.29101694	5.732595882806581e-112
GSPT2	-0.2910467	2.6699996224015183e-62
RP11-485G7.5	-0.29105282	8.306801005055284e-13
HSD17B10	-0.2912997	1.1381639664078246e-140
C1orf52	-0.29130524	2.3471992428648234e-91
RAB7A	-0.29145628	1.3014379140781858e-94
RNF145	-0.29150328	1.0425421405659184e-141
ZNF518B	-0.29153207	4.869247497139504e-47
PIGF	-0.29155105	1.0695805118784095e-76
UBE2Z	-0.29164946	1.0664652894109133e-45
RP11-402L1.4	-0.291758	0.5695637939491098
RP11-245J9.4	-0.29180932	4.6779428676645705e-06
CEP85L	-0.29194522	3.4505951008936464e-09
CTD-2659N19.10	-0.29206577	2.1122267478868095e-16
RP5-1120P11.1	-0.29219615	8.332499410999817e-07
NEK11	-0.2924384	0.0008446902802839352
RP11-58C22.2	-0.2925525	7.577543179479872e-08
RARS2	-0.29257503	5.734765962992778e-127
ANKIB1	-0.29258078	4.4269786741489555e-42
CRTAM	-0.2925842	5.299886536406613e-11
HTRA1	-0.29268467	3.086540418918022e-08
POP4	-0.29276246	1.7185306444855046e-125
IL10RB	-0.29280064	1.2676022410565307e-91
ACTRT3	-0.29290152	4.142968976031227e-16
MRPL30	-0.2929025	3.7187029887474123e-107
UQCRC2	-0.29295787	3.1455411242788023e-148
ZHX3	-0.29298213	1.5555773333259903e-33
RP11-259K5.1	-0.2929841	1.1828797538873315e-06
RGAG4	-0.29299477	4.517027097896259e-14
CACNG4	-0.29315007	0.86464765035486
SEC11C	-0.2932508	2.5773109584765926e-50
FOXN3-AS1	-0.29327765	4.4506813226183435e-07
CD79A	-0.29362047	4.779715611247504e-16
HSBP1L1	-0.29362094	2.7861741620345174e-08
LINC01424	-0.29368532	0.0003522900977385782
NPIPB7	-0.29369467	0.26288558721360894
PPP1R16A	-0.29375875	8.02367197312007e-29
CTC-444N24.8	-0.29377	3.87735170959707e-45
CAPN10	-0.2937895	6.86429469318898e-85
RP11-78I14.1	-0.29379115	2.4906877866984457e-07
EXOC7	-0.29387218	3.624732851634194e-64
FAM161A	-0.2940611	8.512116486246853e-30
ZNF606	-0.294097	7.737998658789584e-51
ZNF600	-0.294129	0.005299499029734504
PPP4R4	-0.29419482	0.5565216462115843
SNX16	-0.29431576	2.4147201642905517e-46
CTSL	-0.29435754	4.8686143820376925e-52
CTD-2207O23.11	-0.29437006	0.024055065854782478
RBAK-RBAKDN	-0.2944952	2.9564240043540323e-100
MEF2C-AS1	-0.29451218	0.0005047008644887904
YTHDC1	-0.29455593	1.3646865459063675e-69
CTD-3222D19.8	-0.2945813	1.258323288141411e-05
INTS6-AS1	-0.29476193	5.3181459505949005e-49
AP001626.2	-0.29488605	0.9463411294143746
BCL2L1	-0.29497868	1.0233428378610734e-33
ADO	-0.29516068	2.245876610947019e-68
AKAP11	-0.2952616	1.0888345035639843e-51
ZNF280D	-0.2953337	1.6785529474900995e-122
AC019206.1	-0.29545444	0.003013628260802529
ATP10D	-0.29583526	0.0016448109212143364
MGAT5	-0.2958403	0.15283109427401442
RP11-360L9.4	-0.29584068	2.5616514081109106e-05
ZFP37	-0.29591927	1.616790755508787e-27
PRCAT47	-0.2959411	3.584925759018571e-10
MTRNR2L4	-0.2959858	3.614912356421404e-26
AC026202.3	-0.29622105	2.762844174325463e-09
ZUFSP	-0.29632375	6.647502319572523e-45
PCAT14	-0.29653776	0.4362145135639586
NPHP3	-0.2966178	6.259219759293526e-78
RP11-53I6.4	-0.29668003	7.59262255241697e-11
SRP19	-0.296729	3.922673957468299e-89
HPGD	-0.29679492	0.7018610482662062
RNASEK-C17orf49	-0.2968061	7.61357140339559e-11
VCX3B	-0.29689246	2.9233811649538713e-05
RSRP1	-0.2969236	4.193699491331223e-19
MPPE1	-0.2970512	1.2219237343145062e-101
CALM3	-0.2972107	4.427478879755634e-32
ZNF222	-0.29722166	4.463150244231506e-65
LINC00683	-0.2974028	0.05126629292678242
NEGR1	-0.2974697	6.774782625721767e-42
LA16c-60D12.2	-0.2974699	4.973732684202944e-14
ARHGAP1	-0.29767662	1.59800042190505e-71
SLC12A2	-0.29780167	1.2992395210786294e-19
TMCC1	-0.29788014	1.3624850993631388e-27
SLC25A43	-0.29790345	0.3137652846026585
FAM184B	-0.2979165	2.0746314229930403e-68
UBXN4	-0.298038	1.1705278042349094e-187
RP11-158I9.8	-0.29811794	1.1615336596733209e-22
QPCT	-0.2982042	0.007050862510275544
LAMTOR5	-0.29821816	2.8064923778316896e-297
PRKAG2	-0.29833537	9.064812465529304e-55
ASNS	-0.29834723	5.7735067355739764e-11
MTCH1	-0.29845774	2.9325734406377007e-139
RP11-400F19.6	-0.2984995	1.603540676610953e-57
G6PD	-0.29861638	0.12000204475289801
PLEKHA8	-0.29866958	6.409398477066623e-63
ZNF580	-0.2987644	5.0635963836111955e-90
C1RL	-0.299073	7.898988002182856e-20
SP140	-0.29910156	1.2547298355581333e-79
PGF	-0.2991033	1.0235484273778594e-68
MACF1	-0.29910585	2.0690414345702354e-40
SH3TC2	-0.2991106	8.655631834087662e-18
