names	lfc	padj
ARHGAP44	-0.101536036	1.4913920375427775e-22
DXO	-0.101645954	3.9610147728385155e-18
GPR108	-0.10174824	1.2251655517212532e-11
NR2F2-AS1	-0.101764694	0.0
OTUD7B	-0.10178339	0.26584694841184653
DRG1	-0.10180087	2.4685885819572634e-39
VPS11	-0.10182875	1.9958425126669114e-20
TPGS1	-0.10191355	4.225748422565368e-34
ZNF354A	-0.10191573	4.0761548030521606e-19
SKIV2L	-0.10200216	0.7455026427163984
ASPSCR1	-0.10228344	3.838623781724091e-37
ZNF296	-0.102649055	6.229069400228074e-11
RBM39	-0.10286908	3.4275947357316524e-17
VEZF1	-0.1030092	3.811722935687048e-17
APTR	-0.103138946	1.2974630279433607e-38
ALS2CL	-0.103302024	4.925099881645741e-161
RITA1	-0.103463165	1.0126618903552253e-22
ACTR1B	-0.103533715	1.2146624254707144e-07
KPNA1	-0.10355436	3.3818394983735635e-23
MRPL54	-0.103564136	1.5777910775451425e-36
STAP2	-0.103727974	3.651739263052178e-22
MRPL47	-0.103968516	2.3954923275469217e-46
GIN1	-0.104033254	7.21991965236065e-29
LINC00652	-0.104076244	1.20102116025175e-17
ZNF14	-0.104099914	7.412751063470186e-07
DUSP2	-0.104119726	2.880507402884241e-34
CTD-2517O10.6	-0.10413792	0.00025521083245765393
REPIN1	-0.10477598	3.554987902090568e-12
NRAS	-0.105011545	1.773044950152719e-38
OGT	-0.10509111	0.00300181296150121
HNRNPA0	-0.1051947	1.211148350983074e-28
RP11-617F23.1	-0.105382465	1.0324088469110684e-11
CSNK1D	-0.10551788	3.362190024281035e-33
N4BP1	-0.10553471	8.42731024059031e-13
RBM5	-0.10554673	1.9407572356812663e-15
ARHGEF9	-0.105555244	0.4852634749674566
PSMD7	-0.105559744	1.670090429989786e-43
POLR3D	-0.105605036	1.3404486491698907e-07
DSTN	-0.105698824	0.28476323812286397
BCL7B	-0.10572409	5.492536976199678e-35
UBE2J2	-0.10576401	5.064567211998247e-35
SNED1	-0.10579366	1.1314822648635871e-09
MED10	-0.1058779	3.6551091318441864e-29
SH3BGRL	-0.10588936	3.807471619132746e-35
MYEOV2	-0.10595128	2.378497496146728e-62
ANKRD49	-0.10614171	2.6718554205832834e-48
KLHL42	-0.10622941	6.138092481175393e-07
TMEM43	-0.10623745	9.501488205586817e-37
FAM3A	-0.10624569	3.498268413527579e-14
GGT5	-0.10639455	3.3678676599627063e-07
TAF3	-0.106425576	7.071613704438268e-08
FAM87B	-0.10645123	5.273823538233491e-21
BCL11A	-0.10656092	0.03194513472580077
RNF152	-0.106880575	0.008904225851330503
CELF1	-0.10689403	3.16845602458982e-16
EIF2B5	-0.106905475	9.560351845244598e-20
MAU2	-0.1069199	5.207370798798431e-23
RP11-417L19.2	-0.10729992	2.0160053381481936e-164
HAUS1	-0.107314184	1.7841551744634494e-12
LSM12	-0.107430145	2.049774307162593e-33
PHLDB1	-0.107430875	1.511203908764758e-06
MAD2L1BP	-0.10765107	4.295062572890585e-28
AC005609.16	-0.10765977	0.10912792511453356
GIPC1	-0.10794717	2.7595773037684037e-19
ZMYM6	-0.10807565	2.06054420036792e-16
XRCC1	-0.10810845	4.697453305922026e-45
ADGRB2	-0.10851625	2.4088487667079916e-84
PIGZ	-0.108846135	0.0010221213413758787
RP11-160H22.5	-0.10888116	4.510700539587331e-11
SMIM10L2B	-0.108911976	3.198486475110617e-34
PDSS1	-0.1089355	1.5495159592725725e-15
CLDN12	-0.10949269	4.3445094370887486e-20
C3orf62	-0.109622315	0.00023398317333956045
FREM3	-0.10965434	1.5680133153302662e-09
YIF1B	-0.109928235	3.3174184420894987e-06
GLTP	-0.10993107	4.1433880315112635e-11
ANKS3	-0.11015519	6.315465581968985e-23
MPHOSPH10	-0.11039349	1.2400212116591127e-42
MTMR3	-0.110448286	0.00670309139281035
HGSNAT	-0.110561445	1.5167633928084108e-05
TMEM150A	-0.110621996	0.14218929638446465
ZNF404	-0.11080296	9.896335769357338e-08
BIN1	-0.110925116	2.3900856696785996e-19
RPN1	-0.11094605	3.5548545037563605e-06
BBS4	-0.11114303	6.16046762547358e-10
UXS1	-0.11117242	5.915165280269728e-15
ENGASE	-0.11122293	6.356398994616805e-54
RER1	-0.11154209	3.1257963256191633e-28
RP11-46H11.12	-0.111696206	7.807251615445744e-14
SFXN1	-0.11173892	3.2420033949684956e-13
SMAD1	-0.11177834	0.8894030773714522
ZNF749	-0.11200852	0.7575734274895661
RP3-455J7.4	-0.112186655	3.973357691949498e-09
NSFL1C	-0.11248964	1.4532180253141392e-41
CCNL2	-0.11255492	1.350259548264749e-15
LBHD1	-0.112565346	3.319842970168359e-07
NLK	-0.11265225	6.991829861894304e-27
NUTF2	-0.11266072	6.318805881639083e-57
EIF1AD	-0.11266097	0.00012372817515958766
TPM3	-0.1128488	1.430498618279706e-27
UBE2F	-0.112857156	1.138928799507686e-21
RABGAP1	-0.1128829	9.28730981152447e-06
PUS3	-0.11298093	2.3743259211879014e-47
YARS2	-0.11305733	2.2166308086410725e-50
COCH	-0.113097556	0.8816938108623172
QRICH1	-0.11310484	0.1816022264378038
SPRY3	-0.11310723	0.36907927898555226
RP11-296A18.6	-0.11315274	3.4927723083951295e-50
FAM126A	-0.11319919	7.676353814520529e-16
RP11-78C3.1	-0.113255	1.7878132184755155e-29
RP11-101E13.5	-0.113322824	0.5853988145495356
NUB1	-0.113375984	1.7181832363440728e-29
RXRA	-0.11339937	3.039339809112437e-17
RP11-85A1.3	-0.11342698	8.57848254046531e-10
C17orf99	-0.1134834	0.6914608518801609
GLCE	-0.11349302	5.923219123447799e-21
TMEM234	-0.11351439	0.004234182563970285
NAA20	-0.11353107	6.503151638503038e-43
RP11-256I23.2	-0.11353889	1.1631834052225064e-75
GPR161	-0.11356874	1.3736180849692035e-16
RP11-96L14.7	-0.11363008	4.989971799039432e-13
RNF112	-0.11364528	6.204194364738311e-96
USP15	-0.11384931	8.516598304708153e-11
RP11-181C3.1	-0.1139281	0.0007048432197027536
PIGH	-0.11395285	7.744302340842295e-08
MEF2D	-0.114251256	0.32848281823759873
ABHD17B	-0.11425956	2.793355576428319e-17
ADAT1	-0.11445752	4.5296010988962386e-27
HECTD1	-0.11448928	1.0292620478363518e-28
RP11-556N4.1	-0.114505045	0.8000162396303073
CNTD2	-0.11457198	1.9202280417606116e-13
RP11-348N5.9	-0.114686586	1.5606980715441402e-220
KIAA0226L	-0.1146956	4.0478965989003795e-72
MIF	-0.11472781	2.7564745971330416e-26
CLTC	-0.1149503	1.0154653120323235e-25
LONP2	-0.115051195	3.441042952618189e-22
COX6B2	-0.11517755	1.899358594084105e-08
CRLF3	-0.1152009	2.348299084978684e-31
RTCB	-0.115243204	4.1590698664920185e-50
MIB1	-0.1152707	3.7437325078206034e-14
MRPL10	-0.11529732	3.051518653532138e-26
DPCD	-0.11539459	5.807502047144974e-12
CD46	-0.11569691	3.1957924763310087e-27
ITIH2	-0.11575084	4.083479393025592e-84
COX14	-0.11581133	9.217954529555447e-29
YARS	-0.1161302	0.576297161437991
TMEM80	-0.11623832	2.1651273654513127e-23
ZNF251	-0.116291575	0.0005772815114848819
SPRN	-0.11655323	4.654712052582003e-19
PSMC1	-0.11659238	1.8222712504462386e-32
EIF3J	-0.11664823	5.571016871525875e-64
NLRP3	-0.1169879	2.6016547546232824e-05
ZNF793	-0.11735494	0.6713289552543085
PPP2R5E	-0.117465846	0.014565586340311762
TARS	-0.11752513	0.021381796533860006
CWF19L1	-0.11770617	2.396994622934815e-28
FAM69B	-0.117754504	3.460402847147233e-53
RP6-91H8.3	-0.117918625	1.1166061599026018e-33
RP11-692D12.1	-0.11799175	0.013786330206522628
GPR107	-0.117995955	2.10457356688242e-15
ZNF503-AS2	-0.11807103	3.6793843930013365e-11
RP11-285A1.1	-0.11815089	9.432459121569985e-48
RP4-686C3.7	-0.11833606	5.645327152182532e-12
TMED3	-0.11849194	1.0202247289068876e-35
DBX2	-0.11859018	5.678479475362779e-151
NMUR1	-0.1185994	0.0039599137259375035
RP11-508N22.12	-0.11883608	0.015980241389229214
SHMT2	-0.11891935	2.486100888794724e-10
RP1-225E12.2	-0.11902561	2.0874047893955268e-13
SDC2	-0.119035095	1.800474637918978e-11
SSBP1	-0.11931458	4.249803824245314e-32
SYNE1	-0.119545296	1.3041770913181437e-07
TBC1D16	-0.11954578	2.932887226224215e-16
RP11-379K17.12	-0.11987649	1.5966700356251215e-06
ZNF324	-0.120148495	1.2415058766978161e-15
CD8A	-0.12031444	2.758469492736719e-26
NSUN5	-0.12036684	7.5499307594603755e-53
RP11-738E22.3	-0.12052269	3.2918509646924984e-08
KDM4C	-0.12067799	0.016751944642681156
MLXIP	-0.120793656	1.8797226029843783e-06
RPAP2	-0.121256866	1.9169364958261044e-13
TMEM19	-0.12141175	0.041771609320508635
PCLO	-0.12156457	0.04650157364667006
MRLN	-0.121569715	2.5696591315174983e-12
C22orf42	-0.121707395	0.0
SDHA	-0.12182943	4.860734063620964e-44
ZNF691	-0.12189088	3.054424533929959e-15
DNM1L	-0.12217121	1.7016729035393613e-36
RP11-503P10.1	-0.12236487	1.4866334882069576e-23
RP1-313I6.12	-0.122479565	2.674348927123776e-05
LILRB5	-0.12263076	1.6398335760080184e-241
RTFDC1	-0.12277987	4.6524906474967194e-64
FAM161A	-0.12281114	0.7865769494005216
DOK3	-0.1229315	1.396123588459854e-06
SCAP	-0.12305805	3.483499259370225e-19
C2orf76	-0.123231195	3.07356707174516e-50
THSD1	-0.12324655	3.8566722039068024e-10
TMEM126A	-0.12331593	1.1977295665084475e-51
BCL9L	-0.12334152	0.00013730895247071617
MPHOSPH6	-0.12345492	7.415416776956053e-36
SAMD8	-0.123464115	2.023634729622829e-10
ZFR	-0.12351193	4.492551397422753e-19
TTC39A-AS1	-0.12357566	1.3535153327614511e-48
MT-ND5	-0.123600625	1.7515068966301221e-06
RAD23B	-0.12365965	1.383175488058118e-67
USP49	-0.12372069	0.22725831782887576
LSM3	-0.12372862	1.539998204823937e-21
NABP2	-0.12385521	1.9089894186361596e-51
PCBP2	-0.12392377	4.286063042695964e-49
TRIM41	-0.124012694	3.303595859706452e-16
LINC00893	-0.124015	5.137544248918549e-16
FAM71F2	-0.12402488	0.0016818746341591708
TRMT10B	-0.12408451	3.175812638180059e-57
DMRT2	-0.124148384	4.6211978548152795e-18
NACC1	-0.12421032	2.2938415627032877e-61
KLHL28	-0.12425825	1.3376881247620552e-06
NOL9	-0.12432253	1.839868317504938e-18
LAMA2	-0.12434009	0.0
PRH1	-0.1244092	5.23734991324939e-15
FOXJ2	-0.12479901	1.319059306010911e-77
SLC2A8	-0.124868825	4.534109948035578e-06
NR2C1	-0.124891035	2.604900514773045e-36
RP5-963E22.6	-0.12500522	8.181830621303509e-15
SPG11	-0.12558842	7.341088988618557e-21
ATG9A	-0.12576234	1.1624406686586167e-19
LOXL2	-0.12583292	1.4420910420323714e-35
RP11-176H8.1	-0.12597232	0.0018308784022805311
SNTB2	-0.12600082	1.099275949402069e-26
C12orf65	-0.12602656	2.3718765565758606e-20
FBXO25	-0.12602983	0.748378224057296
AKTIP	-0.12609808	2.6599600669898015e-34
CTC-241N9.1	-0.12630299	0.0945509977164111
CTB-46B19.2	-0.12633307	9.52127847108668e-06
OPRD1	-0.12638445	0.07170268620074544
RCOR3	-0.12640373	2.003425744926753e-33
AC005253.2	-0.12650047	4.6884134959170357e-08
VAMP1	-0.12661038	1.8270511035227126e-41
GGT7	-0.12679532	1.2648080881862126e-31
IL23R	-0.12688282	3.7798634215640377e-17
AZIN1	-0.1270067	1.034335038408775e-39
SSUH2	-0.12708807	2.5832168735170324e-17
PHIP	-0.12726624	2.911583122774803e-23
CSRP2	-0.12751926	1.5129048617882856e-30
SURF2	-0.12765385	8.992770541200653e-20
PON2	-0.127712	1.8182782726188221e-34
CEP83-AS1	-0.12775421	0.14614857068068257
SMIM17	-0.1277612	5.517239435224107e-05
BHLHB9	-0.12788849	5.507334435047077e-14
PPP2R1A	-0.12805356	4.1895993575436176e-45
KIAA0232	-0.12807551	7.007719415962247e-16
RNF167	-0.12840953	2.791911296395402e-17
RP4-806M20.4	-0.12859498	9.984524777759364e-195
CSNK2A3	-0.1286922	5.640326848309883e-26
MARK2	-0.12869571	1.1886859440281484e-05
EPT1	-0.1287156	6.557049346967486e-20
NGDN	-0.12879206	4.548786503087977e-56
CD55	-0.12894946	1.0523227185568276e-07
ETHE1	-0.12919675	6.235040809170941e-29
C20orf27	-0.12929687	7.1147861124927735e-12
ZNF28	-0.12981683	1.0213368962366054e-35
ZC3H7B	-0.12993383	4.971584021809652e-28
STX18	-0.12995121	1.4321771243234118e-28
C6orf136	-0.13015167	2.2056000175869992e-07
SUPV3L1	-0.13024046	1.8238975562347937e-29
CTD-3185P2.1	-0.13052316	1.411457928371336e-16
MAML1	-0.13065234	8.609799367827162e-09
AGAP4	-0.13094482	1.5622252687921614e-10
TRIM58	-0.1309469	4.443366736046442e-25
USP37	-0.13099991	2.634085531543568e-07
ARL2	-0.13108903	6.655318741076466e-30
UNC13D	-0.13110916	6.3538641438176516e-77
LRRC2	-0.13114974	1.9536591315079435e-15
TLE1	-0.1312077	6.685839120810012e-16
NCBP2	-0.13121228	2.294641780259532e-81
IST1	-0.13170995	1.3858261340312688e-13
ZC3H7A	-0.13176169	3.09059569306981e-32
MSMO1	-0.13187334	3.1729348137746123e-05
TMEM132A	-0.13204959	7.436607559494329e-08
ABCB7	-0.13221723	1.393432521537249e-48
ERP44	-0.1323015	1.3389918162895237e-33
RPL30	-0.13235505	6.749752665824653e-19
ZNF112	-0.13244922	9.549442205177225e-13
KLHL9	-0.13253663	4.418587638172611e-08
AQP8	-0.1329923	2.62693016978305e-13
KBTBD3	-0.13301915	2.0681752085568384e-30
SAFB2	-0.13303134	3.709958482438407e-41
CTSB	-0.13317923	2.7283623512118373e-23
KCTD5	-0.13329116	4.683131031338857e-50
ZNF3	-0.1336084	5.1025591318300445e-17
GALNT6	-0.13377447	2.731610547533027e-14
RP11-546J1.1	-0.13378605	2.0148924112020476e-14
ZNF221	-0.13391352	0.0028969767020978615
RP11-500G22.4	-0.13395184	1.49955275336664e-19
DEXI	-0.13407326	8.412363948274942e-31
FAM167B	-0.13409415	0.08190753980300053
ACOX3	-0.13412532	4.432506351310689e-22
EHMT1	-0.13430604	2.056560096677609e-39
GFM2	-0.13440216	2.7089891944440738e-20
SNRNP40	-0.1345217	2.425246656043183e-40
SENP1	-0.13469045	7.850212681438686e-41
ZCCHC18	-0.1347883	0.012141874705095245
ATP6V0E2-AS1	-0.13482717	1.539550164203335e-10
SUPT6H	-0.13522345	1.475044367003932e-20
PTP4A1	-0.13542525	1.2525721377869832e-12
EIF4A3	-0.13550812	5.111826008760902e-35
KTN1	-0.13550994	8.877278036316304e-40
RP11-386G11.10	-0.1355384	1.1421032576463211e-88
CLIP1	-0.13556935	6.99961876564211e-14
ULK2	-0.13561073	5.613608520848279e-38
MED23	-0.13578227	7.428651774703763e-30
ADAMTSL4	-0.13584034	1.1390502898140364e-76
RP11-401P9.4	-0.13589771	0.9185540317894071
KCND1	-0.1360555	3.3821089713710487e-09
TAF1C	-0.13606456	3.033843274138037e-34
ACAT1	-0.13612182	2.854725145236228e-52
RBSN	-0.13614687	2.7107346709089836e-16
LUC7L	-0.13622002	6.36159317266152e-35
PRLHR	-0.13626164	2.2096367160846122e-09
SPAG9	-0.13630313	5.6860168791041365e-39
ZNF747	-0.13646802	8.308963740110526e-17
NUMA1	-0.13656566	4.2466835202942467e-14
GOLGA1	-0.13675681	6.36073863846762e-26
DFNB59	-0.13675883	0.004572847408482984
MNAT1	-0.13680145	3.9830080690392627e-42
CREB3L1	-0.13702387	0.0017048486095795753
ZBTB45	-0.13718095	2.515497056663814e-21
ZNF302	-0.13737717	6.260559002388097e-63
XXbac-BPGBPG55C20.1	-0.1376699	0.06777330253161261
CCDC40	-0.1377687	4.974137325105016e-10
ATRNL1	-0.13781793	0.9781581662789003
CTC-308K20.2	-0.13782324	7.451652541003268e-55
ZNF17	-0.13784657	1.1748520377682557e-35
LASP1	-0.13788696	7.921763211134958e-10
SLC27A3	-0.13795224	4.848817426615666e-22
MAP4K1	-0.13818474	0.000843601317782981
RP11-219G17.4	-0.13842759	6.084752219446962e-17
ZNF451	-0.1384746	3.6883711647406696e-20
TMEM179B	-0.1384975	7.879245373667621e-28
CLEC14A	-0.13852204	9.396646952834728e-15
CGGBP1	-0.13863622	1.8881537479375647e-37
MED22	-0.13881668	2.644007751794421e-31
RHBDD2	-0.13913375	3.5571813690282245e-09
SRGAP2C	-0.13913831	0.00024006767271319537
IP6K1	-0.13925639	2.0724226096659428e-12
RP11-290O12.2	-0.13928807	0.003884760658785177
TTC37	-0.13933438	3.750303396390253e-21
CCDC25	-0.1393377	4.497584463318332e-88
SNRPC	-0.13936976	4.7960194011669675e-61
CNKSR2	-0.13942946	2.1743178970293722e-11
FRMD8	-0.13956143	3.231564338905034e-32
LNP1	-0.13976999	1.7589254539036164e-24
MST1R	-0.13981551	2.669009109075251e-31
C12orf4	-0.13988274	0.0020599640171081275
MAFA-AS1	-0.13992122	4.641414495940186e-23
RP11-658F2.8	-0.14001454	5.523789777910473e-07
SMIM15	-0.14019133	3.263449415154373e-103
RBM14-RBM4	-0.14024056	0.0009589209705823343
MINK1	-0.1403006	1.5568579739528323e-08
ENHO	-0.14042598	0.0005309345876854482
ZNF417	-0.14053139	0.22641791612704965
KB-1507C5.4	-0.1406406	3.531874136946961e-07
SCAMP2	-0.14096192	1.5445829509522448e-49
CRK	-0.14106694	7.447131788817415e-38
RP11-557L19.1	-0.14112303	0.7071512485988589
FAM76A	-0.14120312	1.8822834573138149e-06
WIPI1	-0.14121957	2.6839407304249323e-34
OSGIN1	-0.14141405	8.143141499492158e-11
RP4-800J21.3	-0.14158548	0.0013536785877432968
TFDP2	-0.14193828	6.906062102410386e-73
SLC5A3	-0.14200754	2.2040801490096394e-16
COPB1	-0.14227536	2.54120308352387e-55
NUP50-AS1	-0.14228426	2.9691469998895284e-50
HEXA-AS1	-0.14248253	9.123468058211111e-30
NFYC	-0.1428282	5.378667782022595e-46
LSAMP	-0.14289317	3.863251240585658e-27
USP8	-0.14298986	5.995958981699297e-09
RP1-309F20.3	-0.143181	0.002921538096323205
ZNF200	-0.14325228	1.6160984870859434e-51
TMEM107	-0.14333501	5.348140667561874e-09
RBM38	-0.14335814	1.4955624676869919e-72
C11orf96	-0.14376841	0.0
CAPN7	-0.143781	4.846812857047594e-25
AC005523.3	-0.14392611	5.529385948854007e-84
TMCO3	-0.1439808	0.0012560755992681925
NPLOC4	-0.14433652	2.658626335050943e-33
PCDHB12	-0.14447181	3.9709400403834884e-23
APBA3	-0.14449936	7.535087466619909e-23
ZSWIM7	-0.14454392	1.5624359239454476e-89
NPAS1	-0.14461692	6.366239466189128e-44
RP11-803B1.8	-0.14480807	0.0115740126299368
ERCC3	-0.14480853	9.096472326819561e-53
SOX12	-0.14482856	4.531302622835109e-17
NKILA	-0.14487438	5.2038944907585825e-71
NARS2	-0.14487962	2.769593880100048e-50
NAT8L	-0.14488159	1.0717096998513298e-23
UVRAG	-0.14503023	4.831929986776884e-13
RBPJ	-0.14512917	9.173341854544078e-40
AC109642.1	-0.1462113	0.13908839971770554
ZBTB2	-0.14624086	6.840547898038566e-13
ACO2	-0.14634961	6.03656462914918e-36
VPREB3	-0.14644861	3.529623538538337e-13
DAB2IP	-0.1467852	1.7329714597892103e-20
MAP4K3	-0.1469066	4.108032581626688e-20
CCDC174	-0.14727832	1.713195752923067e-44
CEP162	-0.14738344	1.297703224740138e-14
DDR1	-0.14743406	5.076963704784369e-32
SOD2	-0.14752916	1.9469759742542627e-32
ERGIC2	-0.1475293	2.1478730875860538e-124
PSTK	-0.14775765	6.0137091217057476e-43
SRP14-AS1	-0.14787906	1.9014780586980666e-17
RP11-318E3.9	-0.14803424	4.098697026783981e-08
EIF3H	-0.14815517	4.2130667384495245e-53
TMEM81	-0.14822085	1.1034416414433198e-34
FOXS1	-0.14826754	4.6752099744045885e-110
C19orf25	-0.14848416	2.0032565011134544e-99
SLC25A28	-0.14855902	6.494158944848103e-24
LY6G5C	-0.1486523	1.7657268707944005e-09
FAM189B	-0.14871514	3.421011050818366e-29
OPHN1	-0.14881642	0.04134337332652404
CACNB4	-0.14883128	0.10823260414266363
SYVN1	-0.1489448	1.0405045700381673e-22
RP11-48B3.3	-0.14907686	0.015526016137197824
DLG4	-0.14911124	0.12473820040887566
ASMTL	-0.14912206	2.2695514196846546e-18
ZNF354B	-0.14916952	1.6604470872060596e-21
ZNF780A	-0.1492799	3.657898500219924e-24
DNAJC3	-0.14932212	0.4071201375888774
COPA	-0.14971516	1.6143883648957912e-17
C11orf68	-0.1500128	5.573388271827858e-29
PDSS2	-0.15014614	8.587079181456304e-41
INPP5A	-0.15027015	6.169794311320997e-51
PCDHA11	-0.1503369	8.989256107567935e-15
ADAL	-0.15035088	2.8149404221301785e-23
GBAS	-0.15037212	3.2947818150986965e-102
FAM133B	-0.15041764	2.224342839087715e-73
MCF2L	-0.15045793	0.8560942946085228
NHLRC3	-0.15053497	2.3686336708052273e-31
MBD1	-0.15086092	1.2509430243408032e-43
UIMC1	-0.15090832	3.363296352224724e-48
TAS2R14	-0.15099755	1.1891906252624715e-18
U2AF1L5	-0.15103371	6.644386307241826e-09
FAM24B	-0.15107946	5.0917321013622744e-33
RSPH9	-0.15112309	0.0014778583172313194
C14orf2	-0.15122208	3.754981282961154e-137
HACD3	-0.15158132	1.6195725502888394e-59
TSR2	-0.15160078	2.628606956956309e-63
RORA	-0.15162766	9.371566314512186e-05
FAM66B	-0.15164664	2.495583181838191e-18
SALL1	-0.15169115	0.057162069137545506
ARL14EP	-0.15171742	6.263643638101346e-32
HSPA13	-0.15177588	1.911885382727181e-35
GTPBP10	-0.1517828	5.939170726923219e-61
NOCT	-0.15203069	2.331423191727454e-81
NRF1	-0.15210132	0.7015741623175487
PTK2	-0.15210329	1.0408576190374016e-49
MAP9	-0.1521148	2.617827470763752e-09
TMEM25	-0.15211762	1.5093768259517458e-44
ADGRE5	-0.15214477	2.3695525432201308e-05
KDM4A-AS1	-0.15218975	9.667677603546316e-32
GCNT3	-0.15230983	3.3223199380234954e-12
FBXL22	-0.15243949	1.0900794028705221e-42
RP11-92C4.6	-0.15247549	7.387582798038215e-201
NTMT1	-0.15266335	2.514404390744916e-60
ATP5D	-0.15270486	5.369685379949465e-55
ZC3H13	-0.1530191	1.0301062071781425e-23
UBE2H	-0.15302262	2.0279445869305235e-30
TSN	-0.1532248	9.775996673321645e-50
CPT2	-0.1534337	1.1930451761918573e-47
WASH1	-0.15359275	3.847995177265241e-99
DKKL1	-0.15370862	7.392173025537208e-17
TAOK1	-0.15371346	3.8631130016259914e-09
ZNF524	-0.15380628	2.442363264670768e-30
SKIV2L2	-0.15387607	2.408221066799726e-47
RAB35	-0.1540061	5.267874270826311e-11
SLC14A2	-0.1540723	3.4354749803953957e-15
AQP7	-0.15431072	2.1910492095212417e-72
PLEKHM2	-0.15432899	8.876233233929561e-38
AP000692.10	-0.1545471	1.9296338705313156e-25
SNAPC2	-0.15474325	2.453548847279415e-39
MRPS23	-0.1547532	4.8097334528051e-76
LY6G5B	-0.15476081	0.48880876253850275
WDR55	-0.15508845	1.1814132618098773e-83
RP11-278A23.1	-0.15527546	4.2840079149537244e-54
AC144831.3	-0.15546219	4.181123904282851e-27
SRSF4	-0.15555996	2.853217897187784e-58
RP11-155O18.6	-0.15565133	1.3504500092810197e-27
ARRDC3	-0.15594241	0.6339678109057623
GATB	-0.15596676	3.482158919068608e-53
RP11-398C13.6	-0.15598108	0.032601589220593065
ZNF275	-0.15600269	5.341944669191981e-05
RP11-1057B6.1	-0.15601958	5.701904199780449e-07
ALPK1	-0.15636863	1.721611566038953e-137
SFPQ	-0.1564256	1.5145564831752584e-08
OGDH	-0.15693046	4.3121793675255655e-10
MTERF3	-0.15698847	3.0468581153613186e-56
BNIPL	-0.1570664	6.208898795589893e-29
PPFIBP1	-0.1571692	2.9022591508533338e-05
LRRC46	-0.15724742	8.813159513605884e-172
ZNF32	-0.15730931	3.904240721760934e-42
UBE3D	-0.15737948	3.011999939445672e-07
SCEL	-0.15757495	0.0
TMEM69	-0.15764602	3.530701633108841e-35
APH1A	-0.15767154	1.6142129745473306e-87
ZNF329	-0.15776457	1.69309991367109e-29
ZNF287	-0.15777169	2.0053919639936991e-32
FGD4	-0.15785336	2.5299504058576296e-14
EDN3	-0.15801868	0.0
OXSM	-0.15806952	1.3688697847285692e-31
ACOX1	-0.15840314	2.6319930361530526e-23
ORMDL3	-0.15866868	2.7456919310423893e-10
CCDC59	-0.15885265	5.843741588881053e-59
EHBP1L1	-0.15900733	1.1216004807657683e-23
BBS1	-0.15917344	2.4360952315198836e-21
TSPYL5	-0.15935509	1.503768836194004e-12
FAM175B	-0.15936598	2.8844834039914933e-68
SNX27	-0.15942003	1.7743269470341984e-56
TSNARE1	-0.15945835	8.718395374566742e-17
GABRA3	-0.15960717	2.282733999847299e-99
ZNF589	-0.15975617	3.591294618688186e-35
CETN2	-0.15985946	3.8216417003644626e-18
LINC00909	-0.16002545	4.266400832526478e-39
ZNF502	-0.1600548	1.5856126125382286e-21
ZNF74	-0.16013385	3.9714464170430027e-25
RP11-616K22.2	-0.1601501	0.0003259164150721727
MEX3C	-0.16017921	2.9778468475540732e-56
COG4	-0.16021612	6.857351878410903e-106
ACTN2	-0.16028126	9.829873231660265e-180
POP7	-0.16080107	2.3185185356567074e-40
TFPI2	-0.16103947	3.596112817078014e-136
BBOF1	-0.16107044	5.119971221633811e-18
SUSD2	-0.1610806	0.0
COX11	-0.16134033	1.5237832621960543e-59
KIAA2026	-0.16155474	0.01767921937467371
MTMR1	-0.161597	9.894839742321773e-15
WARS	-0.16177921	8.643603718265775e-23
LRWD1	-0.16188689	7.170406004539526e-41
CH17-264L24.1	-0.16193403	8.48428568003351e-31
LOH12CR2	-0.16204497	0.5089707431216658
RP4-635E18.7	-0.16208628	2.1510004345839104e-149
KPNA3	-0.16210495	1.2249613415782827e-49
ZNF544	-0.16215102	1.4874654637587161e-127
DDX6	-0.16232191	2.4202454835060625e-32
ALG11	-0.16235541	4.88778523518454e-14
RP5-1068E13.7	-0.16239934	2.600128688240998e-18
VPS26A	-0.16248465	1.9296152678077828e-62
MED25	-0.16248737	1.022539043737406e-28
PC	-0.16251765	2.1415346758060245e-62
WDR60	-0.16254759	8.8403676548982e-43
MCFD2	-0.16271806	1.1709153345387585e-60
ADAT3	-0.16290174	6.293266598407869e-07
RP5-940J5.8	-0.16291912	1.3997335086108798e-15
UFM1	-0.16324152	9.539607890594045e-56
ZBTB3	-0.16326952	3.5796819201077677e-25
SIRT7	-0.16329937	5.758347042895275e-14
ZBTB20-AS1	-0.16333956	2.7715156964122167e-08
SHPK	-0.16341129	0.4325500733050946
ITSN1	-0.16355765	2.128701029774967e-38
MFAP1	-0.16416238	4.504003482964627e-73
AP006621.5	-0.16420753	2.0900829406924554e-58
RBM25	-0.16434641	2.7289506700509176e-36
LGALS8	-0.16466703	0.004396790014746154
BOLA1	-0.16468154	1.469894031784424e-51
PATE2	-0.16484205	8.847347605984812e-09
ZNF585A	-0.16490662	6.007814444534171e-43
VAPB	-0.16516855	1.4717302309424047e-48
CDKL3	-0.16517109	6.210955009163641e-33
FBXO46	-0.16518393	1.332938122699168e-23
ZNF169	-0.16519067	1.3217559848669828e-22
CACNB2	-0.1652755	7.812741769727211e-08
PRR3	-0.1652881	2.902652022596192e-75
PPP1R12C	-0.16550352	1.712745245006163e-33
SLBP	-0.16575605	8.020267341466453e-07
