names	lfc	padj
CSPP1	-1.3535736	1.3097805334948548e-18
RP11-412D9.4	-1.3538023	1.2305456721385396e-13
RP11-841O20.2	-1.3539474	4.728787191864341e-16
C3orf80	-1.3539717	0.4047416309034454
DHX8	-1.3545034	2.5566178463776256e-20
SOX13	-1.3551228	3.9161659609846675e-09
CNTNAP1	-1.3551707	0.0049690241432844345
GLCCI1	-1.3551881	1.6474905834690292e-15
POMZP3	-1.3551947	8.232761093517529e-18
DHX36	-1.3552463	1.2300995533209975e-19
ZDHHC7	-1.355343	4.158227850944747e-17
AC009133.15	-1.3555288	4.874608624782948e-06
BBC3	-1.3556311	7.870152031285209e-08
ZNF784	-1.3557177	2.7019239726643056e-11
YARS2	-1.3557935	4.229136180651159e-19
RP11-95I16.4	-1.3560021	0.000454304626903416
LAMC2	-1.3562059	1.9061296668260588e-07
RUVBL1	-1.3564029	1.0665862795752885e-18
MIR99AHG	-1.3572357	0.008759109768860674
FAM111A	-1.3576363	0.014912185191486032
KPNB1	-1.3577107	4.386454025297423e-15
RP11-290L1.2	-1.3581831	2.2739336858124713e-07
TMEM138	-1.3582239	3.812791302425362e-16
C16orf58	-1.3584268	8.171003576137469e-17
MED24	-1.3584428	6.774768590686922e-19
UTP23	-1.358524	1.3138084147006183e-17
CCDC126	-1.3591807	1.9217380228917912e-16
C11orf63	-1.3597102	3.4832684977585205e-10
SLC4A2	-1.3609477	6.781903956924601e-10
RP11-680F8.1	-1.3610393	0.008347646830396982
CHAMP1	-1.3641245	4.008017986176191e-18
CTD-2366F13.1	-1.3646321	1.5425418516919198e-10
TLE1	-1.3646849	2.7318807817909644e-16
FAM213A	-1.3650922	8.663758874720063e-21
AC010525.4	-1.3652722	2.901500644455036e-09
SNAPC4	-1.3657736	5.212881002860752e-16
SV2B	-1.3657755	0.0008180161454312242
NIF3L1	-1.3658656	2.275806873620501e-19
LMOD1	-1.3661722	0.04598970739968794
NCK1	-1.3666245	2.5927331215571076e-20
RAB3B	-1.3666538	0.013032623850358261
LA16c-390H2.4	-1.3669237	6.840090773217708e-10
ITGAV	-1.3669592	1.2722015521699868e-06
EID2	-1.3670355	1.076832273606151e-20
CENPW	-1.3671415	1.9697696494705324e-06
CREBL2	-1.3674731	5.1657224250069034e-20
PEMT	-1.3676151	1.2903740921473171e-19
NCKAP5L	-1.3684253	3.4112966712214355e-14
MYH15	-1.3684592	1.4026959559982195e-05
FGGY	-1.3693906	1.2094479931890807e-10
ICE1	-1.3697952	1.822020845945503e-21
HOXB2	-1.3698136	3.3704818858475324e-05
CLYBL	-1.3703828	3.2163431198877644e-11
ZNF793-AS1	-1.3704195	4.515937803650235e-12
ZNF707	-1.3704833	2.7357905817023115e-11
ARHGAP18	-1.3708581	0.0013937220218452645
PHF21A	-1.3712132	4.6038574480624285e-15
RP11-24N18.1	-1.3712381	0.00021704032135262056
EID3	-1.3713682	2.3635464462904887e-10
PCNA	-1.3717235	1.1129652420327536e-08
UBQLNL	-1.3719541	0.003609608171971137
SLC36A4	-1.3721311	2.542139175452052e-18
CD37	-1.3722403	4.5159930221226225e-05
XPO4	-1.3722745	2.3987076376745987e-07
CDK5	-1.3727033	4.885698617661746e-12
SLC29A1	-1.3730026	1.652542039853434e-08
NDOR1	-1.3730342	5.5982158906725194e-08
PRKCD	-1.3732511	0.003433379928888198
ZNF426	-1.3733122	4.320201527294468e-18
MAMDC2-AS1	-1.3737186	0.002178165639028226
HMGB1	-1.3737482	1.561990598619817e-18
SRSF3	-1.3737769	5.828554376718181e-15
EPHB3	-1.3739951	9.502866518272242e-06
NCOR2	-1.3743513	1.1396811520565397e-11
RP11-72M17.1	-1.3744657	5.860613681343262e-08
CWF19L2	-1.3746115	1.1487479122576487e-14
CTD-2336O2.3	-1.3746928	1.9994701070426745e-06
MLLT11	-1.3748331	0.45183257113332775
GCC2	-1.3750936	2.450164033539515e-19
TPGS1	-1.3752618	8.418079382975202e-22
RP11-632L2.2	-1.3755969	0.00821228018772015
LINC01250	-1.3756366	0.1697019292187103
LETM1	-1.3758708	6.381613837810686e-18
ZKSCAN2	-1.3759245	4.92185548097979e-14
HSF2	-1.3761717	2.6093157163756306e-19
HMGN3-AS1	-1.376253	1.1436935282517952e-09
HNRNPL	-1.3763968	5.197576059061331e-22
PLTP	-1.3764144	4.400343288820834e-10
MYNN	-1.3768481	3.692202989680874e-21
ZNF316	-1.3770007	2.2067700084363735e-13
RP11-325N19.3	-1.3775073	1.15616217175597e-09
HINFP	-1.3778415	3.852533698148206e-19
ATP6V0E2-AS1	-1.378592	7.981859740641127e-09
SENP2	-1.3786932	3.468567252454393e-13
DOPEY1	-1.3787649	4.434811968193932e-07
PPP1CC	-1.3788346	3.0382687965269277e-21
RPRD1A	-1.3791876	2.320046593459941e-17
ATP5SL	-1.3792022	6.174150719200424e-20
RP11-152N13.16	-1.3797538	5.126757676659296e-05
MED22	-1.3802694	1.437321501732787e-18
KBTBD3	-1.3813227	3.0140810365982393e-16
PICK1	-1.381463	1.0230409053828536e-14
DDX5	-1.3821177	2.7345411416649935e-09
ZNF728	-1.3821882	8.825730480909952e-05
HIC1	-1.3827654	3.87690097947539e-06
RAB8B	-1.3832296	8.570881822973353e-13
C8orf58	-1.3836716	1.5369817071923347e-16
PPP2R5B	-1.3838892	0.6018586632165958
CFAP73	-1.384014	0.38570219935506256
ZNF628	-1.3841281	1.7357061735480784e-19
MEMO1	-1.3841987	1.2529532255771087e-14
ZNF623	-1.3842812	1.9140365440212517e-15
UBXN11	-1.3843267	3.016447445458903e-13
FOXD3-AS1	-1.3855354	3.723181316695514e-06
ZNF233	-1.3860244	1.6682320267657788e-10
TTC6	-1.386117	0.0011398461991614522
ZC3H18	-1.3868604	3.825932879839148e-16
TCEB3-AS1	-1.3870881	8.833462450332833e-20
SCAF11	-1.3879392	1.3604267395506367e-18
LINC00524	-1.3886232	0.10528348645262413
LILRA2	-1.3886797	0.0015613122280429637
SLC36A1	-1.388775	1.1466918025326865e-09
BCDIN3D	-1.3888533	7.865679748604555e-19
RP11-278A23.4	-1.3889887	7.260279643519804e-08
PRNCR1	-1.3893731	1.1580753498594518e-12
ZNF451	-1.3898368	3.269290021308931e-15
ARV1	-1.3899496	6.379094528956796e-21
C22orf15	-1.3899509	0.007006758231471821
SPHK1	-1.3907827	0.13367607731028452
ULK3	-1.391235	2.6277729806917034e-18
NECAB3	-1.3916894	4.433257166527757e-18
RP11-50I19.2	-1.3917861	6.916194489447826e-10
RP3-475N16.1	-1.3922902	6.882316983065204e-10
FAF2	-1.3926293	7.71410314141871e-15
CGRRF1	-1.3927494	1.2639175497566263e-20
CSTF1	-1.3928491	4.287633276830778e-20
RTN2	-1.3933138	0.028177406936505816
MPST	-1.3934311	3.3732122023198907e-15
CDH24	-1.3939176	3.896177506925299e-12
POMT1	-1.3940344	1.3779835493904122e-14
RP11-474I16.8	-1.3943399	7.497565918338863e-08
AP001055.6	-1.3944426	0.00012365147651013898
NUPL2	-1.3945417	2.547163455231618e-22
NECAB2	-1.3951051	0.23395131926098137
ITGA7	-1.3952	1.8199153369645608e-06
CCT3	-1.3953438	1.9563553430227852e-20
MIMT1	-1.3955866	0.0005670334038798566
DHRS4	-1.3958051	2.02354168924102e-17
UBXN2A	-1.3963706	6.488555094498142e-21
HYLS1	-1.3964874	2.5498891979002714e-15
FUT6	-1.3965229	2.49548064147658e-07
ZBTB33	-1.397235	1.5045572615345273e-13
TEF	-1.3974054	1.5733378150499979e-12
FAM131C	-1.3977295	1.51966184420643e-09
KDELC1	-1.3980072	1.2980300909822051e-17
ALB	-1.3981723	0.004422910525449541
RP11-574F21.3	-1.3981867	0.0012473545681152933
RTN4	-1.3985873	3.9964526660709963e-13
MMAB	-1.3988807	2.69852962650344e-14
VRK1	-1.3990165	9.131599813474617e-09
RP11-154H23.4	-1.3994035	0.0013746887519310593
CHD2	-1.3994446	2.4840795953709524e-09
DDX3X	-1.3994904	2.3302107142065247e-11
RP5-1092A3.4	-1.399553	1.3599692574749926e-12
C10orf88	-1.3996471	8.030689977859142e-14
DNAL4	-1.399887	4.401764674272681e-19
RP13-516M14.1	-1.40015	2.5095660696879107e-09
NT5C3B	-1.4003043	2.17601187787046e-21
NEK1	-1.4007237	2.2701601637941576e-18
KCNN1	-1.4013342	3.3225156827807e-09
FAM189A1	-1.4014485	0.010444040006175668
TMEM132A	-1.4023947	8.662667985347686e-17
BAG5	-1.4031259	6.930429581108247e-18
KLRC2	-1.4031273	0.0844267197894112
CACUL1	-1.4035268	4.889151263186729e-20
TYMS	-1.4035892	0.03847233635844846
BLCAP	-1.4044038	1.5551562527716468e-12
R3HDM2	-1.4044211	6.776381689545597e-18
SLC12A5	-1.404756	1.229811843291386e-18
RP11-927P21.1	-1.4051728	6.093372298811763e-08
LYPD1	-1.4051969	0.016313838554226422
CCNL1	-1.4052128	2.593012387684714e-13
CTD-2012K14.8	-1.4053581	1.0740552290774628e-06
LILRA5	-1.405413	1.630073764056846e-06
MCAM	-1.405997	0.0015728593830383077
POLD2	-1.406049	6.712678346617521e-13
TMPRSS11A	-1.4062326	2.8773836867554396e-08
DSN1	-1.4066156	0.035150452511906675
SEPHS1	-1.4067458	3.538218588725184e-18
NEK9	-1.4068581	9.244512191743572e-15
AC004231.2	-1.4068786	2.7572061748205854e-06
THOC5	-1.4069455	6.070344845443979e-20
CLDN34	-1.4069713	0.00041304576428446304
CBX5	-1.4070144	2.360088342867719e-20
PNPT1	-1.4070145	1.9076958923536316e-14
RQCD1	-1.4070307	1.943692489035972e-19
MTERF1	-1.4070765	2.216954402256675e-19
LACE1	-1.4074289	2.0531779072619712e-17
FCER1G	-1.407565	8.746777606263309e-10
CBR4	-1.4076793	8.143417935534346e-17
KIAA1715	-1.4078043	1.0166627645019402e-16
NECAP1	-1.4078478	2.0201337874984845e-11
UBTF	-1.4087945	1.535007529956041e-19
ZNF568	-1.4093302	2.999704825943628e-20
BIVM	-1.4094107	6.477524863879521e-20
PAFAH2	-1.4094673	2.7290501319087084e-13
CEP57L1	-1.40971	6.208485740748272e-19
ATG4C	-1.4097434	1.736630274520827e-13
FAM132A	-1.4097575	8.429971370268928e-06
CC2D2A	-1.4102346	1.3010943526651059e-17
ZNF670-ZNF695	-1.4107839	5.482266009159822e-07
TMEM47	-1.4111408	1.3813954932403272e-09
ATG4D	-1.4113475	4.52467530618663e-20
PRKRIR	-1.411458	7.359323914347192e-19
AMBRA1	-1.4117683	3.674671259010236e-17
SV2C	-1.4123043	0.077656369201023
DGKD	-1.4126405	2.1493643385768258e-15
SF3B1	-1.4131706	2.6000153899734937e-18
RNU12	-1.4136089	7.910640896829904e-05
TRMT1	-1.4140785	2.32488274729761e-15
TBC1D17	-1.4145076	1.7337231193746105e-18
TFDP2	-1.4145492	4.5426617706030024e-17
NAT9	-1.4146047	2.2892364688861565e-16
GANC	-1.41461	4.1476856811841734e-15
RBFA	-1.4147794	2.2236344063466374e-21
SBSPON	-1.4149541	2.4234931183279114e-10
PARD3	-1.4150895	2.6436806428164772e-11
AKAP17A	-1.4154091	2.423337730872785e-18
DAAM2	-1.4155998	1.0028361907869753e-07
FAM175A	-1.4165912	4.0723865848950126e-14
RP11-253M7.4	-1.4167551	0.0016586006201037065
CTD-2659N19.10	-1.4171538	6.50349624253186e-12
METTL9	-1.417198	1.8419153031814102e-22
KIF2A	-1.417263	4.0053072642511425e-22
ODC1	-1.4172941	3.0090470819886105e-13
ATP9B	-1.4173912	4.2861088032794174e-13
ZNF32	-1.4175206	2.46368731082709e-21
ZBTB49	-1.4175396	5.096734661146681e-13
METTL21B	-1.4176272	1.9152361975251033e-07
CARD9	-1.4180913	8.818865813307095e-05
PTMA	-1.41816	1.825836646670641e-21
NBPF19	-1.4183234	0.00511812016257975
HNRNPUL2-BSCL2	-1.419039	1.6599564676180866e-09
C8orf48	-1.4201982	1.5041211794153913e-10
ADO	-1.4207809	3.7056994152119055e-21
CLDN10	-1.4208555	0.0020809678349388207
RP4-545C24.1	-1.4208722	3.474872121860464e-05
CKMT2-AS1	-1.4208962	2.0691998280815662e-15
STARD13	-1.4211979	0.4325690715906857
RP11-486O13.2	-1.4212986	1.5140719696612607e-09
MTERF4	-1.4213915	4.064455070388243e-21
HDHD2	-1.4214444	9.11753949931313e-22
CTD-2340E1.2	-1.4221244	0.0009577139581371044
KIAA1614-AS1	-1.4222835	1.002930817248114e-05
SPSB4	-1.4225539	7.121140378548172e-09
SLC25A29	-1.4228016	7.284158737757686e-18
RP11-256I23.1	-1.4230304	0.000988105810922758
IFNGR1	-1.4231498	9.691137224583928e-18
GAL3ST4	-1.4231719	1.3013391345450207e-07
POLR2D	-1.4234259	2.9388468290211612e-21
LINC00412	-1.4237545	0.0005217339860126108
ADGRG3	-1.424096	0.00022900853285287554
C10orf82	-1.4243834	0.0021076592720877534
PTCD3	-1.4249732	1.4636953682216243e-12
MROH6	-1.4250212	2.435100348263261e-12
CTD-2636A23.2	-1.4254155	3.868843703030365e-06
CTC-499B15.5	-1.4255023	1.2733236971431033e-08
RP11-231C14.7	-1.4255482	7.259410778859652e-06
PPM1J	-1.4257183	0.2560741334893277
PPP1R15B	-1.4258307	5.828496019901575e-13
TTC39B	-1.4261119	0.00043130923777492963
SERPINF1	-1.426282	9.797986089307656e-05
GAA	-1.4263196	2.377207266040849e-16
GPD1	-1.4264263	0.0007046713115956079
ALDH18A1	-1.4264598	8.096801635047862e-15
RP11-161M6.2	-1.42655	0.0002153933277643591
XRCC4	-1.4272143	1.2803528151007674e-20
CTD-2568A17.8	-1.427493	0.0013395688929716892
RP5-1098D14.1	-1.4277683	6.848289659901242e-10
GLT8D2	-1.4279424	0.06083890024792654
CARMN	-1.4282371	1.380516401432871e-08
FJX1	-1.4283508	1.9099568395980903e-10
SFR1	-1.4283961	5.030242495239129e-19
ZC3H14	-1.4284594	1.597102725283804e-19
RGS3	-1.4288667	1.1482876038816089e-10
CLTCL1	-1.4290754	4.486816614663408e-07
KIAA0753	-1.4299276	2.07201761643516e-13
SMCHD1	-1.4301103	1.821911354845982e-16
CCDC175	-1.4302264	3.9981007019522044e-05
AKIP1	-1.4302728	7.662927135723431e-21
PDZD2	-1.4305063	0.00011174030941021652
ZNF680	-1.4305421	1.4901075387176386e-18
RP5-1125A11.7	-1.4307293	3.335499445709566e-09
PAN3-AS1	-1.431286	3.6521446594234375e-15
C7orf26	-1.4314702	1.1981601102566801e-18
KCTD15	-1.4317074	2.1916566816283674e-17
INTS6	-1.4320168	2.3994212621231015e-12
RAB30-AS1	-1.4321233	1.132507619564544e-19
LRRC58	-1.4321634	4.0343254509781415e-12
RP13-20L14.1	-1.432617	9.469703062671337e-08
SOCS4	-1.4333118	3.720542762363235e-17
RP11-267C16.1	-1.4337834	0.10944944230343974
PRR3	-1.434177	9.213871623167947e-22
KIAA1919	-1.4353122	2.152383401061493e-13
RP5-1186P10.2	-1.435359	3.7530063049125025e-09
RP11-159G9.5	-1.4356244	1.841029302017072e-14
RP11-92F20.1	-1.4356469	4.1525568714459386e-08
NPRL3	-1.4357711	2.3871097864519742e-22
SNAI3-AS1	-1.4363847	1.7945029931336435e-09
C16orf82	-1.4368019	0.001972412078926871
MAGED1	-1.4369497	1.4125634299046247e-20
SH3BP2	-1.4370656	3.4560954783622544e-13
PHF20	-1.4374844	8.428139702774559e-22
DIAPH2	-1.4376043	1.3437612018432302e-07
AGPAT5	-1.4376184	1.4567343415576778e-15
KCNA7	-1.4377834	7.960043616068753e-05
FBXO45	-1.4378146	6.623537671633162e-19
ABCE1	-1.437948	1.0160479929121245e-11
HOXB-AS3	-1.4379616	0.014245964027977507
RPS10-NUDT3	-1.438442	4.436905023173808e-06
NRIP1	-1.4386159	5.055356851082512e-12
CYB561A3	-1.4394845	3.036494933185592e-19
TAB3	-1.4396557	2.850442971134648e-09
TRIM39	-1.439745	1.7656884252473507e-12
MID1	-1.4401459	2.726318603200711e-09
PCMTD1	-1.4407196	2.0032111915027716e-18
MIER2	-1.4408494	1.0183000026287504e-20
STIP1	-1.4410013	4.1810321551196983e-16
DIAPH3	-1.441444	0.2882564902187363
SH2D6	-1.4416196	3.7168851473015915e-06
PGM5-AS1.1	-1.4418975	0.009343899617887197
ADSSL1	-1.4422861	1.3059310582490484e-12
RP11-66N24.3	-1.4426949	6.773782622596967e-10
DDX56	-1.4428891	2.6568860464064483e-19
PALM2	-1.4430891	1.63235572789824e-08
MYLK-AS1	-1.4431752	7.109919503762714e-16
CCDC62	-1.4436084	6.6064198424927315e-06
MAMSTR	-1.4439993	1.800943133847345e-14
CMTR2	-1.4441305	9.337578312404141e-13
WDR6	-1.444194	7.69672009255726e-22
CTTNBP2	-1.4445021	8.432750428479783e-10
HSF2BP	-1.444638	8.861204259226559e-08
MAPKBP1	-1.4447749	2.0640356963921796e-11
LAMA1	-1.4448218	3.4633104308407466e-06
EXOC8	-1.444976	1.093581102174196e-11
RP11-499F3.2	-1.4449788	8.158157653426094e-15
MLANA	-1.445237	0.24696469106136554
DDX52	-1.4460725	2.3721309300828654e-22
CTA-407F11.7	-1.4462472	5.399817475625113e-05
KB-1732A1.1	-1.4462806	1.872388555551596e-06
NOP14	-1.4463624	3.584557513861265e-14
CERS1	-1.4465237	2.8956560514734144e-19
ZNF446	-1.4466602	2.069791959430558e-17
PRKX	-1.4468266	1.326373321134962e-13
NUP160	-1.4471233	1.918113661454838e-19
AHDC1	-1.4482571	2.6324620945072562e-05
RP11-700J17.2	-1.4485884	2.0480571217855232e-13
TMEM115	-1.4486513	1.8875867507552154e-19
ZNF714	-1.4489392	3.220319278571528e-20
LARS	-1.4490145	9.293568831772678e-20
AC034243.1	-1.4497111	3.3117686888668147e-06
RP11-380O24.1	-1.4499396	1.386754137781474e-07
FAM171B	-1.4500091	3.4650694349429256e-07
PIAS3	-1.4501053	1.1823906109649813e-12
NAB1	-1.450291	2.212701147810109e-14
RBM22	-1.4504236	1.028737472769552e-15
ACER3	-1.4506955	2.7112515370437787e-19
PSEN1	-1.4508251	6.483324426881081e-19
RP11-105N14.1	-1.4514116	1.4191258511887258e-11
PLEKHH3	-1.4514894	1.7520475482768577e-09
LSG1	-1.4514984	1.43271830855286e-13
NOS3	-1.4522263	4.949704448440949e-06
PRUNE2	-1.4522586	4.923296092024261e-07
EP300	-1.4523951	2.3371168795107226e-14
CHAC2	-1.4526379	9.564739372855963e-11
SOCS6	-1.4526898	3.102058224328214e-18
KB-1592A4.15	-1.4527054	0.00035247867562361785
VSTM2L	-1.4528418	0.6757682043651356
MED6	-1.4529275	8.327896637810732e-20
APOBEC2	-1.4533437	0.026593401257135073
NAV2	-1.4538183	0.04880421289341742
AGO3	-1.4542326	4.2010737738610674e-15
SFXN5	-1.4543694	9.688574170714804e-10
WDR3	-1.4543796	1.0263512837500709e-11
AC002116.7	-1.4546465	6.248297934386425e-05
ACTR5	-1.4547447	1.1281468931601679e-15
ABL2	-1.4547732	3.051213077522644e-17
SPEG	-1.4550548	9.020379627884026e-09
MANSC4	-1.4551091	9.493661751054682e-05
FUBP3	-1.4554814	1.927696987919516e-21
NR1D2	-1.4556192	8.794055228232965e-10
RP11-20I23.6	-1.4561058	3.239411278187232e-11
ACVR1C	-1.4562457	0.9071041507913296
LSM14B	-1.4565697	6.224634729735721e-18
SMPD4	-1.4572024	5.4034808617239145e-21
FBXL4	-1.457607	7.025889745326163e-11
CYS1	-1.4576588	0.0015209372647399832
DDX11-AS1	-1.4578253	1.2801277293205338e-14
ZSWIM4	-1.4579669	5.311486662588372e-15
RP11-736K20.5	-1.4584143	3.115252089426099e-07
MESP1	-1.4586014	4.1717626607037506e-14
TEX29	-1.4589031	3.579397516440191e-06
CENPQ	-1.4590956	7.554341504539607e-10
BIN1	-1.4591777	5.655275750568985e-16
RP11-15A1.7	-1.459625	4.5044492330497443e-14
GPX7	-1.4597031	3.7136486683777945e-18
PRR29	-1.4604503	0.3322479114366383
CNNM1	-1.4610264	7.373122670563946e-06
NRL	-1.4617094	7.845860329549955e-10
CPEB1-AS1	-1.461938	4.56405422879591e-09
SDR39U1	-1.4624575	7.230760908801718e-22
MAPK7	-1.4627424	1.209341508547003e-19
C8orf49	-1.4631428	0.00026628963354558954
DICER1	-1.4631437	7.916664727491216e-17
NIFK-AS1	-1.4631661	2.720874255382254e-19
RP5-965G21.3	-1.4634522	5.355901336146446e-14
RP11-373D23.3	-1.4636732	2.0125147237430298e-05
PPIP5K1	-1.4643302	8.819616784838101e-11
TPH2	-1.4646007	0.0635803253513224
SLC35E2B	-1.4652141	2.3021733196078455e-18
SH3RF1	-1.465649	9.04002766190709e-10
AC005009.2	-1.4658037	0.11765264100864604
RP11-265N6.2	-1.4659855	8.113165343033628e-11
DENND4B	-1.4660698	2.0998894260780497e-20
LIPJ	-1.4662212	3.6507581652754916e-09
DIDO1	-1.466631	8.704677294224295e-18
RP11-11N5.3	-1.4667523	0.0012118050769862258
SMARCA1	-1.4667629	4.369288238570817e-15
TTTY15	-1.4669979	5.1793762128049105e-14
SPARCL1	-1.4671291	0.0668537576593018
RP11-778D9.13	-1.467709	1.1062873870101128e-10
RP11-138A9.1	-1.4684553	0.00010172096701678325
NCAPH2	-1.4691343	2.1843440717206216e-15
NUMBL	-1.4695199	7.267387102937228e-09
TCERG1L-AS1	-1.4695783	0.00048489135664937544
ESPL1	-1.4695861	0.002087117408396906
LINC01185	-1.4697765	1.7534043645048153e-06
LRRC45	-1.4698273	5.5806473769168196e-12
TMEM17	-1.4698706	8.20506251766011e-14
TMEM19	-1.470587	2.0326776207529033e-19
ZNF773	-1.4710916	3.882381954556276e-14
TRAPPC8	-1.4713764	2.0628487595234543e-12
SNAI2	-1.4713883	0.6777830410091005
RP11-243A14.1	-1.471591	2.0415285547837226e-08
DTL	-1.4716481	0.9076293093344654
MORN1	-1.4720843	2.940445387919136e-13
GAS2L2	-1.4723198	2.3160858060862203e-09
LINC00205	-1.4727421	7.81172482690098e-14
ERCC4	-1.47305	1.1434365009784153e-21
PBX3	-1.4730567	2.9821696618829573e-07
ERCC5	-1.4730833	3.057599955499117e-20
FAM50B	-1.4732575	5.86441389794043e-11
NUP153	-1.4733919	3.608731836290055e-15
FAM193A	-1.4737574	3.2024180166717994e-15
MFSD8	-1.4738735	2.0286978754978173e-12
CABIN1	-1.4747866	9.677125430439747e-21
HPS4	-1.474938	2.362895107099942e-19
METTL2A	-1.4749727	8.96212743847866e-22
RP11-35O15.1	-1.4751934	8.402035315380679e-11
FOXJ2	-1.4753289	7.171403342294472e-18
GNPDA2	-1.4753482	4.849492980357068e-16
NFATC4	-1.476088	3.6207022869776006e-10
BRD1	-1.476469	1.6200587001933346e-19
RBM28	-1.476479	2.3451212960912346e-16
CWC22	-1.4767454	2.5526122996641038e-17
BAHD1	-1.4769577	1.2481190195055054e-16
PAICS	-1.4773248	1.6597040299981487e-10
ZSCAN5A	-1.4773818	2.477328723457502e-18
USH1G	-1.4778309	0.33435700988859707
PHF13	-1.478396	1.145953885779633e-12
TUBD1	-1.4789698	8.304568352628599e-17
HEATR5B	-1.4794171	1.2517071058438109e-13
RRN3	-1.4796723	4.233690494951606e-13
HERC4	-1.479714	6.606836482023475e-16
USPL1	-1.4797395	3.83820773575944e-09
COL17A1	-1.4798238	0.0020599780415222974
UNC13B	-1.479877	1.1716483967999843e-14
RXRG	-1.4799334	2.381291295874004e-05
GUCY2D	-1.4802049	0.259219729961462
RBM43	-1.4805931	9.332434653467044e-09
EXOC1	-1.4806081	1.1364630907217757e-18
BIN3	-1.4806118	6.022711656541433e-15
DKFZP434I0714	-1.480831	3.4114706747274037e-14
ING5	-1.4814334	9.98421947395964e-16
JKAMP	-1.4818364	7.42031284742191e-21
MSX1	-1.4822644	0.0031722250504204207
STMN4	-1.4824157	0.27165888192930354
TFPT	-1.4825573	8.343578126456268e-21
CNKSR3	-1.4825841	7.993077811868966e-06
AF121898.3	-1.4835072	6.776166151462986e-05
RGS16	-1.4839664	0.07738002079130474
TANC2	-1.4840658	1.9031500011978162e-07
SMPDL3B	-1.4842198	0.18506138583555817
TUBGCP5	-1.484683	8.830279220149347e-21
CCDC140	-1.4847091	1.475303304495159e-09
USP5	-1.4847097	4.4905907968904474e-20
KDM5C	-1.4848028	5.528065560543175e-21
TIAM1	-1.4848297	4.6534755673806976e-12
PPT2	-1.4848646	1.7077635669785765e-15
SPECC1	-1.4851302	7.614641844029788e-14
RP11-71N10.1	-1.4851366	0.815144664106548
RP11-60L3.1	-1.4851702	0.004683204267706236
DEPDC7	-1.4852862	0.7801321582764472
RP5-1159O4.1	-1.4852926	6.631548462762708e-12
CTD-2235C13.3	-1.4853274	1.0672724835927977e-05
ASH1L	-1.4856052	2.957727997703032e-14
CCDC93	-1.4857482	1.280568525292784e-13
PIAS1	-1.4858716	1.433551356175331e-15
FAM213B	-1.4861788	1.2341111629812563e-20
SMOC2	-1.486247	0.010500520993847129
MTUS1	-1.4863492	2.4765794346662624e-10
TCOF1	-1.4864126	6.349136852581579e-16
SPATS2	-1.4864548	2.410372656585008e-22
RP11-6O2.3	-1.4865112	0.00010828505979336832
SPIDR	-1.4867418	8.518970013256841e-18
GGACT	-1.4871851	8.330135421271232e-18
NPR2	-1.4873203	0.00028257967083565865
GRAMD1B	-1.4873406	2.595980492897744e-09
GLRB	-1.4875247	1.8265027466577722e-12
LIN9	-1.4882017	1.7663230290382765e-13
MAN1B1-AS1	-1.4883341	4.644136402869272e-16
RBMX	-1.4885838	2.5572996500662446e-18
EFNA1	-1.4887509	0.0004923251315781484
GCN1	-1.4888293	8.870196100960763e-13
CNTN1	-1.4889219	0.10625728092296019
ENO3	-1.4893905	0.006402258838814995
RP11-506M13.3	-1.4896269	1.1124024205464762e-13
C2orf69	-1.4898372	6.592969460419087e-18
TM2D3	-1.4898803	8.896383049509501e-18
C9orf69	-1.4905083	4.92907326105378e-18
SLC39A6	-1.49055	1.0583445409652795e-20
CEP164	-1.4908341	4.828047723184227e-21
SRRT	-1.4909178	2.502145550806297e-16
STX6	-1.4917129	6.417328226872618e-15
TUBGCP3	-1.4918416	2.6740139840353437e-11
NUS1	-1.4918971	1.4840022502907746e-14
HYAL2	-1.4921463	4.5187772029494655e-21
MMS19	-1.4923124	1.5250914696363946e-16
DDR1	-1.4924784	1.9705217167096613e-14
MPND	-1.4926184	2.0180299349657854e-21
ZNF644	-1.4928697	9.618704914044884e-22
ALG8	-1.4930083	2.8751740476342717e-20
FAM81B	-1.4931524	0.3919253595121541
ZNF256	-1.4933426	3.2541646150112054e-12
FO538757.2	-1.493404	4.6064629773821516e-20
RP11-176H8.1	-1.4934793	8.143016879414586e-15
KLHL2	-1.4935007	2.3566190221753493e-17
RP5-827E24.1	-1.4935981	0.08096912323462412
HAPLN3	-1.4940683	0.00030697435944960155
CTPS1	-1.4943931	5.096156118366177e-17
SLFN12	-1.4946662	0.0026199926018244664
DEAF1	-1.4949734	3.8456006790800295e-17
INPP4B	-1.4950882	0.07191622218569936
SNPH	-1.4955353	0.0033817722922733595
SYK	-1.4957043	1.667067748204215e-08
ATG9A	-1.4957366	7.832441446142702e-18
CCDC173	-1.495783	2.7527579803528614e-06
CPSF6	-1.4960828	3.1210710164084746e-18
KHDC1	-1.4966608	8.132709049156431e-21
CHORDC1	-1.4969254	1.7386623530379646e-19
DTD1	-1.4970086	9.677125430439747e-21
PEX11B	-1.4970527	2.46061946632472e-20
RP11-352M15.2	-1.4975258	1.3710553048754532e-15
CLCN2	-1.4976732	2.8233716728577336e-12
SYMPK	-1.4978318	9.49453017697317e-22
KEL	-1.4980698	1.0890793803857491e-05
POLR3A	-1.4980901	7.302713832746943e-15
DNM1L	-1.4981716	1.2331828064527997e-20
KHDRBS1	-1.498261	2.5907561844627777e-22
