names	lfc	padj
LETM1	-0.025004316	0.5650455166245386
TFAP2A-AS1	-0.025055185	0.59302384448328
CA11	-0.025382215	0.16408991974553686
DEXI	-0.025506372	0.010874173263174367
RP5-832C2.5	-0.025611425	3.8036288416799224e-07
IRF5	-0.025782926	0.18273991133650644
LINC01597	-0.02628724	0.05630975432723232
ARIH2	-0.02629328	0.010994965460194052
UGDH-AS1	-0.026330667	0.002211189263556091
L2HGDH	-0.026425738	0.05010670606696124
ADAMTSL1	-0.02645317	1.875707459286493e-05
CCDC134	-0.026561234	0.0675426654111859
EXTL3	-0.026840284	0.22526174432411925
IGF2BP2	-0.026867801	0.9794904420967983
TRAF3	-0.026871245	3.761473257331212e-17
ACAD10	-0.026948286	1.32084488355159e-05
FBXO3	-0.027338423	0.7570725002526351
DDX31	-0.027436625	0.029480077800296295
RP11-428O18.6	-0.027540613	0.9191369210458549
MAP1LC3A	-0.027772654	7.300243252656627e-16
FOXRED1	-0.027782094	0.8964324712003725
PARK7	-0.028318178	0.4860854868529894
LIMA1	-0.028369768	7.3952880326874815e-06
RP3-473L9.4	-0.028656105	0.005221387285182721
AFAP1L2	-0.028853437	1.6022325757692786e-46
RP13-638C3.4	-0.028885406	0.6641347306202552
MPC2	-0.02908731	0.2328389829768484
SMARCE1	-0.029168418	0.3501706223136494
RNF150	-0.029232241	0.9890550095426529
ZNF320	-0.029286286	0.010147400113082718
RP9	-0.029292304	0.0921087088191765
C1orf226	-0.0293833	0.8289777204164466
SH3BGRL3	-0.029500034	0.0644243944713278
RP11-489E7.4	-0.029546233	0.93525380395097
DNPH1	-0.029611452	0.900869757536302
LHFPL4	-0.029715143	0.44491128731068486
NR1D2	-0.03004215	0.38484314021513166
AC009120.11	-0.030136421	0.006580641917144083
CPEB1	-0.030199844	2.4311416258452e-13
ZKSCAN1	-0.030234803	0.5657828601691823
ERAL1	-0.030399675	0.9229073533051736
NTMT1	-0.03041498	0.8345884329531609
ZNF669	-0.030431801	0.003943617184125784
FAM200B	-0.030555366	3.0226141478380678e-06
CCBL2	-0.030744996	0.7910777056769791
SNX18	-0.030774413	0.00012903088773513492
KCTD10	-0.030841842	0.2767223697568849
RP11-495P10.6	-0.030934323	0.8948849000548285
ABCE1	-0.030992767	0.9890550095426529
ZNFX1	-0.031114686	0.3696625411893188
CEP57	-0.031202145	0.5235555365807084
RP11-579D7.4	-0.031286698	0.7559730224580903
YBEY	-0.031418014	0.02101914569243191
APBA3	-0.03144777	0.9277533794724674
ULK1	-0.031571776	0.1633073827036997
RP11-11N7.4	-0.03166435	4.5990322280543635e-07
FAM189B	-0.031666156	0.9347204714319456
LINC00909	-0.031678073	0.03307837048233903
MEGF8	-0.031708308	0.00037112528470478626
LRRC27	-0.031775896	0.4842273751905031
FNBP1L	-0.03208924	0.004732199890863855
BRD1	-0.032365747	0.008268301847766805
NCBP2-AS2	-0.03247156	0.5727436483845281
SLC9B1	-0.032522492	0.41895318878424254
AC133680.1	-0.032578576	1.748601245330733e-19
ZCRB1	-0.03260798	0.043399081967403025
PNMAL2	-0.03278424	2.7157019184000936e-28
LAG3	-0.03295579	2.1185760545838322e-11
MTF2	-0.03306031	0.7604348838585069
ALDH7A1	-0.033112943	0.08377799198759042
SYBU	-0.03311571	0.03692867074442826
HNF4A	-0.033380218	6.746608982820364e-05
TXN2	-0.03338943	0.7938585001883248
NAA60	-0.033411194	0.11765357498494523
NDUFS3	-0.03350424	0.06043729344481077
RAB5C	-0.033771437	0.004327519027082243
AC079776.1	-0.033803727	0.4453052445451102
PGAP1	-0.033816427	0.019628340978188896
RAB11B-AS1	-0.03413962	0.10526089559587107
ZNF518A	-0.03455293	0.3681715954215961
RALGAPA1	-0.034599934	0.43437876464296443
TAF5L	-0.034640945	0.57458601086342
TCEAL5	-0.03488786	0.007067401988773393
AGO3	-0.035022054	0.8403881860202096
MRPL39	-0.035218947	0.3772217789081358
HDAC6	-0.035345923	1.401472806331255e-07
THRA	-0.03594991	1.2808006278502673e-07
THAP9	-0.035986282	0.9323487598935061
MDH1	-0.03603543	0.849528327845124
CACYBP	-0.036099203	0.0012476677444634755
RDH13	-0.036311924	1.1918823747437173e-10
AC009961.3	-0.036413375	2.046269874479721e-06
RP11-98G7.1	-0.036599483	0.0698905566705883
TTI2	-0.036809534	0.19224070723577327
DENND5A	-0.036837775	0.2196171996671281
MTRR	-0.03684978	0.14521009644820723
C2CD4D	-0.03695137	0.0016191100404227032
IMMP1L	-0.036979627	0.7604856157949409
C14orf37	-0.03702975	0.6261712895667713
LGR5	-0.037045352	0.09166015740827547
RBM6	-0.037447486	0.2997595184181652
TAS2R43	-0.03758183	0.0011419874109840412
TRMT6	-0.037648164	0.270687953021978
UTP23	-0.037735496	0.5653093728418448
SRSF11	-0.03774514	0.2261614638453446
BHLHB9	-0.03797478	0.6961990111902474
PPOX	-0.038061813	5.377061811814825e-15
ADD1	-0.038104072	0.9594763099470596
RP5-991G20.1	-0.038337998	0.03629955337934381
PUM2	-0.03834956	0.8742094504331224
SDCBP2-AS1	-0.03852039	0.9714913383472104
ITIH3	-0.03856634	1.519909551310106e-112
EIF2A	-0.038584	0.21966386281825254
METTL2A	-0.038596515	0.9275447598123198
RPUSD4	-0.03877067	0.4255647828922957
PCDHB13	-0.038879655	6.991059300598685e-06
SLC25A26	-0.038987834	0.799473710599498
C3orf18	-0.039027866	0.6551997896305013
GOLGA6L2	-0.039143123	4.423728412276463e-42
N4BP2L1	-0.039177563	0.8016543628007824
NPTN	-0.03925262	0.26401286152352693
KLHDC3	-0.03925905	0.0340832721347797
RP11-930O11.2	-0.03927016	5.995811330703488e-05
GEMIN5	-0.039593525	0.8711631274043409
ZBTB20-AS2	-0.039650183	0.7238982214751816
SPG11	-0.03969132	0.7609930138168914
PNKD	-0.039739877	0.03464582265971224
CATSPER2	-0.039887395	0.8563936011866505
GNPAT	-0.039985426	0.2293044264808011
VPS45	-0.0400637	0.9337521562394087
AGPAT5	-0.040173817	0.42932497266991876
GNB1	-0.040300228	0.30527371873654413
NDUFAB1	-0.0403608	0.09367087372909091
VPS13A	-0.04064269	0.456378188326196
MYL6B	-0.04086847	0.011358213643981725
MYO9A	-0.041077714	0.6308463264680786
CTD-2256P15.2	-0.04109867	8.291386344871934e-06
MTRF1L	-0.041167952	0.3957897921149261
EME1	-0.041292123	0.1346033509453661
NR1D1	-0.04147629	6.224316015103223e-05
SUMO3	-0.04148029	0.06022783879992938
ADH5	-0.041611973	0.7152546337417273
RP11-849H4.2	-0.04167988	0.767475550030205
HN1L	-0.04170563	0.13942946502380368
CH507-9B2.3	-0.04185611	0.4405548949404218
TUT1	-0.041921515	0.8719160862392134
NTM	-0.042054143	3.51053381180539e-53
CTD-3193K9.4	-0.042099588	1.367349631076355e-13
JAGN1	-0.042184696	0.01911544434523349
MRFAP1L1	-0.04256933	0.6357368585879825
TTC4	-0.042627435	0.11900867441117431
OSBPL7	-0.04264757	2.0914859345647633e-16
BCL2L2	-0.042910084	0.03763899210033703
DPM1	-0.04292496	0.8278060629427357
TRAPPC10	-0.042999793	0.7876135983016674
ACCS	-0.04313702	0.0001454835999541372
RALA	-0.043327436	0.9582318594442928
FEM1C	-0.04363912	0.4702506203438559
MRPL9	-0.04364925	0.835838474650757
CLIC2	-0.04370148	2.6977195032406003e-23
TMEM119	-0.04396192	3.820827905691078e-64
TBL1XR1	-0.044033658	0.9843496027736176
DNAJC15	-0.044057366	0.002042005219181522
KIAA1217	-0.04412612	2.8867677559919523e-08
KRTCAP2	-0.044164054	0.0039595886315534545
KLHL18	-0.044188432	0.14079273428487737
CDH23	-0.044189345	0.3727569519767326
MTDH	-0.044231024	0.05035681814908004
ZNF430	-0.044236317	0.6454382869999636
RP1-30M3.5	-0.044375673	0.11823675560889009
BTBD10	-0.044420153	6.317356381341113e-13
ERCC1	-0.044500608	0.0012479512341575117
ZNF737	-0.044567123	0.016011040897358
NCBP2	-0.044649575	0.2714899255323812
FBXL17	-0.044726357	0.1400477811676691
TRPM6	-0.044844154	0.08190712903131225
PRKRA	-0.044915915	0.023532236881496003
TMCO3	-0.045246195	0.002136884717665045
C2orf82	-0.045344047	6.2322679010987886e-06
SDC3	-0.045352355	4.1636934793920195e-14
PKN3	-0.045462508	0.01799138969402053
TOR3A	-0.045630608	0.8244005551764602
BRWD3	-0.04563421	0.1635133931798518
ZNF14	-0.045752794	0.30152098382935116
HSD11B1L	-0.04595948	0.018837202092384916
PPRC1	-0.046033457	0.04158692806101157
TMEM243	-0.046052035	0.5904416256414126
ITGA3	-0.046057053	0.20444307973892742
MFSD10	-0.046500437	0.7189016532730113
ZNF254	-0.046580624	0.8765150466557826
MIS18BP1	-0.04659844	0.33873276750142056
ATXN7L3	-0.046646733	0.5900995484492819
A2M	-0.046767704	1.8296001552345497e-130
ZNF35	-0.046772894	0.5964333137525815
SMIM20	-0.046776842	0.4025117613851217
SPATA45	-0.046781015	0.015198090848532103
RP11-290L1.2	-0.046783566	1.6433834739455348e-14
PI4K2A	-0.046814863	4.2546693173426436e-05
CTD-2165H16.4	-0.046844937	0.00859212556773086
TSC22D1	-0.047194146	0.2735203883767331
ANKRD50	-0.047233105	0.01381154924219888
RP11-54O7.17	-0.047716234	0.8709898618327895
SLC16A8	-0.047732864	0.5732293878336228
UBXN8	-0.04796427	0.42594714977228687
ZNF117	-0.04801118	0.5871640902910962
RFC1	-0.04804492	0.2076045029317766
ZNF420	-0.04838936	0.21956835706575775
C16orf13	-0.048562624	0.0008421194516344702
PFDN1	-0.04856363	0.19378008709466465
PPP1R21	-0.048626803	0.18791037191929238
HSDL1	-0.04867807	9.752971310823706e-05
GPSM2	-0.048776492	0.00024846988164435054
FAM220A	-0.048987575	0.3298247809859124
CDK17	-0.04904772	0.9493486160763089
ZHX1-C8orf76	-0.049096946	0.8850101301549997
RP11-387A1.5	-0.04928445	0.004113495101884132
RP11-390E23.6	-0.049499672	0.9227481984441293
AC073343.13	-0.049621522	0.26219534979564113
STRAP	-0.049716767	0.9372770313906359
RP11-545I5.3	-0.049872406	0.6900349978128235
PSMD4	-0.05002665	0.31166050747806623
AC116614.1	-0.05025971	3.277055959702191e-05
CS	-0.05028815	0.9126883839667489
COX16	-0.050294776	0.17796020826466868
PKN1	-0.05045767	0.04537178974800883
KCNT2	-0.050496038	0.049153490303170136
MITD1	-0.050517134	0.015871962853497526
RBM4	-0.05053337	0.608691765319051
C20orf24	-0.050636154	0.10858467375861405
ZFP41	-0.05084151	0.9327700471694288
DPF2	-0.050886843	0.7564467176860041
RPL23A	-0.05091141	0.01897652600066178
DCK	-0.051001098	0.08825754189556566
HIST1H4H	-0.051121507	0.44594194064389986
SF3B6	-0.051142186	0.01750508378898887
ARPIN	-0.051154368	0.2225215610315426
BCAR3	-0.051157996	0.5169092853248095
ARPC1A	-0.05116564	0.29052409558600123
PCIF1	-0.051235814	0.35828642134783073
AC012314.8	-0.05126655	0.4135806468526853
VPRBP	-0.051375598	0.6636411479782316
PFKFB4	-0.05154875	0.12390806794108548
DCUN1D2	-0.051698796	0.020829895949314958
ESD	-0.051772445	1.4101676738697496e-05
STK25	-0.05179891	0.24687983153004378
NOTCH4	-0.051837895	0.010032236146153443
SEMA3F-AS1	-0.051841907	1.8813071264296794e-15
LINC00504	-0.05203743	0.1955152261335996
ZNF555	-0.05207718	0.002370457360153562
NUBP2	-0.052271158	0.1048829968981281
CARNMT1	-0.052305546	0.027100556431695417
RP4-665J23.1	-0.05242483	3.7922506988928996e-60
EXOSC3	-0.052525908	0.002350525336565652
AC108004.2	-0.052536536	0.14951944989407442
RP11-60L3.6	-0.05274989	0.007649465457792632
TEX261	-0.052850682	0.5440812884483747
ACIN1	-0.05298508	0.52586575999343
PTGIR	-0.0530175	0.18298194505899773
SLC35A1	-0.05321967	0.48888609271849714
TCF7L1	-0.05326125	0.22865146007416495
TECTA	-0.053452015	0.0009791363409398111
NPM1	-0.053850163	8.551461520573924e-08
RP11-45A17.2	-0.05392866	0.6738444687859619
ENO1-AS1	-0.05398032	0.0002461593144155238
DHX40	-0.05427274	0.08227064245988491
UCK2	-0.05434069	0.5656400838659091
ZNF711	-0.05434763	0.4905367899825482
EBAG9	-0.05442939	0.40317512977811615
ZNF274	-0.054451935	3.539900943079229e-05
CDKL3	-0.05456028	0.983974071545338
SMAD4	-0.054565664	0.11691703262772023
CDS2	-0.05462755	1.0167380397849912e-05
SLIRP	-0.054736093	0.004737167641352894
AP000318.2	-0.054777283	5.33079351627738e-22
CHD6	-0.054828648	0.031336024279447185
TPR	-0.054969747	0.13579300046063772
TOPBP1	-0.05532221	0.29597556716797147
TUBGCP6	-0.055388633	0.026554935176194193
SLC29A1	-0.055495534	0.43999303917523247
RP11-328C8.4	-0.055689387	0.12152977258338013
CTU2	-0.05569687	0.19669714385648063
SNX27	-0.05576932	0.9763023611167533
ZNF730	-0.055818193	0.5337312876263953
DYNC1H1	-0.055855606	0.8854793035371461
NICN1	-0.056049548	0.2547105561464869
PRMT6	-0.056090124	0.045200413056029266
COX11	-0.056128796	0.29624642478598634
TMEM25	-0.056144096	0.8433277546531699
MCAM	-0.05625388	2.4625407793601664e-06
MRPL30	-0.056266375	0.9954059865479346
NOL8	-0.056546073	0.98118776618945
RBX1	-0.056615356	0.015771462157539867
ARHGAP4	-0.05665523	1.0970491392654522e-09
GPATCH8	-0.056748375	0.2828224001976621
NUP50-AS1	-0.056816958	0.00024085160532652132
CEP70	-0.056862783	0.13853875905339103
KCNK10	-0.056902613	0.7887557879946007
TOMM20	-0.05719119	0.11917744284556006
RP11-416N2.4	-0.057811286	1.1786794980885392e-20
NUTM2A-AS1	-0.058039423	0.004106446053165924
C1orf106	-0.05820134	0.7186055404587954
CCDC127	-0.058362234	0.507934401724346
GHITM	-0.058604777	0.06338640328580736
ZBTB5	-0.05868089	0.5970511405787094
C1GALT1C1	-0.058790457	0.08615757814729884
MAPKAPK5	-0.059021033	0.43177720896021654
RAP1GAP	-0.05919232	0.16556183665209723
RP11-69E11.4	-0.059237417	0.6492705337364578
SNX6	-0.059265055	0.18566159273001603
PDZD11	-0.059528284	0.053064635784423976
DCAF7	-0.059595607	0.004607048445239377
VPS29	-0.059776943	0.295992780415058
TBC1D9B	-0.06003028	0.010066852270723866
TSTA3	-0.060078826	0.11877958072832605
NCKAP5L	-0.060148302	0.3675079333613094
RASA3	-0.06024527	0.3514362716141776
ALKBH6	-0.060372576	0.41844155204143446
AHSA1	-0.060957886	0.00034445947174456114
PSME3	-0.06097271	0.03158195165506295
CARD19	-0.060973667	7.854038178989343e-17
IPO5	-0.06110497	0.04389771499968866
BYSL	-0.06147548	0.5490252073884392
MRPS27	-0.0614757	0.08842394936483856
PPP6R2	-0.061489236	3.197585102779472e-05
PKD1	-0.06168437	0.5550167651084733
PARP4	-0.06175198	0.779737450988097
SF3A1	-0.06175722	0.25621667302913864
RTFDC1	-0.061944343	0.05062628920282537
CCDC150	-0.062194068	0.009516957399780574
CCDC66	-0.06238895	2.3030963537336826e-05
MLH3	-0.06241541	0.7074001243340858
CC2D1A	-0.06241842	0.0037163255184051794
SUSD5	-0.062420793	0.7464787241890567
LPAR3	-0.062447187	4.171749092922354e-83
PORCN	-0.06252363	0.9745921493965638
ILVBL	-0.06261891	0.08322922252703327
RP11-332H14.2	-0.06286478	0.01903815823451108
CPT1B	-0.06299494	0.01880882788557672
RP11-247A12.7	-0.06334224	0.25005632615712403
SETD6	-0.06359334	0.0020999241686997763
SH3BGRL	-0.06368064	4.053520841785044e-05
ARF4-AS1	-0.0637509	0.0001315897227383541
MARVELD1	-0.06436116	0.9340658446054522
UQCRC1	-0.06449763	0.007591132637383166
RP11-580I16.2	-0.064544775	1.835459744122806e-05
BCL7B	-0.06479029	0.00042944426181879144
MINPP1	-0.06484601	0.1100630715134071
DUSP9	-0.06486447	0.0011036999930835556
DNASE2B	-0.06488139	3.7626803138966394e-42
NEDD1	-0.06489371	2.323966887906577e-14
ZC3H14	-0.064893916	0.24422806821139995
MRRF	-0.064921215	0.0028477454104610927
UBA52	-0.06508502	0.0008891223097268
FAM229A	-0.06534696	0.04645342886578477
PSME1	-0.06535043	0.11084748893766595
FAM193B	-0.06535845	0.0030156494734485534
HIRA	-0.06543424	0.49276146052909875
MUTYH	-0.065491445	0.22320631706602656
SIGLEC10	-0.065516666	0.00011401738605469754
BRMS1	-0.065565735	0.002796869353569392
CAMK2G	-0.06561453	0.7726625686496075
GNPDA2	-0.06562449	0.7743865490346079
PCDHB15	-0.06578951	0.07393684904419438
PCDHGA7	-0.06598904	1.512585436516205e-07
ATP5H	-0.06628214	0.056974763832110586
SLC25A17	-0.066885985	0.7748029285805017
PEX26	-0.06689312	0.01830392800986987
MED19	-0.06694305	0.00018265335669637398
LRRC8D	-0.06700105	0.07635736565688031
ZNF234	-0.06712779	0.007474412397762001
WIPI2	-0.067154676	2.3967093101725376e-06
NDUFS7	-0.06729749	0.23774781680779297
OSMR	-0.06730615	1.1446626425939486e-06
NDUFS4	-0.067315415	0.10184302844807241
TYW1	-0.067364216	0.008633577756837893
BUB3	-0.06775526	0.8473113353087278
RP13-516M14.4	-0.067904174	3.0069988423270098e-05
SUB1	-0.06821861	0.00044888569693340627
PAXIP1	-0.0682899	0.9579693613297509
AC007773.2	-0.068331584	0.005438940273102094
SNHG9	-0.06837318	0.24657868528554067
ZNF292	-0.06839623	0.6620672979539083
SNAPIN	-0.06843077	0.01969150264823696
WDR46	-0.06847443	0.2671748965234306
EIF2B3	-0.06856846	0.416177995388004
IDH3A	-0.068762586	0.8077181034164927
RP11-214K3.24	-0.06888092	3.288129935362921e-05
DCTN4	-0.06890107	0.3550483015694798
DIRC3	-0.06896966	0.11900867441117431
CCDC57	-0.06915452	0.012515828514110225
RAB35	-0.06926396	0.20319798361109803
SEC22C	-0.06936659	0.0646727523352277
MTMR14	-0.06961017	0.04267583746557035
PDCD4-AS1	-0.06961025	0.007578263474042213
UBR3	-0.06964334	0.6420405914507241
RRP8	-0.069727905	0.9233409230201604
SMIM19	-0.06975687	0.31645927775073407
SAE1	-0.06992592	0.10231975712145809
GSTCD	-0.069936976	0.00051356339598742
SLC22A9	-0.070284024	0.006987435566675845
DHRS3	-0.0703865	0.021328498928041877
NLGN3	-0.07056247	0.4253700200601287
ZC3H6	-0.07070576	0.885354071564881
RAD54L2	-0.07077381	0.12479858881586163
RP11-105C19.1	-0.07114591	0.0644243944713278
PROSER2-AS1	-0.07123617	4.203143602357487e-06
NCDN	-0.07125334	8.480935669387744e-06
ANGPTL1	-0.0714326	6.339878842560345e-13
POLR1D	-0.07149783	0.275314084658134
GABPB2	-0.071502045	0.005107855208339253
HLCS	-0.07169085	1.3343235356623472e-06
PARP3	-0.071705654	0.0076632611654109005
ZNF84	-0.07172905	0.6270268915501936
MRPS36	-0.07204029	0.1382401388419719
IP6K1	-0.07204489	0.04659776268756624
PLOD2	-0.07208294	0.8582375628755212
RARG	-0.072104216	7.0058557141602055e-06
ME2	-0.07216291	0.7836886177182908
ANKRD10	-0.072185	0.17730669704485266
EIF1B	-0.07218625	0.07102796233569145
RPL21	-0.072201245	0.0011197778295235657
TMEM14B	-0.07228468	2.7622740788647415e-10
FAHD2B	-0.07228557	0.41895318878424254
OSTM1-AS1	-0.07244379	0.0005026989532226507
TOMM40	-0.07254252	0.1813540348029924
YAF2	-0.072583236	0.01000217596069606
PMF1	-0.072646774	0.0235338223349716
UBXN1	-0.07290767	0.020088300962439624
DNAJC19	-0.073020734	0.0005336470609978897
C22orf39	-0.07317762	3.3398762009966753e-06
DGKE	-0.07337283	0.04439584683109356
CCNG2	-0.07347623	0.058917426106324465
SCAI	-0.07352555	0.42466339623723637
RP11-379F4.4	-0.07370039	0.003327619130534361
PALLD	-0.073794	0.7176463929053063
NUDCD3	-0.073808305	0.799473710599498
NMT2	-0.07401681	4.776620648900313e-06
C9orf43	-0.07409437	0.001185276424996606
STARD9	-0.074131384	0.002288097584489043
AC009005.2	-0.07418015	0.8289777204164466
BEX5	-0.07441859	4.730504740283789e-15
MANSC1	-0.07444512	0.846679372192038
TRIM69	-0.07448388	8.352975918316595e-05
SLC1A5	-0.07452007	0.6260296309158887
ERICH1	-0.07457189	0.0032514096012712756
RBM42	-0.074581765	1.2715602267493298e-06
EVA1C	-0.0748775	0.0031954234098016854
TUB	-0.07491234	8.728795525727829e-05
RP11-346D14.1	-0.07491239	6.034859763828313e-05
EPHA6	-0.07493585	3.2997647595780907e-13
RC3H1	-0.07494943	0.0006505621595874915
HSPE1	-0.075003594	0.0006002949495405378
DLGAP1	-0.07505256	0.6141957266803558
RP11-347I19.7	-0.07513993	5.825654522413686e-11
AP001626.2	-0.07534521	0.21348542861054576
MRPL37	-0.075354256	0.0039371587975829915
PGD	-0.07594307	1.508882541457409e-05
RWDD1	-0.07610867	0.027229879249397806
ARL4D	-0.07625652	4.708499458900458e-16
ZNF618	-0.07655765	0.6647443147372081
ITGA7	-0.07659298	1.2089728351106671e-11
CBX1	-0.07659819	0.991258005286447
TBCD	-0.076617874	0.04164244989117744
SLC38A9	-0.07672602	0.46397429190943157
FAM193A	-0.076761484	0.020200491467395772
DCLRE1A	-0.07676844	0.9478232518370685
COA6	-0.07721481	0.00893208359801695
ZNF746	-0.0772652	4.082271134796021e-06
LSM8	-0.07727091	0.00025665365834762584
ABLIM2	-0.07734149	3.54066631664937e-08
C3orf62	-0.07742391	0.9220887996058903
IMPA2	-0.077453986	0.6246345088191602
DHRS4L2	-0.07764213	0.002314252258746943
AF196972.9	-0.07770672	1.285474505351845e-06
KIF6	-0.077819705	6.084122535929847e-12
RP11-296I10.3	-0.07804005	0.10258073764227964
RP11-304M2.5	-0.078134716	0.00019646754998597874
GTF3C5	-0.07814939	0.017369480251833005
HLTF	-0.07819482	0.989215141908708
AC025335.1	-0.07838345	0.03729372243208275
GALK2	-0.07839959	6.408657432753978e-09
LINC00327	-0.07874363	3.6335622657444515e-05
SUCLG1	-0.078754134	0.6816392631832796
BUD13	-0.078760125	0.10754941067281225
H3F3C	-0.07912084	8.042692153396943e-06
EIF3B	-0.079163864	3.757793666480114e-05
RP11-455O6.9	-0.0792499	0.0003961023376574464
C21orf59	-0.07933023	0.02818956331805777
PAXBP1	-0.07946163	0.23455278145945932
CWC27	-0.07964046	0.9160165409348471
NFX1	-0.079785794	0.7026738141567573
BLOC1S6	-0.07991917	0.0787816010212826
FAM219B	-0.08005809	0.6811369913339037
PYGL	-0.080124795	6.708688087882644e-06
VSIG10L	-0.08039248	0.015879572637667226
FEN1	-0.080463335	0.02235010059514126
HNRNPUL2-BSCL2	-0.08057007	0.658907797798853
PTPN1	-0.08078862	0.2971677415834468
NCALD	-0.080842145	0.2379947301569784
KARS	-0.08094039	0.018128383518034582
CAPN3	-0.08105067	8.809334516024896e-60
DPH5	-0.08126467	0.7771910699772887
TMEM168	-0.08139732	0.23291594322500886
RP11-390F4.10	-0.08142521	0.8823612640432769
ERVK3-1	-0.081562504	0.02524718722527902
ZNF200	-0.0818608	0.00891149226958567
TPTEP1	-0.081877604	0.46671498126709626
TMEM120A	-0.08191641	0.19906520718923548
CCDC88B	-0.08199214	6.3433070280524e-11
RP11-17E13.2	-0.08205226	6.626727726397714e-07
CSNK2A1	-0.08213051	0.4149821020246199
RP11-968A15.2	-0.08213246	0.835838474650757
SLC29A2	-0.08215902	0.1944946057686576
SLC25A51	-0.08223119	0.06484118052937309
RP11-441O15.3	-0.082397655	0.2201964141610801
DRG2	-0.08249488	0.027262647050006847
CENPQ	-0.0826338	0.25540544548669253
RP11-90M2.5	-0.082639486	0.0702496937039473
CARD10	-0.082643695	5.880154247421609e-07
ALKBH4	-0.082736716	0.0552280810637996
TXNDC17	-0.08290683	0.0015756497623265055
ZNF431	-0.0830533	0.6858019797307685
MYCL	-0.083250925	0.5377566945020709
TAX1BP3	-0.083359145	0.07290006037242731
GTF2H3	-0.08358537	0.11856249597051426
IP6K2	-0.08446061	0.8195468772269181
SLC8A1	-0.08450223	6.926082133853242e-09
VMO1	-0.08450882	0.003050193885030154
MYO15B	-0.084588714	0.11429761447359009
ZFP91	-0.084863566	0.036725228685413315
RSL1D1	-0.08493058	3.0201197247565592e-05
NBEA	-0.084933795	0.01274485633181885
TIMM50	-0.085047536	0.18588224695120328
PDZD2	-0.085092716	3.1789317304558866e-06
TERF2	-0.08547339	0.12338897653660426
PMS1	-0.085477665	0.05412372430925595
NDUFAF1	-0.08552	0.01977230244405338
CACFD1	-0.08562022	0.06314958783430301
RABGGTA	-0.08577721	0.5962475504835151
DPH6-AS1	-0.085948825	1.6375831843739052e-13
LCLAT1	-0.08601673	0.9816656087224347
RP11-159D12.10	-0.08616044	3.03122796874879e-10
RPL31	-0.08618096	0.09552640983553282
PHB	-0.0863238	0.0002792492444587909
MRPL46	-0.086398736	0.06232135139679063
DNAJC18	-0.08658096	0.2035535176550373
BCCIP	-0.08659929	0.5023150264463572
NCOA4	-0.08705181	0.009758856609820916
METTL10	-0.0870641	0.04051636332409363
THUMPD3-AS1	-0.08711037	0.3574523302342203
XRCC1	-0.087148644	3.790113355408622e-05
BRPF1	-0.08731422	0.22244178827081815
CTA-373H7.7	-0.08738531	1.324714076096875e-05
MMRN2	-0.087777875	4.5943223745062804e-10
RPL22L1	-0.08790505	0.2585141323105431
TBC1D10B	-0.08797071	0.862689117666366
SLC20A1	-0.088006906	8.539399714801924e-24
NDUFB4	-0.08834424	0.1324411156368428
MAGEF1	-0.08841641	0.0002638851512767065
FBXL14	-0.0884211	0.012022112891426724
MAPKAPK3	-0.088676564	0.11315007076714635
GOLGA8A	-0.08883918	0.46415149832889
DIP2C	-0.08885509	0.5523599753452556
METTL20	-0.089019306	0.5761173755195669
GCNT3	-0.08904964	0.1317457830225532
GNG7	-0.08906312	0.025505913518997465
CTC-260F20.3	-0.08914031	0.00043739211000917727
AZIN2	-0.08916814	4.0547020951007825e-05
PDGFC	-0.08926864	0.021334225920999046
FASTKD3	-0.08948145	0.010253743844048644
ARID4B	-0.08957167	0.0002586892469017251
RTN3	-0.08960598	0.4714588380546336
RASD1	-0.089663364	1.0692785194284334e-22
MPHOSPH9	-0.08972624	0.35926131802728345
PECR	-0.089740075	0.09622880670918141
DUS2	-0.09003973	0.614754881006439
ZCCHC18	-0.09005155	7.68898137501479e-07
FRYL	-0.090116404	0.005220458577990299
TDP2	-0.09022806	1.51403350272323e-09
GDF11	-0.09030052	0.05703546008490375
EPC1	-0.09031476	0.18754755638680953
AC068831.6	-0.09032034	0.04865866813274337
ASF1A	-0.09032186	0.004601451894150195
EPB41L2	-0.09039015	0.3055684218620738
NDUFB3	-0.090488456	2.3983664673018577e-05
GLRX5	-0.09070436	0.29949180150542465
RUFY3	-0.09083086	0.9206289755003972
RNF145	-0.090852916	0.2856805856116626
USB1	-0.09098504	0.03511577537234675
VWA5B2	-0.09106084	1.1071553290346389e-56
LAS1L	-0.09114591	0.15515219544777947
GEMIN7	-0.09125659	0.00016129593576818952
USP33	-0.091332	0.02907919623841526
TAF9	-0.09171925	0.8982179777480415
DNAH14	-0.09182448	0.35803494484082643
SAC3D1	-0.091934405	0.16063918142351097
DCXR	-0.09197603	0.17375026205628372
MEN1	-0.092021786	7.380413929561893e-10
IZUMO1	-0.09202422	0.058996969373710885
BORA	-0.09204421	5.31894172138261e-10
PSMA4	-0.09246807	1.0391840419826895e-05
STAU2	-0.09255093	0.17987782644989747
C1orf21	-0.092626855	2.5764906805750298e-30
ABHD1	-0.09264717	0.007941637582980105
ZNF445	-0.09282835	0.8547072806484933
LACTB2-AS1	-0.09285803	0.6688887799521963
CRADD	-0.09294891	0.017146132369593847
POLR2J	-0.09310544	0.03867151501205153
UBE2S	-0.09318587	0.0003472590350685025
