names	lfc	padj
TOMM40	-0.11505379	0.002946007596030212
LHFPL4	-0.11507104	0.5147071069509291
RAB31	-0.11510736	1.585726095219065e-13
WI2-85898F10.1	-0.11525738	0.7383610326214454
RP11-219B4.7	-0.11529339	0.8471283476592141
BSG	-0.115673535	0.00017940953222567776
SEPT1	-0.11571524	0.002625753729864098
RP11-248M19.1	-0.11589588	0.8794092447782998
RP11-262A16.1	-0.115929484	1.7307335633778238e-10
NUP98	-0.11613115	0.015114042451461508
OTUD6B-AS1	-0.116174474	1.3566177323435918e-08
CLASRP	-0.11617905	0.012119136694948218
ARAP1	-0.116218336	0.7523910391956011
APH1B	-0.11627698	0.31474435980829507
CASP7	-0.116312824	0.10497538670664562
CAPN12	-0.11631832	0.593958685403911
TIMM8B	-0.116335936	0.00011415784251490316
FLT1	-0.11634471	4.994478843221823e-07
COASY	-0.11640391	0.0013391890526798602
C9orf106	-0.11648847	0.004855065749244826
MT-ND1	-0.11662833	0.027177160547697938
FOXO1	-0.11669951	1.6879901898922085e-09
FAM26E	-0.116740905	0.0003276638644367173
AC009404.2	-0.116835944	0.025904566495145085
ZNF250	-0.116921	0.00030339815654270715
RP4-604G5.1	-0.117181845	0.0032920766875603113
THSD4-AS1	-0.117259115	4.138173831394751e-09
ITIH4	-0.117323086	0.21596059421656294
APELA	-0.117457904	1.687831144438682e-15
MIF	-0.11746129	0.042523735663733596
EID2B	-0.11749306	0.006017135776351467
RP11-255M2.3	-0.11760591	0.9316150245471061
FAM192A	-0.11763342	1.5153224259190154e-05
CTD-2616J11.2	-0.11771986	7.522640038173199e-08
SNAPC3	-0.11778782	0.009215818876831086
IMPA1	-0.11784978	0.0002323624662965421
SLC24A1	-0.11785822	0.6911147818525306
CCR10	-0.11786361	3.375489695994267e-05
C9orf66	-0.1179495	0.10333793032424983
LSM2	-0.11796443	5.941309368149249e-06
ELMOD2	-0.118129954	0.0020089870280477463
RP1-63M2.7	-0.11814901	0.038291509362093454
SEC62-AS1	-0.118228376	0.7024999428953694
RP11-318A15.2	-0.1182798	0.5557084327627521
RP4-669H2.1	-0.118310444	0.3434592902343866
SCGB3A1	-0.118387975	0.006778166653590856
HSF2	-0.118439086	2.503632696172016e-05
CTD-2369P2.4	-0.11852048	0.04602404994254202
HSD17B13	-0.118655205	0.030423573490594446
C21orf2	-0.11866706	6.503056342805023e-05
WBP11	-0.118807256	9.445591602064519e-06
CLCN2	-0.11894704	0.004978524899443837
FAM91A1	-0.11896523	0.30744838351261516
RP11-25G10.2	-0.119022995	0.19805977646411294
AC093627.10	-0.11905669	0.00014779414492953466
IL23A	-0.1191078	0.24140657397685877
COL25A1	-0.11936434	1.2468047755825529e-05
DNMBP	-0.11943718	0.21275188546704718
CTB-161C1.1	-0.11945893	0.9892306872247011
CTSK	-0.11953346	6.953640180112853e-09
EFEMP2	-0.11962768	0.15958788472459595
BOLA3-AS1	-0.11964362	0.012472670210225273
SREK1IP1	-0.11967724	9.904277464898821e-08
IPPK	-0.1197911	0.0024490145257079813
BCCIP	-0.119893484	7.4849805155321926e-06
METAP1	-0.12026474	0.000189119105233058
AACS	-0.120311834	9.469737174344922e-05
CELSR1	-0.12039075	0.7225615078014751
XRN2	-0.12049674	5.628659755818857e-14
TBC1D10C	-0.12052165	0.27027708612355517
JOSD1	-0.12055888	0.029222849756250734
PZP	-0.12071571	0.8715359601083027
IL4R	-0.12083023	3.3121791453307568e-25
RNPEP	-0.12093251	6.417039544793926e-05
CLEC4G	-0.12113572	1.793287116833252e-10
TMEM253	-0.12126146	0.34514272287650694
C19orf25	-0.12137836	1.2674178787956958e-07
HMGB2	-0.1214263	0.9495504677035906
TBK1	-0.12159571	0.014466150088430526
FPGS	-0.12181018	0.004552435997914229
WTIP	-0.12183683	0.38677774031059986
RP11-444D3.1	-0.12188687	0.484104339728789
MAP3K12	-0.12202212	0.004603265614703495
PTCD2	-0.1220226	0.849130968567318
CHRDL1	-0.122063965	0.24667521321247834
ZNF720	-0.12215063	0.09235772116738807
LA16c-358B7.3	-0.12220135	0.10708864616357217
TFAP2A-AS1	-0.12228554	2.336014350001783e-09
ALDOA	-0.12231492	0.0013807157598594313
EXOC6	-0.12240484	0.0009717282452192488
SLC25A16	-0.122427024	0.0008057264866990899
ASB14	-0.1225233	0.007595136827755725
CACNG2	-0.12254995	7.062255782207866e-05
FABP5	-0.12273202	0.7721178567872947
CROCC	-0.12293767	0.3819296995182012
BOLA2B	-0.123054795	0.43651153835037415
PTGER3	-0.123287365	5.600871188466346e-70
GOLM1	-0.12332771	0.00020651357087359231
PGM1	-0.12350203	0.0634066776824753
AQP4	-0.12359084	0.32925944189562256
PTCHD4	-0.123597965	0.0017106960788924846
CNKSR2	-0.123603866	0.367029842044978
NHSL2	-0.123693906	0.3080057985795152
NCKIPSD	-0.12385747	0.008145904959067514
PTPN2	-0.12401005	7.602970816262186e-07
MRPL42	-0.12403502	3.6756851615962675e-08
ARHGEF9	-0.12410151	0.016595127461882134
FAM92A1	-0.12410652	9.014733196176831e-10
RP11-544D21.2	-0.12413408	0.07591445100285252
DYX1C1	-0.12418572	0.13987558485320348
UBQLNL	-0.124253884	0.0009133560697937576
CLDN34	-0.12425558	0.3001209701775519
WDR36	-0.12431395	0.14507610565954177
ZNF35	-0.12438587	0.10484830800723591
DHX32	-0.12439548	0.13628928653855976
SMIM7	-0.12440671	1.5818758463381532e-09
RABGEF1	-0.124418885	0.3938176556950392
TADA2A	-0.12466226	0.0004093916459248036
UPF3A	-0.12479765	0.00021940440268803976
PARP1	-0.12491494	0.001056499607640323
MPP4	-0.124961786	0.05551926620014754
BCHE	-0.12512977	1.701455210627379e-05
TOR4A	-0.12520504	0.4149261124630281
RANBP17	-0.1253724	0.15014913214301
PRRT3	-0.1255237	0.008153832202851286
RNF187	-0.12559037	0.0009468601779370393
ZNF174	-0.1256211	0.004651778505886983
SWI5	-0.12566936	2.3811193464306002e-06
CAAP1	-0.12574974	5.209923868951512e-05
PRKRA	-0.12577933	1.0854896379299431e-07
ADAMTS9-AS1	-0.12578921	5.658321656194108e-05
IL1RAPL1	-0.12590203	0.5821766996265471
MACROD2	-0.1259389	0.042652874185469265
MRPS25	-0.12601645	7.192144899962853e-07
MFSD12	-0.12607288	0.03005735960972902
RP11-50B3.4	-0.12610148	0.014003152152980498
LINC01483	-0.12611225	0.9387643047019385
RPS23	-0.12615663	0.005403020017308565
AP006222.2	-0.12619184	0.9522580301399347
HIST1H2BC	-0.12650618	6.643477388122024e-10
IL7R	-0.12659572	0.0007442945962406259
SIKE1	-0.12660824	5.963088950919951e-06
THNSL1	-0.12676528	0.005758425622557656
PFKM	-0.12691689	3.410731709498741e-07
C15orf48	-0.1269634	1.8049048731334501e-06
CBX1	-0.12700647	2.8969382493592815e-05
NUDT14	-0.12730333	0.6605055333549152
NDUFV3	-0.12734316	4.053248787709731e-09
AP003774.6	-0.12746081	0.0007230440591944916
FDXACB1	-0.127497	0.10229069872172317
TSPAN4	-0.12750055	0.49980289750060325
UBA6-AS1	-0.12758242	0.0018332657602151369
RCN2	-0.1278347	0.03524880765408437
RP11-46F15.2	-0.12787257	0.4587841647305661
CCSER2	-0.12805542	0.010378920741930833
FAM208B	-0.128067	0.09148321068205191
COG3	-0.12825312	0.01735405044732485
SLC7A4	-0.12860034	0.10851023008620483
OXNAD1	-0.12864141	0.011331933326051438
ZNF615	-0.12874931	0.3547557520370706
RBPMS-AS1	-0.12892553	1.1585147264127478e-09
TRPC4AP	-0.12899408	0.0031356513430424635
HES4	-0.12917815	0.004174827155170539
DHRS13	-0.1292355	0.005553804242634655
RP11-336A10.2	-0.12931411	0.5712060421454578
GEMIN6	-0.12947154	6.61453331614091e-07
JUN	-0.12966634	0.2696583896095264
CHMP4B	-0.12978964	2.8939068475302983e-08
RP3-508I15.22	-0.12979658	0.28563562854117164
HOXB5	-0.12994668	0.06876799966162878
GRHPR	-0.13005663	3.734769951716754e-12
RPS8	-0.13018261	7.761106823101147e-05
HRAT92	-0.13023849	5.311174064254039e-26
CTD-2008L17.1	-0.13025713	0.14270741320159896
FAM43A	-0.13041216	0.24870404822846706
RP11-315D16.4	-0.13048753	0.6460102495481247
OR7D2	-0.13061546	0.008298324511900287
TAF10	-0.13070317	7.981316629699416e-06
CFAP53	-0.13075924	0.014236159018479407
LINC01481	-0.13096945	0.0012685926069075915
TPK1	-0.13097374	1.840711891251471e-09
CXCL2	-0.13098797	0.8394295421551937
PALB2	-0.131158	0.001548852502470757
SEPT6	-0.13116291	0.274985040566304
PAMR1	-0.13123403	4.94135789336591e-25
SLC25A12	-0.1313265	3.378762275589706e-07
CRYZL1	-0.13153513	3.6561289090210756e-10
TXLNA	-0.13157333	0.24055124763829666
SCRN1	-0.13166465	0.2532385913313492
UBA3	-0.13175835	2.051047041592536e-07
RP11-231E19.1	-0.1317596	0.5758361194716305
PSMB4	-0.13181855	2.0710983352100437e-11
RP11-277P12.20	-0.13183187	0.0011735284489973845
B3GNT6	-0.1319759	0.07824687991643958
C6orf106	-0.13211548	0.26659591578034425
OSGEPL1	-0.13216159	7.373002486991084e-11
RPL34-AS1	-0.13218129	0.6207181069588545
ECEL1	-0.13222915	0.1509174499313699
GLS	-0.1322705	0.7477756206309301
TMEM50B	-0.13230571	0.02281209090695274
THOC7	-0.13239293	0.06909430420019469
FIRRE	-0.13241968	0.940882489722629
RP11-855A2.3	-0.13249725	0.33437102200410357
RP11-635N19.1	-0.13258131	0.2094997219029024
GLO1	-0.1328015	0.00014833370435817818
RP11-793H13.10	-0.13296315	0.3456977908359217
RP11-50I19.2	-0.13299607	0.7573039288043818
AC136352.5	-0.13327411	6.35615130698487e-09
STAT3	-0.1333469	0.36935341827632084
PFN1	-0.13354777	0.0016982304959846733
ZNF19	-0.13371319	0.09644572762984854
RP11-181G12.2	-0.13377644	0.3280301499820357
MGST2	-0.13404685	0.0005651984273620463
AC099850.1	-0.13408986	0.8988565616486442
DET1	-0.1342698	0.0005263777988436447
UEVLD	-0.13435361	0.6427393847467429
RSL1D1	-0.1343733	0.0013289606554108522
CHEK2	-0.13442767	0.21934012788523896
RBFOX2	-0.13455452	0.04966545975006511
RRNAD1	-0.13467813	0.007073245109342612
INTU	-0.13478716	0.06199094146339641
RP5-858L17.1	-0.13478775	0.19935938213078924
KLHDC2	-0.13487577	9.993121942753176e-08
FN3K	-0.13495353	0.09382785983229523
CDC16	-0.13498284	0.004046226734989516
LSM5	-0.13501666	0.010380017437208258
DPH6	-0.1351412	0.0008807686811671279
SF3B1	-0.13516577	0.00023636657057660154
CERS4	-0.13520333	0.0007688402440917912
MTRF1L	-0.13525862	0.00011258216104529747
ADI1	-0.13532598	0.5928006653854839
RP11-20I20.2	-0.13554586	0.375350351361099
COPG2	-0.13559355	8.81571219271814e-07
PGAP2	-0.13562436	0.002970198907554795
MYO7A	-0.135697	2.515393536256679e-05
MED9	-0.13574377	0.0006250709143701451
ANAPC16	-0.13580535	7.333933530466944e-05
ECH1	-0.13594055	0.0020632135742824262
DHRS7B	-0.13595107	1.9301171852661927e-05
AFG3L2	-0.13599378	1.9476776070779846e-05
RELT	-0.13604239	0.5186198140180699
FERMT1	-0.13609071	0.20652143712741147
FAM13A	-0.13625267	0.28013321269628194
KRBOX4	-0.13635543	1.1388371524552502e-06
HLA-DQB1	-0.13651839	0.005825212917895997
CFAP36	-0.13654837	4.7711370277373315e-08
NRBF2	-0.13659102	1.6641065053340798e-07
RNF43	-0.13663039	0.2767852683636431
MSH2	-0.13667813	0.011568160646352028
BBC3	-0.13686605	0.020859466269674144
LTA4H	-0.13687916	0.000940295650521288
SYNGR4	-0.13691469	2.0343208520038328e-05
CTD-2555C10.3	-0.13699433	0.009688447459442981
CTD-2540B15.9	-0.13701704	0.48458406461853926
KAT5	-0.13719381	0.019504445292263844
AC062029.1	-0.13739835	0.04561134855604306
STK32A	-0.1374636	5.629052699088553e-09
CMB9-55A18.1	-0.13757251	0.8791697430994571
WDR73	-0.13757409	0.1073206988469253
N4BP3	-0.13758808	0.03207953983189263
RP4-594I10.3	-0.13761422	0.0022369540073456772
NEDD8	-0.13769364	3.96629924816798e-10
SSR2	-0.13771889	1.7357662310707943e-06
APPL2	-0.13772735	0.022432769797332063
LDLRAP1	-0.13775134	0.2019745178459957
PDIA4	-0.13798621	0.032005920296600474
PROX2	-0.13799375	0.03670184443853547
CEP85	-0.13801149	0.2809444544543654
ZNF780B	-0.13804063	0.0019265413128428846
HADH	-0.13805021	0.006614263669463126
AOX1	-0.1381638	2.38337387175402e-06
CCDC58	-0.13818258	0.0004713359215951489
NUDT21	-0.13826148	0.0005684005538763526
APBB3	-0.13833115	6.150929525800644e-05
TUBA8	-0.13835736	0.8514938925184901
LAMTOR2	-0.13855715	4.719190055342901e-05
RP11-378J18.9	-0.13892147	1.7940082069928986e-08
MEAF6	-0.13900754	2.9446618109030393e-06
AGAP5	-0.1391032	0.08584291361496336
MRO	-0.13929579	0.020956286770908945
CTC-273B12.10	-0.13934268	4.292088074796875e-21
AQP6	-0.1394183	0.0008235434124110729
TMEM256	-0.13949436	0.04856605972722534
DIABLO	-0.1397091	0.05022036991939793
RP3-522D1.1	-0.13974196	0.32734918709186184
ADPGK	-0.1397572	1.60664671361472e-05
MRPL30	-0.13976757	6.315164679689033e-07
FAM3B	-0.13977489	6.100629535791489e-15
AC105053.3	-0.1398522	0.9246828955137001
LRWD1	-0.13994029	5.244717230863187e-06
CTDP1	-0.13996592	0.03207947334004693
FUS	-0.14011198	0.006504629845536437
PARP14	-0.14012739	0.5147698694046768
PROSER2	-0.14022529	0.15336266619747918
CTD-2349P21.11	-0.14038202	0.002596302315549801
PNPLA6	-0.14046383	0.0014450387506011097
C12orf76	-0.14081776	3.321506199294406e-07
RP11-620J15.3	-0.1408276	6.942002931418442e-05
AGBL5-AS1	-0.14094158	0.006151681682450942
IGF2	-0.14098907	1.3170088285194746e-20
RP11-461M2.2	-0.14109328	0.9732375538082408
ST13	-0.1411418	3.746087684623721e-08
PPME1	-0.14146787	3.259734358669007e-05
GLTSCR2	-0.14150313	0.010741686960554532
NFATC1	-0.14158551	0.8364955764487755
SH3YL1	-0.14164513	5.588934215861463e-05
BLOC1S6	-0.14168903	2.5584275007049823e-09
MTHFD1	-0.14182921	0.04601416580351414
AGK	-0.14189048	1.8835844723876258e-06
RAB10	-0.1419082	6.807545027885162e-06
PLA2G2D	-0.14197795	0.4896264592746816
INHBB	-0.14207251	0.7804953482191791
COL4A1	-0.14209686	0.4462405533391964
BCL9	-0.14213136	0.32364593609982123
ZNF223	-0.14213261	0.000105000640838404
NAA16	-0.14217305	0.01198603100414581
HSPB2	-0.14231457	2.285383447978002e-12
SLC9A5	-0.14233522	0.2401319204696957
GHRLOS	-0.14235742	0.017213583690120444
TEX264	-0.1424354	3.2660786516369994e-06
MCAT	-0.14243811	2.6685014830411155e-07
GPR156	-0.14246713	0.000690167414445815
CA3-AS1	-0.1424979	0.23432844562767322
PRDM10	-0.14257938	0.9226210503378413
COX7A1	-0.14275193	0.00024910254255184635
GLRX	-0.14279792	0.020714487374057174
RP1-223E5.4	-0.14285979	0.04746290373563957
SEPT5	-0.14300941	0.005491549213526196
MTURN	-0.1430239	0.004164302525146649
SF3A3	-0.14324768	1.3427339447712511e-05
CRYL1	-0.14326185	0.1284805768251131
RFESD	-0.14326338	0.0013220983402246285
ZMYM6	-0.14341794	0.0831505337670816
SLC6A11	-0.14342365	0.8098875547449687
MX2	-0.14352398	0.5408505339451887
SURF1	-0.14356357	2.9712163458910874e-08
PRSS35	-0.1436348	0.3785823893157748
TM9SF2	-0.14368734	6.226803020970862e-06
PLA2G7	-0.14375883	0.015596843926892924
RP11-102N12.3	-0.14387195	0.715772930799737
ELOVL1	-0.14395978	0.17733965737416757
LINC00643	-0.14414571	1.92917615801105e-06
TAS2R31	-0.14418486	0.15874111763828175
OXSR1	-0.1442197	0.002353271860936247
AP001469.7	-0.1442692	0.013098830631260557
C19orf38	-0.14433667	0.6737258070204317
GRWD1	-0.14434388	0.0027082490808563267
METTL16	-0.14442165	0.09956905142182523
DUSP14	-0.14448029	0.0033731658242890455
DCP1B	-0.14450076	0.36858094976541284
PHLDB3	-0.1445091	0.4876071768053339
SOCS6	-0.14476651	0.0049599884522232825
TTPA	-0.14479746	0.11546521422646713
CFAP47	-0.14487526	1.345405351895767e-09
TMBIM6	-0.14505915	2.303500889386531e-08
MOSPD2	-0.14507468	0.30954717709240603
ZC2HC1A	-0.14524117	0.05661370568849474
NAA38	-0.14526328	5.320479813092779e-06
MYCBP	-0.14527696	0.0297571108879009
AP001596.6	-0.14536902	0.01750278452332411
MAN2C1	-0.1455105	0.0016517778488569744
PRR22	-0.14554211	0.32726474786517207
MUM1L1	-0.14557728	0.26780982478156906
RP11-390D11.1	-0.14564659	0.07409891309890063
CRCP	-0.14579786	2.1082486327133913e-06
RP11-723O4.6	-0.14591704	0.8979943071198871
NRXN2	-0.1459207	0.6277166225036606
CALN1	-0.14592448	5.873409765182711e-05
CTA-243E7.4	-0.14610402	0.003913730941146453
ARMCX4	-0.14620285	0.49906106889578217
MAP3K6	-0.14633375	0.003113941472081155
AKR7A2	-0.14634563	0.007425209962387544
AMN1	-0.14634912	0.1862276328396748
MLH1	-0.14639315	2.464626897634378e-06
CHST14	-0.14662664	0.025325582172482645
CCDC53	-0.14669172	0.051194811404799714
MCOLN3	-0.14675285	8.219607897498925e-33
MGAT4C	-0.14677694	9.395506259314712e-07
PTAFR	-0.1467794	0.01460184735563732
RP11-38L15.2	-0.1468656	8.231749624914878e-05
FRS2	-0.14698191	0.5885096389426498
TAF11	-0.147004	0.0002590654262404652
NHLH1	-0.14701782	0.0012441706318084005
ENTPD6	-0.14707467	0.09908348448897557
GCLM	-0.14707927	0.006504705278545792
OXCT2	-0.1471463	0.9869854345917951
RP3-523C21.2	-0.14715141	0.18782806410241085
XXyac-YX65C7-A.2	-0.14741957	0.11490777443757434
AZIN1-AS1	-0.1474247	0.004973276100771614
LDAH	-0.14748351	0.0008867796703071792
HRH1	-0.14750834	0.02018082106020265
RP11-736N17.10	-0.14751947	3.016643654913039e-05
RP11-98D18.9	-0.14752646	0.0010274622134710497
KC6	-0.14753659	0.782729930214271
POLR3D	-0.14755762	0.00025949152677504875
MAP4	-0.14765365	2.7562940711223327e-06
USP39	-0.14803581	0.0002325732425986191
RBM48	-0.14806597	1.616390727231837e-05
C4orf3	-0.14807445	7.251328438709e-10
RUFY1	-0.1481411	0.00011467344306932911
PEF1	-0.14817496	0.0008843822947151677
ABHD8	-0.1482017	0.0010540751102012323
C19orf53	-0.14824194	1.3497257516374912e-12
ECM1	-0.14838085	9.731539535324919e-05
TRMT13	-0.14839597	0.8455999816626781
CAPN8	-0.14852858	3.446982592312744e-35
NOM1	-0.14868478	0.05594106680677193
TNK2-AS1	-0.14871158	6.1174894811021e-18
RAB33B	-0.14881863	0.27811619221709194
DLG3-AS1	-0.14885166	0.008514816999434295
NHLRC4	-0.14892018	2.2628417402421686e-10
FAM210B	-0.14895576	0.008669636026096234
KRTCAP2	-0.14899527	0.0038496714407074382
C10orf35	-0.1491263	1.6392957740316994e-06
DSN1	-0.14920919	0.4694587704689702
PIM3	-0.14928566	0.9396943335108389
GTPBP10	-0.14931259	7.38083538008338e-05
CTD-2516F10.2	-0.1497306	0.14439189286761692
RP11-75C9.2	-0.14987549	1.917040995936709e-10
IRF1	-0.14988838	0.9946914046870619
TRIM66	-0.1499283	0.006273519240321563
C10orf111	-0.14997245	0.0005283408241028252
RAMP2-AS1	-0.15016237	0.1953406637782286
SAFB	-0.15020496	4.195018844610781e-09
SEC23IP	-0.15024918	0.0017897973532874359
HES1	-0.15037973	0.7802295880694117
NUP62CL	-0.15042703	0.22137295309827001
AC068196.1	-0.15043505	0.6686335445670398
SYN1	-0.15047275	0.022032304468476673
SYT1	-0.1505074	0.016798207983434985
C8orf59	-0.1505737	2.9945974293298475e-09
PTCHD1	-0.15060037	0.6170116833108404
MUL1	-0.15060967	0.008062861868024867
INPP1	-0.15078348	0.6101518055347149
SLC8A2	-0.15081291	1.4211232603214049e-08
TBC1D19	-0.15095226	9.617201076569643e-06
TMBIM4	-0.15099782	8.459671252390753e-08
MAPRE1	-0.15100792	6.606831089961742e-10
EPB41L5	-0.15105955	0.2976131263622862
PDGFRL	-0.15120284	0.5841208837578775
SEC31A	-0.15123422	0.08068548838529276
APEH	-0.15142894	6.439648905764871e-08
ZFP92	-0.15146269	0.0029822973773361064
ZSWIM2	-0.1516743	0.6800975336196169
RP1-224A6.3	-0.15184592	4.003691053368194e-05
CTD-2031P19.5	-0.15211955	0.00010916536852576289
NEMP2	-0.15212649	0.6417798684491419
UBE2E1	-0.15214084	2.311086668714358e-11
ITCH-AS1	-0.15223439	0.0006318344589524772
CHST9	-0.15240543	0.355299788498317
NEIL2	-0.15245566	0.00021688345749212544
DNAAF2	-0.15250523	3.845970595450153e-06
ADH1B	-0.15255499	3.60456293374822e-06
AL365181.2	-0.15266253	0.11192361803337254
RP11-563K23.1	-0.15272902	0.005882620166741728
APOM	-0.1527577	0.00018913701747555518
CKMT1B	-0.15283734	0.8926690848546437
TMEM79	-0.15286364	0.24192147959309832
CH507-9B2.5	-0.15300521	0.09506762301125166
PCAT6	-0.15304244	0.8072138990100018
CHCHD3	-0.15316696	3.3918273766279453e-10
HDHD2	-0.15323086	4.825628757804946e-13
LEMD2	-0.15324041	0.005936399610624103
MMADHC	-0.15325095	1.4408042244187898e-08
RP4-669P10.20	-0.15348753	0.006063801124106807
KIF13B	-0.15350503	0.00017431496295752734
RP11-50C13.1	-0.15360746	0.0008447465451812041
C12orf50	-0.15361309	0.8463888834685377
TUBB6	-0.1536331	0.24697013977912746
DXO	-0.1536864	5.716954648317516e-06
CTD-2541J13.2	-0.15384561	3.319211799555771e-06
ELOVL3	-0.15390994	0.07182322749323869
RP11-142C4.6	-0.15398477	0.9940056195909696
AADAT	-0.15401587	0.00032360403216718424
MARK2	-0.15416497	0.010415585980854812
HNRNPM	-0.15417685	0.0032797457847916966
LINC01001	-0.15421167	0.13794458332664178
RP4-665J23.2	-0.15424654	2.165382878458043e-05
NDUFAF7	-0.15430136	2.8015265179410977e-05
ZCRB1	-0.15438041	6.572670316628016e-07
CSNK2A3	-0.15459818	0.0006366525344999259
RP11-272L13.3	-0.1546079	6.043919539055959e-13
NOP56	-0.15462635	0.003954070119752757
RP11-203M5.2	-0.15471976	0.4600177088807429
TTC39C-AS1	-0.15479441	0.00015104582966767816
AC131097.4	-0.15503612	0.8791082130749172
CTD-2008P7.9	-0.15524223	0.18093364069771772
TIMM9	-0.15533634	1.0615270135512665e-12
AL022341.3	-0.15536751	0.9185807793559609
HLA-DMB	-0.15540823	0.9986615342747486
LDHAL6A	-0.15583223	0.04280338984383574
LAMTOR4	-0.15586546	2.301692082646788e-13
SAYSD1	-0.1559086	2.1602108076926915e-11
DACT2	-0.15600924	7.353769558946917e-10
MED1	-0.15614331	0.1711056813191333
TMEM115	-0.15617318	1.7464468709148258e-06
ZBTB49	-0.15622611	0.007509710867362477
CTD-2517O10.6	-0.1563306	0.02351816935528104
ITGA8	-0.15640455	1.8596850673298156e-33
RP4-604K5.3	-0.15645026	0.4948668798240349
GAMT	-0.15646352	3.898414682465797e-05
GPS2	-0.1566036	7.4913742794525455e-06
ASPSCR1	-0.15666382	5.256481299003969e-11
RP11-287D1.3	-0.15675327	0.3680931462441099
ZNF721	-0.15681995	0.012382468955754788
RGS8	-0.15695956	5.302844254366483e-19
ENG	-0.1569845	0.037597350101919835
RP11-372K14.2	-0.15716356	0.0009486562446747715
STARD3	-0.15719935	0.022980022236085664
ZNF689	-0.15729009	0.00011015158011954532
ITIH5	-0.1573872	0.008562875050912645
RP11-399K21.14	-0.15740387	0.13253000895630757
KB-1125A3.11	-0.15745315	0.043724952757190044
ALG12	-0.15746038	5.4258491843217915e-05
RP11-266K4.14	-0.15753071	3.3567467534766496e-05
CTC-499B15.5	-0.15777484	0.18468725157402063
GPER1	-0.15781718	1.380762577526406e-18
CREBZF	-0.15793392	0.0006569786927853613
CC2D1B	-0.15796465	0.6141627707941778
PAPD4	-0.15808319	0.06192432120957872
FAM124A	-0.15822113	0.13539778681148187
CTB-179K24.3	-0.15847288	0.7110336912010857
CRTAP	-0.15881851	0.044903208084529
POLR3K	-0.15884662	0.004178158309916198
RP11-266J6.2	-0.15888226	0.970309683697033
INTS4	-0.15894656	0.0001149551941077331
ARMC10	-0.15907468	2.68872301721885e-14
AC004893.11	-0.1591891	0.5614095469516248
STRC	-0.159211	0.46659396136426345
NR1H3	-0.15928683	5.803616295121367e-05
CD248	-0.15933497	4.066033777769652e-07
TFG	-0.15934902	1.5864676137215177e-18
PIK3CB	-0.15936983	0.01486804968222432
RP11-2B6.2	-0.15940224	0.8683122898155402
TRAPPC1	-0.15950024	0.10254777274326352
FYTTD1	-0.1595843	3.0112305003678203e-05
SLC25A19	-0.15970655	0.04344165360135556
RPL37	-0.15970908	1.0202415016822893e-05
DUSP11	-0.15975088	1.490491976888676e-09
CTC-325J23.2	-0.15975183	0.6816153155719523
RP11-541P9.3	-0.16006632	0.22266074160032062
SWT1	-0.16010867	0.00017359652458111708
CCDC88B	-0.16047725	0.43787286565885014
PPP1R3C	-0.16050397	0.3716162700943931
AC073957.15	-0.16055737	5.1197739513099683e-11
AC002310.7	-0.16090843	0.6137977016449075
PLAC8	-0.1610073	0.1664422639251687
MYLK4	-0.16109127	0.5692851192208211
COQ7	-0.16112718	7.449148807691503e-07
ALDH2	-0.16116619	2.0170541935493482e-05
ADCK4	-0.16132116	0.00014993893941670156
TOX4	-0.16142693	1.233438955253483e-07
IL18BP	-0.16145463	0.1075957925143236
TRAF3IP2	-0.16167407	0.041409822342264806
NUBP1	-0.16173609	1.1291588176564083e-10
PAH	-0.16199099	0.7175229654167372
FALEC	-0.16232549	3.838264813153882e-06
RP11-557N21.1	-0.16246209	0.0004274927414136224
DNHD1	-0.16255906	0.1818135339732838
RBAK-RBAKDN	-0.16270253	2.0563919795173514e-05
RP11-145M9.5	-0.16274217	1.4892985272391262e-07
NXPE3	-0.16277564	3.3225616177456993e-05
TSPAN18	-0.16282266	0.005837512422961149
MBD6	-0.16290925	0.0014463164269276376
TRAM2-AS1	-0.16300064	0.0005395961722635628
RP11-510M2.2	-0.16300529	0.067391826745328
RP11-445O16.3	-0.16312283	0.0011865493364226608
GID4	-0.16315624	9.236330851266237e-07
CCDC36	-0.16318487	0.3833709952670551
CD59	-0.16321354	3.0540933074259086e-06
STAU1	-0.16333069	8.506838240097631e-13
AC073343.13	-0.16334215	0.04156335758569684
ADIPOR2	-0.16336943	0.00039616979060495816
LYN	-0.16341963	0.3889032514976751
CPE	-0.1636295	1.2054190502113323e-05
LRRC56	-0.16363564	0.05488406286602629
EEF1A2	-0.16372313	0.09101874298926647
RP11-505K9.4	-0.16375731	0.14330542799784346
RABGGTB	-0.1638703	8.229864354490171e-08
SH2D3C	-0.16399804	0.0003042062646854507
MRPL53	-0.1640981	0.5220446767609256
RP11-317P15.4	-0.1641657	0.1862276328396748
SOHLH2	-0.16418648	0.013378218437778793
GAA	-0.16422924	0.003947411461622483
SF3B2	-0.1643221	5.436735298562436e-06
SYNPO	-0.16455609	0.015693795750176685
LYPD3	-0.1647614	0.026680602080540503
FRAT2	-0.16478257	6.141482618189818e-05
GLYCTK	-0.16524017	0.0004554912534037869
TTC33	-0.1652862	4.310110227676381e-05
HIST1H3I	-0.1653452	4.415927952234673e-07
LOXL1	-0.1655698	0.8090895551152139
PARP2	-0.16557065	0.00029920231910111737
VIPR1-AS1	-0.16589381	0.053601166650955996
RBM39	-0.16589662	3.2386469599721257e-06
