names	lfc	padj
RP11-382A20.3	-0.052175615	0.10344088442895266
ZNF35	-0.05242157	0.6371026658888573
RBBP8	-0.05259047	1.6628613413928223e-13
RP11-44N11.2	-0.052596007	1.2214174498655681e-84
SNX6	-0.05265476	1.9285685269017155e-05
RP11-60A24.3	-0.052873924	1.058636193033138e-25
TXN2	-0.052947164	9.912207838139085e-07
FBXW7	-0.05296063	0.06603294473945369
BEND3	-0.053045627	0.021127842189258585
PHC1	-0.053060036	0.7497385521525145
RP11-498C9.15	-0.053089898	3.0000215753400782e-05
UBE3A	-0.05314258	0.41404666747630736
NUDT5	-0.053235993	0.00011830036975490267
ZSCAN32	-0.05344463	0.5551106852688883
RP11-402L1.4	-0.053570557	2.2094457472151036e-47
RP11-864J10.4	-0.05357681	0.017029406214088973
UBTF	-0.053670492	0.004884598658169222
RAPGEF1	-0.05387031	0.5444254992108218
LRRC27	-0.05396941	0.006357465284497794
GHRL	-0.05404095	2.803429380557653e-07
DNAJC30	-0.05411872	0.18957605742204278
PBX4	-0.054149386	0.01843355249030858
IAH1	-0.05417792	0.00028862183055513424
FAM8A1	-0.05426495	0.04857738626859383
DFFA	-0.054291222	0.006176559691652115
CUL2	-0.054359213	0.8756814216641516
ADNP2	-0.05436364	0.4235575075797971
MSANTD3	-0.054380883	6.681842629288747e-12
RNPC3	-0.054474983	0.35654327886317333
ARF1	-0.054503664	0.13047251302150897
CASC10	-0.05451384	0.005623340842387775
BHLHB9	-0.05460626	0.004697325268847539
ZBED4	-0.0547629	0.005152335695234534
CTSL	-0.05478862	0.16217738060071804
ABR	-0.05490475	0.0010287093670348507
FAM107B	-0.05492576	0.13560210879942333
WNK2	-0.054927208	7.688076945207843e-08
FAM32A	-0.054970637	0.7338943691638499
RP11-240G22.5	-0.054974213	0.8795836149194317
ZKSCAN1	-0.05512395	0.667175706256511
ZNF677	-0.055140324	0.02235371183607583
CTA-212A2.4	-0.05519136	2.883841166368759e-07
CBX3	-0.055206377	2.176408186741548e-06
RP11-231E19.1	-0.05527425	1.007644575829361e-21
NCOR2	-0.05533108	0.5151483156788584
TAF1A-AS1	-0.05533551	0.42740722150450616
TMEM14B	-0.055431586	0.0018126027964643254
ARMCX5	-0.055614866	0.010882322175926223
RP11-299G20.2	-0.05569766	0.0032987641466437566
NLRP3	-0.055799223	4.830721934000415e-21
RP11-111J6.2	-0.05585894	0.7458049105354376
SPG7	-0.055864926	0.00016840174584796392
RBM14	-0.055931423	0.47207984747505105
USP54	-0.055956777	1.1308805504097393e-06
INO80D	-0.05609031	0.10135121668072399
RP11-727A23.10	-0.05611899	0.0006194697121398392
MARK2	-0.056232054	0.04174849115775536
PGS1	-0.05623905	0.04842625174162105
FNTB	-0.05626347	0.5870808943974669
ZNF787	-0.056348197	0.0015290122859533467
MED17	-0.056348685	0.4634077176169518
SNAPIN	-0.056394953	0.00016476312356961337
XRRA1	-0.056450177	0.42649387251617094
NXF1	-0.056520436	0.91013966192943
TTC1	-0.05666346	1.5567538837351433e-13
RNF31	-0.056724343	4.9752577003255e-25
AFTPH	-0.056866962	0.04842625174162105
CTD-2005H7.1	-0.056981463	3.8266674496171855e-15
RPS19BP1	-0.05702468	0.0014781083147993237
RP11-61I13.3	-0.05705039	0.008851173350170537
SEC11A	-0.05710102	0.0030090763311928573
ZNF354B	-0.05728096	0.8260776265900549
CDK17	-0.057330858	0.10159109582423013
GP1BA	-0.057355236	0.7754867399153074
MTA3	-0.05735712	0.016261329383214868
RP11-37B2.1	-0.057472244	0.03813743110444953
NLRC3	-0.057493035	1.875342258675913e-18
MICAL3	-0.057493206	0.0586897628965832
RP11-66N11.8	-0.05750682	8.914691946640996e-29
ABHD13	-0.057631336	0.27586424384852515
MYO1F	-0.05773999	0.19430203826545023
CLN3	-0.05777524	0.12588314444433252
NDUFS8	-0.05786537	3.441810860831756e-11
TMEM27	-0.058063574	0.6049015320198733
IL10RB	-0.05817032	0.00015087032881320791
DCST2	-0.05819895	4.325847432770611e-34
RP11-118F19.1	-0.058295142	7.290579580860235e-117
WDR24	-0.058417257	0.6047907198816895
TEFM	-0.05854743	0.6880472204956738
RP11-841O20.2	-0.058582865	0.8921796325980729
DPM2	-0.058611874	0.01973032649626665
RP11-290H9.5	-0.058634326	7.602245085752197e-16
JMY	-0.0586694	0.45097204713688765
LINC01567	-0.05879954	4.566469074726751e-13
MIF-AS1	-0.058870256	3.602983843559597e-05
BAIAP2L2	-0.05888149	1.6455649393801273e-05
GCNT2	-0.058977965	0.04237412536517271
TMEM213	-0.059006058	0.3118898050293319
TPT1-AS1	-0.05909211	0.0024583735872666626
ZFP42	-0.05915494	3.667365464628325e-41
MRPS21	-0.05917555	6.519211963204909e-08
RP11-729L2.2	-0.05923166	4.1132364304973235e-48
RP1-168L15.5	-0.059237406	6.64463236004386e-08
TBCEL	-0.05930688	5.183796792255606e-08
ATM	-0.05937499	0.402887139596617
BCKDHA	-0.05939857	1.0402684673604225e-17
CEP350	-0.059405576	0.29052582396350857
MTMR10	-0.059459317	0.013593780754191794
CLCC1	-0.05955523	0.11859648452695415
DLG3	-0.05957176	0.05243820769899162
RP11-266L9.5	-0.05962168	4.98061340234208e-09
ALDOA	-0.059697114	0.009774941206702413
AGPS	-0.0597336	0.256081437201493
ANO6	-0.05973958	0.16826589350103224
ZNF292	-0.059779394	0.4327895181663655
GLTP	-0.059826765	0.06853953489015828
DDHD2	-0.060035706	0.6217285337221385
RP11-161H23.5	-0.060061205	2.1831001889907663e-09
COPB2	-0.060082104	0.07852652029612876
CAP1	-0.06012331	0.7755379616312984
NNT-AS1	-0.060128246	0.007005594964874609
CTD-2036P10.3	-0.06017769	5.830715008729672e-10
RP11-352M15.2	-0.06023488	1.3430416425661269e-35
MYL12A	-0.06023915	4.717375361201087e-06
LINC00665	-0.06026328	0.29528973099043443
MCM3	-0.06041433	7.360370481087538e-27
CFAP221	-0.06044353	4.131099705846605e-19
YIPF5	-0.06045256	0.00010087618231436257
CRK	-0.060544025	1.0269936205698547e-07
CDC37L1-AS1	-0.06061949	6.585438269849994e-11
BORCS5	-0.060651552	0.00015298949179783566
CD99L2	-0.060704853	0.2053064328244803
DNAJC9-AS1	-0.06070856	2.1153540824809832e-25
ANAPC5	-0.06071134	0.00014149533923636502
MLLT4	-0.060721435	0.02630027460756769
TSPAN18	-0.060739893	0.0062562574882657805
LYRM5	-0.06074187	0.07530899545878639
MTHFSD	-0.060743615	0.7398747294129484
DR1	-0.06076203	0.007917477437252829
BBS10	-0.06078879	0.41681552511756004
MAN1A2	-0.060812604	0.4483846240149774
ADRA1D	-0.060836323	1.5870113509230032e-23
PRR14	-0.060844127	0.0011565252147805597
ERI1	-0.060858306	0.09270040158644645
LACE1	-0.060915552	0.9283841852840867
NT5M	-0.060928445	0.7742724048227438
EDC3	-0.061075408	0.00010692654036443874
LINC00535	-0.061218057	4.3495068397502725e-07
RNF216	-0.061234076	0.00021598741874616505
PHF20L1	-0.06138719	0.0008646595318681689
NUP98	-0.06144392	0.5100034526437567
CTD-2256P15.1	-0.06150522	5.431780812379228e-10
PNISR	-0.061524373	0.011964383108246598
EIF2B4	-0.061617702	0.6533430843620402
PPOX	-0.061741512	0.6487697028964395
SIAH1	-0.061772555	0.0005630994212524136
ZNF114	-0.06181984	0.2827932058526229
PACS1	-0.06199756	0.32404017548553865
MT-ND6	-0.062101003	0.6715841096004189
CTD-2537I9.18	-0.062214084	2.0040052348670297e-13
RP11-495P10.1	-0.062254082	0.057484994487873045
MRPS25	-0.06230797	2.8602162311331485e-08
ZPR1	-0.062343244	0.21907191154655103
PUDP	-0.062363423	0.1455379430493137
DICER1	-0.06242157	0.8717342982595112
VASP	-0.06253192	0.7659983526401196
RNF220	-0.06262155	0.14354683825459397
MAD1L1	-0.06267127	0.08513400786669917
ZNF790	-0.06268507	0.0768640141717814
SPAG9	-0.062709294	0.45900918526397183
UBN1	-0.06272649	4.550547310012827e-07
GLG1	-0.062741905	0.7999367504145833
RBKS	-0.06281476	6.77913118049041e-22
RP11-347C12.10	-0.062873006	1.1841875631854368e-10
PLEKHM1	-0.062875554	3.042957643415652e-16
ARL5B	-0.062884636	0.40550189493543
ZNF695	-0.063118555	5.877638546666186e-25
GLOD4	-0.06319978	1.4405596913701183e-05
MARCH8	-0.063241445	0.12110777051243284
SCML2	-0.063250534	0.1595860245305562
RASA2	-0.06344249	0.5256210324418515
RP11-1E4.1	-0.063517496	5.04944593132545e-25
FLJ13224	-0.063583605	4.282183621625937e-08
NUTM2A-AS1	-0.063676074	6.47845922424722e-05
DNAH5	-0.06372465	8.976357857295347e-23
CXCL6	-0.06378387	1.1217305209633706e-22
RP11-455J20.3	-0.06378779	0.01569471213112658
MURC	-0.06395177	0.13363382681499034
VPS36	-0.06412834	2.675918448811326e-07
LINC01184	-0.06417995	1.796710583687299e-06
ZFYVE27	-0.06437139	4.569065600744211e-06
OTUB1	-0.06446751	1.5112612547518414e-07
NDUFC2	-0.06474355	0.9395603704555475
GNA11	-0.064754955	0.001053463687558615
QDPR	-0.0647797	0.0027394940297688288
NEIL1	-0.064788975	0.0007561384953647525
PTH2R	-0.06490325	2.6768521747708508e-42
ABL2	-0.06493245	0.08029634166617625
MTMR11	-0.064952806	2.8488993293696294e-29
MORC4	-0.06500392	6.04128579393957e-07
SLC30A7	-0.06505743	0.11299222834404023
CLPSL2	-0.065262176	1.1967164784716805e-13
SLA2	-0.065371685	7.145111657323027e-15
TUBGCP5	-0.065429784	7.512493350098634e-05
PLPP6	-0.065502726	1.821593660605074e-08
COG4	-0.0656236	0.00018335183644498982
CCDC50	-0.06562366	0.44168114141720866
PAF1	-0.06569628	0.042437080848027255
DCK	-0.065705486	4.0105208797105457e-07
CTD-3252C9.4	-0.06571778	1.302098128978987e-38
EIF5A2	-0.065884285	0.154193841120656
RP11-10L12.4	-0.06600114	1.4036672435614604e-05
CNOT4	-0.06616382	0.00314796473283289
SMPD2	-0.06617945	1.928521220445109e-16
CLCN7	-0.066241756	0.09046612751499816
NUP58	-0.06628099	0.5708782909828014
JOSD1	-0.06628989	0.008697657392659068
NHLRC2	-0.06631798	0.002575841670274201
SMC1A	-0.06639842	0.39898785168917056
ZNF730	-0.06651885	0.049869760425693806
EXD2	-0.0666104	0.8855951313153443
DDX1	-0.066672556	1.1827313061347611e-05
TRIP11	-0.066759676	0.0026873820983771887
RP11-638I2.4	-0.066799015	3.158173821656818e-13
ZIC4	-0.06687311	8.690560649595263e-80
NKAP	-0.066877775	0.00019987053066556224
STRN	-0.06691192	0.3797177304306524
SMARCA4	-0.06691807	0.005877158451001375
AIDA	-0.066975184	0.08037151978038255
ZNF711	-0.06704551	0.024359821298105856
CTC-425F1.4	-0.06725253	4.501780222187825e-37
RP13-192B19.2	-0.067301586	1.0505024915589008e-21
BCAP29	-0.06733823	5.0556255813737774e-09
HES6	-0.067367874	1.484773955826256e-45
MDH1	-0.06744719	0.17746752143942734
UBL4A	-0.067489915	0.006008501031027248
TNS3	-0.06749559	1.1730833468380636e-27
MYPOP	-0.06754502	0.0002077742518266549
TMEM138	-0.06763698	0.66061654790354
SFSWAP	-0.06777236	0.9768762360429782
CCDC65	-0.067986354	8.935241286081367e-31
RP11-758H9.2	-0.06799665	4.0011493398064914e-19
ELMO2	-0.06801591	0.1750786589104385
RP11-344N10.5	-0.06802234	1.1540876452880183e-08
ATG4D	-0.068071626	0.60501705499352
ATXN7L2	-0.068077564	1.1939019002943343e-18
PPP2CB	-0.06808284	0.2318274587548549
ISCU	-0.06814376	0.00039443409622396585
PNMA6A	-0.06819428	4.059245620208828e-12
TRAP1	-0.068212494	0.00041500214316477684
BRF1	-0.068257496	0.19837209146310442
WRNIP1	-0.06828504	0.015329427900110127
DZANK1	-0.068320446	0.03727862088397127
ZNF562	-0.068356544	0.4783613723690164
C8orf58	-0.06840599	0.18365566246361528
NFX1	-0.06847994	0.23709645143630179
RPP21	-0.06855337	0.06094570235786231
ADD2	-0.06856345	0.48136420012555875
SAMD10	-0.068700574	3.055421266450326e-25
RER1	-0.06875048	4.9575088038541666e-05
PPIB	-0.06876291	0.03550842077862246
LLGL2	-0.06881786	1.3575357000500806e-53
WDR61	-0.06885203	1.6202654141962409e-06
MARC2	-0.06885596	0.040025044255461696
NDUFAF6	-0.06887493	0.8457046978899113
NCOR1	-0.068931654	1.927633294831047e-07
ZNF574	-0.06907204	0.06763932733455388
WAC	-0.06916281	0.05244863828562801
NID1	-0.069202654	1.4495130424690378e-133
RHOC	-0.06926885	0.004576176289262977
FOXN4	-0.069304496	1.0836137354930721e-103
PDAP1	-0.06934863	1.5652145300694205e-12
CSNK2A3	-0.069359526	6.843243485112565e-05
C1QTNF6	-0.06936249	0.1811811091579816
GCNT1	-0.06954065	1.9490803312516277e-85
TRAPPC13	-0.06961628	0.7928109438033918
GS1-24F4.2	-0.06964347	0.0070517367360791
XBP1	-0.06969363	1.1333722513761684e-05
CHMP6	-0.06970379	3.7074874531927725e-11
LINC01356	-0.06998308	0.057800898634750686
LINC00863	-0.070023395	0.03037779053406213
AC009501.4	-0.07007096	0.06884430115223196
WDR6	-0.07013226	0.007726585042200438
TOMM40L	-0.07017608	1.659305106672193e-10
RP11-69I8.3	-0.070314415	1.9167014835978553e-13
CACNG1	-0.07033829	2.248853428091396e-83
ACTR3	-0.070378646	0.09241369914414095
FBXO4	-0.070399426	0.419762389291884
POLR3C	-0.07041436	0.01865331902767449
ZNF620	-0.070427105	0.005174061554106439
HLA-DOA	-0.07043312	3.7597630702869655e-11
AKAP3	-0.070471965	0.019392562793585366
PRPF38B	-0.07049975	4.096894924373508e-05
RP11-379F4.9	-0.070665896	1.0159735114775662e-21
UNC45A	-0.07086666	0.131742943915446
PCDHGB4	-0.07087483	1.5314162427646963e-21
NIFK-AS1	-0.07090265	1.3280769113354474e-08
ABALON	-0.07093042	9.183476653660515e-10
GEMIN8	-0.07095772	8.593626965914601e-07
MRC2	-0.07101007	0.0008539553406898611
FBXL7	-0.07102732	8.331481602970346e-23
OTUD4	-0.07104204	0.1494501032135234
MMD	-0.071069516	0.0008699042035870315
HECTD1	-0.07108081	0.0034670825641213536
RP11-10N23.5	-0.071154036	4.221285983338191e-08
DZIP1L	-0.07120496	1.4047151395700515e-16
BCO2	-0.07122341	0.0005607299717540817
LINC01569	-0.07132991	0.3234194644179347
LRRC25	-0.07135578	1.57728616496145e-57
TICAM2	-0.071462005	1.9826356272774585e-08
ANKRD17	-0.07158868	0.7633097990428145
JMJD6	-0.07161948	0.00013022796407111638
GPAT4	-0.07163237	0.02806359039470527
FBRS	-0.07165227	0.2990205923483434
NEK9	-0.071853794	0.9996032870107324
RSG1	-0.071935356	0.004073197377050832
FBXO22	-0.07201509	0.06990292995352268
DAD1	-0.07202562	1.914581651020737e-07
FAM85B	-0.07204995	0.004925905653256501
APBA3	-0.072105885	0.9087452953390956
SLC52A2	-0.072110526	0.9207031832542087
N4BP1	-0.07218852	0.07856170297933257
RND3	-0.07221524	0.08122960006132382
CTD-2302E22.4	-0.07229775	3.557309547877633e-15
POP7	-0.07237612	1.1200984215448676e-05
MAVS	-0.07247538	0.6789912029380252
CKLF	-0.07247886	0.2611458681397944
ZNF224	-0.072501615	0.5206283581102088
KRT10	-0.072506554	2.8852259057762853e-09
MYO5C	-0.07254118	2.3927256781542216e-18
EID2	-0.07256614	6.558819645622825e-08
KIAA0391	-0.07264582	4.754758116129685e-12
SRSF10	-0.07284258	2.0502941994827418e-07
MAPRE1	-0.07288202	1.4366539594439158e-05
GLIPR1L1	-0.07290517	0.46630918364903257
PPT2-EGFL8	-0.07300734	2.7599425943704993e-49
UBA1	-0.07302877	0.023316614882319463
FIS1	-0.07313914	2.88343260912604e-06
RP11-307C12.11	-0.07328382	4.601399928747712e-05
DROSHA	-0.07334	0.8075932826675133
FTL	-0.07336001	0.8286867978869765
SLC6A16	-0.07345518	5.736321727883593e-07
SPTLC1	-0.07355267	0.03438478150427447
ANTXR2	-0.07355432	1.1826673315788095e-06
RALGPS2	-0.07365807	0.8366816153862114
SEC11C	-0.07375231	0.3094089762690467
ZNF226	-0.073767394	0.08528018765217463
SLC4A1AP	-0.07383824	0.9502672409196391
AASDH	-0.07391996	8.502696862274449e-07
CYP2J2	-0.07392516	7.0816517296835475e-65
APP	-0.073934406	0.10335011045007345
RTN4	-0.073935986	0.01967653928914425
FCRLB	-0.07394591	0.03153194280908844
PPP1R12A	-0.073993996	0.01322869025727136
ERCC5	-0.07400145	0.2374657100568743
CUL1	-0.0740165	0.001115188368165569
BAG4	-0.07406709	0.08099954232530349
LYRM7	-0.0741632	0.5545912637187552
CACTIN	-0.07422198	0.9996032870107324
CFAP20	-0.07444925	3.317400882635209e-05
TRIP12	-0.07451834	0.30239943754948895
PCTP	-0.07455736	0.6940997879576795
MRPL55	-0.07460411	2.058675170407856e-11
LINC00886	-0.07469111	0.04673948135378045
RALY-AS1	-0.07470696	0.29689285757340106
KHDC3L	-0.07482504	0.004556022081338052
CBR4	-0.0749601	0.00011799126610869594
LENG8-AS1	-0.074969344	0.03458726881678525
RP11-266O8.1	-0.07503787	2.200684654256822e-13
ANKRD49	-0.07512408	1.8439020956974376e-07
NQO2	-0.07518647	0.24225406503584693
PRDM1	-0.075274184	9.406731884281605e-05
TRMT2B	-0.075324036	0.12544708645778013
LAMC1	-0.07539899	2.3675339284553996e-14
RP11-7F18.2	-0.07542079	0.724105932783344
LURAP1	-0.0755577	1.1620483415678373e-10
ARHGEF17	-0.07556161	0.052784034257603626
ACSL6	-0.075732455	6.326430487196306e-13
RNF10	-0.07589683	0.1575117225801741
MDK	-0.07591351	4.941240586305139e-05
MLH1	-0.07592128	1.917893190535434e-06
ORMDL1	-0.07592988	4.189699076789908e-25
LIN9	-0.076006025	0.001795642007674106
CTSZ	-0.07601823	0.19687748659616974
RP1-90G24.6	-0.07602237	0.028435311019441464
MOV10L1	-0.0760871	5.743677846332789e-18
GOLGA1	-0.07615777	0.0013970687290965282
SEPT1	-0.07616928	0.24770602323069493
FUNDC1	-0.07620223	1.3429872986933093e-09
SIX3	-0.07622304	3.4936718509368666e-40
ARHGAP44	-0.076241925	0.01468076617347026
BBIP1	-0.076289594	4.4921745293023586e-11
ZNF420	-0.07630372	2.117236973465641e-06
C6orf58	-0.076368734	2.1315818188647012e-16
FDXR	-0.07636941	3.310520342975586e-05
FUZ	-0.07637272	0.4125394308249002
POLR3A	-0.07644276	0.10952557593692465
GPR108	-0.076621674	0.04516264508067531
KLHL11	-0.076644115	0.004836009542625245
TMED6	-0.07669302	0.9641458859370521
TRIM26	-0.076772824	0.47061280546505835
FEM1A	-0.07694074	0.6875483667842224
COMMD4	-0.07701696	0.43006120038551365
RP3-500L14.2	-0.07705925	5.821812108212155e-11
ALDH6A1	-0.0770953	1.264108097053983e-05
YTHDF3	-0.07712845	0.676148339937384
RP11-894P9.1	-0.07718067	1.2423545272046585e-06
MATR3.1	-0.07718443	8.093730556597466e-09
UBA6	-0.077223696	0.13325844788556934
SCAMP3	-0.077266626	0.12090636155807243
RP11-87C12.2	-0.07726849	2.8280877518346167e-09
GAPVD1	-0.07730043	0.8082200537585185
BAG5	-0.077341676	0.006108776389052017
CCDC107	-0.07734689	4.415219175101992e-08
KPNA5	-0.07737471	0.572474021550963
DNAJC15	-0.07738844	3.7932333227990337e-10
IBTK	-0.07742642	0.6598774075719815
CTD-3157E16.2	-0.0774508	0.6371785787929232
HCG15	-0.077506885	3.346272316402517e-17
XRCC3	-0.07757797	1.4352983201429917e-30
TRNT1	-0.07782497	2.1998946955086556e-10
DNAL1	-0.07782967	0.37211537716994075
OBFC1	-0.0778906	0.32165438730189994
AC017101.10	-0.07789376	6.890944877255492e-18
LRIF1	-0.077994026	5.154831388318532e-06
MFAP1	-0.07806721	3.6105018200783958e-09
BIRC6	-0.07806873	0.5542436197435369
AC010761.13	-0.0781944	1.5546598874314083e-24
TOP2A	-0.07823566	8.159727880010975e-58
MYO9B	-0.07846598	0.06098398906198228
SPG21	-0.07855078	0.0005902224544580477
C1orf132	-0.07875404	2.311679344570791e-19
AC007228.9	-0.07885694	0.00016150846554054534
SMAGP	-0.079005376	1.1798394973425116e-27
LDLR	-0.0790073	3.6971933448928765e-12
CTC-444N24.8	-0.07900796	0.9879848816560145
SLC39A13	-0.07902291	0.9961376612506143
ZC2HC1C	-0.07902394	2.5762346890812365e-05
MRGPRF	-0.07905738	9.380985708982359e-25
PHF20	-0.0790604	0.004272223115885115
DNAH11	-0.07912658	1.3097115575542189e-33
PRKRA	-0.079143584	0.0002187786019995194
C18orf54	-0.07914754	0.04706219234004164
DSTYK	-0.07920308	0.7267043491148808
OSER1	-0.07922064	0.5266529078070586
UGCG	-0.07922322	0.8371380920960833
CTD-2583P5.1	-0.079316214	1.2553165322447624e-52
ABCC1	-0.07940665	4.324076249417303e-05
CTD-2325M2.1	-0.07944665	0.022036422066426867
SLIT2	-0.07945598	1.0432794190533531e-35
RP11-295H24.4	-0.07955631	0.0079874789086333
SMARCAD1	-0.07959222	0.02749043972206869
AACS	-0.07963816	9.30272210844682e-05
UFM1	-0.0796602	0.04607776272952582
LA16c-431H6.6	-0.07974107	0.6621948013843584
GBE1	-0.07983049	0.4204580214429801
CNNM3	-0.079874	1.491157934969303e-11
FLVCR1-AS1	-0.07997272	0.6628009402856743
NFKBIA	-0.08002479	4.140835632971916e-09
ATOH8	-0.080059305	2.5000524356100546e-08
ZNF682	-0.08012468	0.01076685480334462
RP11-190C22.9	-0.08013795	2.1003727220874056e-12
WRAP73	-0.08015744	5.944819186125247e-10
CEP68	-0.0804206	0.021421492273413487
NOL9	-0.08043495	0.00030450692411473256
ZNF622	-0.08053108	0.5676986912399054
DERL2	-0.08054773	3.835259437286057e-13
ZNF687	-0.08055787	0.4929248030095213
GTPBP8	-0.08057101	0.03231078397219213
RNF44	-0.08077941	0.0048929742403471975
DVL2	-0.08086371	0.07230083003435726
KHNYN	-0.080914594	0.9237512971088493
COQ5	-0.08094669	5.273736804041931e-07
UBFD1	-0.08097421	4.954018291598843e-05
GAN	-0.08103332	0.7465391888106109
ZFP28	-0.08108056	0.40473394772881904
GS1-259H13.2	-0.08114907	1.319389118644146e-10
BTG1	-0.081168436	0.06441209929106168
PANK2	-0.08125273	1.6368391078889957e-09
RBM26-AS1	-0.08132244	0.1866322799868045
MED12	-0.08132374	0.42427710558676673
TMIGD2	-0.08142326	0.0007022932421203735
FBXW5	-0.08157474	0.11171555315886503
ZNF391	-0.08163228	0.6632111760162055
C19orf43	-0.08184052	7.456399880330361e-24
MIR4458HG	-0.081967115	0.0006156089237827101
EIF4EBP2	-0.082042	0.3006054314139559
NEMF	-0.08206114	1.9598908541296457e-10
PHKA2	-0.0820696	0.12666524047706262
AASDHPPT	-0.08209881	0.33454173931666376
TAB2	-0.08240748	5.056756989196954e-06
SYNJ2BP-COX16	-0.08245222	1.603640337915274e-70
SSH2	-0.08250208	0.26004203045509044
GGACT	-0.082528464	0.003625383506093223
SRPRA	-0.08255502	0.5214706401113346
AC097662.2	-0.0825871	0.6243310669361178
WASH1	-0.082766764	0.08218086426725711
PHF5A	-0.082841866	2.834641425749919e-06
PTCHD1	-0.08285147	8.514537499736009e-21
WDYHV1	-0.08285363	1.8431308226357136e-12
COLGALT2	-0.082898185	1.1849890384983112e-07
SRSF8	-0.0829795	1.0472152873444066e-05
ACSL3	-0.08306177	0.018321865839790206
UBE2A	-0.08310777	9.148708433165278e-06
APBA2	-0.0831103	0.23396119957132255
COX6B1	-0.083111554	8.976614442874861e-08
ADAM17	-0.0831376	0.1865665827089906
CAST	-0.08319981	5.128121285272427e-05
MPZL3	-0.08326597	1.7267457333514956e-14
PACRG	-0.08329853	6.047922125270647e-39
NDUFB2-AS1	-0.08335132	1.3584022091646705e-07
FBXO7	-0.083376095	0.029656970798913995
POT1	-0.083389506	0.006615196410373756
OS9	-0.083543964	0.11548885015460099
SCLT1	-0.0835781	7.694154835172137e-18
HIF1A	-0.083635196	2.9496405622024996e-08
RP11-816J6.3	-0.08365476	6.308903381796222e-05
GPAM	-0.08365783	0.16114044153377535
SCUBE1	-0.083768226	0.7678062653025323
VCPKMT	-0.08396637	0.0003166888190034907
RNMT	-0.08398412	1.6595320945733318e-10
GNA13	-0.08406048	0.9520871053894103
VSTM5	-0.08416119	0.00010697556487862159
NDUFV3	-0.08420682	5.799155062224166e-09
FAM72D	-0.08422247	7.869215166364892e-61
TMEM220	-0.08429385	0.013074349227032609
TAX1BP1	-0.084341444	9.023172088927325e-06
ZC4H2	-0.08434685	0.0008175081365823873
RBM15	-0.08437915	0.9048797186895035
AP1G1	-0.084424645	0.0007250608225088822
FGFR3	-0.08468282	6.035350507533724e-31
ZBED5-AS1	-0.0847021	0.30657574396292187
ENHO	-0.08472138	0.0025322174222066384
RP11-575L7.8	-0.08476236	0.8988375022880697
DENND2D	-0.084776364	4.298249982326096e-21
SETD9	-0.08485879	7.830233576788573e-05
TTYH3	-0.084895164	2.380868093850941e-09
RBFA	-0.084988855	5.522821173600654e-10
RAB8A	-0.08505434	6.242726437173124e-10
ALKBH3-AS1	-0.08507582	1.0866194924498913e-13
AC131097.4	-0.085135415	4.240063133123004e-20
NR2F1-AS1	-0.085158914	0.0003664008954422313
ZNF710	-0.08531152	1.0503128532213893e-06
RNASEH1-AS1	-0.085333966	0.03013545621830164
SLC27A5	-0.085382156	9.853408654137177e-11
RP11-89K11.1	-0.085390486	0.3510179434408184
DGKD	-0.08539876	0.769083715288996
NBR1	-0.08541233	0.22190303779040582
RP11-16E12.1	-0.08547192	1.4763095589923697e-07
NUP62	-0.08549886	0.014327738898518776
ACTR6	-0.08553462	0.6658164218281708
PKP2	-0.085616186	1.5502168987853506e-12
SCAND1	-0.085623175	0.08443845317111148
SLC7A2	-0.085655704	4.875316667145967e-06
TPI1	-0.08569409	1.6139563425306273e-06
DNAJC17	-0.08577742	1.381138376447014e-07
BCL7B	-0.08577804	2.0434325454114455e-12
STX18	-0.08581736	4.765366662357779e-10
KBTBD4	-0.085973084	5.141334149039731e-07
KATNBL1	-0.085982844	4.229737051910895e-11
QSOX2	-0.08608273	4.0545166453504475e-13
ZC3H7A	-0.08609652	1.8128027518645498e-05
FAM207A	-0.08611492	7.991009451019805e-09
CALCOCO2	-0.08614326	1.4790144844568503e-07
ACADS	-0.08615774	0.09809618176099483
RP11-575L7.4	-0.08629316	1.2881045412747475e-65
PML	-0.08648262	0.0019760373873320526
PLRG1	-0.08653378	1.3597447214467414e-26
ZNF546	-0.08671364	0.13503058145464672
RNF165	-0.08676484	6.26228886006396e-23
TMPO-AS1	-0.08677811	8.685298897615489e-07
EIF4G3	-0.08684596	0.008880807500568452
ZNF681	-0.08689117	2.6994658891820226e-07
C16orf72	-0.08730424	0.00023932585667516554
VOPP1	-0.08739908	0.0019209030051392942
PDSS1	-0.08742212	1.9085855333424742e-06
TM9SF4	-0.08742636	0.002061250920880721
TJP2	-0.08769036	0.0024322260222868594
RAB24	-0.08771918	0.3341940830399185
PRMT5-AS1	-0.08776857	3.516909698456094e-41
ATAD3C	-0.08776994	1.1517602614004297e-40
NUP107	-0.087889336	0.3371356537349374
SPIRE1	-0.08794095	0.0013783981076470953
ZFYVE9	-0.08794925	0.42829337301390963
FAM53C	-0.08803587	0.023478407548553026
C17orf51	-0.08832285	1.2094554430758794e-08
JMJD4	-0.08848728	1.2739812985816864e-05
DUSP6	-0.08874138	0.20736406782358544
PRC1	-0.08889216	1.7673777761600455e-34
RFXAP	-0.08895334	1.549931950828076e-06
RP11-589P10.5	-0.08918298	7.902219859379328e-05
ZNF709	-0.08930807	0.1441484568160857
UBLCP1	-0.08936499	2.568603128058785e-23
LRCH3	-0.08940531	4.6832046251975735e-06
