names	lfc	padj
AC005152.3	-0.19203609	6.027599348843953e-24
KIF1B	-0.1922493	2.156486849187627e-13
PCDHB12	-0.19237877	8.262598553571102e-15
RP3-388M5.9	-0.19239427	1.916215548102542e-11
AC116614.1	-0.1925489	4.95476887843412e-21
COPE	-0.19272786	9.915853875567688e-43
MIF-AS1	-0.19281982	1.1010399428206368e-11
NSMCE1	-0.19284616	2.9373461918877757e-53
TP53TG5	-0.19287537	3.798250935660847e-24
UNK	-0.19292782	2.9100282809898957e-41
SEMA4C	-0.19297163	7.764886667054549e-18
PSMB5	-0.19313222	9.850683750972474e-102
ZNF771	-0.19321239	5.066436370782434e-62
TRMT61B	-0.19325124	2.993848296144863e-49
ARRDC3-AS1	-0.19337231	0.8493051267876506
CDH12	-0.19346257	9.819318888398281e-45
CAPN10	-0.19346991	1.1263489333003258e-28
CTD-2026G6.3	-0.19351624	5.726789109768705e-30
BZRAP1-AS1	-0.19359887	6.159105971937287e-12
SLC25A14	-0.19363338	1.5678076794752064e-10
LSINCT5	-0.19385427	2.64063296887404e-29
SYCE1L	-0.19391756	9.126118993250322e-21
MED4	-0.1939411	2.6007974865097995e-60
RP11-38C17.1	-0.19397512	0.5228704469989195
PHF23	-0.19406742	7.973153173246228e-69
RP11-420K14.8	-0.19410563	4.456991639257425e-17
SYK	-0.19411406	9.92779774312365e-06
FAM109A	-0.19415759	4.088484910902407e-05
ZDHHC16	-0.19415787	3.0609575937579583e-38
NFYC-AS1	-0.19422343	9.059330653941341e-11
ANKRD23	-0.19425833	0.13999227924106225
CTD-2587H19.3	-0.19429755	5.012214229237116e-07
ST6GALNAC5	-0.19452633	6.395278847249656e-09
MCMDC2	-0.1945976	0.000981358625062322
AGMAT	-0.19476187	0.19487529298486508
SCNM1	-0.19492692	1.7246572249453522e-59
CD81	-0.19494027	1.9731917869712185e-53
G6PC3	-0.19500588	1.0855950422517506e-57
KIAA0355	-0.19519368	2.2459021846331e-18
GOPC	-0.19527996	1.0153557373517167e-11
VRK3	-0.19530952	1.0760165791090077e-25
RP11-160H22.5	-0.19534877	0.007146808488481154
PPP2R5E	-0.19540124	2.5249880424880865e-20
HCG17	-0.19561721	8.192904963964006e-11
PIAS4	-0.19580905	3.7370343906931963e-20
LA16c-325D7.2	-0.19586165	0.7762891256648128
DNAJC13	-0.19591004	6.290095848904143e-13
UPF3A	-0.196136	1.7648609833995883e-44
TSPAN7	-0.19614069	1.3630882360494852e-07
ACTR8	-0.1961538	5.082164217882828e-21
RP11-408H20.3	-0.19618087	1.438102873329596e-11
RP11-568N6.1	-0.19624743	7.955173620308689e-49
TMEM205	-0.19627066	4.334057071062819e-25
HGF	-0.1962936	8.97342800905474e-205
AGAP1	-0.19667333	0.001093316322951902
RP11-677M14.3	-0.19671205	1.4644444205610802e-08
CFAP73	-0.1967143	7.2323606339973135e-112
AP1M1	-0.19684377	8.746395441383802e-20
ABHD13	-0.1970551	8.753808863614424e-23
HECTD1	-0.19708988	6.469154709880354e-39
TNRC6C	-0.19711614	0.4153044827775741
FTX	-0.19713086	0.6732587951114348
TMED8	-0.19717519	1.8709765079458517e-05
AC002429.5	-0.19722283	7.757826945717142e-07
SCML2	-0.19728258	8.254006442113572e-06
SLC17A5	-0.197364	0.003462199139347235
RP11-647P12.1	-0.19737236	4.553701687501588e-119
LLGL1	-0.19737424	0.3722674647886479
SDF2	-0.19739726	8.434453895743626e-62
PIH1D2	-0.19749174	0.0027029946165542033
DEFB135	-0.19751512	1.5721163724409234e-14
NOP14-AS1	-0.1976072	2.918586555516623e-05
RP5-908M14.9	-0.19761956	2.9817634587511966e-10
RAB21	-0.19775382	2.464794299272181e-41
SUB1	-0.19776502	3.132112465798107e-98
SNX24	-0.19783607	4.90014170650463e-24
LINC-PINT	-0.19785212	6.849795966237746e-16
NFYB	-0.1979391	8.164362529572237e-41
GPR135	-0.19798203	1.3116826063672427e-07
MRPS24	-0.19803913	0.043463927093236224
GPR83	-0.19806093	8.681085588868854e-58
CTC-459F4.3	-0.19812658	0.0834461070828216
NFE2	-0.19837695	4.456892812901948e-81
SUCLA2-AS1	-0.19838728	6.938823287068668e-112
UTP11L	-0.19854338	1.0757838468561832e-110
C1orf145	-0.19855537	0.06444943006587811
TNXB	-0.19858134	3.356473507010198e-62
SNRPB2	-0.19869988	2.240635211813104e-89
SEPT12	-0.19881372	0.00019342836968223187
ZNF469	-0.19898632	7.368888777194336e-58
RP1-142L7.5	-0.19905981	2.5556327449261325e-159
TRA2A	-0.19912924	1.7641551883149388e-23
RP11-477D19.2	-0.19920233	0.8860969356742132
MRPL34	-0.19930737	3.0532729078283517e-40
AGRN	-0.19932672	6.327461766562427e-09
CA3	-0.19932908	6.787630309702062e-36
RP4-671O14.7	-0.19934212	0.00011228235013101634
KCTD9	-0.19934489	0.6381407849335453
KCTD21	-0.19965948	0.0009661522745399524
TFE3	-0.19970602	0.0003072345395620949
WDR66	-0.199737	7.998388432935631e-05
PHF19	-0.19982886	2.7467238401143196e-20
BBC3	-0.20000261	0.9350849020969716
SELM	-0.20004505	1.1971968429435514e-17
ZNF425	-0.20004708	7.30712136390789e-10
EEFSEC	-0.20006728	1.3534807028598455e-14
NIPSNAP3A	-0.20031916	3.6095511387716215e-35
DPCD	-0.20043252	7.441998972210187e-26
PPP2R2B	-0.20047906	1.1734887065765342e-11
DGKZ	-0.20059319	1.7933596521002071e-16
FEZ1	-0.20073995	1.3374879682770253e-11
CRYZL1	-0.20078786	4.6960840231565175e-94
CLPTM1	-0.20083252	1.1150636896142612e-27
BUB3	-0.20085669	0.00042810211842144705
CTD-2047H16.5	-0.20094137	2.212373246797813e-23
MLC1	-0.20105027	6.097198918522208e-08
RP11-7F17.5	-0.20110802	2.1196644493017617e-19
C20orf24	-0.20118743	4.171819287566062e-16
FBXO43	-0.20120306	4.932303917887422e-11
RP11-644F5.11	-0.20120521	3.845099794964278e-12
FIS1	-0.20138642	3.3363289315611466e-75
PIH1D1	-0.20147055	1.9474834385474607e-67
PRR13	-0.2016625	4.4808136354500403e-45
RUSC1-AS1	-0.20166667	0.005279627059148092
RAB8A	-0.20172843	8.940997100068976e-75
LEAP2	-0.20182765	1.911340524773583e-24
FAM107B	-0.20191444	3.252925917753481e-22
C1QTNF4	-0.20197651	1.0733402352042201e-07
ARRB2	-0.2020079	7.081570283745795e-35
LHX8	-0.20207365	1.4251800071033722e-125
LIMD2	-0.20208175	7.296292911804585e-30
GPR75	-0.20214741	1.5237014303108705e-65
KHDRBS1	-0.20219746	2.0203083187895033e-53
HERC3	-0.20238176	0.017218939610069307
ADORA2A-AS1	-0.20238638	1.8426374303070055e-12
CHCHD3	-0.20238693	3.423049023443506e-83
RP11-88E10.5	-0.20247966	0.09248616048015595
RP11-458D21.1	-0.20251921	0.15117016167673053
RP5-1074L1.4	-0.2025603	4.994228917962952e-06
ZNF672	-0.20275684	3.4243120558798854e-15
FREM3	-0.20275965	3.808359848443679e-36
CCP110	-0.20291148	0.002377161650689344
RPP38	-0.20294769	1.3698893254813645e-92
C14orf166	-0.20295237	2.0325481496706631e-97
MTMR7	-0.20301475	2.3932028711003177e-14
LRTOMT	-0.20302066	1.7045207173325443e-21
SUDS3	-0.20302308	4.0055005610526997e-44
RP13-631K18.2	-0.20315419	5.061539923305747e-12
CTD-2026K11.4	-0.20323665	0.07930284174729219
UNC5B-AS1	-0.20345728	8.081831156945905e-97
RP1-111C20.4	-0.20347898	7.960733789541459e-22
CTD-2012K14.6	-0.203555	5.9063142434576107e-08
SBDS	-0.20365646	2.354896852487814e-40
ZNF44	-0.2037085	0.16485180398839622
PDXK	-0.20374294	0.05897938581286932
NMT2	-0.20384392	7.93557688953868e-30
RBM42	-0.2039038	1.7690535060792178e-89
RAB30-AS1	-0.2039359	1.1644834656038491e-34
BLACAT1	-0.2039827	0.02776399683682906
CLPTM1L	-0.20402735	1.2383838692676497e-81
ZNF345	-0.20403497	4.159365970199193e-24
TNFAIP1	-0.204052	0.0012473599992274401
LSP1	-0.20405899	3.13793841545864e-05
NAIF1	-0.2040837	1.6457874629669357e-16
TLCD2	-0.20427985	0.00011062989948073565
MFSD13A	-0.20428845	3.7027251238474435e-11
KCTD10	-0.20431222	5.113262636625642e-07
SH3BP4	-0.20445405	0.19398313349557605
MRPS18C	-0.2044858	1.2363501903801912e-121
XRCC1	-0.20449202	7.842379006619582e-49
RP11-66H6.3	-0.20458949	0.02267877225355164
RP4-657D16.3	-0.20474571	0.5409006807038195
TET2	-0.2048099	0.46633605975174747
FBRS	-0.20498714	4.185423424838285e-12
ATP5J2	-0.20501605	1.0972751854172321e-54
RANBP9	-0.205061	8.071802932755793e-15
RRM2	-0.20544434	2.2685999534690966e-10
RP11-439K3.3	-0.2055743	5.642210916106584e-08
ZDHHC1	-0.20593862	0.049914220724939444
CSAD	-0.20608433	5.513792085395029e-10
GCNT3	-0.20612836	2.370028120100619e-09
FH	-0.20644037	1.3301610138681983e-83
GSKIP	-0.20649756	1.7454121747988826e-47
AMZ2	-0.20650698	4.394895264598599e-98
SLC8B1	-0.20653056	0.002502509389401967
ACTN2	-0.20653513	6.96490022415397e-27
CETN2	-0.20654821	1.812548164863002e-36
PIK3R3	-0.20665482	3.734718073635611e-08
C9orf163	-0.20665951	6.88169284545022e-17
ANKS3	-0.20671257	9.043580694927694e-28
RP11-15E1.5	-0.20676774	2.9021792554713005e-16
RP11-996F15.2	-0.20677857	0.00935712173024309
SLC15A4	-0.20679879	0.23393764286575794
FBXW5	-0.20690681	4.777779526901094e-35
LHX4	-0.20693335	9.866511047081969e-30
ATXN2	-0.20729661	3.933095869614048e-21
LINC00924	-0.2074397	3.831061301994126e-30
LHPP	-0.20746034	1.5641026869178523e-06
MYLK-AS1	-0.20749414	1.0993424522815279e-23
RP11-1C8.5	-0.20750324	9.892222769469504e-17
CNKSR1	-0.20756422	4.237276926973811e-08
INHA	-0.20765169	2.6203132676359386e-42
SPAG7	-0.20767105	8.258151169963862e-67
AC107081.5	-0.20785259	3.5983735895943903e-11
CISD2	-0.20792148	5.787704854647255e-71
FRZB	-0.20793287	3.0059989361038125e-13
PKP1	-0.20794335	4.6268340009441404e-214
RP11-44N11.2	-0.20796245	1.9941181068559455e-39
DENND4B	-0.20802064	9.505221442495162e-39
RP11-279O9.4	-0.20807791	0.007309018585234651
C19orf12	-0.20816596	5.115206470517993e-13
RP11-53I6.3	-0.20827152	1.0655357660503119e-07
RWDD1	-0.2082744	1.192197627100101e-173
ITGB1BP1	-0.20853682	2.8809451165963256e-55
GRINA	-0.20854741	8.218794166473954e-39
CCDC12	-0.20856702	7.196106940106186e-138
HEXIM1	-0.20857559	0.22070020606461263
SLC14A1	-0.2086464	4.81395449389539e-08
PPIB	-0.20865375	6.45746134602422e-65
AAGAB	-0.20871414	2.837001673792197e-34
MMP25-AS1	-0.20875591	0.001823620849203086
PPP1R32	-0.2087597	1.2147434081101286e-28
CDC42EP2	-0.20892633	0.6376682405997455
ANKRD50	-0.20902504	0.3235000740754894
PEX11B	-0.20902729	4.46010389507417e-20
SPCS2	-0.20909236	2.05116410371866e-78
RP1-228P16.8	-0.20915972	0.0775987295244164
AGBL5-AS1	-0.20917067	1.5748826240113006e-53
MAS1	-0.20926785	0.06411512842183387
SDCBP	-0.20942935	8.700179206914264e-89
DGUOK	-0.20958701	4.3063811763925495e-95
PDE9A	-0.20960265	3.227066274472803e-28
RP11-316M21.6	-0.20973405	5.27071169653716e-63
RP11-121M22.1	-0.2100079	1.216337603587661e-30
GRM5-AS1	-0.21016264	1.3064834978799862e-54
C11orf31	-0.21023242	1.0302999831466433e-44
GPR3	-0.21029186	0.0007644855515385336
TOR1AIP2	-0.21042845	1.3625721597801472e-19
PCDHGA12	-0.21043818	8.13704986111241e-16
RP11-357N13.3	-0.21057567	6.062499366638226e-10
KIAA0907	-0.21071546	1.3233461727912589e-23
RP13-942N8.1	-0.21079303	2.801393563136716e-31
DUBR	-0.21083547	0.9126128406482972
TOX4	-0.21089669	1.8226813393662164e-40
DNAJC3	-0.21091306	0.004898583356236814
CDK2AP2	-0.21099795	2.212362942879824e-43
RAD51AP2	-0.21112995	1.7293843160132948e-17
C1orf53	-0.21117873	0.0010219832855247293
DDX19B	-0.2112993	2.660285580991009e-29
ELOVL1	-0.21144857	0.7260251091664948
RP11-525K10.3	-0.21150489	1.4288586966611245e-117
ASPRV1	-0.21151844	0.014670656075288054
CYB561D2	-0.2115359	4.602939476464608e-40
PCGF3	-0.21155447	5.50134083733295e-11
VAMP5	-0.21158072	3.2652886156086893e-140
FAM192A	-0.21159974	4.732482068605883e-49
ZDHHC4	-0.21167009	8.680199608420986e-131
ZMIZ1	-0.21192537	0.014130188512274506
C19orf25	-0.21203282	2.163771315869927e-86
QSOX1	-0.21209143	0.007146873599212667
CTC-325H20.4	-0.212222	0.0005905171254604184
TMTC4	-0.21230799	1.5846080961145924e-07
NUBP1	-0.212569	5.433099994148599e-82
PLD1	-0.21261814	3.0038526967109054e-29
RP11-580I16.2	-0.21287756	2.7184985729368026e-06
RP11-927P21.2	-0.21305323	0.2164496025711732
SETD9	-0.21320897	2.42097503508579e-43
MPLKIP	-0.21322396	6.659213448426678e-117
TAS2R14	-0.21326862	8.836950584826194e-22
ABHD3	-0.21352987	5.763901737013873e-06
RP11-867G23.3	-0.2135365	4.4274049938479875e-26
HSF2	-0.21367149	9.730053575321064e-49
KDM8	-0.21382238	0.931591656905894
AC012354.6	-0.21382456	2.0703292954876682e-58
RP5-1039K5.17	-0.2140025	0.24106270787015574
ADPGK-AS1	-0.21405163	2.557137191297531e-16
PLCG2	-0.21414213	1.9243846697160813e-27
CAMK2G	-0.21415035	9.241145792044083e-10
SRCAP	-0.21443664	0.0015850871195281443
RP11-161I2.1	-0.21446797	0.015958438788089842
RP11-380L11.4	-0.21453284	0.488164274347794
GLIS3	-0.21480805	3.2645522768244783e-47
LRWD1	-0.2148677	5.688622822962012e-34
RP4-640H8.2	-0.21491459	0.31121272902093905
RPP21	-0.21500076	9.314517551898994e-10
RHOF	-0.21512352	0.008529226126376598
RP11-50B3.4	-0.2152755	1.1829910634207862e-41
SNRNP25	-0.21532843	5.2799875702850384e-36
GHET1	-0.21545157	0.07949390449114131
WDR53	-0.21548803	6.87418356082247e-34
HEXDC	-0.21552728	2.500462094425464e-37
TSEN15	-0.21555866	1.3144835995299512e-72
MRPL48	-0.21558474	2.0981721244942408e-45
ZNF582-AS1	-0.21559037	6.444096392641903e-19
RP11-927P21.1	-0.21575038	0.992595055786432
RBM6	-0.21585028	3.50576687277953e-50
CTA-276F8.1	-0.2159493	1.2404954662487042e-18
RP11-18H7.1	-0.21599272	2.4350091791977345e-18
LINC00882	-0.21600597	0.0064567576746109795
SCAF1	-0.21601	5.678960068628683e-42
CEP76	-0.2160162	2.908883051751239e-34
AL133245.2	-0.21605848	7.526713218071828e-05
RP11-410L14.2	-0.21619922	5.3329181583849024e-17
SETD1B	-0.21620513	3.661776060413949e-16
EPN1	-0.21627314	7.812913040856276e-76
UBE2L3	-0.21630779	1.0732483480455058e-185
RP11-25O10.2	-0.21639472	0.0007014339137619504
DPYSL5	-0.21640904	1.9531108059643666e-18
AMIGO2	-0.21649551	5.31961975500868e-05
ST3GAL3	-0.21655324	5.791303528174125e-22
GRAP2	-0.21658912	2.5727473729390616e-47
TSSC1	-0.2166204	7.027438266479586e-41
RP11-408A13.3	-0.21662171	0.29575201546602425
DMWD	-0.21678649	2.2966888416905695e-22
AGAP5	-0.21684872	0.007764154804454136
FBXO18	-0.21685907	1.402955018350719e-58
RP11-109P14.10	-0.21691333	0.14785078536714966
C11orf57	-0.21695518	2.0593479326604154e-54
SLC25A24	-0.2170005	3.0517576567309e-35
PSMA3-AS1	-0.21704684	7.347711851549345e-54
YIPF4	-0.21728243	8.590883051384759e-39
IFT81	-0.21741724	3.927829068754549e-50
CTC-490G23.6	-0.21742263	3.7516593063921744e-32
ZNF524	-0.21756622	6.665776401763617e-26
TIPRL	-0.21763729	3.7079231667422396e-20
IDH3G	-0.21763876	6.17618715172271e-135
PLBD2	-0.21770349	0.8520455436462393
TUBGCP5	-0.21792251	2.484744684822654e-44
GSN-AS1	-0.2182414	6.29686535496405e-08
ATP5I	-0.21824162	3.8463114721550307e-56
YARS	-0.21824294	7.348535689742662e-23
SPG21	-0.21831577	3.098649199410569e-72
SMARCAD1	-0.21842372	2.335635855587004e-23
TECPR1	-0.21880798	7.835698948055808e-07
YBX2	-0.21883619	0.001756349776933237
RP11-386G11.5	-0.21916991	2.822216771462591e-23
PPP1R3E	-0.21917595	2.0878720563456764e-05
ZNF652	-0.21927011	2.5194887586866157e-05
CCDC126	-0.21928161	4.3168772079607407e-08
CYP21A2	-0.21928778	2.0433714887021633e-06
GHITM	-0.21939668	2.5484525696947652e-64
PRKRA	-0.2194322	3.701648863378523e-92
SSU72	-0.2194417	5.233819173000448e-196
RP11-175O19.4	-0.21944882	0.9592545401879577
RP11-576D8.4	-0.21947591	0.0003952637147652384
SMURF1	-0.21948746	8.438013082393186e-08
LMAN1	-0.21953462	3.7578516488603546e-16
SMIM4	-0.21960872	5.218590100266651e-31
OTUD6B-AS1	-0.21964908	4.254356706202394e-36
SLC39A11	-0.21964984	1.3030914745035915e-10
RP11-94I2.4	-0.21978113	5.391717006369358e-12
ILK	-0.21993704	2.6456631932398514e-25
SH3BGRL2	-0.220009	1.0102054804626973e-05
RP4-816N1.6	-0.22001587	5.263230232860576e-31
INCA1	-0.22009447	3.3812371006278236e-08
DYNLT3	-0.22014941	0.6524210007099845
SURF2	-0.22031298	1.7660013585524576e-76
SRR	-0.22037092	6.96878547144817e-31
NCOA3	-0.2204013	5.152162547767439e-11
LRRC40	-0.22047195	6.497624310749585e-54
KLHL36	-0.22053178	0.00041930014343137604
ZNF768	-0.22058785	2.4259393280168188e-33
LBR	-0.22062646	7.556337569554812e-09
C6orf203	-0.22064732	2.9937957513854267e-85
FTO	-0.22067787	1.0510885273260522e-08
RP11-546K22.1	-0.22070524	1.4035751773475842e-05
NSMCE3	-0.22073896	3.825431403267637e-83
RP5-981O7.2	-0.22078618	0.0036242706380469687
ATP11A-AS1	-0.22081235	1.2048125836609691e-06
KIAA1524	-0.22084984	1.0181824008178874e-17
METTL10	-0.22091357	3.436695576133587e-32
DUSP11	-0.22093987	4.34084660543405e-91
SPRED3	-0.22100942	0.0012440501193565145
ZNF586	-0.22106314	2.0199750040649286e-32
CTD-2319I12.2	-0.22107589	0.04155780117028916
RP11-218C14.8	-0.2211228	7.81249751226056e-18
GJB7	-0.22114228	0.17702944307776686
RP11-1079K10.3	-0.22121534	2.2682862288486887e-11
AVEN	-0.22130857	8.256393320866394e-36
HIST1H3I	-0.22132151	1.5214710573465068e-88
RNF111	-0.22136681	8.673279898284956e-12
DPH3	-0.22138226	7.191901963389077e-93
RP11-881M11.4	-0.22148398	2.4070411469088624e-19
RBM48	-0.22154655	1.0945548838680271e-42
RP11-370I10.11	-0.22167268	1.012384272306473e-18
NUGGC	-0.22170119	3.5725238628118174e-15
TTF1	-0.22171697	1.5768719705716383e-78
MAP1S	-0.22180103	2.582511211076555e-41
PET117	-0.2218891	3.524734875619691e-97
POMGNT1	-0.22188997	9.049978379671001e-55
PLIN4	-0.22192046	0.006843949275805274
OLMALINC	-0.22195081	0.08806453223315384
RP13-188A5.1	-0.22219561	1.7234298090616473e-22
EZH2	-0.22234751	1.0497681916178682e-23
ARHGAP39	-0.22235556	0.6167882212007956
AC092620.3	-0.22237127	0.0008733673624462457
RP11-753D20.3	-0.22266234	9.91854543495897e-50
RP11-521B24.3	-0.22274357	4.911474911970291e-08
RP11-768F21.1	-0.2227693	4.4760492928557656e-85
NAPG	-0.22294371	2.731862724202588e-07
CTC-550B14.7	-0.22303297	0.3988816969836057
AC007405.6	-0.2231451	0.1556542170843201
PRR5	-0.22321239	0.13494349156005503
TMEM116	-0.22330803	1.1985059907901546e-39
FBXO7	-0.22359565	1.8562528246544804e-14
AC018816.3	-0.22368069	0.0018092379209362435
RASSF1	-0.22368143	0.001673048653872168
VAT1L	-0.22374387	1.6479560232171216e-29
OST4	-0.2237523	1.0213404198123807e-54
SUOX	-0.22376251	1.6474890536676682e-14
TDG	-0.22381118	3.691582668462192e-51
LINC01123	-0.22381951	2.381999617608177e-38
C20orf27	-0.22386923	7.21009571550087e-33
NDUFAB1	-0.22400032	8.489550535006002e-98
ZNF823	-0.22452787	0.47389424665703556
RP5-902P8.12	-0.22453448	1.6071647986079e-09
KATNB1	-0.22457956	1.912121170422985e-26
EFCAB7	-0.22466421	3.228868535335738e-08
ZNF461	-0.22477566	7.668879369911894e-23
NUTM2D	-0.22479191	2.109303613091701e-30
VAMP4	-0.22483009	1.4772315070535897e-41
CSRNP1	-0.22485802	1.4232681226018584e-16
BNIPL	-0.22490653	1.6049391696444137e-17
RNASEH2C	-0.22491622	4.809081076856758e-47
RP11-299G20.2	-0.22502244	0.007665664628984264
CHRNA7	-0.22510171	8.376338358914883e-15
WWP2	-0.22510618	1.9609094778078467e-10
P3H1	-0.22511783	0.003787468282819641
FAM9C	-0.22532874	0.22482991000902666
ZNF778	-0.22535238	2.774088629190721e-06
PRH1	-0.2254094	5.0083493009865e-07
LINC00441	-0.22541338	0.023459401714766938
ATG14	-0.22546686	3.55328934846433e-07
RP11-713D19.1	-0.22559923	5.47080240448282e-09
PI4KA	-0.22562404	1.0130357879611028e-05
USH2A	-0.22583947	7.775138580010657e-09
EIF2S2	-0.22588466	4.6940878378363365e-82
CFAP74	-0.22591776	0.13737088333969655
LLNLR-268E12.1	-0.22595969	0.005581521810176148
DNAJC7	-0.22601019	6.5777626382344296e-155
HIST2H2AA4	-0.22609699	0.5540232085580373
RP5-1116H23.3	-0.22616546	0.05218493845976722
RP11-318E3.9	-0.22616996	5.033914140389522e-06
MAGEL2	-0.22617704	1.5084684590669455e-05
ORAOV1	-0.22619417	2.6883732271229526e-35
PAIP2	-0.22619964	1.2229471073995834e-145
SPHK1	-0.22630487	1.418688136832929e-65
SBSN	-0.22640413	0.00018497120286545206
BCORL1	-0.22642834	3.61625493929011e-13
TMC4	-0.22647853	3.02682135531882e-18
UCHL3	-0.22688946	1.2672726761065267e-56
SMIM2-AS1	-0.2269711	0.1383796776467833
ELMOD3	-0.22709237	9.921837420272858e-16
RP11-723O4.6	-0.22720942	2.536319999430158e-101
EIF4G2	-0.22723833	4.19281019072401e-36
PSTK	-0.22726871	5.957395559094995e-62
ATP2C1	-0.2272961	6.3872053445218e-07
TMEM45A	-0.22744158	0.005501867335769138
LINC00852	-0.22748359	0.5361706127394038
SOCS2	-0.22752824	2.4127181463511132e-29
AP001462.6	-0.22755031	1.5571219068441076e-22
AF127936.3	-0.22755316	5.366147623738393e-15
TRAPPC3	-0.22758506	1.770726321412789e-109
LILRB3	-0.22782962	2.011748946764973e-37
LIPT2	-0.22792132	9.604769561762865e-11
KLF13	-0.22802508	0.001590280458138151
PWRN1	-0.22826362	0.00018496397244610393
RP11-214O1.2	-0.22826654	0.03386808690668904
ACO2	-0.22836336	1.472172647823047e-40
RP11-353N14.5	-0.22841465	1.6224313276526621e-21
RP11-210K20.2	-0.22844088	3.3586709523820453e-10
ZNF670-ZNF695	-0.22845559	3.162187325446745e-10
ZNF576	-0.22855228	2.9325286271147225e-38
LVCAT1	-0.22866182	2.218058265438488e-89
RP11-119D9.1	-0.22868642	2.5321127938643875e-19
CST3	-0.2288556	4.902111322158178e-21
SERF2	-0.2290274	1.3809158371576509e-55
NUDT16	-0.22924007	7.689139974323052e-14
ABHD1	-0.22935168	3.600412916766698e-09
RP3-466P17.2	-0.22939917	0.042939387588618066
DRP2	-0.22940218	0.0029269628527908063
MAFK	-0.22953965	0.28419472456734995
AC079630.4	-0.22961369	1.1620166130557323e-10
ARL2BP	-0.22988114	4.12431268762199e-118
MGRN1	-0.23002331	7.499541187013351e-33
LENG8	-0.2302847	3.4903160647096737e-22
AC002310.12	-0.23048238	2.856877439449827e-06
AP4S1	-0.23053849	1.2315908870569924e-25
RP11-70D24.2	-0.23062304	3.57899435626373e-33
DGCR2	-0.2307638	1.0741390424183753e-36
AZI2	-0.23076484	5.7791791267082206e-68
RP11-539I5.1	-0.2308146	1.3316492420913853e-06
C16orf13	-0.2308165	9.720663620965111e-76
ZC3H4	-0.23083363	2.8059187610959855e-17
COPA	-0.23085952	2.3214526671803738e-07
LINC00636	-0.23091213	0.8971326135018631
IREB2	-0.23105206	1.392187018710292e-33
CLK1	-0.23115666	5.57696575303814e-12
MAP7D2	-0.23131281	2.718107909692969e-23
MORN1	-0.23142949	5.397364290894054e-10
GFER	-0.23160788	1.042237141945905e-65
LINC00346	-0.23170975	8.402791183602019e-39
ZFP41	-0.23178309	5.190757825765657e-15
DYNC1LI2	-0.23179007	9.101051136094382e-23
RP11-468H14.2	-0.23186089	0.2871171655732317
TPK1	-0.23192063	1.7406119853766791e-09
RP3-329A5.8	-0.23194847	0.8214426786872193
GPR173	-0.23258997	0.3644224893184735
AUP1	-0.23259059	4.7745278858912224e-88
ZNF569	-0.23262326	3.7467343986885275e-42
PHF5A	-0.23264848	5.182101259851045e-42
RP4-736L20.3	-0.23265497	0.5625981091571285
U2AF1	-0.23268321	2.078146850395996e-55
PPP1CA	-0.23269004	3.843257353572606e-83
HAGHL	-0.23274046	0.01940771678909481
SFPQ	-0.23282616	7.538032456793695e-21
SRP14-AS1	-0.23307726	7.283616958253945e-11
PLEKHM1	-0.23314732	0.8755543195898433
RSBN1L	-0.23315127	2.7805680328077702e-73
RP11-18I14.11	-0.23323944	2.1879130442251816e-16
COPS8	-0.23340078	3.067670792397997e-178
TMEM184B	-0.23343642	0.00027474862013278584
RP11-365H22.2	-0.23353031	0.46897871336317215
UBE2V2	-0.23359251	1.613509132945647e-94
UBE2G1	-0.23369563	6.913327009459902e-57
RP11-130F10.1	-0.23369583	8.3570093109196e-90
MAP2K5	-0.23388034	1.457565234586187e-19
PCDHGA5	-0.2339952	7.492082922626523e-08
NRBF2	-0.234002	1.175962235045715e-83
SNAI3	-0.2341139	0.01965857648086112
VPS26B	-0.23412654	5.984886678778514e-07
RP11-242P2.1	-0.23419133	5.526108668388893e-19
CD276	-0.23421101	3.03460959157396e-26
ANKRD46	-0.23422189	1.0666377523783865e-12
ZFP42	-0.23424472	1.5380033774313209e-44
AC114730.7	-0.23448882	7.58984510502628e-29
RP11-396C23.4	-0.2345469	1.4450446232542488e-05
FGD2	-0.23454855	0.699612160321238
ACER2	-0.2347407	0.0012814463300365835
LINC01625	-0.23474787	2.69899489653669e-85
SZT2	-0.23484565	7.838108576216182e-32
CTD-2199O4.1	-0.23494938	0.0015099769982398663
LRAT	-0.23504178	0.4183918509536005
ZNF135	-0.23507613	2.7938461143022854e-36
PDZD11	-0.23513535	7.470156512707634e-108
CCL27	-0.2351451	6.701955040384018e-24
CTNNA1	-0.2351475	0.8232853444111046
AC113189.5	-0.23534563	1.2561768556324178e-48
COX6B1	-0.23575194	1.913443104272043e-106
RSG1	-0.23583923	0.36109880575102626
CCDC34	-0.23590474	1.6126608080559229e-19
POLN	-0.23600021	1.0962080299935923e-05
CCDC28B	-0.23614343	0.019788632495660353
RP11-358N2.2	-0.23617034	2.11136481849462e-39
ZNF574	-0.23622619	0.00027755910124515015
CECR2	-0.23648272	0.01587742248953496
DKFZP434I0714	-0.23648524	9.34008777379677e-06
PSMG2	-0.23674002	1.6562283289014765e-116
RP11-977G19.11	-0.23708317	0.08757496641965914
C14orf80	-0.2371372	1.6061703086444689e-06
LRP2BP	-0.23739997	1.87147387126828e-13
DHRS12	-0.23748617	5.776074040505935e-53
RYR1	-0.23754726	8.618722624725398e-61
CLDN15	-0.23768896	0.09185834434224911
